  13  27  4.1340 57.9828  3.1675  0.6527E+01  0.1263E+00  13
  13  27  4.1340 57.9828  3.1745  0.6884E+01  0.1309E+00  13
  13  27  4.1340 57.9828  3.1814  0.7134E+01  0.1340E+00  13
  13  27  4.1340 57.9828  3.1883  0.7479E+01  0.1439E+00  13
  13  27  4.1340 57.9828  3.1953  0.7902E+01  0.1526E+00  13
  13  27  4.1340 57.9828  3.2022  0.7991E+01  0.1627E+00  13
  13  27  4.1340 47.9828  2.9003  0.1356E+02  0.3319E+00  13
  13  27  4.1340 47.9828  2.9089  0.1379E+02  0.3123E+00  13
  13  27  4.1340 47.9828  2.9176  0.1404E+02  0.3072E+00  13
  13  27  4.1340 47.9828  2.9263  0.1479E+02  0.3084E+00  13
  13  27  4.1340 47.9828  2.9350  0.1493E+02  0.3070E+00  13
  13  27  4.1340 47.9828  2.9436  0.1581E+02  0.3176E+00  13
  13  27  4.1340 47.9828  2.9523  0.1632E+02  0.3244E+00  13
  13  27  4.1340 47.9828  2.9610  0.1691E+02  0.3326E+00  13
  13  27  4.1340 47.9828  2.9697  0.1708E+02  0.3345E+00  13
  13  27  4.1340 47.9828  2.9783  0.1771E+02  0.3419E+00  13
  13  27  4.1340 47.9828  2.9870  0.1851E+02  0.3527E+00  13
  13  27  4.1340 47.9828  2.9957  0.1919E+02  0.3601E+00  13
  13  27  4.1340 47.9828  3.0044  0.1923E+02  0.3604E+00  13
  13  27  4.1340 47.9828  3.0130  0.2032E+02  0.3747E+00  13
  13  27  4.1340 47.9828  3.0217  0.2110E+02  0.3825E+00  13
  13  27  4.1340 47.9828  3.0304  0.2198E+02  0.3930E+00  13
  13  27  4.1340 47.9828  3.0391  0.2262E+02  0.4002E+00  13
  13  27  4.1340 47.9828  3.0477  0.2263E+02  0.4237E+00  13
  13  27  4.1340 47.9828  3.0564  0.2338E+02  0.4443E+00  13
  13  27  4.1340 47.9828  3.0651  0.2363E+02  0.4797E+00  13
  13  27  4.1340 47.9828  3.0738  0.2441E+02  0.5454E+00  13
  13  27  4.1340 47.9828  2.7094  0.5242E+01  0.1598E+00  13
  13  27  4.1340 47.9828  2.7181  0.5528E+01  0.1565E+00  13
  13  27  4.1340 47.9828  2.7267  0.5644E+01  0.1523E+00  13
  13  27  4.1340 47.9828  2.7354  0.6127E+01  0.1502E+00  13
  13  27  4.1340 47.9828  2.7441  0.6165E+01  0.1479E+00  13
  13  27  4.1340 47.9828  2.7528  0.6663E+01  0.1516E+00  13
  13  27  4.1340 47.9828  2.7614  0.6745E+01  0.1526E+00  13
  13  27  4.1340 47.9828  2.7701  0.7163E+01  0.1582E+00  13
  13  27  4.1340 47.9828  2.7788  0.7239E+01  0.1591E+00  13
  13  27  4.1340 47.9828  2.7875  0.7738E+01  0.1660E+00  13
  13  27  4.1340 47.9828  2.7961  0.8233E+01  0.1723E+00  13
  13  27  4.1340 47.9828  2.8048  0.8608E+01  0.1781E+00  13
  13  27  4.1340 47.9828  2.8135  0.8856E+01  0.1808E+00  13
  13  27  4.1340 47.9828  2.8222  0.9202E+01  0.1857E+00  13
  13  27  4.1340 47.9828  2.8308  0.9935E+01  0.1953E+00  13
  13  27  4.1340 47.9828  2.8395  0.9773E+01  0.1919E+00  13
  13  27  4.1340 47.9828  2.8482  0.1059E+02  0.2032E+00  13
  13  27  4.1340 47.9828  2.8569  0.1069E+02  0.2040E+00  13
  13  27  4.1340 47.9828  2.8655  0.1097E+02  0.2066E+00  13
  13  27  4.1340 47.9828  2.8742  0.1180E+02  0.2173E+00  13
  13  27  4.1340 47.9828  2.8829  0.1235E+02  0.2322E+00  13
  13  27  4.1340 47.9828  2.8916  0.1317E+02  0.2465E+00  13
  13  27  4.1340 47.9828  2.9003  0.1286E+02  0.2567E+00  13
  13  27  4.1340 47.9828  2.9089  0.1337E+02  0.2739E+00  13
  13  27  4.1340 47.9828  2.9176  0.1384E+02  0.3099E+00  13
  13  27  4.1340 39.0128  2.7126  0.4714E+02  0.1099E+01  13
  13  27  4.1340 39.0128  2.7234  0.4863E+02  0.1027E+01  13
  13  27  4.1340 39.0128  2.7341  0.5118E+02  0.1027E+01  13
  13  27  4.1340 39.0128  2.7449  0.5075E+02  0.9809E+00  13
  13  27  4.1340 39.0128  2.7556  0.5211E+02  0.9776E+00  13
  13  27  4.1340 39.0128  2.7664  0.5527E+02  0.1017E+01  13
  13  27  4.1340 39.0128  2.7771  0.5548E+02  0.1018E+01  13
  13  27  4.1340 39.0128  2.7879  0.5596E+02  0.1025E+01  13
  13  27  4.1340 39.0128  2.7986  0.5868E+02  0.1057E+01  13
  13  27  4.1340 39.0128  2.8094  0.5956E+02  0.1068E+01  13
  13  27  4.1340 39.0128  2.8201  0.6186E+02  0.1097E+01  13
  13  27  4.1340 39.0128  2.8309  0.6354E+02  0.1118E+01  13
  13  27  4.1340 39.0128  2.8416  0.6427E+02  0.1123E+01  13
  13  27  4.1340 39.0128  2.8524  0.6484E+02  0.1129E+01  13
  13  27  4.1340 39.0128  2.8631  0.6605E+02  0.1142E+01  13
  13  27  4.1340 39.0128  2.8739  0.7014E+02  0.1188E+01  13
  13  27  4.1340 39.0128  2.8846  0.7072E+02  0.1259E+01  13
  13  27  4.1340 39.0128  2.8954  0.7238E+02  0.1312E+01  13
  13  27  4.1340 39.0128  2.9061  0.7339E+02  0.1419E+01  13
  13  27  4.1340 39.0128  2.9169  0.7477E+02  0.1588E+01  13
  13  27  5.1500 37.9828  3.2096  0.8894E+01  0.2678E+00  13
  13  27  5.1500 37.9828  3.2194  0.9277E+01  0.2580E+00  13
  13  27  5.1500 37.9828  3.2293  0.9373E+01  0.2469E+00  13
  13  27  5.1500 37.9828  3.2391  0.9643E+01  0.2403E+00  13
  13  27  5.1500 37.9828  3.2490  0.1010E+02  0.2382E+00  13
  13  27  5.1500 37.9828  3.2588  0.1079E+02  0.2423E+00  13
  13  27  5.1500 37.9828  3.2687  0.1113E+02  0.2428E+00  13
  13  27  5.1500 37.9828  3.2786  0.1124E+02  0.2380E+00  13
  13  27  5.1500 37.9828  3.2884  0.1166E+02  0.2439E+00  13
  13  27  5.1500 37.9828  3.2983  0.1180E+02  0.2449E+00  13
  13  27  5.1500 37.9828  3.3081  0.1273E+02  0.2583E+00  13
  13  27  5.1500 37.9828  3.3180  0.1295E+02  0.2613E+00  13
  13  27  5.1500 37.9828  3.3278  0.1312E+02  0.2629E+00  13
  13  27  5.1500 37.9828  3.3377  0.1393E+02  0.2741E+00  13
  13  27  5.1500 37.9828  3.3476  0.1423E+02  0.2775E+00  13
  13  27  5.1500 37.9828  3.3574  0.1455E+02  0.2809E+00  13
  13  27  5.1500 37.9828  3.3673  0.1482E+02  0.2849E+00  13
  13  27  5.1500 37.9828  3.3771  0.1553E+02  0.2935E+00  13
  13  27  5.1500 37.9828  3.3870  0.1636E+02  0.3033E+00  13
  13  27  5.1500 37.9828  3.3968  0.1674E+02  0.3086E+00  13
  13  27  5.1500 37.9828  3.4067  0.1745E+02  0.3164E+00  13
  13  27  5.1500 37.9828  3.4166  0.1737E+02  0.3143E+00  13
  13  27  5.1500 37.9828  3.4264  0.1821E+02  0.3309E+00  13
  13  27  5.1500 37.9828  3.4363  0.1851E+02  0.3392E+00  13
  13  27  5.1500 37.9828  3.4461  0.1917E+02  0.3622E+00  13
  13  27  5.1500 37.9828  3.4560  0.2002E+02  0.3846E+00  13
  13  27  5.1500 37.9828  3.4658  0.2060E+02  0.4072E+00  13
  13  27  5.1500 37.9828  3.4757  0.2104E+02  0.4296E+00  13
  13  27  5.1500 37.9828  3.4855  0.2172E+02  0.4635E+00  13
  13  27  5.1500 37.9828  3.4954  0.2123E+02  0.4891E+00  13
  13  27  5.1500 32.9828  3.2175  0.4213E+02  0.1065E+01  13
  13  27  5.1500 32.9828  3.2288  0.4268E+02  0.1020E+01  13
  13  27  5.1500 32.9828  3.2401  0.4276E+02  0.9803E+00  13
  13  27  5.1500 32.9828  3.2514  0.4316E+02  0.9496E+00  13
  13  27  5.1500 32.9828  3.2627  0.4589E+02  0.9613E+00  13
  13  27  5.1500 32.9828  3.2740  0.4655E+02  0.9513E+00  13
  13  27  5.1500 32.9828  3.2853  0.4787E+02  0.9501E+00  13
  13  27  5.1500 32.9828  3.2966  0.4742E+02  0.9449E+00  13
  13  27  5.1500 32.9828  3.3079  0.4985E+02  0.9744E+00  13
  13  27  5.1500 32.9828  3.3192  0.5095E+02  0.9908E+00  13
  13  27  5.1500 32.9828  3.3306  0.5252E+02  0.1010E+01  13
  13  27  5.1500 32.9828  3.3419  0.5194E+02  0.1002E+01  13
  13  27  5.1500 32.9828  3.3532  0.5301E+02  0.1015E+01  13
  13  27  5.1500 32.9828  3.3645  0.5470E+02  0.1035E+01  13
  13  27  5.1500 32.9828  3.3758  0.5666E+02  0.1062E+01  13
  13  27  5.1500 32.9828  3.3871  0.5703E+02  0.1064E+01  13
  13  27  5.1500 32.9828  3.3984  0.5861E+02  0.1082E+01  13
  13  27  5.1500 32.9828  3.4097  0.5874E+02  0.1080E+01  13
  13  27  5.1500 32.9828  3.4210  0.6010E+02  0.1120E+01  13
  13  27  5.1500 32.9828  3.4324  0.6120E+02  0.1151E+01  13
  13  27  5.1500 32.9828  3.4437  0.6247E+02  0.1189E+01  13
  13  27  5.1500 32.9828  3.4550  0.6503E+02  0.1294E+01  13
  13  27  5.1500 32.9828  3.4663  0.6712E+02  0.1374E+01  13
  13  27  5.1500 32.9828  3.4776  0.6758E+02  0.1445E+01  13
  13  27  5.1500 32.9828  3.4889  0.6634E+02  0.1517E+01  13
  13  27  5.1500 32.9828  3.2175  0.4190E+02  0.1353E+01  13
  13  27  5.1500 32.9828  3.2288  0.4233E+02  0.1288E+01  13
  13  27  5.1500 32.9828  3.2401  0.4308E+02  0.1241E+01  13
  13  27  5.1500 32.9828  3.2514  0.4449E+02  0.1217E+01  13
  13  27  5.1500 32.9828  3.2627  0.4702E+02  0.1216E+01  13
  13  27  5.1500 32.9828  3.2740  0.4675E+02  0.1186E+01  13
  13  27  5.1500 32.9828  3.2853  0.4633E+02  0.1152E+01  13
  13  27  5.1500 32.9828  3.2966  0.4752E+02  0.1173E+01  13
  13  27  5.1500 32.9828  3.3079  0.4954E+02  0.1202E+01  13
  13  27  5.1500 32.9828  3.3192  0.5064E+02  0.1214E+01  13
  13  27  5.1500 32.9828  3.3306  0.5083E+02  0.1219E+01  13
  13  27  5.1500 32.9828  3.3419  0.5171E+02  0.1232E+01  13
  13  27  5.1500 32.9828  3.3532  0.5458E+02  0.1273E+01  13
  13  27  5.1500 32.9828  3.3645  0.5321E+02  0.1252E+01  13
  13  27  5.1500 32.9828  3.3758  0.5559E+02  0.1282E+01  13
  13  27  5.1500 32.9828  3.3871  0.5521E+02  0.1278E+01  13
  13  27  5.1500 32.9828  3.3984  0.5861E+02  0.1323E+01  13
  13  27  5.1500 32.9828  3.4097  0.5916E+02  0.1334E+01  13
  13  27  5.1500 32.9828  3.4210  0.6188E+02  0.1403E+01  13
  13  27  5.1500 32.9828  3.4324  0.6153E+02  0.1419E+01  13
  13  27  5.1500 32.9828  3.4437  0.6098E+02  0.1445E+01  13
  13  27  5.1500 32.9828  3.4550  0.6549E+02  0.1614E+01  13
  13  27  5.1500 32.9828  3.4663  0.6406E+02  0.1667E+01  13
  13  27  5.1500 32.9828  3.4776  0.6381E+02  0.1744E+01  13
  13  27  5.1500 32.9828  3.4889  0.6682E+02  0.1909E+01  13
  13  27  5.1500 32.9828  3.2175  0.4092E+02  0.1334E+01  13
  13  27  5.1500 32.9828  3.2288  0.4324E+02  0.1309E+01  13
  13  27  5.1500 32.9828  3.2401  0.4336E+02  0.1246E+01  13
  13  27  5.1500 32.9828  3.2514  0.4699E+02  0.1255E+01  13
  13  27  5.1500 32.9828  3.2627  0.4660E+02  0.1212E+01  13
  13  27  5.1500 32.9828  3.2740  0.4606E+02  0.1178E+01  13
  13  27  5.1500 32.9828  3.2853  0.4645E+02  0.1159E+01  13
  13  27  5.1500 32.9828  3.2966  0.4794E+02  0.1179E+01  13
  13  27  5.1500 32.9828  3.3079  0.4881E+02  0.1189E+01  13
  13  27  5.1500 32.9828  3.3192  0.5041E+02  0.1218E+01  13
  13  27  5.1500 32.9828  3.3306  0.5027E+02  0.1216E+01  13
  13  27  5.1500 32.9828  3.3419  0.5284E+02  0.1253E+01  13
  13  27  5.1500 32.9828  3.3532  0.5510E+02  0.1279E+01  13
  13  27  5.1500 32.9828  3.3645  0.5460E+02  0.1273E+01  13
  13  27  5.1500 32.9828  3.3758  0.5638E+02  0.1302E+01  13
  13  27  5.1500 32.9828  3.3871  0.5682E+02  0.1303E+01  13
  13  27  5.1500 32.9828  3.3984  0.5673E+02  0.1304E+01  13
  13  27  5.1500 32.9828  3.4097  0.5915E+02  0.1333E+01  13
  13  27  5.1500 32.9828  3.4210  0.6172E+02  0.1396E+01  13
  13  27  5.1500 32.9828  3.4324  0.5860E+02  0.1411E+01  13
  13  27  5.1500 32.9828  3.4437  0.6304E+02  0.1474E+01  13
  13  27  5.1500 32.9828  3.4550  0.6446E+02  0.1597E+01  13
  13  27  5.1500 32.9828  3.4663  0.6243E+02  0.1638E+01  13
  13  27  5.1500 32.9828  3.4776  0.6464E+02  0.1769E+01  13
  13  27  5.1500 32.9828  3.4889  0.6329E+02  0.1867E+01  13
  13  27  5.1500 37.9828  3.4658  0.2014E+02  0.4921E+00  13
  13  27  5.1500 37.9828  3.4757  0.2085E+02  0.4786E+00  13
  13  27  5.1500 37.9828  3.4855  0.2148E+02  0.4697E+00  13
  13  27  5.1500 37.9828  3.4954  0.2197E+02  0.4610E+00  13
  13  27  5.1500 37.9828  3.5053  0.2224E+02  0.4452E+00  13
  13  27  5.1500 37.9828  3.5151  0.2369E+02  0.4576E+00  13
  13  27  5.1500 37.9828  3.5250  0.2384E+02  0.4558E+00  13
  13  27  5.1500 37.9828  3.5348  0.2427E+02  0.4617E+00  13
  13  27  5.1500 37.9828  3.5447  0.2450E+02  0.4648E+00  13
  13  27  5.1500 37.9828  3.5545  0.2546E+02  0.4762E+00  13
  13  27  5.1500 37.9828  3.5644  0.2613E+02  0.4855E+00  13
  13  27  5.1500 37.9828  3.5743  0.2763E+02  0.5026E+00  13
  13  27  5.1500 37.9828  3.5841  0.2675E+02  0.4915E+00  13
  13  27  5.1500 37.9828  3.5940  0.2853E+02  0.5147E+00  13
  13  27  5.1500 37.9828  3.6038  0.2898E+02  0.5193E+00  13
  13  27  5.1500 37.9828  3.6137  0.2883E+02  0.5157E+00  13
  13  27  5.1500 37.9828  3.6235  0.2991E+02  0.5283E+00  13
  13  27  5.1500 37.9828  3.6334  0.3114E+02  0.5436E+00  13
  13  27  5.1500 37.9828  3.6433  0.3147E+02  0.5469E+00  13
  13  27  5.1500 37.9828  3.6531  0.3263E+02  0.5793E+00  13
  13  27  5.1500 37.9828  3.6630  0.3288E+02  0.5931E+00  13
  13  27  5.1500 37.9828  3.6728  0.3403E+02  0.6414E+00  13
  13  27  5.1500 37.9828  3.6827  0.3493E+02  0.6770E+00  13
  13  27  5.1500 37.9828  3.6925  0.3513E+02  0.7087E+00  13
  13  27  5.1500 37.9828  3.7024  0.3563E+02  0.7592E+00  13
  13  27  5.1500 29.9828  3.2100  0.8690E+02  0.2211E+01  13
  13  27  5.1500 29.9828  3.2223  0.9414E+02  0.2099E+01  13
  13  27  5.1500 29.9828  3.2346  0.9196E+02  0.1986E+01  13
  13  27  5.1500 29.9828  3.2469  0.9636E+02  0.1979E+01  13
  13  27  5.1500 29.9828  3.2592  0.9374E+02  0.1939E+01  13
  13  27  5.1500 29.9828  3.2715  0.9531E+02  0.1875E+01  13
  13  27  5.1500 29.9828  3.2837  0.9875E+02  0.1883E+01  13
  13  27  5.1500 29.9828  3.2960  0.1015E+03  0.1919E+01  13
  13  27  5.1500 29.9828  3.3083  0.1007E+03  0.1910E+01  13
  13  27  5.1500 29.9828  3.3206  0.1030E+03  0.1939E+01  13
  13  27  5.1500 29.9828  3.3329  0.1057E+03  0.1974E+01  13
  13  27  5.1500 29.9828  3.3452  0.1046E+03  0.1960E+01  13
  13  27  5.1500 29.9828  3.3575  0.1047E+03  0.1952E+01  13
  13  27  5.1500 29.9828  3.3698  0.1115E+03  0.2041E+01  13
  13  27  5.1500 29.9828  3.3821  0.1119E+03  0.2042E+01  13
  13  27  5.1500 29.9828  3.3943  0.1125E+03  0.2050E+01  13
  13  27  5.1500 29.9828  3.4066  0.1135E+03  0.2059E+01  13
  13  27  5.1500 29.9828  3.4189  0.1152E+03  0.2075E+01  13
  13  27  5.1500 29.9828  3.4312  0.1157E+03  0.2156E+01  13
  13  27  5.1500 29.9828  3.4435  0.1196E+03  0.2249E+01  13
  13  27  5.1500 29.9828  3.4558  0.1253E+03  0.2456E+01  13
  13  27  5.1500 29.9828  3.4681  0.1229E+03  0.2526E+01  13
  13  27  5.1500 29.9828  3.4804  0.1205E+03  0.2616E+01  13
  13  27  5.1500 29.9828  3.4927  0.1274E+03  0.3096E+01  13
  13  27  5.1500 29.9828  2.9274  0.5511E+02  0.1370E+01  13
  13  27  5.1500 29.9828  2.9396  0.5746E+02  0.1341E+01  13
  13  27  5.1500 29.9828  2.9519  0.5889E+02  0.1304E+01  13
  13  27  5.1500 29.9828  2.9642  0.5915E+02  0.1265E+01  13
  13  27  5.1500 29.9828  2.9765  0.6071E+02  0.1250E+01  13
  13  27  5.1500 29.9828  2.9888  0.6041E+02  0.1222E+01  13
  13  27  5.1500 29.9828  3.0011  0.6208E+02  0.1221E+01  13
  13  27  5.1500 29.9828  3.0134  0.6564E+02  0.1267E+01  13
  13  27  5.1500 29.9828  3.0257  0.6660E+02  0.1282E+01  13
  13  27  5.1500 29.9828  3.0380  0.6878E+02  0.1308E+01  13
  13  27  5.1500 29.9828  3.0502  0.6934E+02  0.1315E+01  13
  13  27  5.1500 29.9828  3.0625  0.7072E+02  0.1331E+01  13
  13  27  5.1500 29.9828  3.0748  0.7416E+02  0.1371E+01  13
  13  27  5.1500 29.9828  3.0871  0.7451E+02  0.1376E+01  13
  13  27  5.1500 29.9828  3.0994  0.7737E+02  0.1412E+01  13
  13  27  5.1500 29.9828  3.1117  0.7664E+02  0.1400E+01  13
  13  27  5.1500 29.9828  3.1240  0.7963E+02  0.1436E+01  13
  13  27  5.1500 29.9828  3.1363  0.8075E+02  0.1452E+01  13
  13  27  5.1500 29.9828  3.1486  0.8076E+02  0.1448E+01  13
  13  27  5.1500 29.9828  3.1609  0.8313E+02  0.1474E+01  13
  13  27  5.1500 29.9828  3.1731  0.8458E+02  0.1543E+01  13
  13  27  5.1500 29.9828  3.1854  0.8762E+02  0.1605E+01  13
  13  27  5.1500 29.9828  3.1977  0.8971E+02  0.1673E+01  13
  13  27  5.1500 29.9828  3.2100  0.9197E+02  0.1751E+01  13
  13  27  5.1500 29.9828  3.2223  0.9099E+02  0.1892E+01  13
  13  27  5.1500 29.9828  3.2346  0.9153E+02  0.2007E+01  13
  13  27  5.1500 29.9828  3.2469  0.9502E+02  0.2209E+01  13
  13  27  5.1500 32.9728  2.9228  0.1906E+02  0.5377E+00  13
  13  27  5.1500 32.9728  2.9341  0.2008E+02  0.5256E+00  13
  13  27  5.1500 32.9728  2.9454  0.2133E+02  0.5241E+00  13
  13  27  5.1500 32.9728  2.9567  0.2296E+02  0.5295E+00  13
  13  27  5.1500 32.9728  2.9680  0.2260E+02  0.5212E+00  13
  13  27  5.1500 32.9728  2.9793  0.2331E+02  0.5158E+00  13
  13  27  5.1500 32.9728  2.9906  0.2328E+02  0.5059E+00  13
  13  27  5.1500 32.9728  3.0020  0.2464E+02  0.5144E+00  13
  13  27  5.1500 32.9728  3.0133  0.2497E+02  0.5190E+00  13
  13  27  5.1500 32.9728  3.0246  0.2676E+02  0.5423E+00  13
  13  27  5.1500 32.9728  3.0359  0.2804E+02  0.5597E+00  13
  13  27  5.1500 32.9728  3.0472  0.2805E+02  0.5581E+00  13
  13  27  5.1500 32.9728  3.0585  0.2854E+02  0.5640E+00  13
  13  27  5.1500 32.9728  3.0698  0.2901E+02  0.5728E+00  13
  13  27  5.1500 32.9728  3.0812  0.3094E+02  0.5953E+00  13
  13  27  5.1500 32.9728  3.0925  0.3113E+02  0.5967E+00  13
  13  27  5.1500 32.9728  3.1038  0.3223E+02  0.6113E+00  13
  13  27  5.1500 32.9728  3.1151  0.3302E+02  0.6190E+00  13
  13  27  5.1500 32.9728  3.1264  0.3382E+02  0.6285E+00  13
  13  27  5.1500 32.9728  3.1377  0.3438E+02  0.6373E+00  13
  13  27  5.1500 32.9728  3.1490  0.3517E+02  0.6438E+00  13
  13  27  5.1500 32.9728  3.1604  0.3629E+02  0.6564E+00  13
  13  27  5.1500 32.9728  3.1717  0.3761E+02  0.6948E+00  13
  13  27  5.1500 32.9728  3.1830  0.3786E+02  0.7108E+00  13
  13  27  5.1500 32.9728  3.1943  0.3957E+02  0.7493E+00  13
  13  27  5.1500 32.9728  3.2056  0.4131E+02  0.7963E+00  13
  13  27  5.1500 32.9728  3.2169  0.4228E+02  0.8379E+00  13
  13  27  5.1500 32.9728  3.2282  0.4293E+02  0.8831E+00  13
  13  27  5.1500 32.9728  3.2395  0.4278E+02  0.9284E+00  13
  13  27  5.1500 26.9828  2.9235  0.1292E+03  0.2529E+01  13
  13  27  5.1500 26.9828  2.9368  0.1331E+03  0.2477E+01  13
  13  27  5.1500 26.9828  2.9502  0.1379E+03  0.2454E+01  13
  13  27  5.1500 26.9828  2.9635  0.1414E+03  0.2493E+01  13
  13  27  5.1500 26.9828  2.9769  0.1415E+03  0.2373E+01  13
  13  27  5.1500 26.9828  2.9902  0.1437E+03  0.2361E+01  13
  13  27  5.1500 26.9828  3.0036  0.1435E+03  0.2326E+01  13
  13  27  5.1500 26.9828  3.0169  0.1453E+03  0.2350E+01  13
  13  27  5.1500 26.9828  3.0302  0.1503E+03  0.2409E+01  13
  13  27  5.1500 26.9828  3.0436  0.1484E+03  0.2386E+01  13
  13  27  5.1500 26.9828  3.0569  0.1544E+03  0.2455E+01  13
  13  27  5.1500 26.9828  3.0703  0.1527E+03  0.2431E+01  13
  13  27  5.1500 26.9828  3.0836  0.1571E+03  0.2480E+01  13
  13  27  5.1500 26.9828  3.0970  0.1610E+03  0.2527E+01  13
  13  27  5.1500 26.9828  3.1103  0.1638E+03  0.2563E+01  13
  13  27  5.1500 26.9828  3.1236  0.1635E+03  0.2558E+01  13
  13  27  5.1500 26.9828  3.1370  0.1681E+03  0.2607E+01  13
  13  27  5.1500 26.9828  3.1503  0.1694E+03  0.2619E+01  13
  13  27  5.1500 26.9828  3.1637  0.1704E+03  0.2662E+01  13
  13  27  5.1500 26.9828  3.1770  0.1729E+03  0.2722E+01  13
  13  27  5.1500 26.9828  3.1904  0.1765E+03  0.2871E+01  13
  13  27  5.1500 26.9828  3.2037  0.1794E+03  0.2981E+01  13
  13  27  5.1500 26.9828  3.2170  0.1840E+03  0.3128E+01  13
  13  27  5.1500 26.9828  3.2304  0.1850E+03  0.3260E+01  13
  13  27  5.1500 26.9828  3.2437  0.1801E+03  0.3567E+01  13
  13  27  5.1500 26.9828  2.5899  0.7822E+02  0.1504E+01  13
  13  27  5.1500 26.9828  2.6033  0.7921E+02  0.1453E+01  13
  13  27  5.1500 26.9828  2.6166  0.7966E+02  0.1415E+01  13
  13  27  5.1500 26.9828  2.6299  0.8231E+02  0.1409E+01  13
  13  27  5.1500 26.9828  2.6433  0.8537E+02  0.1414E+01  13
  13  27  5.1500 26.9828  2.6566  0.8701E+02  0.1413E+01  13
  13  27  5.1500 26.9828  2.6700  0.9086E+02  0.1476E+01  13
  13  27  5.1500 26.9828  2.6833  0.9084E+02  0.1436E+01  13
  13  27  5.1500 26.9828  2.6967  0.9329E+02  0.1464E+01  13
  13  27  5.1500 26.9828  2.7100  0.9486E+02  0.1487E+01  13
  13  27  5.1500 26.9828  2.7233  0.9815E+02  0.1523E+01  13
  13  27  5.1500 26.9828  2.7367  0.1003E+03  0.1541E+01  13
  13  27  5.1500 26.9828  2.7500  0.1012E+03  0.1556E+01  13
  13  27  5.1500 26.9828  2.7634  0.1043E+03  0.1590E+01  13
  13  27  5.1500 26.9828  2.7767  0.1070E+03  0.1616E+01  13
  13  27  5.1500 26.9828  2.7901  0.1082E+03  0.1633E+01  13
  13  27  5.1500 26.9828  2.8034  0.1089E+03  0.1636E+01  13
  13  27  5.1500 26.9828  2.8167  0.1130E+03  0.1681E+01  13
  13  27  5.1500 26.9828  2.8301  0.1146E+03  0.1700E+01  13
  13  27  5.1500 26.9828  2.8434  0.1191E+03  0.1748E+01  13
  13  27  5.1500 26.9828  2.8568  0.1215E+03  0.1773E+01  13
  13  27  5.1500 26.9828  2.8701  0.1234E+03  0.1814E+01  13
  13  27  5.1500 26.9828  2.8835  0.1282E+03  0.1884E+01  13
  13  27  5.1500 26.9828  2.8968  0.1263E+03  0.1916E+01  13
  13  27  5.1500 26.9828  2.9102  0.1292E+03  0.1990E+01  13
  13  27  5.1500 26.9828  2.9235  0.1340E+03  0.2097E+01  13
  13  27  5.1500 26.9828  2.9368  0.1338E+03  0.2158E+01  13
  13  27  5.1500 26.9828  2.9502  0.1340E+03  0.2250E+01  13
  13  27  5.1500 22.9728  2.5828  0.2831E+03  0.4505E+01  13
  13  27  5.1500 22.9728  2.5977  0.2915E+03  0.4470E+01  13
  13  27  5.1500 22.9728  2.6125  0.2957E+03  0.4401E+01  13
  13  27  5.1500 22.9728  2.6274  0.2999E+03  0.4360E+01  13
  13  27  5.1500 22.9728  2.6422  0.3009E+03  0.4301E+01  13
  13  27  5.1500 22.9728  2.6571  0.3093E+03  0.4351E+01  13
  13  27  5.1500 22.9728  2.6719  0.3085E+03  0.4300E+01  13
  13  27  5.1500 22.9728  2.6868  0.3192E+03  0.4421E+01  13
  13  27  5.1500 22.9728  2.7016  0.3156E+03  0.4377E+01  13
  13  27  5.1500 22.9728  2.7165  0.3226E+03  0.4460E+01  13
  13  27  5.1500 22.9728  2.7313  0.3226E+03  0.4456E+01  13
  13  27  5.1500 22.9728  2.7462  0.3335E+03  0.4575E+01  13
  13  27  5.1500 22.9728  2.7610  0.3359E+03  0.4602E+01  13
  13  27  5.1500 22.9728  2.7759  0.3358E+03  0.4590E+01  13
  13  27  5.1500 22.9728  2.7907  0.3439E+03  0.4682E+01  13
  13  27  5.1500 22.9728  2.8056  0.3417E+03  0.4653E+01  13
  13  27  5.1500 22.9728  2.8204  0.3482E+03  0.4724E+01  13
  13  27  5.1500 22.9728  2.8353  0.3491E+03  0.4725E+01  13
  13  27  5.1500 22.9728  2.8501  0.3573E+03  0.4818E+01  13
  13  27  5.1500 22.9728  2.8650  0.3585E+03  0.4825E+01  13
  13  27  5.1500 22.9728  2.8798  0.3549E+03  0.4867E+01  13
  13  27  5.1500 22.9728  2.8947  0.3687E+03  0.5078E+01  13
  13  27  5.1500 22.9728  2.9095  0.3731E+03  0.5197E+01  13
  13  27  5.1500 22.9728  2.9244  0.3706E+03  0.5368E+01  13
  13  27  5.1500 22.9728  2.9392  0.3691E+03  0.5494E+01  13
  13  27  5.1500 22.9728  2.9541  0.3795E+03  0.5811E+01  13
  13  27  5.1500 29.9828  2.5833  0.2193E+02  0.7248E+00  13
  13  27  5.1500 29.9828  2.5956  0.2314E+02  0.7058E+00  13
  13  27  5.1500 29.9828  2.6078  0.2353E+02  0.6773E+00  13
  13  27  5.1500 29.9828  2.6201  0.2454E+02  0.6649E+00  13
  13  27  5.1500 29.9828  2.6324  0.2677E+02  0.6752E+00  13
  13  27  5.1500 29.9828  2.6447  0.2719E+02  0.6619E+00  13
  13  27  5.1500 29.9828  2.6570  0.2798E+02  0.6593E+00  13
