 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.2270  16.1317   0.1948   2.6909  0.25896E+02  0.25895E+02  0.10615E-02  0.29991E+02  0.40539E-01  0.67407E+00  0.29276E+02  0.10002E+01
   10.5890   3.2190  16.1317   0.1941   2.6842  0.25935E+02  0.25934E+02  0.10663E-02  0.30072E+02  0.41337E-01  0.68228E+00  0.29348E+02  0.10002E+01
   10.5890   3.2110  16.1317   0.1934   2.6776  0.25974E+02  0.25973E+02  0.10710E-02  0.30149E+02  0.42150E-01  0.69061E+00  0.29416E+02  0.10002E+01
   10.5890   3.2030  16.1317   0.1927   2.6709  0.26013E+02  0.26012E+02  0.10757E-02  0.30229E+02  0.42979E-01  0.69903E+00  0.29487E+02  0.10002E+01
   10.5890   3.1950  16.1317   0.1920   2.6642  0.26053E+02  0.26052E+02  0.10804E-02  0.30309E+02  0.43823E-01  0.70757E+00  0.29558E+02  0.10002E+01
   10.5890   3.1870  16.1317   0.1913   2.6575  0.26092E+02  0.26091E+02  0.10851E-02  0.30390E+02  0.44683E-01  0.71622E+00  0.29629E+02  0.10002E+01
   10.5890   3.1790  16.1317   0.1906   2.6509  0.26132E+02  0.26130E+02  0.10897E-02  0.30470E+02  0.45558E-01  0.72497E+00  0.29700E+02  0.10002E+01
   10.5890   3.1710  16.1317   0.1900   2.6442  0.26171E+02  0.26170E+02  0.10943E-02  0.30552E+02  0.46450E-01  0.73384E+00  0.29772E+02  0.10002E+01
   10.5890   3.1630  16.1317   0.1893   2.6375  0.26211E+02  0.26209E+02  0.10989E-02  0.30632E+02  0.47359E-01  0.74281E+00  0.29842E+02  0.10002E+01
   10.5890   3.1550  16.1317   0.1886   2.6309  0.26250E+02  0.26249E+02  0.11034E-02  0.30713E+02  0.48284E-01  0.75191E+00  0.29913E+02  0.10002E+01
   10.5890   3.1470  16.1317   0.1879   2.6242  0.26290E+02  0.26289E+02  0.11079E-02  0.30800E+02  0.49227E-01  0.76113E+00  0.29990E+02  0.10002E+01
   10.5890   3.1390  16.1317   0.1872   2.6175  0.26330E+02  0.26328E+02  0.11124E-02  0.30878E+02  0.50187E-01  0.77046E+00  0.30057E+02  0.10002E+01
   10.5890   3.1310  16.1317   0.1866   2.6109  0.26369E+02  0.26368E+02  0.11168E-02  0.30960E+02  0.51165E-01  0.77992E+00  0.30129E+02  0.10002E+01
   10.5890   3.1230  16.1317   0.1859   2.6042  0.26409E+02  0.26408E+02  0.11213E-02  0.31044E+02  0.52161E-01  0.78950E+00  0.30203E+02  0.10002E+01
