                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1550  28.3759  0.44096E+00  0.43273E+00  0.34664E-05  0.43115E+00  0.41356E+00  0.34577E-05  0.41186E+00
   10.5890   3.1470  28.3759  0.44699E+00  0.43906E+00  0.35896E-05  0.43743E+00  0.41971E+00  0.35809E-05  0.41796E+00
   10.5890   3.1390  28.3759  0.45306E+00  0.44541E+00  0.37170E-05  0.44375E+00  0.42588E+00  0.37084E-05  0.42410E+00
   10.5890   3.1310  28.3759  0.45918E+00  0.45180E+00  0.38495E-05  0.45010E+00  0.43209E+00  0.38410E-05  0.43027E+00
   10.5890   3.1230  28.3759  0.46534E+00  0.45825E+00  0.39867E-05  0.45651E+00  0.43837E+00  0.39783E-05  0.43650E+00
   10.5890   3.1150  28.3759  0.47155E+00  0.46478E+00  0.41280E-05  0.46301E+00  0.44472E+00  0.41197E-05  0.44281E+00
   10.5890   3.1070  28.3759  0.47780E+00  0.47135E+00  0.42758E-05  0.46953E+00  0.45111E+00  0.42676E-05  0.44916E+00
   10.5890   3.0990  28.3759  0.48409E+00  0.47800E+00  0.44298E-05  0.47614E+00  0.45758E+00  0.44218E-05  0.45558E+00
   10.5890   3.0910  28.3759  0.49043E+00  0.48466E+00  0.45757E-05  0.48276E+00  0.46408E+00  0.45679E-05  0.46203E+00
   10.5890   3.0830  28.3759  0.49681E+00  0.49142E+00  0.47516E-05  0.48947E+00  0.47065E+00  0.47441E-05  0.46856E+00
   10.5890   3.0750  28.3759  0.50323E+00  0.49821E+00  0.49213E-05  0.49622E+00  0.47727E+00  0.49139E-05  0.47513E+00
   10.5890   3.0670  28.3759  0.50970E+00  0.50505E+00  0.50969E-05  0.50301E+00  0.48394E+00  0.50899E-05  0.48175E+00
