EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin5                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL=111

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

   3.179  0.345  9.99    1.74    2.89    0.91    0.01    3.81 5.821E+00

  10.589 21.767  4.79    1.64    6.01    0.87    0.01    6.89  0.845
   3.171  0.344 10.01    1.76    2.99    0.92    0.01    3.92 5.848E+00

  10.589 21.767  4.78    1.65    6.09    0.88    0.01    6.97  0.845
   3.163  0.343 10.04    1.78    3.09    0.93    0.01    4.03 5.874E+00

  10.589 21.767  4.76    1.67    6.17    0.89    0.01    7.07  0.845
   3.155  0.341 10.07    1.79    3.19    0.94    0.01    4.14 5.901E+00

  10.589 21.767  4.75    1.69    6.25    0.90    0.01    7.16  0.845
   3.147  0.340 10.09    1.81    3.28    0.95    0.01    4.25 5.928E+00

  10.589 21.767  4.74    1.70    6.33    0.91    0.01    7.25  0.845
   3.139  0.339 10.12    1.83    3.38    0.97    0.01    4.36 5.954E+00

  10.589 21.767  4.73    1.72    6.41    0.92    0.01    7.34  0.845
   3.131  0.338 10.15    1.85    3.48    0.98    0.01    4.47 5.981E+00

  10.589 21.767  4.72    1.74    6.49    0.93    0.01    7.43  0.845
   3.123  0.337 10.18    1.87    3.58    0.99    0.01    4.58 6.008E+00

  10.589 21.767  4.70    1.76    6.57    0.95    0.01    7.53  0.845
   3.115  0.335 10.20    1.89    3.68    1.00    0.01    4.70 6.034E+00

  10.589 21.767  4.69    1.77    6.65    0.96    0.01    7.62  0.845
   3.107  0.334 10.23    1.91    3.78    1.02    0.01    4.81 6.061E+00

  10.589 21.767  4.68    1.79    6.74    0.97    0.01    7.72  0.845
   3.099  0.333 10.26    1.93    3.88    1.03    0.01    4.93 6.088E+00

  10.589 21.767  4.67    1.81    6.82    0.98    0.01    7.82  0.845
   3.091  0.332 10.28    1.95    3.99    1.04    0.01    5.05 6.115E+00

  10.589 21.767  4.66    1.83    6.91    1.00    0.01    7.91  0.845
   3.083  0.330 10.31    1.97    4.09    1.06    0.01    5.16 6.141E+00

  10.589 21.767  4.64    1.85    6.99    1.01    0.01    8.01  0.845
   3.075  0.329 10.34    1.99    4.20    1.07    0.01    5.28 6.168E+00

  10.589 21.767  4.63    1.86    7.08    1.02    0.01    8.12  0.845
   3.067  0.328 10.36    2.01    4.31    1.09    0.01    5.41 6.195E+00

  10.589 21.767  4.62    1.88    7.17    1.04    0.01    8.21  0.845
   3.059  0.327 10.39    2.03    4.41    1.10    0.01    5.52 6.222E+00

  10.589 21.767  4.61    1.90    7.25    1.05    0.01    8.31  0.845
   3.051  0.326 10.42    2.05    4.51    1.11    0.01    5.64 6.249E+00

  10.589 21.767  4.59    1.92    7.33    1.06    0.01    8.41  0.845
   3.043  0.324 10.45    2.07    4.61    1.13    0.01    5.75 6.276E+00

  10.589 21.767  4.58    1.94    7.41    1.08    0.01    8.50  0.845
   3.035  0.323 10.47    2.10    4.71    1.14    0.01    5.87 6.303E+00

  10.589 21.767  4.57    1.96    7.50    1.09    0.01    8.60  0.845
   3.027  0.322 10.50    2.12    4.81    1.16    0.01    5.99 6.329E+00

  10.589 21.767  4.56    1.98    7.58    1.11    0.02    8.70  0.845
   3.019  0.321 10.53    2.14    4.92    1.17    0.02    6.11 6.356E+00

  10.589 21.767  4.55    2.00    7.64    1.12    0.02    8.78  0.845
   3.011  0.320 10.55    2.16    5.00    1.19    0.02    6.21 6.383E+00

  10.589 21.767  4.53    2.02    7.74    1.13    0.02    8.90  0.845
   3.003  0.319 10.58    2.19    5.12    1.21    0.02    6.34 6.410E+00

  10.589 21.767  4.52    2.04    7.83    1.15    0.02    8.99  0.845
   2.995  0.317 10.61    2.21    5.22    1.22    0.02    6.46 6.437E+00

  10.589 21.767  4.51    2.06    7.91    1.17    0.02    9.09  0.845
   2.987  0.316 10.64    2.23    5.32    1.24    0.02    6.58 6.464E+00

  10.589 21.767  4.50    2.09    8.01    1.18    0.02    9.21  0.845
   2.979  0.315 10.66    2.26    5.45    1.25    0.02    6.72 6.491E+00

  10.589 21.767  4.49    2.11    8.09    1.20    0.02    9.30  0.845
   2.971  0.314 10.69    2.28    5.54    1.27    0.02    6.83 6.519E+00

  10.589 21.767  4.47    2.13    8.18    1.21    0.02    9.41  0.845
   2.963  0.313 10.72    2.31    5.65    1.29    0.02    6.95 6.546E+00

  10.589 21.767  4.46    2.15    8.27    1.23    0.02    9.52  0.844
   2.955  0.311 10.74    2.33    5.76    1.30    0.02    7.09 6.573E+00

  10.589 21.847  4.91    1.51    5.34    0.78    0.01    6.13  0.844
   3.227  0.355  9.79    1.62    2.17    0.83    0.01    3.01 5.536E+00

  10.589 21.847  4.90    1.53    5.42    0.79    0.01    6.22  0.844
   3.219  0.354  9.81    1.64    2.26    0.84    0.01    3.11 5.562E+00

  10.589 21.847  4.88    1.54    5.50    0.80    0.01    6.31  0.844
   3.211  0.353  9.84    1.65    2.36    0.85    0.01    3.22 5.588E+00

  10.589 21.847  4.87    1.56    5.58    0.81    0.01    6.40  0.844
   3.203  0.351  9.87    1.67    2.46    0.86    0.01    3.33 5.615E+00

  10.589 21.847  4.86    1.57    5.66    0.82    0.01    6.49  0.844
   3.195  0.350  9.90    1.69    2.56    0.87    0.01    3.44 5.641E+00

  10.589 21.847  4.85    1.59    5.74    0.83    0.01    6.58  0.844
   3.187  0.349  9.92    1.71    2.66    0.88    0.01    3.55 5.667E+00

  10.589 21.847  4.83    1.61    5.81    0.84    0.01    6.66  0.844
   3.179  0.348  9.95    1.72    2.75    0.89    0.01    3.65 5.694E+00

  10.589 21.847  4.82    1.62    5.90    0.85    0.01    6.76  0.844
   3.171  0.346  9.98    1.74    2.86    0.91    0.01    3.77 5.720E+00

  10.589 21.847  4.81    1.64    5.98    0.86    0.01    6.85  0.844
   3.163  0.345 10.01    1.76    2.95    0.92    0.01    3.88 5.746E+00

  10.589 21.847  4.80    1.65    6.06    0.88    0.01    6.94  0.844
   3.155  0.344 10.03    1.78    3.05    0.93    0.01    3.99 5.773E+00

  10.589 21.847  4.79    1.67    6.14    0.89    0.01    7.03  0.845
   3.147  0.343 10.06    1.79    3.15    0.94    0.01    4.10 5.799E+00

  10.589 21.847  4.77    1.69    6.22    0.90    0.01    7.13  0.845
   3.139  0.341 10.09    1.81    3.25    0.95    0.01    4.21 5.826E+00

  10.589 21.847  4.76    1.70    6.30    0.91    0.01    7.22  0.845
   3.131  0.340 10.11    1.83    3.35    0.96    0.01    4.32 5.852E+00

  10.589 21.847  4.75    1.72    6.38    0.92    0.01    7.31  0.845
   3.123  0.339 10.14    1.85    3.44    0.98    0.01    4.43 5.879E+00

  10.589 21.847  4.74    1.74    6.46    0.93    0.01    7.40  0.845
   3.115  0.338 10.17    1.87    3.55    0.99    0.01    4.55 5.905E+00

  10.589 21.847  4.73    1.75    6.54    0.94    0.01    7.50  0.845
   3.107  0.337 10.20    1.89    3.65    1.00    0.01    4.66 5.932E+00

  10.589 21.847  4.71    1.77    6.63    0.96    0.01    7.59  0.845
   3.099  0.335 10.22    1.91    3.75    1.02    0.01    4.78 5.958E+00

  10.589 21.847  4.70    1.79    6.71    0.97    0.01    7.69  0.845
   3.091  0.334 10.25    1.93    3.85    1.03    0.01    4.89 5.985E+00

  10.589 21.847  4.69    1.81    6.80    0.98    0.01    7.79  0.845
   3.083  0.333 10.28    1.95    3.96    1.04    0.01    5.02 6.011E+00

  10.589 21.847  4.68    1.83    6.88    0.99    0.01    7.88  0.845
   3.075  0.332 10.30    1.97    4.06    1.06    0.01    5.13 6.038E+00

  10.589 21.847  4.66    1.84    6.96    1.01    0.01    7.98  0.845
   3.067  0.330 10.33    1.99    4.16    1.07    0.01    5.24 6.064E+00

  10.589 21.847  4.65    1.86    7.06    1.02    0.01    8.09  0.845
   3.059  0.329 10.36    2.01    4.27    1.08    0.01    5.37 6.091E+00

  10.589 21.847  4.64    1.88    7.14    1.03    0.01    8.19  0.845
   3.051  0.328 10.39    2.03    4.38    1.10    0.01    5.49 6.118E+00

  10.589 21.847  4.63    1.90    7.22    1.05    0.01    8.28  0.845
   3.043  0.327 10.41    2.05    4.48    1.11    0.01    5.60 6.144E+00

  10.589 21.847  4.62    1.92    7.30    1.06    0.01    8.38  0.845
   3.035  0.326 10.44    2.07    4.58    1.13    0.01    5.72 6.171E+00

  10.589 21.847  4.60    1.94    7.39    1.08    0.01    8.48  0.845
   3.027  0.324 10.47    2.09    4.68    1.14    0.01    5.84 6.198E+00

  10.589 21.847  4.59    1.96    7.47    1.09    0.01    8.57  0.845
   3.019  0.323 10.49    2.12    4.78    1.16    0.01    5.95 6.225E+00

  10.589 21.847  4.58    1.98    7.55    1.10    0.02    8.67  0.845
   3.011  0.322 10.52    2.14    4.89    1.17    0.02    6.07 6.251E+00

  10.589 21.847  4.57    2.00    7.62    1.12    0.02    8.75  0.845
   3.003  0.321 10.55    2.16    4.97    1.19    0.02    6.17 6.278E+00

  10.589 21.847  4.56    2.02    7.70    1.13    0.02    8.85  0.845
   2.995  0.320 10.58    2.18    5.07    1.20    0.02    6.29 6.305E+00

  10.589 21.847  4.54    2.04    7.80    1.15    0.02    8.97  0.845
   2.987  0.318 10.60    2.21    5.19    1.22    0.02    6.43 6.332E+00

  10.589 21.847  4.53    2.06    7.89    1.16    0.02    9.07  0.845
   2.979  0.317 10.63    2.23    5.29    1.24    0.02    6.55 6.359E+00

  10.589 21.847  4.52    2.09    7.98    1.18    0.02    9.18  0.845
   2.971  0.316 10.66    2.26    5.41    1.25    0.02    6.68 6.386E+00

  10.589 21.847  4.51    2.11    8.07    1.19    0.02    9.29  0.844
   2.963  0.315 10.68    2.28    5.52    1.27    0.02    6.81 6.412E+00

  10.589 21.847  4.49    2.13    8.15    1.21    0.02    9.38  0.844
   2.955  0.314 10.71    2.30    5.62    1.29    0.02    6.92 6.439E+00

  10.589 21.927  4.94    1.50    5.23    0.77    0.01    6.01  0.844
   3.227  0.358  9.75    1.60    2.03    0.82    0.01    2.86 5.412E+00

  10.589 21.927  4.93    1.51    5.29    0.78    0.01    6.08  0.844
   3.219  0.357  9.78    1.62    2.11    0.83    0.01    2.95 5.438E+00

  10.589 21.927  4.92    1.53    5.39    0.79    0.01    6.18  0.844
   3.211  0.355  9.81    1.64    2.23    0.84    0.01    3.07 5.464E+00

  10.589 21.927  4.91    1.54    5.47    0.80    0.01    6.27  0.844
   3.203  0.354  9.83    1.65    2.33    0.85    0.01    3.18 5.490E+00

  10.589 21.927  4.89    1.56    5.55    0.81    0.01    6.36  0.844
   3.195  0.353  9.86    1.67    2.42    0.86    0.01    3.29 5.516E+00

  10.589 21.927  4.88    1.57    5.62    0.82    0.01    6.45  0.844
   3.187  0.351  9.89    1.69    2.52    0.87    0.01    3.40 5.542E+00

  10.589 21.927  4.87    1.59    5.70    0.83    0.01    6.54  0.844
   3.179  0.350  9.92    1.70    2.62    0.88    0.01    3.51 5.568E+00

  10.589 21.927  4.86    1.60    5.78    0.84    0.01    6.63  0.844
   3.171  0.349  9.94    1.72    2.72    0.89    0.01    3.62 5.594E+00

  10.589 21.927  4.85    1.62    5.87    0.85    0.01    6.73  0.844
   3.163  0.348  9.97    1.74    2.82    0.90    0.01    3.73 5.621E+00

  10.589 21.927  4.83    1.64    5.95    0.86    0.01    6.82  0.844
   3.155  0.346 10.00    1.76    2.92    0.91    0.01    3.84 5.647E+00

  10.589 21.927  4.82    1.65    6.03    0.87    0.01    6.91  0.844
   3.147  0.345 10.02    1.77    3.02    0.93    0.01    3.95 5.673E+00

  10.589 21.927  4.81    1.67    6.11    0.88    0.01    7.00  0.844
   3.139  0.344 10.05    1.79    3.11    0.94    0.01    4.06 5.699E+00

  10.589 21.927  4.80    1.69    6.18    0.90    0.01    7.09  0.844
   3.131  0.343 10.08    1.81    3.21    0.95    0.01    4.17 5.726E+00

  10.589 21.927  4.78    1.70    6.27    0.91    0.01    7.19  0.844
   3.123  0.341 10.11    1.83    3.31    0.96    0.01    4.29 5.752E+00

  10.589 21.927  4.77    1.72    6.35    0.92    0.01    7.28  0.844
   3.115  0.340 10.13    1.85    3.41    0.97    0.01    4.40 5.778E+00

  10.589 21.927  4.76    1.74    6.43    0.93    0.01    7.37  0.844
   3.107  0.339 10.16    1.87    3.51    0.99    0.01    4.51 5.804E+00

  10.589 21.927  4.75    1.75    6.51    0.94    0.01    7.46  0.844
   3.099  0.338 10.19    1.89    3.61    1.00    0.01    4.62 5.831E+00

  10.589 21.927  4.74    1.77    6.59    0.95    0.01    7.56  0.844
   3.091  0.337 10.22    1.91    3.71    1.01    0.01    4.74 5.857E+00

  10.589 21.927  4.72    1.79    6.68    0.97    0.01    7.66  0.845
   3.083  0.335 10.24    1.93    3.82    1.03    0.01    4.85 5.884E+00

  10.589 21.927  4.71    1.81    6.77    0.98    0.01    7.76  0.845
   3.075  0.334 10.27    1.95    3.92    1.04    0.01    4.97 5.910E+00

  10.589 21.927  4.70    1.83    6.85    0.99    0.01    7.85  0.845
   3.067  0.333 10.30    1.97    4.03    1.05    0.01    5.09 5.936E+00

  10.589 21.927  4.69    1.84    6.93    1.01    0.01    7.95  0.845
   3.059  0.332 10.32    1.99    4.13    1.07    0.01    5.21 5.963E+00

  10.589 21.927  4.67    1.86    7.02    1.02    0.01    8.05  0.845
   3.051  0.330 10.35    2.01    4.23    1.08    0.01    5.32 5.989E+00

  10.589 21.927  4.66    1.88    7.11    1.03    0.01    8.16  0.845
   3.043  0.329 10.38    2.03    4.34    1.10    0.01    5.45 6.016E+00

  10.589 21.927  4.65    1.90    7.19    1.05    0.01    8.25  0.845
   3.035  0.328 10.41    2.05    4.44    1.11    0.01    5.57 6.042E+00

  10.589 21.927  4.64    1.92    7.28    1.06    0.01    8.35  0.845
   3.027  0.327 10.43    2.07    4.55    1.12    0.01    5.68 6.069E+00

  10.589 21.927  4.62    1.94    7.36    1.07    0.01    8.45  0.845
   3.019  0.326 10.46    2.09    4.65    1.14    0.01    5.80 6.095E+00

  10.589 21.927  4.61    1.96    7.44    1.09    0.01    8.55  0.845
   3.011  0.324 10.49    2.12    4.75    1.15    0.01    5.92 6.122E+00

  10.589 21.927  4.60    1.98    7.53    1.10    0.01    8.64  0.845
   3.003  0.323 10.52    2.14    4.86    1.17    0.01    6.04 6.148E+00

  10.589 21.927  4.59    2.00    7.59    1.12    0.02    8.72  0.845
   2.995  0.322 10.54    2.16    4.94    1.19    0.02    6.14 6.175E+00

  10.589 21.927  4.58    2.02    7.68    1.13    0.02    8.82  0.844
   2.987  0.321 10.57    2.18    5.04    1.20    0.02    6.26 6.202E+00

  10.589 21.927  4.56    2.04    7.78    1.15    0.02    8.94  0.844
   2.979  0.320 10.60    2.21    5.16    1.22    0.02    6.39 6.228E+00

  10.589 21.927  4.55    2.06    7.86    1.16    0.02    9.04  0.844
   2.971  0.318 10.62    2.23    5.26    1.23    0.02    6.52 6.255E+00

  10.589 21.927  4.54    2.09    7.94    1.18    0.02    9.14  0.844
   2.963  0.317 10.65    2.26    5.37    1.25    0.02    6.64 6.282E+00

  10.589 21.927  4.53    2.11    8.05    1.19    0.02    9.26  0.844
   2.955  0.316 10.68    2.28    5.49    1.27    0.02    6.78 6.309E+00

  10.589 22.007  4.98    1.48    5.12    0.76    0.01    5.89  0.843
   3.227  0.360  9.72    1.59    1.90    0.81    0.01    2.71 5.290E+00

  10.589 22.007  4.97    1.50    5.20    0.77    0.01    5.97  0.844
   3.219  0.359  9.74    1.60    2.00    0.82    0.01    2.82 5.316E+00

  10.589 22.007  4.95    1.51    5.26    0.78    0.01    6.05  0.844
   3.211  0.358  9.77    1.62    2.08    0.83    0.01    2.91 5.342E+00

  10.589 22.007  4.94    1.53    5.36    0.79    0.01    6.15  0.844
   3.203  0.357  9.80    1.64    2.19    0.84    0.01    3.04 5.368E+00

  10.589 22.007  4.93    1.54    5.43    0.80    0.01    6.24  0.844
   3.195  0.355  9.83    1.65    2.29    0.85    0.01    3.14 5.394E+00

  10.589 22.007  4.92    1.56    5.52    0.81    0.01    6.33  0.844
   3.187  0.354  9.85    1.67    2.39    0.86    0.01    3.25 5.420E+00

  10.589 22.007  4.91    1.57    5.60    0.82    0.01    6.42  0.844
   3.179  0.353  9.88    1.69    2.49    0.87    0.01    3.36 5.446E+00

  10.589 22.007  4.89    1.59    5.68    0.83    0.01    6.51  0.844
   3.171  0.351  9.91    1.70    2.59    0.88    0.01    3.47 5.472E+00

  10.589 22.007  4.88    1.60    5.76    0.84    0.01    6.60  0.844
   3.163  0.350  9.94    1.72    2.68    0.89    0.01    3.58 5.498E+00

  10.589 22.007  4.87    1.62    5.84    0.85    0.01    6.70  0.844
   3.155  0.349  9.96    1.74    2.79    0.90    0.01    3.69 5.523E+00

  10.589 22.007  4.86    1.64    5.92    0.86    0.01    6.79  0.844
   3.147  0.348  9.99    1.75    2.88    0.91    0.01    3.80 5.550E+00

  10.589 22.007  4.84    1.65    6.00    0.87    0.01    6.88  0.844
   3.139  0.346 10.02    1.77    2.98    0.92    0.01    3.92 5.576E+00

  10.589 22.007  4.83    1.67    6.08    0.88    0.01    6.97  0.844
   3.131  0.345 10.04    1.79    3.08    0.94    0.01    4.02 5.602E+00

  10.589 22.007  4.82    1.68    6.16    0.89    0.01    7.06  0.844
   3.123  0.344 10.07    1.81    3.18    0.95    0.01    4.14 5.628E+00

  10.589 22.007  4.81    1.70    6.24    0.91    0.01    7.16  0.844
   3.115  0.343 10.10    1.83    3.28    0.96    0.01    4.25 5.654E+00

  10.589 22.007  4.79    1.72    6.32    0.92    0.01    7.25  0.844
   3.107  0.341 10.13    1.85    3.38    0.97    0.01    4.36 5.680E+00

  10.589 22.007  4.78    1.74    6.40    0.93    0.01    7.34  0.844
   3.099  0.340 10.15    1.87    3.48    0.99    0.01    4.47 5.706E+00

  10.589 22.007  4.77    1.75    6.48    0.94    0.01    7.43  0.844
   3.091  0.339 10.18    1.89    3.58    1.00    0.01    4.59 5.732E+00

  10.589 22.007  4.76    1.77    6.57    0.95    0.01    7.53  0.844
   3.083  0.338 10.21    1.90    3.68    1.01    0.01    4.70 5.758E+00

  10.589 22.007  4.74    1.79    6.65    0.97    0.01    7.63  0.844
   3.075  0.336 10.24    1.92    3.78    1.02    0.01    4.82 5.785E+00

  10.589 22.007  4.73    1.81    6.74    0.98    0.01    7.72  0.844
   3.067  0.335 10.26    1.94    3.88    1.04    0.01    4.93 5.811E+00

  10.589 22.007  4.72    1.82    6.82    0.99    0.01    7.82  0.844
   3.059  0.334 10.29    1.97    3.99    1.05    0.01    5.05 5.837E+00

  10.589 22.007  4.71    1.84    6.91    1.00    0.01    7.92  0.844
   3.051  0.333 10.32    1.99    4.09    1.07    0.01    5.17 5.863E+00

  10.589 22.007  4.70    1.86    6.99    1.02    0.01    8.02  0.844
   3.043  0.332 10.35    2.01    4.19    1.08    0.01    5.29 5.890E+00

  10.589 22.007  4.68    1.88    7.09    1.03    0.01    8.13  0.844
   3.035  0.330 10.37    2.03    4.31    1.09    0.01    5.42 5.916E+00

  10.589 22.007  4.67    1.90    7.17    1.04    0.01    8.22  0.844
   3.027  0.329 10.40    2.05    4.41    1.11    0.01    5.53 5.942E+00

  10.589 22.007  4.66    1.92    7.25    1.06    0.01    8.32  0.844
   3.019  0.328 10.43    2.07    4.52    1.12    0.01    5.65 5.968E+00

  10.589 22.007  4.65    1.94    7.34    1.07    0.01    8.42  0.844
   3.011  0.327 10.45    2.09    4.62    1.14    0.01    5.77 5.995E+00

  10.589 22.007  4.63    1.96    7.42    1.09    0.01    8.52  0.844
   3.003  0.325 10.48    2.12    4.72    1.15    0.01    5.89 6.021E+00

  10.589 22.007  4.62    1.98    7.50    1.10    0.01    8.62  0.844
   2.995  0.324 10.51    2.14    4.82    1.17    0.01    6.01 6.048E+00

  10.589 22.007  4.61    2.00    7.59    1.11    0.01    8.72  0.844
   2.987  0.323 10.54    2.16    4.93    1.18    0.02    6.13 6.074E+00

  10.589 22.007  4.60    2.02    7.65    1.13    0.02    8.80  0.844
   2.979  0.322 10.56    2.18    5.01    1.20    0.02    6.23 6.101E+00

  10.589 22.007  4.58    2.04    7.75    1.14    0.02    8.91  0.844
   2.971  0.321 10.59    2.21    5.13    1.22    0.02    6.36 6.127E+00

  10.589 22.007  4.57    2.06    7.84    1.16    0.02    9.01  0.844
   2.963  0.319 10.62    2.23    5.24    1.23    0.02    6.48 6.154E+00

  10.589 22.007  4.56    2.09    7.92    1.18    0.02    9.11  0.844
   2.955  0.318 10.65    2.25    5.34    1.25    0.02    6.60 6.180E+00

  10.589 22.087  5.02    1.47    5.01    0.75    0.01    5.76  0.843
   3.227  0.363  9.68    1.57    1.76    0.79    0.01    2.56 5.171E+00

  10.589 22.087  5.00    1.48    5.08    0.76    0.01    5.85  0.843
   3.219  0.362  9.71    1.59    1.86    0.80    0.01    2.67 5.197E+00

  10.589 22.087  4.99    1.50    5.17    0.77    0.01    5.94  0.843
   3.211  0.360  9.74    1.60    1.96    0.81    0.01    2.78 5.223E+00

  10.589 22.087  4.98    1.51    5.24    0.78    0.01    6.03  0.843
   3.203  0.359  9.76    1.62    2.06    0.82    0.01    2.89 5.248E+00

  10.589 22.087  4.97    1.53    5.33    0.79    0.01    6.12  0.843
   3.195  0.358  9.79    1.63    2.16    0.83    0.01    3.00 5.274E+00

  10.589 22.087  4.95    1.54    5.40    0.80    0.01    6.21  0.843
   3.187  0.357  9.82    1.65    2.25    0.84    0.01    3.11 5.300E+00

  10.589 22.087  4.94    1.56    5.49    0.81    0.01    6.30  0.843
   3.179  0.355  9.85    1.67    2.35    0.86    0.01    3.21 5.325E+00

  10.589 22.087  4.93    1.57    5.56    0.82    0.01    6.39  0.843
   3.171  0.354  9.87    1.68    2.45    0.87    0.01    3.32 5.351E+00

  10.589 22.087  4.92    1.59    5.65    0.83    0.01    6.48  0.844
   3.163  0.353  9.90    1.70    2.55    0.88    0.01    3.44 5.377E+00

  10.589 22.087  4.90    1.60    5.72    0.84    0.01    6.57  0.844
   3.155  0.351  9.93    1.72    2.65    0.89    0.01    3.54 5.403E+00

  10.589 22.087  4.89    1.62    5.80    0.85    0.01    6.66  0.844
   3.147  0.350  9.95    1.74    2.75    0.90    0.01    3.65 5.428E+00

  10.589 22.087  4.88    1.63    5.89    0.86    0.01    6.76  0.844
   3.139  0.349  9.98    1.75    2.85    0.91    0.01    3.77 5.454E+00

  10.589 22.087  4.87    1.65    5.97    0.87    0.01    6.85  0.844
   3.131  0.348 10.01    1.77    2.95    0.92    0.01    3.88 5.480E+00

  10.589 22.087  4.85    1.67    6.05    0.88    0.01    6.94  0.844
   3.123  0.346 10.04    1.79    3.05    0.93    0.01    3.99 5.506E+00

  10.589 22.087  4.84    1.68    6.13    0.89    0.01    7.03  0.844
   3.115  0.345 10.06    1.81    3.14    0.95    0.01    4.10 5.532E+00

  10.589 22.087  4.83    1.70    6.21    0.90    0.01    7.12  0.844
   3.107  0.344 10.09    1.83    3.24    0.96    0.01    4.21 5.558E+00

  10.589 22.087  4.82    1.72    6.30    0.92    0.01    7.22  0.844
   3.099  0.343 10.12    1.85    3.35    0.97    0.01    4.33 5.584E+00

  10.589 22.087  4.80    1.73    6.37    0.93    0.01    7.31  0.844
   3.091  0.341 10.15    1.86    3.44    0.98    0.01    4.44 5.610E+00

  10.589 22.087  4.79    1.75    6.46    0.94    0.01    7.41  0.844
   3.083  0.340 10.17    1.88    3.55    1.00    0.01    4.55 5.635E+00

  10.589 22.087  4.78    1.77    6.54    0.95    0.01    7.50  0.844
   3.075  0.339 10.20    1.90    3.65    1.01    0.01    4.67 5.661E+00

  10.589 22.087  4.77    1.79    6.62    0.96    0.01    7.60  0.844
   3.067  0.338 10.23    1.92    3.75    1.02    0.01    4.78 5.688E+00

  10.589 22.087  4.75    1.81    6.71    0.98    0.01    7.69  0.844
   3.059  0.336 10.26    1.94    3.85    1.04    0.01    4.90 5.714E+00

  10.589 22.087  4.74    1.82    6.80    0.99    0.01    7.80  0.844
   3.051  0.335 10.28    1.96    3.97    1.05    0.01    5.03 5.740E+00

  10.589 22.087  4.73    1.84    6.88    1.00    0.01    7.89  0.844
   3.043  0.334 10.31    1.98    4.06    1.06    0.01    5.14 5.766E+00

  10.589 22.087  4.72    1.86    6.96    1.02    0.01    7.99  0.844
   3.035  0.333 10.34    2.01    4.16    1.08    0.01    5.25 5.792E+00

  10.589 22.087  4.70    1.88    7.05    1.03    0.01    8.09  0.844
   3.027  0.332 10.37    2.03    4.27    1.09    0.01    5.37 5.818E+00

  10.589 22.087  4.69    1.90    7.14    1.04    0.01    8.20  0.844
   3.019  0.330 10.39    2.05    4.38    1.11    0.01    5.50 5.844E+00

  10.589 22.087  4.68    1.92    7.23    1.06    0.01    8.29  0.844
   3.011  0.329 10.42    2.07    4.48    1.12    0.01    5.62 5.870E+00

  10.589 22.087  4.67    1.94    7.31    1.07    0.01    8.39  0.844
   3.003  0.328 10.45    2.09    4.59    1.14    0.01    5.74 5.896E+00

  10.589 22.087  4.65    1.96    7.39    1.08    0.01    8.49  0.844
   2.995  0.327 10.48    2.11    4.69    1.15    0.01    5.86 5.923E+00

  10.589 22.087  4.64    1.98    7.48    1.10    0.01    8.59  0.844
   2.987  0.325 10.50    2.14    4.79    1.17    0.01    5.97 5.949E+00

  10.589 22.087  4.63    2.00    7.56    1.11    0.01    8.69  0.844
   2.979  0.324 10.53    2.16    4.90    1.18    0.01    6.09 5.975E+00

  10.589 22.087  4.62    2.02    7.63    1.13    0.02    8.77  0.844
   2.971  0.323 10.56    2.18    4.98    1.20    0.02    6.20 6.001E+00

  10.589 22.087  4.60    2.04    7.73    1.14    0.02    8.89  0.844
   2.963  0.322 10.59    2.21    5.11    1.21    0.02    6.34 6.028E+00

  10.589 22.087  4.59    2.06    7.81    1.16    0.02    8.99  0.844
   2.955  0.321 10.61    2.23    5.21    1.23    0.02    6.46 6.054E+00

  10.589 22.167  5.05    1.45    4.90    0.74    0.01    5.64  0.843
