EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin15                                                               
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL=111

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

   2.987  0.798  3.76    0.75  -14.13    0.65    0.00  -13.48 5.071E-02

  10.589 34.915 11.36    0.70   -8.33    0.61    0.00   -7.71  1.261
   2.979  0.795  3.80    0.75  -14.00    0.63    0.00  -13.36 5.237E-02

  10.589 34.915 11.33    0.70   -8.21    0.60    0.00   -7.61  1.242
   2.971  0.792  3.85    0.75  -13.86    0.62    0.00  -13.24 5.408E-02

  10.589 34.915 11.30    0.70   -8.10    0.58    0.00   -7.52  1.223
   2.963  0.789  3.90    0.75  -13.73    0.61    0.00  -13.13 5.582E-02

  10.589 34.915 11.26    0.70   -7.99    0.57    0.00   -7.42  1.205
   2.955  0.786  3.94    0.75  -13.60    0.59    0.00  -13.01 5.761E-02

  10.589 34.995 12.36    1.01  -14.27    1.94    0.00  -12.33  2.132
   3.227  0.894  2.34    1.14  -20.87    1.93    0.00  -18.94 1.693E-02

  10.589 34.995 12.33    0.99  -13.76    1.87    0.00  -11.89  2.107
   3.219  0.891  2.39    1.12  -20.28    1.86    0.00  -18.41 1.743E-02

  10.589 34.995 12.29    0.97  -13.34    1.80    0.00  -11.54  2.081
   3.211  0.888  2.43    1.09  -19.78    1.80    0.00  -17.98 1.796E-02

  10.589 34.995 12.26    0.95  -13.00    1.73    0.00  -11.27  2.053
   3.203  0.885  2.48    1.07  -19.38    1.73    0.00  -17.66 1.857E-02

  10.589 34.995 12.23    0.93  -12.73    1.66    0.00  -11.07  2.025
   3.195  0.882  2.52    1.04  -19.06    1.66    0.00  -17.40 1.923E-02

  10.589 34.995 12.20    0.91  -12.47    1.59    0.00  -10.87  1.995
   3.187  0.879  2.57    1.02  -18.76    1.59    0.00  -17.17 1.994E-02

  10.589 34.995 12.17    0.89  -12.22    1.52    0.00  -10.70  1.965
   3.179  0.875  2.61    1.00  -18.48    1.53    0.00  -16.96 2.068E-02

  10.589 34.995 12.14    0.88  -12.01    1.46    0.00  -10.55  1.935
   3.171  0.872  2.66    0.97  -18.24    1.47    0.00  -16.78 2.145E-02

  10.589 34.995 12.11    0.86  -11.80    1.40    0.00  -10.40  1.904
   3.163  0.869  2.70    0.95  -18.00    1.41    0.00  -16.59 2.226E-02

  10.589 34.995 12.08    0.85  -11.60    1.34    0.00  -10.26  1.873
   3.155  0.866  2.75    0.94  -17.77    1.35    0.00  -16.42 2.310E-02

  10.589 34.995 12.05    0.83  -11.40    1.29    0.00  -10.12  1.842
   3.147  0.863  2.80    0.92  -17.55    1.30    0.00  -16.25 2.397E-02

  10.589 34.995 12.02    0.82  -11.22    1.23    0.00   -9.99  1.811
   3.139  0.860  2.84    0.90  -17.34    1.25    0.00  -16.10 2.487E-02

  10.589 34.995 11.99    0.81  -11.05    1.18    0.00   -9.86  1.780
   3.131  0.857  2.89    0.89  -17.15    1.20    0.00  -15.95 2.580E-02

  10.589 34.995 11.96    0.80  -10.88    1.14    0.00   -9.74  1.749
   3.123  0.854  2.93    0.87  -16.95    1.15    0.00  -15.79 2.677E-02

  10.589 34.995 11.93    0.79  -10.70    1.09    0.00   -9.61  1.719
   3.115  0.850  2.98    0.86  -16.75    1.11    0.00  -15.64 2.776E-02

  10.589 34.995 11.90    0.77  -10.55    1.05    0.00   -9.50  1.689
   3.107  0.847  3.02    0.84  -16.57    1.07    0.00  -15.50 2.879E-02

  10.589 34.995 11.87    0.77  -10.39    1.01    0.00   -9.38  1.659
   3.099  0.844  3.07    0.84  -16.40    1.03    0.00  -15.36 2.985E-02

  10.589 34.995 11.84    0.76  -10.25    0.98    0.00   -9.27  1.630
   3.091  0.841  3.12    0.83  -16.23    1.00    0.00  -15.23 3.094E-02

  10.589 34.995 11.80    0.75  -10.10    0.94    0.00   -9.16  1.601
   3.083  0.838  3.16    0.82  -16.06    0.96    0.00  -15.10 3.206E-02

  10.589 34.995 11.77    0.75   -9.96    0.91    0.00   -9.05  1.573
   3.075  0.835  3.21    0.81  -15.89    0.93    0.00  -14.97 3.322E-02

  10.589 34.995 11.74    0.74   -9.82    0.88    0.00   -8.94  1.545
   3.067  0.832  3.25    0.80  -15.73    0.90    0.00  -14.83 3.442E-02

  10.589 34.995 11.71    0.73   -9.68    0.85    0.00   -8.83  1.518
   3.059  0.829  3.30    0.79  -15.58    0.87    0.00  -14.71 3.565E-02

  10.589 34.995 11.68    0.73   -9.55    0.82    0.00   -8.72  1.491
   3.051  0.826  3.34    0.79  -15.42    0.84    0.00  -14.58 3.691E-02

  10.589 34.995 11.65    0.73   -9.41    0.79    0.00   -8.62  1.465
   3.043  0.823  3.39    0.78  -15.27    0.82    0.00  -14.45 3.821E-02

  10.589 34.995 11.62    0.72   -9.29    0.77    0.00   -8.52  1.440
   3.035  0.820  3.43    0.78  -15.12    0.79    0.00  -14.33 3.955E-02

  10.589 34.995 11.59    0.72   -9.16    0.75    0.00   -8.42  1.415
   3.027  0.817  3.48    0.77  -14.97    0.77    0.00  -14.21 4.092E-02

  10.589 34.995 11.56    0.72   -9.04    0.72    0.00   -8.31  1.391
   3.019  0.814  3.53    0.77  -14.83    0.75    0.00  -14.08 4.234E-02

  10.589 34.995 11.53    0.71   -8.92    0.70    0.00   -8.21  1.368
   3.011  0.811  3.57    0.76  -14.69    0.72    0.00  -13.96 4.379E-02

  10.589 34.995 11.50    0.71   -8.80    0.68    0.00   -8.11  1.345
   3.003  0.808  3.62    0.76  -14.55    0.71    0.00  -13.84 4.527E-02

  10.589 34.995 11.47    0.71   -8.68    0.66    0.00   -8.01  1.323
   2.995  0.805  3.66    0.76  -14.41    0.69    0.00  -13.72 4.680E-02

  10.589 34.995 11.44    0.71   -8.56    0.65    0.00   -7.91  1.302
   2.987  0.802  3.71    0.76  -14.27    0.67    0.00  -13.60 4.837E-02

  10.589 34.995 11.41    0.71   -8.44    0.63    0.00   -7.81  1.282
   2.979  0.799  3.75    0.75  -14.13    0.65    0.00  -13.48 4.997E-02

  10.589 34.995 11.38    0.71   -8.33    0.61    0.00   -7.71  1.262
   2.971  0.796  3.80    0.75  -14.00    0.64    0.00  -13.36 5.162E-02

  10.589 34.995 11.35    0.71   -8.21    0.60    0.00   -7.60  1.242
   2.963  0.793  3.85    0.75  -13.85    0.62    0.00  -13.23 5.331E-02

  10.589 34.995 11.31    0.71   -8.10    0.59    0.00   -7.52  1.224
   2.955  0.790  3.89    0.75  -13.73    0.61    0.00  -13.12 5.504E-02

  10.589 35.075 12.41    1.04  -14.88    2.05    0.00  -12.84  2.157
   3.227  0.898  2.28    1.18  -21.55    2.03    0.00  -19.52 1.606E-02

  10.589 35.075 12.38    1.01  -14.37    1.96    0.00  -12.41  2.134
   3.219  0.895  2.33    1.15  -20.97    1.94    0.00  -19.03 1.664E-02

  10.589 35.075 12.35    0.99  -13.84    1.89    0.00  -11.95  2.109
   3.211  0.892  2.38    1.12  -20.36    1.88    0.00  -18.49 1.714E-02

  10.589 35.075 12.32    0.97  -13.40    1.82    0.00  -11.58  2.083
   3.203  0.889  2.42    1.10  -19.85    1.81    0.00  -18.04 1.766E-02

  10.589 35.075 12.29    0.95  -13.05    1.74    0.00  -11.30  2.055
   3.195  0.886  2.47    1.07  -19.43    1.74    0.00  -17.69 1.825E-02

  10.589 35.075 12.26    0.94  -12.76    1.67    0.00  -11.09  2.027
   3.187  0.882  2.51    1.05  -19.09    1.67    0.00  -17.42 1.889E-02

  10.589 35.075 12.23    0.92  -12.50    1.60    0.00  -10.89  1.998
   3.179  0.879  2.56    1.02  -18.79    1.60    0.00  -17.19 1.959E-02

  10.589 35.075 12.20    0.90  -12.25    1.54    0.00  -10.71  1.968
   3.171  0.876  2.61    1.00  -18.51    1.54    0.00  -16.97 2.032E-02

  10.589 35.075 12.16    0.88  -12.03    1.47    0.00  -10.56  1.937
   3.163  0.873  2.65    0.98  -18.27    1.48    0.00  -16.79 2.108E-02

  10.589 35.075 12.13    0.86  -11.82    1.41    0.00  -10.41  1.907
   3.155  0.870  2.70    0.96  -18.02    1.42    0.00  -16.61 2.188E-02

  10.589 35.075 12.10    0.85  -11.62    1.35    0.00  -10.27  1.876
   3.147  0.867  2.74    0.94  -17.80    1.36    0.00  -16.44 2.270E-02

  10.589 35.075 12.07    0.84  -11.43    1.30    0.00  -10.13  1.845
   3.139  0.864  2.79    0.92  -17.57    1.31    0.00  -16.27 2.356E-02

  10.589 35.075 12.04    0.82  -11.24    1.24    0.00  -10.00  1.813
   3.131  0.860  2.83    0.91  -17.36    1.26    0.00  -16.11 2.445E-02

  10.589 35.075 12.01    0.81  -11.07    1.19    0.00   -9.87  1.782
   3.123  0.857  2.88    0.89  -17.16    1.21    0.00  -15.95 2.537E-02

  10.589 35.075 11.98    0.80  -10.89    1.15    0.00   -9.74  1.752
   3.115  0.854  2.93    0.88  -16.96    1.16    0.00  -15.80 2.632E-02

  10.589 35.075 11.95    0.78  -10.71    1.10    0.00   -9.61  1.721
   3.107  0.851  2.97    0.86  -16.76    1.12    0.00  -15.64 2.730E-02

  10.589 35.075 11.92    0.78  -10.56    1.06    0.00   -9.50  1.691
   3.099  0.848  3.02    0.85  -16.59    1.08    0.00  -15.51 2.831E-02

  10.589 35.075 11.89    0.77  -10.41    1.02    0.00   -9.39  1.661
   3.091  0.845  3.06    0.84  -16.41    1.04    0.00  -15.37 2.936E-02

  10.589 35.075 11.86    0.76  -10.26    0.98    0.00   -9.27  1.632
   3.083  0.842  3.11    0.83  -16.23    1.00    0.00  -15.23 3.044E-02

  10.589 35.075 11.83    0.76  -10.11    0.95    0.00   -9.16  1.603
   3.075  0.839  3.15    0.82  -16.06    0.97    0.00  -15.10 3.155E-02

  10.589 35.075 11.80    0.75   -9.97    0.91    0.00   -9.05  1.574
   3.067  0.836  3.20    0.81  -15.90    0.93    0.00  -14.97 3.270E-02

  10.589 35.075 11.76    0.74   -9.82    0.88    0.00   -8.94  1.546
   3.059  0.833  3.25    0.80  -15.73    0.90    0.00  -14.83 3.388E-02

  10.589 35.075 11.73    0.74   -9.69    0.85    0.00   -8.84  1.519
   3.051  0.830  3.29    0.80  -15.58    0.87    0.00  -14.71 3.509E-02

  10.589 35.075 11.70    0.73   -9.55    0.82    0.00   -8.73  1.492
   3.043  0.826  3.34    0.79  -15.42    0.85    0.00  -14.58 3.634E-02

  10.589 35.075 11.67    0.73   -9.42    0.80    0.00   -8.62  1.466
   3.035  0.823  3.38    0.78  -15.26    0.82    0.00  -14.44 3.763E-02

  10.589 35.075 11.64    0.72   -9.29    0.77    0.00   -8.52  1.441
   3.027  0.820  3.43    0.78  -15.12    0.79    0.00  -14.32 3.895E-02

  10.589 35.075 11.61    0.72   -9.17    0.75    0.00   -8.42  1.416
   3.019  0.817  3.47    0.77  -14.98    0.77    0.00  -14.20 4.031E-02

  10.589 35.075 11.58    0.72   -9.04    0.73    0.00   -8.31  1.392
   3.011  0.814  3.52    0.77  -14.83    0.75    0.00  -14.08 4.170E-02

  10.589 35.075 11.55    0.72   -8.92    0.71    0.00   -8.21  1.369
   3.003  0.811  3.57    0.77  -14.69    0.73    0.00  -13.96 4.314E-02

  10.589 35.075 11.52    0.71   -8.80    0.69    0.00   -8.11  1.346
   2.995  0.808  3.61    0.76  -14.54    0.71    0.00  -13.84 4.461E-02

  10.589 35.075 11.49    0.71   -8.68    0.67    0.00   -8.01  1.324
   2.987  0.805  3.66    0.76  -14.40    0.69    0.00  -13.71 4.612E-02

  10.589 35.075 11.46    0.71   -8.56    0.65    0.00   -7.91  1.303
   2.979  0.802  3.70    0.76  -14.27    0.67    0.00  -13.59 4.767E-02

  10.589 35.075 11.43    0.71   -8.44    0.63    0.00   -7.81  1.282
   2.971  0.799  3.75    0.76  -14.13    0.66    0.00  -13.47 4.926E-02

  10.589 35.075 11.40    0.71   -8.33    0.62    0.00   -7.71  1.262
   2.963  0.796  3.80    0.76  -13.99    0.64    0.00  -13.35 5.089E-02

  10.589 35.075 11.36    0.71   -8.21    0.60    0.00   -7.60  1.243
   2.955  0.793  3.84    0.75  -13.85    0.63    0.00  -13.23 5.256E-02

  10.589 35.155 12.47    1.09  -15.44    2.18    0.00  -13.26  2.179
   3.227  0.902  2.23    1.24  -22.18    2.16    0.00  -20.03 1.505E-02

  10.589 35.155 12.43    1.05  -14.96    2.07    0.00  -12.89  2.158
   3.219  0.899  2.28    1.19  -21.63    2.05    0.00  -19.58 1.576E-02

  10.589 35.155 12.40    1.02  -14.46    1.97    0.00  -12.48  2.135
   3.211  0.896  2.32    1.15  -21.07    1.96    0.00  -19.11 1.636E-02

  10.589 35.155 12.37    1.00  -13.92    1.90    0.00  -12.02  2.111
   3.203  0.893  2.37    1.13  -20.45    1.89    0.00  -18.56 1.686E-02

  10.589 35.155 12.34    0.98  -13.46    1.83    0.00  -11.63  2.085
   3.195  0.890  2.41    1.10  -19.91    1.82    0.00  -18.09 1.737E-02

  10.589 35.155 12.31    0.96  -13.09    1.76    0.00  -11.34  2.058
   3.187  0.886  2.46    1.08  -19.48    1.75    0.00  -17.73 1.794E-02

  10.589 35.155 12.28    0.94  -12.79    1.69    0.00  -11.11  2.029
   3.179  0.883  2.51    1.05  -19.13    1.68    0.00  -17.45 1.857E-02

  10.589 35.155 12.25    0.92  -12.53    1.62    0.00  -10.91  2.000
   3.171  0.880  2.55    1.03  -18.83    1.62    0.00  -17.21 1.925E-02

  10.589 35.155 12.22    0.90  -12.28    1.55    0.00  -10.73  1.970
   3.163  0.877  2.60    1.01  -18.54    1.55    0.00  -16.99 1.997E-02

  10.589 35.155 12.19    0.88  -12.06    1.48    0.00  -10.58  1.940
   3.155  0.874  2.64    0.98  -18.29    1.49    0.00  -16.80 2.072E-02

  10.589 35.155 12.16    0.87  -11.85    1.42    0.00  -10.43  1.909
   3.147  0.870  2.69    0.96  -18.05    1.43    0.00  -16.63 2.150E-02

  10.589 35.155 12.13    0.85  -11.64    1.36    0.00  -10.28  1.878
   3.139  0.867  2.73    0.95  -17.81    1.37    0.00  -16.44 2.232E-02

  10.589 35.155 12.09    0.84  -11.45    1.30    0.00  -10.15  1.847
   3.131  0.864  2.78    0.93  -17.60    1.32    0.00  -16.28 2.316E-02

  10.589 35.155 12.06    0.83  -11.26    1.25    0.00  -10.01  1.816
   3.123  0.861  2.83    0.91  -17.38    1.26    0.00  -16.11 2.404E-02

  10.589 35.155 12.03    0.81  -11.08    1.20    0.00   -9.88  1.785
   3.115  0.858  2.87    0.90  -17.17    1.22    0.00  -15.96 2.495E-02

  10.589 35.155 12.00    0.80  -10.90    1.15    0.00   -9.75  1.754
   3.107  0.855  2.92    0.88  -16.97    1.17    0.00  -15.80 2.588E-02

  10.589 35.155 11.97    0.79  -10.73    1.11    0.00   -9.62  1.723
   3.099  0.852  2.96    0.87  -16.77    1.13    0.00  -15.65 2.685E-02

  10.589 35.155 11.94    0.78  -10.58    1.07    0.00   -9.51  1.693
   3.091  0.849  3.01    0.86  -16.60    1.08    0.00  -15.52 2.785E-02

  10.589 35.155 11.91    0.77  -10.42    1.03    0.00   -9.39  1.663
   3.083  0.846  3.06    0.84  -16.41    1.04    0.00  -15.37 2.889E-02

  10.589 35.155 11.88    0.77  -10.27    0.99    0.00   -9.28  1.633
   3.075  0.842  3.10    0.83  -16.24    1.01    0.00  -15.23 2.995E-02

  10.589 35.155 11.85    0.76  -10.12    0.95    0.00   -9.16  1.604
   3.067  0.839  3.15    0.82  -16.07    0.97    0.00  -15.09 3.105E-02

  10.589 35.155 11.82    0.75   -9.97    0.92    0.00   -9.05  1.576
   3.059  0.836  3.19    0.82  -15.90    0.94    0.00  -14.96 3.218E-02

  10.589 35.155 11.79    0.75   -9.83    0.89    0.00   -8.95  1.548
   3.051  0.833  3.24    0.81  -15.74    0.91    0.00  -14.83 3.335E-02

  10.589 35.155 11.76    0.74   -9.69    0.86    0.00   -8.84  1.520
   3.043  0.830  3.29    0.80  -15.58    0.88    0.00  -14.70 3.455E-02

  10.589 35.155 11.72    0.74   -9.56    0.83    0.00   -8.73  1.494
   3.035  0.827  3.33    0.79  -15.43    0.85    0.00  -14.58 3.578E-02

  10.589 35.155 11.69    0.73   -9.42    0.80    0.00   -8.62  1.467
   3.027  0.824  3.38    0.79  -15.26    0.82    0.00  -14.44 3.706E-02

  10.589 35.155 11.66    0.73   -9.30    0.78    0.00   -8.52  1.442
   3.019  0.821  3.42    0.78  -15.12    0.80    0.00  -14.32 3.836E-02

  10.589 35.155 11.63    0.72   -9.17    0.75    0.00   -8.42  1.417
   3.011  0.818  3.47    0.78  -14.97    0.78    0.00  -14.20 3.971E-02

  10.589 35.155 11.60    0.72   -9.04    0.73    0.00   -8.30  1.393
   3.003  0.815  3.52    0.77  -14.82    0.75    0.00  -14.07 4.109E-02

  10.589 35.155 11.57    0.72   -8.92    0.71    0.00   -8.21  1.370
   2.995  0.812  3.56    0.77  -14.69    0.73    0.00  -13.96 4.251E-02

  10.589 35.155 11.54    0.72   -8.80    0.69    0.00   -8.11  1.347
   2.987  0.809  3.61    0.77  -14.54    0.71    0.00  -13.83 4.396E-02

  10.589 35.155 11.51    0.71   -8.67    0.67    0.00   -8.00  1.324
   2.979  0.806  3.65    0.76  -14.40    0.69    0.00  -13.71 4.546E-02

  10.589 35.155 11.48    0.71   -8.56    0.65    0.00   -7.91  1.303
   2.971  0.803  3.70    0.76  -14.27    0.68    0.00  -13.59 4.699E-02

  10.589 35.155 11.45    0.71   -8.44    0.64    0.00   -7.81  1.282
   2.963  0.800  3.75    0.76  -14.13    0.66    0.00  -13.47 4.857E-02

  10.589 35.155 11.42    0.71   -8.33    0.62    0.00   -7.71  1.262
   2.955  0.797  3.79    0.76  -13.99    0.64    0.00  -13.35 5.018E-02

  10.589 35.235 12.52    1.10  -17.44    2.25    0.00  -15.19  2.197
   3.227  0.906  2.17    1.26  -24.19    2.22    0.00  -21.97 1.458E-02

  10.589 35.235 12.49    1.10  -15.50    2.20    0.00  -13.30  2.179
   3.219  0.903  2.22    1.25  -22.25    2.18    0.00  -20.08 1.476E-02

  10.589 35.235 12.46    1.05  -15.02    2.09    0.00  -12.93  2.159
   3.211  0.900  2.27    1.20  -21.69    2.07    0.00  -19.62 1.546E-02

  10.589 35.235 12.43    1.02  -14.55    1.99    0.00  -12.56  2.137
   3.203  0.897  2.31    1.16  -21.17    1.97    0.00  -19.20 1.608E-02

  10.589 35.235 12.40    1.00  -14.00    1.91    0.00  -12.09  2.113
   3.195  0.893  2.36    1.13  -20.55    1.90    0.00  -18.65 1.659E-02

  10.589 35.235 12.37    0.98  -13.52    1.84    0.00  -11.68  2.087
   3.187  0.890  2.41    1.11  -19.98    1.83    0.00  -18.15 1.708E-02

  10.589 35.235 12.33    0.96  -13.14    1.77    0.00  -11.37  2.060
   3.179  0.887  2.45    1.08  -19.53    1.77    0.00  -17.77 1.764E-02

  10.589 35.235 12.30    0.94  -12.83    1.70    0.00  -11.13  2.032
   3.171  0.884  2.50    1.06  -19.17    1.70    0.00  -17.47 1.825E-02

  10.589 35.235 12.27    0.93  -12.56    1.63    0.00  -10.93  2.002
   3.163  0.881  2.54    1.04  -18.86    1.63    0.00  -17.23 1.892E-02

  10.589 35.235 12.24    0.91  -12.30    1.56    0.00  -10.74  1.973
   3.155  0.877  2.59    1.01  -18.56    1.56    0.00  -17.00 1.962E-02

  10.589 35.235 12.21    0.89  -12.09    1.49    0.00  -10.59  1.942
   3.147  0.874  2.64    0.99  -18.31    1.50    0.00  -16.82 2.037E-02

  10.589 35.235 12.18    0.87  -11.87    1.43    0.00  -10.44  1.911
   3.139  0.871  2.68    0.97  -18.07    1.44    0.00  -16.63 2.114E-02

  10.589 35.235 12.15    0.86  -11.66    1.37    0.00  -10.29  1.880
   3.131  0.868  2.73    0.95  -17.83    1.38    0.00  -16.45 2.194E-02

  10.589 35.235 12.12    0.84  -11.46    1.31    0.00  -10.15  1.849
   3.123  0.865  2.77    0.93  -17.61    1.32    0.00  -16.28 2.278E-02

  10.589 35.235 12.09    0.83  -11.28    1.26    0.00  -10.02  1.818
   3.115  0.862  2.82    0.91  -17.39    1.27    0.00  -16.12 2.364E-02

  10.589 35.235 12.06    0.81  -11.10    1.21    0.00   -9.89  1.787
   3.107  0.859  2.87    0.89  -17.19    1.22    0.00  -15.96 2.454E-02

  10.589 35.235 12.02    0.81  -10.92    1.16    0.00   -9.76  1.756
   3.099  0.855  2.91    0.88  -16.98    1.18    0.00  -15.81 2.546E-02

  10.589 35.235 11.99    0.80  -10.74    1.12    0.00   -9.63  1.725
   3.091  0.852  2.96    0.87  -16.78    1.13    0.00  -15.65 2.642E-02

  10.589 35.235 11.96    0.79  -10.59    1.07    0.00   -9.51  1.695
   3.083  0.849  3.00    0.86  -16.60    1.09    0.00  -15.51 2.741E-02

  10.589 35.235 11.93    0.78  -10.43    1.03    0.00   -9.39  1.665
   3.075  0.846  3.05    0.85  -16.42    1.05    0.00  -15.37 2.843E-02

  10.589 35.235 11.90    0.77  -10.28    1.00    0.00   -9.28  1.635
   3.067  0.843  3.10    0.84  -16.25    1.01    0.00  -15.23 2.948E-02

  10.589 35.235 11.87    0.76  -10.12    0.96    0.00   -9.16  1.606
   3.059  0.840  3.14    0.83  -16.07    0.98    0.00  -15.09 3.056E-02

  10.589 35.235 11.84    0.75   -9.98    0.92    0.00   -9.06  1.577
   3.051  0.837  3.19    0.82  -15.91    0.94    0.00  -14.97 3.168E-02

  10.589 35.235 11.81    0.75   -9.84    0.89    0.00   -8.95  1.549
   3.043  0.834  3.23    0.81  -15.74    0.91    0.00  -14.83 3.283E-02

  10.589 35.235 11.78    0.74   -9.70    0.86    0.00   -8.84  1.522
   3.035  0.831  3.28    0.80  -15.58    0.88    0.00  -14.70 3.402E-02

  10.589 35.235 11.74    0.74   -9.57    0.83    0.00   -8.73  1.495
   3.027  0.828  3.33    0.80  -15.43    0.85    0.00  -14.57 3.524E-02

  10.589 35.235 11.71    0.73   -9.42    0.81    0.00   -8.62  1.468
   3.019  0.825  3.37    0.79  -15.26    0.83    0.00  -14.44 3.650E-02

  10.589 35.235 11.68    0.73   -9.30    0.78    0.00   -8.51  1.443
   3.011  0.822  3.42    0.79  -15.12    0.80    0.00  -14.31 3.779E-02

  10.589 35.235 11.65    0.73   -9.17    0.76    0.00   -8.42  1.418
   3.003  0.818  3.46    0.78  -14.97    0.78    0.00  -14.19 3.912E-02

  10.589 35.235 11.62    0.72   -9.04    0.73    0.00   -8.30  1.394
   2.995  0.815  3.51    0.78  -14.82    0.76    0.00  -14.06 4.049E-02

  10.589 35.235 11.59    0.72   -8.92    0.71    0.00   -8.21  1.370
   2.987  0.812  3.56    0.77  -14.69    0.74    0.00  -13.95 4.189E-02

  10.589 35.235 11.56    0.72   -8.80    0.69    0.00   -8.11  1.347
   2.979  0.809  3.60    0.77  -14.54    0.72    0.00  -13.83 4.333E-02

  10.589 35.235 11.53    0.72   -8.68    0.67    0.00   -8.00  1.325
   2.971  0.806  3.65    0.77  -14.39    0.70    0.00  -13.70 4.481E-02

  10.589 35.235 11.50    0.72   -8.56    0.66    0.00   -7.91  1.303
   2.963  0.803  3.69    0.76  -14.26    0.68    0.00  -13.58 4.633E-02

  10.589 35.235 11.47    0.71   -8.44    0.64    0.00   -7.80  1.283
   2.955  0.800  3.74    0.76  -14.12    0.66    0.00  -13.46 4.789E-02

  10.589 35.315 12.58    1.23  -16.38    2.54    0.00  -13.84  2.212
   3.227  0.910  2.12    1.41  -23.18    2.50    0.00  -20.68 1.293E-02

  10.589 35.315 12.54    1.14  -16.60    2.33    0.00  -14.27  2.197
   3.219  0.907  2.17    1.31  -23.37    2.30    0.00  -21.07 1.393E-02

  10.589 35.315 12.51    1.10  -15.51    2.22    0.00  -13.29  2.180
   3.211  0.904  2.21    1.26  -22.28    2.20    0.00  -20.08 1.450E-02

  10.589 35.315 12.48    1.06  -15.08    2.11    0.00  -12.98  2.160
   3.203  0.901  2.26    1.21  -21.76    2.09    0.00  -19.68 1.516E-02

  10.589 35.315 12.45    1.03  -14.63    2.00    0.00  -12.63  2.138
   3.195  0.897  2.30    1.17  -21.26    1.99    0.00  -19.27 1.581E-02

  10.589 35.315 12.42    1.01  -14.08    1.92    0.00  -12.16  2.114
   3.187  0.894  2.35    1.14  -20.64    1.91    0.00  -18.73 1.632E-02

  10.589 35.315 12.39    0.99  -13.59    1.85    0.00  -11.74  2.089
   3.179  0.891  2.40    1.11  -20.06    1.84    0.00  -18.22 1.681E-02
