 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.1710  20.4201   0.3032   4.2201  0.72598E+01  0.72597E+01  0.38211E-04  0.76789E+01  0.16914E-02  0.75737E-01  0.76015E+01  0.10004E+01
   10.5890   3.1630  20.4201   0.3021   4.2094  0.72884E+01  0.72883E+01  0.39790E-04  0.77160E+01  0.17419E-02  0.76957E-01  0.76373E+01  0.10004E+01
   10.5890   3.1550  20.4201   0.3010   4.1988  0.73170E+01  0.73170E+01  0.41380E-04  0.77545E+01  0.17938E-02  0.78194E-01  0.76745E+01  0.10004E+01
   10.5890   3.1470  20.4201   0.2999   4.1881  0.73457E+01  0.73457E+01  0.42981E-04  0.77932E+01  0.18472E-02  0.79452E-01  0.77119E+01  0.10004E+01
   10.5890   3.1390  20.4201   0.2988   4.1775  0.73744E+01  0.73744E+01  0.44592E-04  0.78321E+01  0.19021E-02  0.80730E-01  0.77495E+01  0.10004E+01
   10.5890   3.1310  20.4201   0.2977   4.1668  0.74032E+01  0.74031E+01  0.46213E-04  0.78707E+01  0.19584E-02  0.82029E-01  0.77867E+01  0.10004E+01
   10.5890   3.1230  20.4201   0.2967   4.1562  0.74319E+01  0.74319E+01  0.47844E-04  0.79091E+01  0.20164E-02  0.83350E-01  0.78238E+01  0.10004E+01
   10.5890   3.1150  20.4201   0.2956   4.1455  0.74607E+01  0.74607E+01  0.49485E-04  0.79479E+01  0.20759E-02  0.84693E-01  0.78611E+01  0.10004E+01
   10.5890   3.1070  20.4201   0.2945   4.1349  0.74896E+01  0.74895E+01  0.51135E-04  0.79868E+01  0.21370E-02  0.86058E-01  0.78986E+01  0.10004E+01
   10.5890   3.0990  20.4201   0.2934   4.1243  0.75185E+01  0.75184E+01  0.52795E-04  0.80260E+01  0.21999E-02  0.87446E-01  0.79363E+01  0.10004E+01
   10.5890   3.0910  20.4201   0.2924   4.1136  0.75474E+01  0.75473E+01  0.54465E-04  0.80653E+01  0.22645E-02  0.88989E-01  0.79740E+01  0.10004E+01
   10.5890   3.0830  20.4201   0.2913   4.1030  0.75763E+01  0.75763E+01  0.56144E-04  0.81047E+01  0.23308E-02  0.90433E-01  0.80119E+01  0.10004E+01
   10.5890   3.0750  20.4201   0.2902   4.0923  0.76053E+01  0.76052E+01  0.57832E-04  0.81445E+01  0.23990E-02  0.91749E-01  0.80503E+01  0.10004E+01
   10.5890   3.0670  20.4201   0.2892   4.0817  0.76343E+01  0.76343E+01  0.59530E-04  0.81839E+01  0.24690E-02  0.93232E-01  0.80882E+01  0.10004E+01
   10.5890   3.0590  20.4201   0.2881   4.0710  0.76634E+01  0.76633E+01  0.61236E-04  0.82240E+01  0.25409E-02  0.94739E-01  0.81267E+01  0.10004E+01
   10.5890   3.0510  20.4201   0.2870   4.0604  0.76925E+01  0.76924E+01  0.62951E-04  0.82640E+01  0.26148E-02  0.96269E-01  0.81651E+01  0.10004E+01
   10.5890   3.0430  20.4201   0.2860   4.0497  0.77216E+01  0.77215E+01  0.64675E-04  0.83043E+01  0.26907E-02  0.97826E-01  0.82038E+01  0.10004E+01
   10.5890   3.0350  20.4201   0.2849   4.0391  0.77508E+01  0.77507E+01  0.66407E-04  0.83444E+01  0.27687E-02  0.99407E-01  0.82423E+01  0.10004E+01
   10.5890   3.0270  20.4201   0.2839   4.0284  0.77800E+01  0.77799E+01  0.68147E-04  0.83847E+01  0.28488E-02  0.10104E+00  0.82808E+01  0.10004E+01
   10.5890   3.0190  20.4201   0.2828   4.0178  0.78092E+01  0.78091E+01  0.69896E-04  0.84260E+01  0.29310E-02  0.10265E+00  0.83204E+01  0.10004E+01
   10.5890   3.0110  20.4201   0.2818   4.0071  0.78385E+01  0.78384E+01  0.71653E-04  0.84666E+01  0.30155E-02  0.10432E+00  0.83592E+01  0.10004E+01
   10.5890   3.0030  20.4201   0.2807   3.9965  0.78678E+01  0.78677E+01  0.73418E-04  0.85071E+01  0.31023E-02  0.10581E+00  0.83982E+01  0.10004E+01
   10.5890   2.9950  20.4201   0.2797   3.9858  0.78972E+01  0.78971E+01  0.75191E-04  0.85484E+01  0.31914E-02  0.10773E+00  0.84375E+01  0.10004E+01
   10.5890   2.9870  20.4201   0.2787   3.9752  0.79266E+01  0.79265E+01  0.76972E-04  0.85895E+01  0.32829E-02  0.10947E+00  0.84767E+01  0.10004E+01
   10.5890   2.9790  20.4201   0.2776   3.9646  0.79560E+01  0.79559E+01  0.78761E-04  0.86310E+01  0.33768E-02  0.11125E+00  0.85164E+01  0.10004E+01
   10.5890   2.9710  20.4201   0.2766   3.9539  0.79855E+01  0.79854E+01  0.80557E-04  0.86727E+01  0.34733E-02  0.11306E+00  0.85562E+01  0.10004E+01
   10.5890   2.9630  20.4201   0.2755   3.9433  0.80150E+01  0.80150E+01  0.82361E-04  0.87140E+01  0.35724E-02  0.11489E+00  0.85955E+01  0.10004E+01
   10.5890   2.9550  20.4201   0.2745   3.9326  0.80446E+01  0.80445E+01  0.84172E-04  0.87557E+01  0.36741E-02  0.11676E+00  0.86353E+01  0.10004E+01
