 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.463618040       6.62075329       26.4841995       2.97900009       1.43598390       1.41146493      0.98292529582977295     
  0.461887360       6.60297251       26.4841995       2.97099996       1.44944561       1.42621529      0.98397296667098999     
  0.460160464       6.58519316       26.4841995       2.96300006       1.46296549       1.44107044      0.98503381013870239     
  0.458437055       6.56741285       26.4841995       2.95499992       1.47654390       1.45608163      0.98614180088043213     
  0.522216380       7.21454096       26.5641994       3.22700000       1.01803505      0.967464626      0.95032542943954468     
  0.520356238       7.19665527       26.5641994       3.21900010       1.02943397      0.979364872      0.95136249065399170     
  0.518500209       7.17876959       26.5641994       3.21099997       1.04089630      0.991221070      0.95227646827697754     
  0.516648233       7.16088486       26.5641994       3.20300007       1.05242169       1.00322556      0.95325434207916260     
  0.514800131       7.14299822       26.5641994       3.19499993       1.06401038       1.01532137      0.95424008369445801     
  0.512956202       7.12511349       26.5641994       3.18700004       1.07566130       1.02748251      0.95521008968353271     
  0.511116147       7.10722780       26.5641994       3.17899990       1.08737540       1.03974760      0.95619928836822510     
  0.509280086       7.08934212       26.5641994       3.17100000       1.09915149       1.05211854      0.95720976591110229     
  0.507448018       7.07145739       26.5641994       3.16300011       1.11099005       1.06460071      0.95824503898620605     
  0.505619824       7.05357170       26.5641994       3.15499997       1.12289083       1.07705593      0.95918136835098267     
  0.503795624       7.03568602       26.5641994       3.14700007       1.13485324       1.08969235      0.96020549535751343     
  0.501975238       7.01780033       26.5641994       3.13899994       1.14687800       1.10240674      0.96122407913208008     
  0.500158906       6.99991560       26.5641994       3.13100004       1.15896368       1.11515903      0.96220362186431885     
  0.498346359       6.98202991       26.5641994       3.12299991       1.17111123       1.12800682      0.96319359540939331     
  0.496537685       6.96414423       26.5641994       3.11500001       1.18331981       1.14104700      0.96427607536315918     
  0.494733006       6.94625950       26.5641994       3.10700011       1.19558942       1.15417647      0.96536189317703247     
  0.492932051       6.92837381       26.5641994       3.09899998       1.20792031       1.16711867      0.96622157096862793     
  0.491134971       6.91048813       26.5641994       3.09100008       1.22031164       1.18029118      0.96720468997955322     
  0.489341706       6.89260244       26.5641994       3.08299994       1.23276377       1.19359052      0.96822321414947510     
  0.487552315       6.87471771       26.5641994       3.07500005       1.24527621       1.20694625      0.96921968460083008     
  0.485766649       6.85683107       26.5641994       3.06699991       1.25784910       1.22046268      0.97027748823165894     
  0.483984858       6.83894634       26.5641994       3.05900002       1.27048206       1.23399401      0.97128015756607056     
  0.482206881       6.82106161       26.5641994       3.05100012       1.28317475       1.24764359      0.97230994701385498     
  0.480432540       6.80317497       26.5641994       3.04299998       1.29592788       1.26139414      0.97335213422775269     
  0.478662074       6.78529024       26.5641994       3.03500009       1.30874014       1.27541232      0.97453445196151733     
  0.476895273       6.76740456       26.5641994       3.02699995       1.32161248       1.28911412      0.97541004419326782     
  0.475132287       6.74951935       26.5641994       3.01900005       1.33454382       1.30314052      0.97646886110305786     
  0.473372936       6.73163366       26.5641994       3.01099992       1.34753478       1.31725168      0.97752702236175537     
  0.471617371       6.71374846       26.5641994       3.00300002       1.36058450       1.33136010      0.97852069139480591     
  0.469865412       6.69586229       26.5641994       2.99499989       1.37369394       1.34565341      0.97958749532699585     
  0.468117267       6.67797756       26.5641994       2.98699999       1.38686156       1.36003160      0.98065418004989624     
  0.466372728       6.66009235       26.5641994       2.97900009       1.40008819       1.37450147      0.98172491788864136     
  0.464631796       6.64220619       26.5641994       2.97099996       1.41337383       1.38906407      0.98280018568038940     
  0.462894648       6.62432098       26.5641994       2.96300006       1.42671764       1.40367854      0.98385167121887207     
  0.461161017       6.60643530       26.5641994       2.95499992       1.44012034       1.41843414      0.98494142293930054     
  0.525309503       7.25727367       26.6441994       3.22700000      0.988494873      0.938266277      0.94918680191040039     
  0.523438394       7.23928213       26.6441994       3.21900010      0.999707937      0.949868977      0.95014649629592896     
  0.521571338       7.22129059       26.6441994       3.21099997       1.01098502      0.961637557      0.95118874311447144     
  0.519708395       7.20329952       26.6441994       3.20300007       1.02232516      0.973387718      0.95213121175765991     
  0.517849326       7.18530703       26.6441994       3.19499993       1.03372908      0.985242069      0.95309507846832275     
  0.515994489       7.16731644       26.6441994       3.18700004       1.04519558      0.997189522      0.95406979322433472     
  0.514143527       7.14932489       26.6441994       3.17899990       1.05672562       1.00921500      0.95503979921340942     
  0.512296617       7.13133335       26.6441994       3.17100000       1.06831789       1.02131534      0.95600318908691406     
  0.510453701       7.11334229       26.6441994       3.16300011       1.07997286       1.03354383      0.95700907707214355     
  0.508614659       7.09535074       26.6441994       3.15499997       1.09169066       1.04589820      0.95805364847183228     
  0.506779671       7.07735920       26.6441994       3.14700007       1.10347033       1.05828178      0.95904868841171265     
  0.504948497       7.05936766       26.6441994       3.13899994       1.11531246       1.07075274      0.96004730463027954     
  0.503121376       7.04137707       26.6441994       3.13100004       1.12721622       1.08330727      0.96104657649993896     
