 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.247959077       3.53356481       19.2150002       2.99499989       12.3283710       13.7976866       1.1191816329956055     
  0.247036532       3.52412653       19.2150002       2.98699999       12.3616142       13.8539505       1.1207233667373657     
  0.246115908       3.51468801       19.2150002       2.97900009       12.3948812       13.9076033       1.1220440864562988     
  0.245197177       3.50524902       19.2150002       2.97099996       12.4281740       13.9572659       1.1230343580245972     
  0.244280443       3.49581075       19.2150002       2.96300006       12.4614906       14.0130482       1.1245081424713135     
  0.243365571       3.48637199       19.2150002       2.95499992       12.4948368       14.0664577       1.1257816553115845     
  0.277863652       3.83875155       19.2950001       3.22700000       11.1302748       12.0345860       1.0812479257583618     
  0.276873946       3.82923484       19.2950001       3.21900010       11.1629820       12.0828266       1.0824013948440552     
  0.275886357       3.81971812       19.2950001       3.21099997       11.1956930       12.1314774       1.0835843086242676     
  0.274900973       3.81020188       19.2950001       3.20300007       11.2284050       12.1801214       1.0847597122192383     
  0.273917615       3.80068469       19.2950001       3.19499993       11.2611217       12.2296724       1.0860083103179932     
  0.272936463       3.79116845       19.2950001       3.18700004       11.2938404       12.2783003       1.0871678590774536     
  0.271957397       3.78165174       19.2950001       3.17899990       11.3265657       12.3270998       1.0883351564407349     
  0.270980477       3.77213502       19.2950001       3.17100000       11.3592939       12.3760252       1.0895065069198608     
  0.270005643       3.76261878       19.2950001       3.16300011       11.3920288       12.4252949       1.0907007455825806     
  0.269032896       3.75310206       19.2950001       3.15499997       11.4247723       12.4745331       1.0918846130371094     
  0.268062234       3.74358535       19.2950001       3.14700007       11.4575205       12.5241728       1.0930962562561035     
  0.267093658       3.73406863       19.2950001       3.13899994       11.4902773       12.5742884       1.0943416357040405     
  0.266127199       3.72455239       19.2950001       3.13100004       11.5230417       12.6239443       1.0955392122268677     
  0.265162796       3.71503568       19.2950001       3.12299991       11.5558176       12.6739702       1.0967609882354736     
  0.264200449       3.70551920       19.2950001       3.11500001       11.5886021       12.7240000       1.0979753732681274     
  0.263240159       3.69600272       19.2950001       3.10700011       11.6213961       12.7742434       1.0992003679275513     
  0.262281924       3.68648624       19.2950001       3.09899998       11.6542034       12.8249578       1.1004576683044434     
  0.261325717       3.67696953       19.2950001       3.09100008       11.6870232       12.8758516       1.1017221212387085     
  0.260371566       3.66745281       19.2950001       3.08299994       11.7198544       12.9264545       1.1029535531997681     
  0.259419441       3.65793657       19.2950001       3.07500005       11.7526989       12.9776716       1.1042290925979614     
  0.258469313       3.64841938       19.2950001       3.06699991       11.7855597       13.0285311       1.1054656505584717     
  0.257521242       3.63890314       19.2950001       3.05900002       11.8184347       13.0806360       1.1067993640899658     
  0.256575227       3.62938690       19.2950001       3.05100012       11.8513269       13.1357832       1.1083807945251465     
  0.255631119       3.61986971       19.2950001       3.04299998       11.8842344       13.1842556       1.1093903779983521     
  0.254689068       3.61035347       19.2950001       3.03500009       11.9171591       13.2360039       1.1106677055358887     
  0.253748983       3.60083675       19.2950001       3.02699995       11.9501028       13.2881050       1.1119657754898071     
  0.252810925       3.59132028       19.2950001       3.01900005       11.9830666       13.3403540       1.1132670640945435     
  0.251874804       3.58180356       19.2950001       3.01099992       12.0160494       13.3923168       1.1145358085632324     
  0.250940681       3.57228708       19.2950001       3.00300002       12.0490541       13.4473467       1.1160500049591064     
  0.250008494       3.56277013       19.2950001       2.99499989       12.0820808       13.5000610       1.1173622608184814     
  0.249078333       3.55325389       19.2950001       2.98699999       12.1151295       13.5529785       1.1186821460723877     
  0.248150095       3.54373741       19.2950001       2.97900009       12.1482000       13.6058407       1.1199882030487061     
  0.247223765       3.53422046       19.2950001       2.97099996       12.1812973       13.6613531       1.1215022802352905     
  0.246299446       3.52470398       19.2950001       2.96300006       12.2144184       13.7112083       1.1225428581237793     
  0.245377004       3.51518726       19.2950001       2.95499992       12.2475662       13.7663822       1.1240096092224121     
  0.280150533       3.87034488       19.3750000       3.22700000       10.8943462       11.7604942       1.0795043706893921     
  0.279152632       3.86074972       19.3750000       3.21900010       10.9268675       11.8082685       1.0806636810302734     
  0.278156936       3.85115480       19.3750000       3.21099997       10.9593906       11.8564482       1.0818529129028320     
  0.277163416       3.84156013       19.3750000       3.20300007       10.9919157       11.9044762       1.0830210447311401     
  0.276171982       3.83196473       19.3750000       3.19499993       11.0244446       11.9530716       1.0842334032058716     
  0.275182754       3.82237005       19.3750000       3.18700004       11.0569773       12.0007811       1.0853582620620728     
  0.274195611       3.81277514       19.3750000       3.17899990       11.0895157       12.0501118       1.0866219997406006     
  0.273210675       3.80318022       19.3750000       3.17100000       11.1220570       12.0984383       1.0877878665924072     
  0.272227824       3.79358554       19.3750000       3.16300011       11.1546049       12.1469450       1.0889623165130615     
  0.271247059       3.78399062       19.3750000       3.15499997       11.1871595       12.1957893       1.0901596546173096     
  0.270268440       3.77439547       19.3750000       3.14700007       11.2197208       12.2445793       1.0913443565368652     
  0.269291878       3.76480055       19.3750000       3.13899994       11.2522917       12.2938118       1.0925607681274414     
