EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin3                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 22.015  4.64    1.81    7.34    1.16    0.01    8.51  0.963
   3.003  0.326 10.48    1.98    4.97    1.25    0.01    6.23 3.720E+00

  10.589 22.015  4.62    1.83    7.43    1.17    0.01    8.61  0.964
   2.995  0.325 10.51    2.00    5.07    1.27    0.01    6.35 3.737E+00

  10.589 22.015  4.61    1.85    7.51    1.19    0.01    8.71  0.964
   2.987  0.323 10.53    2.02    5.17    1.28    0.01    6.47 3.753E+00

  10.589 22.015  4.60    1.87    7.59    1.21    0.01    8.81  0.964
   2.979  0.322 10.56    2.04    5.28    1.30    0.01    6.59 3.770E+00

  10.589 22.015  4.59    1.89    7.67    1.22    0.01    8.91  0.965
   2.971  0.321 10.59    2.06    5.38    1.32    0.01    6.71 3.787E+00

  10.589 22.015  4.58    1.91    7.76    1.24    0.01    9.02  0.965
   2.963  0.320 10.62    2.08    5.48    1.33    0.01    6.83 3.804E+00

  10.589 22.095  5.02    1.37    4.97    0.80    0.01    5.77  0.955
   3.227  0.363  9.68    1.48    2.06    0.86    0.01    2.93 3.187E+00

  10.589 22.095  5.01    1.38    5.05    0.81    0.01    5.86  0.955
   3.219  0.362  9.70    1.49    2.16    0.87    0.01    3.03 3.203E+00

  10.589 22.095  4.99    1.40    5.13    0.82    0.01    5.95  0.956
   3.211  0.361  9.73    1.51    2.25    0.88    0.01    3.14 3.219E+00

  10.589 22.095  4.98    1.41    5.20    0.83    0.01    6.04  0.957
   3.203  0.359  9.76    1.52    2.35    0.89    0.01    3.25 3.235E+00

  10.589 22.095  4.97    1.42    5.28    0.84    0.01    6.13  0.957
   3.195  0.358  9.79    1.54    2.44    0.90    0.01    3.35 3.251E+00

  10.589 22.095  4.96    1.44    5.36    0.85    0.01    6.22  0.957
   3.187  0.357  9.81    1.55    2.54    0.91    0.01    3.46 3.267E+00

  10.589 22.095  4.94    1.45    5.44    0.86    0.01    6.30  0.957
   3.179  0.356  9.84    1.57    2.64    0.93    0.01    3.57 3.283E+00

  10.589 22.095  4.93    1.46    5.52    0.87    0.01    6.40  0.957
   3.171  0.354  9.87    1.58    2.74    0.94    0.01    3.68 3.299E+00

  10.589 22.095  4.92    1.48    5.60    0.88    0.01    6.49  0.957
   3.163  0.353  9.90    1.60    2.84    0.95    0.01    3.79 3.316E+00

  10.589 22.095  4.91    1.49    5.68    0.89    0.01    6.58  0.957
   3.155  0.352  9.92    1.61    2.92    0.96    0.01    3.89 3.332E+00

  10.589 22.095  4.89    1.51    5.75    0.90    0.01    6.66  0.958
   3.147  0.350  9.95    1.63    3.02    0.97    0.01    4.01 3.348E+00

  10.589 22.095  4.88    1.52    5.82    0.92    0.01    6.75  0.958
   3.139  0.349  9.98    1.65    3.12    0.99    0.01    4.11 3.364E+00

  10.589 22.095  4.87    1.53    5.91    0.93    0.01    6.84  0.959
   3.131  0.348 10.01    1.66    3.22    1.00    0.01    4.22 3.380E+00

  10.589 22.095  4.86    1.55    5.99    0.94    0.01    6.94  0.959
   3.123  0.347 10.03    1.68    3.32    1.01    0.01    4.34 3.397E+00

  10.589 22.095  4.84    1.56    6.07    0.95    0.01    7.03  0.959
   3.115  0.345 10.06    1.70    3.42    1.02    0.01    4.45 3.413E+00

  10.589 22.095  4.83    1.58    6.15    0.96    0.01    7.13  0.960
   3.107  0.344 10.09    1.71    3.52    1.04    0.01    4.57 3.429E+00

  10.589 22.095  4.82    1.60    6.24    0.98    0.01    7.23  0.960
   3.099  0.343 10.12    1.73    3.62    1.05    0.01    4.68 3.445E+00

  10.589 22.095  4.81    1.61    6.32    0.99    0.01    7.32  0.958
   3.091  0.342 10.14    1.75    3.72    1.06    0.01    4.79 3.462E+00

  10.589 22.095  4.79    1.63    6.40    1.00    0.01    7.41  0.961
   3.083  0.340 10.17    1.77    3.82    1.08    0.01    4.91 3.478E+00

  10.589 22.095  4.78    1.64    6.49    1.01    0.01    7.51  0.960
   3.075  0.339 10.20    1.78    3.92    1.09    0.01    5.03 3.494E+00

  10.589 22.095  4.77    1.66    6.57    1.03    0.01    7.61  0.961
   3.067  0.338 10.23    1.80    4.02    1.11    0.01    5.14 3.511E+00

  10.589 22.095  4.76    1.68    6.65    1.04    0.01    7.70  0.962
   3.059  0.337 10.25    1.82    4.12    1.12    0.01    5.26 3.527E+00

  10.589 22.095  4.75    1.69    6.73    1.05    0.01    7.80  0.961
   3.051  0.335 10.28    1.84    4.22    1.14    0.01    5.37 3.543E+00

  10.589 22.095  4.73    1.71    6.81    1.07    0.01    7.89  0.962
   3.043  0.334 10.31    1.86    4.32    1.15    0.01    5.49 3.560E+00

  10.589 22.095  4.72    1.73    6.89    1.08    0.01    7.99  0.962
   3.035  0.333 10.34    1.88    4.42    1.14    0.01    5.57 3.576E+00

  10.589 22.095  4.71    1.74    6.98    1.10    0.01    8.09  0.962
   3.027  0.332 10.36    1.90    4.53    1.18    0.01    5.72 3.593E+00

  10.589 22.095  4.70    1.76    7.06    1.11    0.01    8.19  0.963
   3.019  0.331 10.39    1.92    4.63    1.20    0.01    5.84 3.609E+00

  10.589 22.095  4.68    1.78    7.15    1.13    0.01    8.29  0.962
   3.011  0.329 10.42    1.94    4.73    1.21    0.01    5.96 3.626E+00

  10.589 22.095  4.67    1.80    7.23    1.14    0.01    8.38  0.962
   3.003  0.328 10.45    1.96    4.83    1.23    0.01    6.08 3.642E+00

  10.589 22.095  4.66    1.81    7.31    1.15    0.01    8.48  0.959
   2.995  0.327 10.47    1.98    4.94    1.25    0.01    6.20 3.659E+00

  10.589 22.095  4.65    1.83    7.40    1.17    0.01    8.59  0.963
   2.987  0.326 10.50    2.00    5.04    1.26    0.01    6.32 3.675E+00

  10.589 22.095  4.63    1.85    7.49    1.19    0.01    8.69  0.964
   2.979  0.324 10.53    2.02    5.15    1.28    0.01    6.44 3.692E+00

  10.589 22.095  4.62    1.87    7.57    1.20    0.01    8.79  0.963
   2.971  0.323 10.56    2.04    5.25    1.30    0.01    6.56 3.709E+00

  10.589 22.095  4.61    1.89    7.65    1.22    0.01    8.89  0.965
   2.963  0.322 10.58    2.06    5.35    1.32    0.01    6.68 3.725E+00

  10.589 22.175  5.05    1.36    4.86    0.79    0.01    5.66  0.954
   3.227  0.366  9.64    1.46    1.93    0.85    0.01    2.78 3.115E+00

  10.589 22.175  5.04    1.37    4.94    0.80    0.01    5.74  0.956
   3.219  0.365  9.67    1.48    2.02    0.86    0.01    2.89 3.130E+00

  10.589 22.175  5.03    1.38    5.02    0.81    0.01    5.83  0.955
   3.211  0.363  9.70    1.49    2.12    0.87    0.01    3.00 3.146E+00

  10.589 22.175  5.02    1.39    5.10    0.82    0.01    5.92  0.956
   3.203  0.362  9.72    1.51    2.22    0.88    0.01    3.10 3.162E+00

  10.589 22.175  5.00    1.41    5.18    0.83    0.01    6.01  0.956
   3.195  0.361  9.75    1.52    2.32    0.89    0.01    3.22 3.178E+00

  10.589 22.175  4.99    1.42    5.25    0.84    0.01    6.09  0.956
   3.187  0.359  9.78    1.54    2.41    0.90    0.01    3.32 3.194E+00

  10.589 22.175  4.98    1.44    5.33    0.85    0.01    6.18  0.956
   3.179  0.358  9.81    1.55    2.50    0.91    0.01    3.42 3.210E+00

  10.589 22.175  4.97    1.45    5.41    0.86    0.01    6.27  0.956
   3.171  0.357  9.83    1.57    2.60    0.92    0.01    3.53 3.226E+00

  10.589 22.175  4.95    1.46    5.48    0.87    0.01    6.36  0.957
   3.163  0.356  9.86    1.58    2.70    0.94    0.01    3.64 3.242E+00

  10.589 22.175  4.94    1.48    5.57    0.88    0.01    6.46  0.958
   3.155  0.354  9.89    1.60    2.80    0.95    0.01    3.76 3.258E+00

  10.589 22.175  4.93    1.49    5.65    0.89    0.01    6.55  0.958
   3.147  0.353  9.92    1.61    2.90    0.96    0.01    3.87 3.274E+00

  10.589 22.175  4.92    1.51    5.72    0.90    0.01    6.63  0.957
   3.139  0.352  9.94    1.63    2.99    0.97    0.01    3.97 3.290E+00

  10.589 22.175  4.90    1.52    5.80    0.91    0.01    6.72  0.959
   3.131  0.350  9.97    1.65    3.08    0.98    0.01    4.08 3.306E+00

  10.589 22.175  4.89    1.53    5.88    0.93    0.01    6.81  0.959
   3.123  0.349 10.00    1.66    3.18    1.00    0.01    4.19 3.322E+00

  10.589 22.175  4.88    1.55    5.96    0.94    0.01    6.91  0.959
   3.115  0.348 10.03    1.68    3.28    1.01    0.01    4.30 3.338E+00

  10.589 22.175  4.87    1.56    6.04    0.95    0.01    7.00  0.959
   3.107  0.347 10.05    1.70    3.38    1.02    0.01    4.42 3.355E+00

  10.589 22.175  4.85    1.58    6.13    0.96    0.01    7.10  0.959
   3.099  0.345 10.08    1.71    3.49    1.04    0.01    4.53 3.371E+00

  10.589 22.175  4.84    1.60    6.21    0.97    0.01    7.20  0.959
   3.091  0.344 10.11    1.73    3.59    1.05    0.01    4.65 3.387E+00

  10.589 22.175  4.83    1.61    6.29    0.99    0.01    7.29  0.959
   3.083  0.343 10.14    1.75    3.69    1.06    0.01    4.76 3.403E+00

  10.589 22.175  4.82    1.63    6.37    1.00    0.01    7.38  0.960
   3.075  0.342 10.16    1.76    3.79    1.08    0.01    4.87 3.419E+00

  10.589 22.175  4.80    1.64    6.46    1.01    0.01    7.48  0.960
   3.067  0.340 10.19    1.78    3.89    1.09    0.01    4.99 3.436E+00

  10.589 22.175  4.79    1.66    6.54    1.03    0.01    7.58  0.961
   3.059  0.339 10.22    1.80    3.99    1.11    0.01    5.11 3.452E+00

  10.589 22.175  4.78    1.68    6.62    1.04    0.01    7.68  0.961
   3.051  0.338 10.25    1.82    4.09    1.12    0.01    5.22 3.468E+00

  10.589 22.175  4.77    1.69    6.71    1.05    0.01    7.77  0.961
   3.043  0.337 10.27    1.84    4.19    1.13    0.01    5.34 3.484E+00

  10.589 22.175  4.75    1.71    6.78    1.07    0.01    7.86  0.961
   3.035  0.335 10.30    1.86    4.29    1.15    0.01    5.45 3.501E+00

  10.589 22.175  4.74    1.73    6.87    1.08    0.01    7.96  0.962
   3.027  0.334 10.33    1.88    4.39    1.17    0.01    5.57 3.517E+00

  10.589 22.175  4.73    1.74    6.96    1.09    0.01    8.06  0.961
   3.019  0.333 10.36    1.90    4.50    1.18    0.01    5.69 3.533E+00

  10.589 22.175  4.72    1.76    7.04    1.11    0.01    8.16  0.962
   3.011  0.332 10.38    1.92    4.60    1.20    0.01    5.81 3.550E+00

  10.589 22.175  4.70    1.78    7.12    1.13    0.01    8.26  0.962
   3.003  0.330 10.41    1.94    4.70    1.21    0.01    5.93 3.566E+00

  10.589 22.175  4.69    1.80    7.21    1.14    0.01    8.36  0.963
   2.995  0.329 10.44    1.96    4.81    1.23    0.01    6.05 3.582E+00

  10.589 22.175  4.68    1.81    7.29    1.15    0.01    8.46  0.962
   2.987  0.328 10.47    1.98    4.91    1.24    0.01    6.17 3.599E+00

  10.589 22.175  4.67    1.83    7.37    1.17    0.01    8.56  0.963
   2.979  0.327 10.49    2.00    5.01    1.26    0.01    6.29 3.615E+00

  10.589 22.175  4.65    1.85    7.47    1.19    0.01    8.67  0.964
   2.971  0.326 10.52    2.02    5.12    1.28    0.01    6.41 3.632E+00

  10.589 22.175  4.64    1.87    7.55    1.20    0.01    8.76  0.962
   2.963  0.324 10.55    2.04    5.22    1.29    0.01    6.53 3.648E+00

  10.589 22.255  5.09    1.34    4.76    0.77    0.01    5.54  0.954
   3.227  0.369  9.60    1.45    1.80    0.83    0.01    2.64 3.044E+00

  10.589 22.255  5.08    1.36    4.83    0.78    0.01    5.62  0.954
   3.219  0.367  9.63    1.46    1.90    0.84    0.01    2.75 3.059E+00

  10.589 22.255  5.07    1.37    4.91    0.79    0.01    5.71  0.955
   3.211  0.366  9.66    1.48    1.99    0.85    0.01    2.85 3.075E+00

  10.589 22.255  5.05    1.38    4.99    0.80    0.01    5.80  0.956
   3.203  0.365  9.69    1.49    2.09    0.87    0.01    2.96 3.091E+00

  10.589 22.255  5.04    1.39    5.07    0.81    0.01    5.89  0.955
   3.195  0.363  9.72    1.50    2.18    0.88    0.01    3.07 3.107E+00

  10.589 22.255  5.03    1.41    5.15    0.82    0.01    5.98  0.956
   3.187  0.362  9.74    1.52    2.28    0.89    0.01    3.18 3.123E+00

  10.589 22.255  5.02    1.42    5.22    0.84    0.01    6.06  0.956
   3.179  0.361  9.77    1.53    2.37    0.90    0.01    3.28 3.138E+00

  10.589 22.255  5.00    1.43    5.30    0.85    0.01    6.15  0.956
   3.171  0.359  9.80    1.55    2.47    0.91    0.01    3.39 3.154E+00

  10.589 22.255  4.99    1.45    5.38    0.86    0.01    6.25  0.957
   3.163  0.358  9.83    1.56    2.57    0.92    0.01    3.50 3.170E+00

  10.589 22.255  4.98    1.46    5.46    0.87    0.01    6.33  0.956
   3.155  0.357  9.85    1.58    2.66    0.93    0.01    3.61 3.186E+00

  10.589 22.255  4.96    1.48    5.54    0.88    0.01    6.43  0.957
   3.147  0.356  9.88    1.60    2.77    0.95    0.01    3.72 3.202E+00

  10.589 22.255  4.95    1.49    5.63    0.89    0.01    6.52  0.958
   3.139  0.354  9.91    1.61    2.87    0.96    0.01    3.83 3.218E+00

  10.589 22.255  4.94    1.51    5.69    0.90    0.01    6.60  0.957
   3.131  0.353  9.94    1.63    2.95    0.97    0.01    3.93 3.234E+00

  10.589 22.255  4.93    1.52    5.78    0.91    0.01    6.70  0.958
   3.123  0.352  9.96    1.64    3.06    0.98    0.01    4.05 3.250E+00

  10.589 22.255  4.91    1.53    5.85    0.92    0.01    6.79  0.959
   3.115  0.350  9.99    1.66    3.15    1.00    0.01    4.16 3.266E+00

  10.589 22.255  4.90    1.55    5.93    0.94    0.01    6.88  0.959
   3.107  0.349 10.02    1.68    3.25    1.01    0.01    4.27 3.282E+00

  10.589 22.255  4.89    1.56    6.02    0.95    0.01    6.98  0.959
   3.099  0.348 10.05    1.69    3.35    1.02    0.01    4.38 3.298E+00

  10.589 22.255  4.88    1.58    6.10    0.96    0.01    7.07  0.959
   3.091  0.347 10.07    1.71    3.45    1.03    0.01    4.50 3.314E+00

  10.589 22.255  4.86    1.60    6.18    0.97    0.01    7.16  0.960
   3.083  0.345 10.10    1.73    3.55    1.05    0.01    4.61 3.330E+00

  10.589 22.255  4.85    1.61    6.27    0.99    0.01    7.26  0.959
   3.075  0.344 10.13    1.75    3.66    1.06    0.01    4.73 3.346E+00

  10.589 22.255  4.84    1.63    6.35    1.00    0.01    7.36  0.960
   3.067  0.343 10.16    1.76    3.76    1.08    0.01    4.84 3.362E+00

  10.589 22.255  4.83    1.64    6.43    1.01    0.01    7.45  0.960
   3.059  0.342 10.18    1.78    3.86    1.09    0.01    4.96 3.378E+00

  10.589 22.255  4.81    1.66    6.52    1.02    0.01    7.55  0.960
   3.051  0.340 10.21    1.80    3.96    1.10    0.01    5.08 3.394E+00

  10.589 22.255  4.80    1.68    6.60    1.04    0.01    7.65  0.960
   3.043  0.339 10.24    1.82    4.06    1.12    0.01    5.19 3.410E+00

  10.589 22.255  4.79    1.69    6.68    1.05    0.01    7.74  0.962
   3.035  0.338 10.27    1.84    4.16    1.14    0.01    5.31 3.426E+00

  10.589 22.255  4.78    1.71    6.76    1.07    0.01    7.84  0.961
   3.027  0.337 10.30    1.86    4.26    1.15    0.01    5.42 3.443E+00

  10.589 22.255  4.76    1.73    6.84    1.08    0.01    7.94  0.962
   3.019  0.335 10.32    1.88    4.36    1.16    0.01    5.54 3.459E+00

  10.589 22.255  4.75    1.74    6.93    1.09    0.01    8.03  0.961
   3.011  0.334 10.35    1.90    4.46    1.18    0.01    5.66 3.475E+00

  10.589 22.255  4.74    1.76    7.02    1.11    0.01    8.14  0.962
   3.003  0.333 10.38    1.92    4.57    1.20    0.01    5.78 3.491E+00

  10.589 22.255  4.72    1.78    7.10    1.12    0.01    8.24  0.963
   2.995  0.332 10.41    1.94    4.67    1.21    0.01    5.90 3.508E+00

  10.589 22.255  4.71    1.80    7.18    1.14    0.01    8.34  0.963
   2.987  0.330 10.43    1.96    4.78    1.23    0.01    6.02 3.524E+00

  10.589 22.255  4.70    1.82    7.27    1.15    0.01    8.43  0.962
   2.979  0.329 10.46    1.98    4.88    1.24    0.01    6.14 3.540E+00

  10.589 22.255  4.69    1.83    7.35    1.17    0.01    8.53  0.963
   2.971  0.328 10.49    2.00    4.98    1.26    0.01    6.26 3.556E+00

  10.589 22.255  4.67    1.85    7.44    1.19    0.01    8.64  0.964
   2.963  0.327 10.52    2.02    5.09    1.28    0.01    6.38 3.573E+00

  10.589 22.335  5.13    1.33    4.64    0.76    0.01    5.41  0.954
   3.227  0.371  9.57    1.43    1.66    0.82    0.01    2.49 2.974E+00

  10.589 22.335  5.11    1.34    4.73    0.77    0.01    5.51  0.954
   3.219  0.370  9.60    1.45    1.77    0.83    0.01    2.61 2.990E+00

  10.589 22.335  5.10    1.36    4.80    0.78    0.01    5.59  0.953
   3.211  0.368  9.62    1.46    1.86    0.84    0.01    2.71 3.005E+00

  10.589 22.335  5.09    1.37    4.88    0.79    0.01    5.68  0.954
   3.203  0.367  9.65    1.47    1.96    0.85    0.01    2.82 3.021E+00

  10.589 22.335  5.08    1.38    4.96    0.80    0.01    5.77  0.955
   3.195  0.366  9.68    1.49    2.05    0.86    0.01    2.92 3.037E+00

  10.589 22.335  5.06    1.39    5.04    0.81    0.01    5.86  0.955
   3.187  0.365  9.71    1.50    2.15    0.87    0.01    3.03 3.052E+00

  10.589 22.335  5.05    1.41    5.12    0.82    0.01    5.95  0.956
   3.179  0.363  9.73    1.52    2.25    0.89    0.01    3.14 3.068E+00

  10.589 22.335  5.04    1.42    5.19    0.83    0.01    6.03  0.956
   3.171  0.362  9.76    1.53    2.34    0.90    0.01    3.25 3.084E+00

  10.589 22.335  5.03    1.43    5.27    0.84    0.01    6.12  0.956
   3.163  0.361  9.79    1.55    2.44    0.91    0.01    3.35 3.099E+00

  10.589 22.335  5.01    1.45    5.36    0.85    0.01    6.22  0.956
   3.155  0.359  9.82    1.56    2.54    0.92    0.01    3.47 3.115E+00

  10.589 22.335  5.00    1.46    5.43    0.87    0.01    6.30  0.956
   3.147  0.358  9.85    1.58    2.63    0.93    0.01    3.57 3.131E+00

  10.589 22.335  4.99    1.48    5.51    0.88    0.01    6.39  0.957
   3.139  0.357  9.87    1.60    2.73    0.94    0.01    3.68 3.147E+00

  10.589 22.335  4.97    1.49    5.60    0.89    0.01    6.49  0.958
   3.131  0.355  9.90    1.61    2.84    0.96    0.01    3.80 3.163E+00

  10.589 22.335  4.96    1.50    5.68    0.90    0.01    6.58  0.957
   3.123  0.354  9.93    1.63    2.93    0.97    0.01    3.91 3.178E+00

  10.589 22.335  4.95    1.52    5.75    0.91    0.01    6.67  0.957
   3.115  0.353  9.96    1.64    3.02    0.98    0.01    4.01 3.194E+00

  10.589 22.335  4.94    1.53    5.82    0.92    0.01    6.76  0.958
   3.107  0.352  9.98    1.66    3.12    0.99    0.01    4.12 3.210E+00

  10.589 22.335  4.92    1.55    5.91    0.93    0.01    6.85  0.959
   3.099  0.350 10.01    1.68    3.22    1.01    0.01    4.23 3.226E+00

  10.589 22.335  4.91    1.56    5.99    0.95    0.01    6.95  0.959
   3.091  0.349 10.04    1.69    3.32    1.02    0.01    4.35 3.242E+00

  10.589 22.335  4.90    1.58    6.07    0.96    0.01    7.04  0.959
   3.083  0.348 10.07    1.71    3.42    1.03    0.01    4.46 3.258E+00

  10.589 22.335  4.89    1.60    6.16    0.97    0.01    7.14  0.959
   3.075  0.346 10.10    1.73    3.52    1.05    0.01    4.58 3.274E+00

  10.589 22.335  4.87    1.61    6.24    0.98    0.01    7.24  0.959
   3.067  0.345 10.12    1.75    3.63    1.06    0.01    4.70 3.290E+00

  10.589 22.335  4.86    1.63    6.32    1.00    0.01    7.33  0.959
   3.059  0.344 10.15    1.76    3.73    1.07    0.01    4.81 3.306E+00

  10.589 22.335  4.85    1.64    6.41    1.01    0.01    7.43  0.960
   3.051  0.343 10.18    1.78    3.83    1.09    0.01    4.93 3.322E+00

  10.589 22.335  4.83    1.66    6.49    1.02    0.01    7.53  0.960
   3.043  0.341 10.21    1.80    3.93    1.10    0.01    5.04 3.338E+00

  10.589 22.335  4.82    1.68    6.58    1.04    0.01    7.62  0.960
   3.035  0.340 10.23    1.82    4.03    1.12    0.01    5.16 3.354E+00

  10.589 22.335  4.81    1.69    6.66    1.05    0.01    7.72  0.962
   3.027  0.339 10.26    1.84    4.13    1.13    0.01    5.28 3.370E+00

  10.589 22.335  4.80    1.71    6.74    1.06    0.01    7.81  0.960
   3.019  0.338 10.29    1.86    4.23    1.15    0.01    5.39 3.386E+00

  10.589 22.335  4.78    1.73    6.82    1.08    0.01    7.91  0.962
   3.011  0.336 10.32    1.88    4.34    1.16    0.01    5.51 3.402E+00

  10.589 22.335  4.77    1.74    6.90    1.09    0.01    8.01  0.962
   3.003  0.335 10.34    1.90    4.44    1.15    0.01    5.59 3.418E+00

  10.589 22.335  4.76    1.76    6.99    1.11    0.01    8.11  0.962
   2.995  0.334 10.37    1.92    4.55    1.19    0.01    5.75 3.434E+00

  10.589 22.335  4.75    1.78    7.08    1.12    0.01    8.21  0.963
   2.987  0.333 10.40    1.94    4.65    1.21    0.01    5.87 3.450E+00

  10.589 22.335  4.73    1.80    7.16    1.14    0.01    8.31  0.962
   2.979  0.331 10.43    1.96    4.75    1.23    0.01    5.99 3.466E+00

  10.589 22.335  4.72    1.82    7.25    1.15    0.01    8.41  0.962
   2.971  0.330 10.46    1.98    4.85    1.24    0.01    6.11 3.483E+00

  10.589 22.335  4.71    1.83    7.33    1.16    0.01    8.51  0.958
