 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0430  15.9717   0.1757   2.4877  0.17663E+02  0.17663E+02  0.22562E-04  0.21087E+02  0.21332E-01  0.64801E+00  0.20417E+02  0.10000E+01
   10.5890   3.0350  15.9717   0.1750   2.4812  0.17691E+02  0.17691E+02  0.22320E-04  0.21146E+02  0.21705E-01  0.65614E+00  0.20468E+02  0.10000E+01
   10.5890   3.0270  15.9717   0.1744   2.4746  0.17719E+02  0.17719E+02  0.22129E-04  0.21206E+02  0.22082E-01  0.66489E+00  0.20519E+02  0.10000E+01
   10.5890   3.0190  15.9717   0.1737   2.4681  0.17747E+02  0.17747E+02  0.22128E-04  0.21266E+02  0.22469E-01  0.67264E+00  0.20571E+02  0.10000E+01
   10.5890   3.0110  15.9717   0.1731   2.4615  0.17775E+02  0.17775E+02  0.21937E-04  0.21327E+02  0.22863E-01  0.68130E+00  0.20623E+02  0.10000E+01
   10.5890   3.0030  15.9717   0.1725   2.4550  0.17804E+02  0.17804E+02  0.21746E-04  0.21387E+02  0.23264E-01  0.68957E+00  0.20674E+02  0.10000E+01
   10.5890   2.9950  15.9717   0.1718   2.4485  0.17832E+02  0.17832E+02  0.21745E-04  0.21448E+02  0.23673E-01  0.69829E+00  0.20726E+02  0.10000E+01
   10.5890   2.9870  15.9717   0.1712   2.4419  0.17861E+02  0.17861E+02  0.21555E-04  0.21510E+02  0.24085E-01  0.70695E+00  0.20779E+02  0.10000E+01
   10.5890   2.9790  15.9717   0.1705   2.4354  0.17889E+02  0.17889E+02  0.21364E-04  0.21571E+02  0.24507E-01  0.71598E+00  0.20831E+02  0.10000E+01
   10.5890   2.9710  15.9717   0.1699   2.4288  0.17918E+02  0.17918E+02  0.21364E-04  0.21633E+02  0.24936E-01  0.72486E+00  0.20883E+02  0.10000E+01
   10.5890   2.9630  15.9717   0.1693   2.4223  0.17947E+02  0.17947E+02  0.21364E-04  0.21695E+02  0.25373E-01  0.73288E+00  0.20936E+02  0.10000E+01
   10.5890   3.2270  16.0517   0.1929   2.6645  0.16660E+02  0.16660E+02  0.25744E-04  0.19339E+02  0.13580E-01  0.47003E+00  0.18855E+02  0.10000E+01
   10.5890   3.2190  16.0517   0.1922   2.6578  0.16687E+02  0.16687E+02  0.25542E-04  0.19392E+02  0.13818E-01  0.47716E+00  0.18901E+02  0.10000E+01
   10.5890   3.2110  16.0517   0.1915   2.6512  0.16714E+02  0.16714E+02  0.25341E-04  0.19445E+02  0.14062E-01  0.48360E+00  0.18948E+02  0.10000E+01
   10.5890   3.2030  16.0517   0.1908   2.6446  0.16741E+02  0.16741E+02  0.25337E-04  0.19496E+02  0.14310E-01  0.48803E+00  0.18994E+02  0.10000E+01
   10.5890   3.1950  16.0517   0.1901   2.6380  0.16768E+02  0.16768E+02  0.25136E-04  0.19551E+02  0.14565E-01  0.49413E+00  0.19042E+02  0.10000E+01
   10.5890   3.1870  16.0517   0.1894   2.6314  0.16795E+02  0.16795E+02  0.25132E-04  0.19610E+02  0.14822E-01  0.50028E+00  0.19095E+02  0.10000E+01
   10.5890   3.1790  16.0517   0.1888   2.6248  0.16822E+02  0.16822E+02  0.24931E-04  0.19662E+02  0.15080E-01  0.50662E+00  0.19141E+02  0.10000E+01
   10.5890   3.1710  16.0517   0.1881   2.6182  0.16849E+02  0.16849E+02  0.24928E-04  0.19710E+02  0.15345E-01  0.51288E+00  0.19181E+02  0.10000E+01
   10.5890   3.1630  16.0517   0.1874   2.6116  0.16876E+02  0.16876E+02  0.24728E-04  0.19764E+02  0.15614E-01  0.51926E+00  0.19229E+02  0.10000E+01
