EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin1                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 18.212  3.41    2.37   10.70    1.73    0.04   12.47  0.970
   3.211  0.246 11.32    2.62    9.11    1.87    0.04   11.01 9.320E+00

  10.589 18.212  3.40    2.39   10.78    1.75    0.04   12.57  0.971
   3.203  0.245 11.34    2.65    9.20    1.89    0.04   11.13 9.343E+00

  10.589 18.212  3.39    2.41   10.86    1.77    0.04   12.67  0.971
   3.195  0.244 11.37    2.67    9.30    1.91    0.04   11.25 9.367E+00

  10.589 18.212  3.38    2.44   10.93    1.79    0.04   12.76  0.970
   3.187  0.243 11.39    2.70    9.40    1.93    0.04   11.37 9.390E+00

  10.589 18.212  3.37    2.46   11.01    1.81    0.04   12.86  0.971
   3.179  0.243 11.41    2.72    9.49    1.96    0.04   11.49 9.413E+00

  10.589 18.212  3.36    2.48   11.10    1.84    0.04   12.97  0.971
   3.171  0.242 11.44    2.75    9.60    1.98    0.04   11.62 9.436E+00

  10.589 18.212  3.36    2.51   11.17    1.86    0.04   13.07  0.970
   3.163  0.241 11.46    2.78    9.69    2.00    0.04   11.74 9.459E+00

  10.589 18.212  3.35    2.53   11.26    1.88    0.04   13.18  0.971
   3.155  0.240 11.48    2.80    9.80    2.03    0.04   11.87 9.482E+00

  10.589 18.212  3.34    2.55   11.33    1.90    0.04   13.27  0.970
   3.147  0.239 11.51    2.83    9.89    2.05    0.04   11.98 9.505E+00

  10.589 18.212  3.33    2.58   11.42    1.92    0.04   13.38  0.969
   3.139  0.238 11.53    2.86   10.00    2.07    0.04   12.11 9.528E+00

  10.589 18.212  3.32    2.60   11.50    1.95    0.04   13.49  0.970
   3.131  0.237 11.55    2.89   10.09    2.10    0.04   12.23 9.552E+00

  10.589 18.212  3.31    2.63   11.58    1.97    0.04   13.59  0.970
   3.123  0.236 11.58    2.91   10.19    2.12    0.04   12.36 9.575E+00

  10.589 18.212  3.30    2.65   11.66    1.99    0.04   13.69  0.969
   3.115  0.236 11.60    2.94   10.29    2.15    0.04   12.49 9.598E+00

  10.589 18.212  3.30    2.68   11.75    2.01    0.05   13.81  0.970
   3.107  0.235 11.62    2.97   10.40    2.18    0.05   12.62 9.621E+00

  10.589 18.212  3.29    2.70   11.83    2.04    0.05   13.91  0.970
   3.099  0.234 11.65    3.00   10.50    2.20    0.05   12.74 9.645E+00

  10.589 18.212  3.28    2.73   11.93    2.06    0.05   14.03  0.968
   3.091  0.233 11.67    3.03   10.61    2.22    0.05   12.89 9.668E+00

  10.589 18.212  3.27    2.75   12.01    2.09    0.05   14.15  0.969
   3.083  0.232 11.70    3.06   10.72    2.25    0.05   13.02 9.691E+00

  10.589 18.212  3.26    2.78   12.09    2.11    0.05   14.24  0.968
   3.075  0.231 11.72    3.09   10.81    2.28    0.05   13.14 9.714E+00

  10.589 18.212  3.25    2.81   12.17    2.14    0.05   14.36  0.969
   3.067  0.230 11.74    3.12   10.91    2.31    0.05   13.27 9.738E+00

  10.589 18.212  3.25    2.83   12.25    2.16    0.05   14.46  0.968
   3.059  0.230 11.77    3.15   11.01    2.33    0.05   13.39 9.761E+00

  10.589 18.212  3.24    2.86   12.33    2.18    0.05   14.56  0.968
   3.051  0.229 11.79    3.18   11.11    2.36    0.05   13.52 9.785E+00

  10.589 18.212  3.23    2.89   12.42    2.21    0.05   14.68  0.968
   3.043  0.228 11.81    3.22   11.22    2.39    0.05   13.66 9.808E+00

  10.589 18.212  3.22    2.92   12.50    2.24    0.05   14.79  0.968
   3.035  0.227 11.84    3.25   11.31    2.42    0.05   13.78 9.832E+00

  10.589 18.212  3.21    2.94   12.58    2.26    0.05   14.90  0.967
   3.027  0.226 11.86    3.28   11.42    2.44    0.05   13.92 9.855E+00

  10.589 18.212  3.20    2.97   12.67    2.29    0.06   15.01  0.968
   3.019  0.225 11.88    3.31   11.52    2.48    0.06   14.06 9.879E+00

  10.589 18.212  3.19    2.99   12.75    2.32    0.06   15.13  0.969
   3.011  0.225 11.91    3.34   11.63    2.51    0.06   14.19 9.902E+00

  10.589 18.212  3.19    3.03   12.83    2.34    0.06   15.23  0.966
   3.003  0.224 11.93    3.38   11.73    2.53    0.06   14.32 9.926E+00

  10.589 18.212  3.18    3.06   12.92    2.37    0.06   15.35  0.967
   2.995  0.223 11.95    3.41   11.84    2.56    0.06   14.46 9.949E+00

  10.589 18.212  3.17    3.09   13.00    2.40    0.06   15.47  0.968
   2.987  0.222 11.98    3.45   11.94    2.60    0.06   14.59 9.973E+00

  10.589 18.212  3.16    3.12   13.09    2.43    0.06   15.58  0.967
   2.979  0.221 12.00    3.48   12.04    2.63    0.06   14.73 9.997E+00

  10.589 18.212  3.15    3.15   13.18    2.46    0.06   15.70  0.966
   2.971  0.220 12.02    3.52   12.15    2.66    0.06   14.87 1.002E+01

  10.589 18.212  3.14    3.18   13.27    2.49    0.06   15.82  0.967
   2.963  0.220 12.05    3.55   12.26    2.69    0.06   15.02 1.004E+01

  10.589 18.292  3.45    2.30   10.41    1.67    0.03   12.11  0.971
   3.227  0.250 11.24    2.54    8.75    1.80    0.03   10.58 9.077E+00

  10.589 18.292  3.44    2.32   10.49    1.68    0.03   12.21  0.970
   3.219  0.249 11.27    2.56    8.85    1.82    0.03   10.70 9.100E+00

  10.589 18.292  3.44    2.34   10.57    1.70    0.03   12.31  0.970
   3.211  0.248 11.29    2.59    8.95    1.84    0.04   10.82 9.122E+00

  10.589 18.292  3.43    2.36   10.66    1.73    0.04   12.42  0.972
   3.203  0.247 11.31    2.61    9.05    1.86    0.04   10.95 9.145E+00

  10.589 18.292  3.42    2.38   10.74    1.75    0.04   12.52  0.971
   3.195  0.246 11.34    2.64    9.15    1.88    0.04   11.07 9.168E+00

  10.589 18.292  3.41    2.41   10.81    1.77    0.04   12.62  0.971
   3.187  0.246 11.36    2.66    9.25    1.91    0.04   11.19 9.191E+00

  10.589 18.292  3.40    2.43   10.89    1.79    0.04   12.72  0.971
   3.179  0.245 11.38    2.69    9.35    1.93    0.04   11.31 9.214E+00

  10.589 18.292  3.39    2.45   10.97    1.81    0.04   12.82  0.970
   3.171  0.244 11.41    2.72    9.44    1.95    0.04   11.43 9.237E+00

  10.589 18.292  3.38    2.48   11.05    1.83    0.04   12.92  0.970
   3.163  0.243 11.43    2.74    9.54    1.97    0.04   11.55 9.260E+00

  10.589 18.292  3.38    2.50   11.13    1.85    0.04   13.02  0.971
   3.155  0.242 11.45    2.77    9.64    2.00    0.04   11.68 9.283E+00

  10.589 18.292  3.37    2.52   11.22    1.87    0.04   13.13  0.971
   3.147  0.241 11.48    2.80    9.74    2.02    0.04   11.81 9.306E+00

  10.589 18.292  3.36    2.55   11.30    1.89    0.04   13.23  0.971
   3.139  0.240 11.50    2.82    9.84    2.04    0.04   11.93 9.329E+00

  10.589 18.292  3.35    2.57   11.43    1.91    0.04   13.38  0.969
   3.131  0.239 11.53    2.85    9.99    2.06    0.04   12.10 9.352E+00

  10.589 18.292  3.34    2.60   11.46    1.94    0.04   13.44  0.969
   3.123  0.239 11.55    2.88   10.04    2.09    0.04   12.18 9.375E+00

  10.589 18.292  3.33    2.62   11.54    1.96    0.04   13.54  0.970
   3.115  0.238 11.57    2.91   10.14    2.12    0.04   12.30 9.398E+00

  10.589 18.292  3.32    2.65   11.62    1.98    0.04   13.65  0.970
   3.107  0.237 11.60    2.94   10.24    2.14    0.04   12.43 9.421E+00

  10.589 18.292  3.32    2.67   11.71    2.01    0.04   13.76  0.970
   3.099  0.236 11.62    2.96   10.35    2.17    0.05   12.56 9.444E+00

  10.589 18.292  3.31    2.70   11.79    2.03    0.05   13.86  0.970
   3.091  0.235 11.64    2.99   10.45    2.19    0.05   12.68 9.468E+00

  10.589 18.292  3.30    2.72   11.87    2.05    0.05   13.97  0.970
   3.083  0.234 11.67    3.02   10.55    2.22    0.05   12.81 9.491E+00

  10.589 18.292  3.29    2.75   11.97    2.08    0.05   14.10  0.970
   3.075  0.233 11.69    3.05   10.67    2.25    0.05   12.96 9.514E+00

  10.589 18.292  3.28    2.77   12.06    2.11    0.05   14.22  0.970
   3.067  0.233 11.71    3.08   10.77    2.27    0.05   13.10 9.537E+00

  10.589 18.292  3.27    2.80   12.13    2.13    0.05   14.31  0.968
   3.059  0.232 11.74    3.11   10.86    2.30    0.05   13.21 9.560E+00

  10.589 18.292  3.26    2.83   12.21    2.15    0.05   14.41  0.968
   3.051  0.231 11.76    3.15   10.96    2.32    0.05   13.33 9.584E+00

  10.589 18.292  3.26    2.86   12.29    2.18    0.05   14.52  0.968
   3.043  0.230 11.78    3.18   11.06    2.35    0.05   13.47 9.607E+00

  10.589 18.292  3.25    2.88   12.37    2.20    0.05   14.63  0.968
   3.035  0.229 11.81    3.21   11.16    2.38    0.05   13.60 9.630E+00

  10.589 18.292  3.24    2.91   12.47    2.23    0.05   14.75  0.967
   3.027  0.228 11.83    3.24   11.27    2.41    0.05   13.73 9.654E+00

  10.589 18.292  3.23    2.94   12.54    2.26    0.05   14.85  0.967
   3.019  0.227 11.86    3.27   11.37    2.44    0.05   13.86 9.677E+00

  10.589 18.292  3.22    2.97   12.63    2.29    0.05   14.97  0.969
   3.011  0.227 11.88    3.31   11.48    2.47    0.05   14.00 9.700E+00

  10.589 18.292  3.21    3.00   12.72    2.31    0.06   15.08  0.967
   3.003  0.226 11.90    3.34   11.58    2.50    0.06   14.13 9.724E+00

  10.589 18.292  3.20    3.03   12.80    2.34    0.06   15.19  0.966
   2.995  0.225 11.93    3.37   11.68    2.52    0.06   14.26 9.747E+00

  10.589 18.292  3.20    3.06   12.89    2.37    0.06   15.31  0.967
   2.987  0.224 11.95    3.41   11.79    2.56    0.06   14.41 9.771E+00

  10.589 18.292  3.19    3.09   12.97    2.40    0.06   15.43  0.968
   2.979  0.223 11.97    3.44   11.89    2.59    0.06   14.54 9.794E+00

  10.589 18.292  3.18    3.12   13.05    2.42    0.06   15.53  0.966
   2.971  0.222 12.00    3.48   12.00    2.62    0.06   14.67 9.818E+00

  10.589 18.292  3.17    3.15   13.15    2.45    0.06   15.66  0.966
   2.963  0.222 12.02    3.51   12.10    2.65    0.06   14.82 9.841E+00

  10.589 18.372  3.48    2.27   10.29    1.64    0.03   11.96  0.970
   3.227  0.252 11.21    2.51    8.61    1.77    0.03   10.41 8.883E+00

  10.589 18.372  3.47    2.29   10.37    1.66    0.03   12.06  0.970
   3.219  0.251 11.24    2.53    8.70    1.79    0.03   10.52 8.906E+00

  10.589 18.372  3.47    2.31   10.45    1.68    0.03   12.16  0.971
   3.211  0.250 11.26    2.56    8.80    1.81    0.03   10.64 8.929E+00

  10.589 18.372  3.46    2.33   10.53    1.70    0.03   12.26  0.970
   3.203  0.249 11.28    2.58    8.90    1.83    0.03   10.76 8.951E+00

  10.589 18.372  3.45    2.36   10.61    1.72    0.04   12.36  0.970
   3.195  0.249 11.31    2.61    9.00    1.85    0.04   10.88 8.974E+00

  10.589 18.372  3.44    2.38   10.69    1.74    0.04   12.47  0.972
   3.187  0.248 11.33    2.63    9.10    1.88    0.04   11.01 8.997E+00

  10.589 18.372  3.43    2.40   10.77    1.76    0.04   12.57  0.970
   3.179  0.247 11.35    2.66    9.20    1.90    0.04   11.13 9.020E+00

  10.589 18.372  3.42    2.42   10.85    1.78    0.04   12.67  0.970
   3.171  0.246 11.38    2.68    9.30    1.92    0.04   11.25 9.043E+00

  10.589 18.372  3.41    2.45   10.93    1.80    0.04   12.77  0.969
   3.163  0.245 11.40    2.71    9.39    1.94    0.04   11.37 9.065E+00

  10.589 18.372  3.41    2.47   11.01    1.82    0.04   12.87  0.970
   3.155  0.244 11.43    2.73    9.49    1.96    0.04   11.49 9.088E+00

  10.589 18.372  3.40    2.49   11.10    1.84    0.04   12.98  0.970
   3.147  0.243 11.45    2.76    9.59    1.99    0.04   11.62 9.111E+00

  10.589 18.372  3.39    2.52   11.17    1.86    0.04   13.08  0.970
   3.139  0.242 11.47    2.79    9.69    2.01    0.04   11.74 9.134E+00

  10.589 18.372  3.38    2.54   11.25    1.89    0.04   13.18  0.970
   3.131  0.241 11.50    2.82    9.79    2.04    0.04   11.87 9.157E+00

  10.589 18.372  3.37    2.56   11.34    1.91    0.04   13.28  0.970
   3.123  0.241 11.52    2.84    9.89    2.06    0.04   11.99 9.180E+00

  10.589 18.372  3.36    2.59   11.42    1.93    0.04   13.39  0.968
   3.115  0.240 11.54    2.87    9.99    2.08    0.04   12.12 9.203E+00

  10.589 18.372  3.35    2.61   11.51    1.95    0.04   13.50  0.970
   3.107  0.239 11.57    2.90   10.10    2.11    0.04   12.25 9.226E+00

  10.589 18.372  3.35    2.64   11.58    1.98    0.04   13.60  0.970
   3.099  0.238 11.59    2.93   10.19    2.13    0.04   12.37 9.249E+00

  10.589 18.372  3.34    2.66   11.67    2.00    0.04   13.71  0.969
   3.091  0.237 11.61    2.96   10.29    2.16    0.04   12.50 9.272E+00

  10.589 18.372  3.33    2.69   11.75    2.02    0.05   13.82  0.969
   3.083  0.236 11.64    2.99   10.40    2.18    0.05   12.63 9.295E+00

  10.589 18.372  3.32    2.72   11.83    2.05    0.05   13.92  0.969
   3.075  0.235 11.66    3.02   10.50    2.21    0.05   12.75 9.318E+00

  10.589 18.372  3.31    2.74   11.92    2.07    0.05   14.04  0.970
   3.067  0.235 11.69    3.05   10.60    2.24    0.05   12.89 9.341E+00

  10.589 18.372  3.30    2.77   12.02    2.10    0.05   14.17  0.969
   3.059  0.234 11.71    3.08   10.72    2.26    0.05   13.04 9.364E+00

  10.589 18.372  3.29    2.80   12.10    2.12    0.05   14.26  0.969
   3.051  0.233 11.73    3.11   10.82    2.29    0.05   13.16 9.387E+00

  10.589 18.372  3.28    2.82   12.18    2.15    0.05   14.38  0.969
   3.043  0.232 11.76    3.14   10.92    2.32    0.05   13.29 9.410E+00

  10.589 18.372  3.28    2.85   12.26    2.17    0.05   14.48  0.969
   3.035  0.231 11.78    3.17   11.01    2.35    0.05   13.41 9.433E+00

  10.589 18.372  3.27    2.88   12.34    2.20    0.05   14.59  0.968
   3.027  0.230 11.80    3.20   11.12    2.37    0.05   13.54 9.456E+00

  10.589 18.372  3.26    2.91   12.43    2.22    0.05   14.70  0.967
   3.019  0.229 11.83    3.23   11.23    2.40    0.05   13.68 9.480E+00

  10.589 18.372  3.25    2.93   12.51    2.25    0.05   14.80  0.967
   3.011  0.229 11.85    3.27   11.32    2.43    0.05   13.80 9.503E+00

  10.589 18.372  3.24    2.96   12.59    2.28    0.05   14.93  0.968
   3.003  0.228 11.87    3.30   11.43    2.46    0.05   13.94 9.526E+00

  10.589 18.372  3.23    2.99   12.68    2.30    0.05   15.04  0.968
   2.995  0.227 11.90    3.33   11.54    2.49    0.06   14.08 9.549E+00

  10.589 18.372  3.22    3.01   12.77    2.33    0.06   15.15  0.966
   2.987  0.226 11.92    3.35   11.64    2.52    0.06   14.21 9.573E+00

  10.589 18.372  3.22    3.05   12.85    2.36    0.06   15.26  0.967
   2.979  0.225 11.95    3.40   11.74    2.55    0.06   14.35 9.596E+00

  10.589 18.372  3.21    3.08   12.94    2.39    0.06   15.39  0.968
   2.971  0.224 11.97    3.43   11.85    2.58    0.06   14.49 9.619E+00

  10.589 18.372  3.20    3.11   13.02    2.42    0.06   15.50  0.968
   2.963  0.223 11.99    3.47   11.95    2.61    0.06   14.62 9.643E+00

  10.589 18.452  3.51    2.24   10.17    1.61    0.03   11.82  0.970
   3.227  0.254 11.18    2.48    8.45    1.74    0.03   10.23 8.694E+00

  10.589 18.452  3.50    2.26   10.25    1.63    0.03   11.91  0.971
   3.219  0.253 11.21    2.50    8.55    1.76    0.03   10.34 8.716E+00

  10.589 18.452  3.50    2.29   10.33    1.65    0.03   12.01  0.970
   3.211  0.253 11.23    2.52    8.65    1.78    0.03   10.46 8.739E+00

  10.589 18.452  3.49    2.31   10.41    1.67    0.03   12.11  0.970
   3.203  0.252 11.25    2.55    8.75    1.80    0.03   10.58 8.762E+00

  10.589 18.452  3.48    2.33   10.49    1.69    0.03   12.21  0.969
   3.195  0.251 11.28    2.57    8.85    1.82    0.03   10.70 8.784E+00

  10.589 18.452  3.47    2.35   10.57    1.71    0.03   12.31  0.970
   3.187  0.250 11.30    2.60    8.94    1.84    0.03   10.82 8.807E+00

  10.589 18.452  3.46    2.37   10.65    1.73    0.04   12.41  0.971
   3.179  0.249 11.32    2.62    9.04    1.87    0.04   10.94 8.829E+00

  10.589 18.452  3.45    2.40   10.73    1.75    0.04   12.52  0.970
   3.171  0.248 11.35    2.65    9.15    1.89    0.04   11.07 8.852E+00

  10.589 18.452  3.44    2.42   10.81    1.77    0.04   12.62  0.970
   3.163  0.247 11.37    2.67    9.24    1.91    0.04   11.19 8.875E+00

  10.589 18.452  3.43    2.44   10.89    1.79    0.04   12.72  0.970
   3.155  0.246 11.40    2.70    9.34    1.93    0.04   11.31 8.897E+00

  10.589 18.452  3.43    2.46   10.97    1.81    0.04   12.82  0.969
   3.147  0.245 11.42    2.73    9.44    1.95    0.04   11.43 8.920E+00

  10.589 18.452  3.42    2.49   11.05    1.84    0.04   12.93  0.971
   3.139  0.244 11.44    2.75    9.54    1.98    0.04   11.56 8.943E+00

  10.589 18.452  3.41    2.51   11.14    1.86    0.04   13.03  0.970
   3.131  0.244 11.47    2.78    9.64    2.00    0.04   11.68 8.966E+00

  10.589 18.452  3.40    2.53   11.22    1.88    0.04   13.14  0.970
   3.123  0.243 11.49    2.81    9.74    2.03    0.04   11.81 8.988E+00

  10.589 18.452  3.39    2.56   11.30    1.90    0.04   13.24  0.970
   3.115  0.242 11.51    2.84    9.84    2.05    0.04   11.93 9.011E+00

  10.589 18.452  3.38    2.58   11.43    1.92    0.04   13.40  0.970
   3.107  0.241 11.54    2.86    9.99    2.08    0.04   12.11 9.034E+00

  10.589 18.452  3.37    2.61   11.47    1.94    0.04   13.45  0.968
   3.099  0.240 11.56    2.89   10.05    2.10    0.04   12.18 9.057E+00

  10.589 18.452  3.37    2.63   11.54    1.97    0.04   13.55  0.970
   3.091  0.239 11.59    2.92   10.14    2.13    0.04   12.31 9.080E+00

  10.589 18.452  3.36    2.66   11.63    1.99    0.04   13.66  0.969
   3.083  0.238 11.61    2.95   10.24    2.15    0.04   12.44 9.103E+00

  10.589 18.452  3.35    2.68   11.71    2.01    0.04   13.77  0.969
   3.075  0.237 11.63    2.98   10.35    2.17    0.04   12.57 9.125E+00

  10.589 18.452  3.34    2.71   11.80    2.04    0.05   13.88  0.969
   3.067  0.237 11.66    3.01   10.45    2.20    0.05   12.70 9.148E+00

  10.589 18.452  3.33    2.74   11.88    2.06    0.05   13.99  0.969
   3.059  0.236 11.68    3.04   10.55    2.23    0.05   12.83 9.171E+00

  10.589 18.452  3.32    2.76   11.98    2.09    0.05   14.12  0.969
   3.051  0.235 11.70    3.07   10.68    2.26    0.05   12.98 9.194E+00

  10.589 18.452  3.31    2.79   12.06    2.11    0.05   14.22  0.969
   3.043  0.234 11.73    3.10   10.77    2.28    0.05   13.10 9.217E+00

  10.589 18.452  3.30    2.82   12.14    2.14    0.05   14.33  0.968
   3.035  0.233 11.75    3.13   10.87    2.31    0.05   13.23 9.240E+00

  10.589 18.452  3.30    2.84   12.23    2.17    0.05   14.44  0.969
   3.027  0.232 11.78    3.16   10.97    2.34    0.05   13.36 9.263E+00

  10.589 18.452  3.29    2.87   12.31    2.19    0.05   14.55  0.968
   3.019  0.231 11.80    3.20   11.07    2.37    0.05   13.49 9.286E+00

  10.589 18.452  3.28    2.90   12.39    2.21    0.05   14.65  0.968
   3.011  0.231 11.82    3.23   11.17    2.39    0.05   13.62 9.309E+00

  10.589 18.452  3.27    2.93   12.48    2.24    0.05   14.77  0.969
   3.003  0.230 11.85    3.26   11.28    2.42    0.05   13.76 9.332E+00

  10.589 18.452  3.26    2.96   12.56    2.27    0.05   14.88  0.968
   2.995  0.229 11.87    3.29   11.38    2.45    0.05   13.89 9.356E+00

  10.589 18.452  3.25    2.99   12.64    2.29    0.05   14.99  0.966
   2.987  0.228 11.89    3.33   11.49    2.48    0.05   14.02 9.379E+00

  10.589 18.452  3.24    3.01   12.73    2.32    0.06   15.11  0.968
   2.979  0.227 11.92    3.36   11.60    2.51    0.06   14.16 9.402E+00

  10.589 18.452  3.23    3.04   12.82    2.35    0.06   15.23  0.968
   2.971  0.226 11.94    3.39   11.70    2.54    0.06   14.30 9.425E+00

  10.589 18.452  3.23    3.07   12.91    2.38    0.06   15.34  0.966
   2.963  0.225 11.97    3.43   11.81    2.57    0.06   14.43 9.448E+00

  10.589 18.532  3.54    2.22   10.05    1.59    0.03   11.67  0.970
   3.227  0.257 11.15    2.45    8.31    1.71    0.03   10.05 8.508E+00

  10.589 18.532  3.53    2.24   10.13    1.60    0.03   11.77  0.968
   3.219  0.256 11.18    2.47    8.40    1.73    0.03   10.16 8.531E+00

  10.589 18.532  3.53    2.26   10.21    1.63    0.03   11.86  0.970
   3.211  0.255 11.20    2.49    8.50    1.75    0.03   10.28 8.553E+00

  10.589 18.532  3.52    2.28   10.29    1.64    0.03   11.97  0.971
   3.203  0.254 11.22    2.52    8.60    1.77    0.03   10.40 8.576E+00

  10.589 18.532  3.51    2.30   10.37    1.66    0.03   12.06  0.970
   3.195  0.253 11.25    2.54    8.69    1.79    0.03   10.52 8.598E+00

  10.589 18.532  3.50    2.32   10.44    1.68    0.03   12.16  0.971
   3.187  0.252 11.27    2.57    8.79    1.82    0.03   10.64 8.621E+00

  10.589 18.532  3.49    2.34   10.53    1.70    0.03   12.26  0.970
   3.179  0.251 11.29    2.59    8.89    1.84    0.03   10.76 8.643E+00

  10.589 18.532  3.48    2.37   10.61    1.72    0.03   12.37  0.971
