EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin3                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   2.987  0.245 11.65    2.60    9.11    1.73    0.08   10.92 1.111E+01

  10.589 19.135  3.49    2.39   11.01    1.65    0.08   12.74  0.874
   2.979  0.244 11.68    2.63    9.21    1.75    0.08   11.03 1.115E+01

  10.589 19.135  3.48    2.41   11.11    1.67    0.08   12.86  0.874
   2.971  0.243 11.70    2.65    9.32    1.77    0.08   11.17 1.118E+01

  10.589 19.135  3.47    2.44   11.18    1.69    0.08   12.95  0.875
   2.963  0.242 11.72    2.68    9.41    1.79    0.08   11.29 1.121E+01

  10.589 19.135  3.46    2.46   11.26    1.71    0.09   13.05  0.875
   2.955  0.241 11.75    2.71    9.51    1.82    0.09   11.41 1.125E+01

  10.589 19.215  3.81    1.79    8.43    1.14    0.04    9.60  0.876
   3.227  0.276 10.89    1.94    6.05    1.20    0.04    7.30 9.899E+00

  10.589 19.215  3.80    1.80    8.51    1.15    0.04    9.69  0.876
   3.219  0.275 10.91    1.96    6.15    1.22    0.04    7.41 9.931E+00

  10.589 19.215  3.79    1.82    8.58    1.16    0.04    9.78  0.877
   3.211  0.274 10.94    1.98    6.24    1.23    0.04    7.51 9.963E+00

  10.589 19.215  3.78    1.83    8.66    1.17    0.04    9.88  0.877
   3.203  0.273 10.96    2.00    6.34    1.25    0.04    7.63 9.996E+00

  10.589 19.215  3.77    1.85    8.74    1.19    0.04    9.97  0.877
   3.195  0.272 10.99    2.01    6.43    1.26    0.04    7.74 1.003E+01

  10.589 19.215  3.76    1.87    8.81    1.20    0.04   10.06  0.877
   3.187  0.271 11.01    2.03    6.53    1.28    0.04    7.84 1.006E+01

  10.589 19.215  3.75    1.88    8.89    1.22    0.04   10.15  0.876
   3.179  0.270 11.04    2.05    6.62    1.29    0.04    7.95 1.009E+01

  10.589 19.215  3.74    1.90    8.96    1.23    0.04   10.24  0.877
   3.171  0.269 11.06    2.07    6.71    1.30    0.04    8.06 1.013E+01

  10.589 19.215  3.73    1.92    9.04    1.24    0.05   10.33  0.877
   3.163  0.268 11.08    2.09    6.81    1.32    0.05    8.17 1.016E+01

  10.589 19.215  3.72    1.93    9.12    1.26    0.05   10.43  0.877
   3.155  0.267 11.11    2.11    6.90    1.34    0.05    8.29 1.019E+01

  10.589 19.215  3.71    1.95    9.20    1.27    0.05   10.52  0.877
   3.147  0.266 11.13    2.13    7.00    1.35    0.05    8.40 1.022E+01

  10.589 19.215  3.70    1.97    9.28    1.29    0.05   10.61  0.877
   3.139  0.265 11.16    2.15    7.09    1.37    0.05    8.51 1.026E+01

  10.589 19.215  3.69    1.99    9.35    1.30    0.05   10.71  0.877
   3.131  0.264 11.18    2.17    7.19    1.38    0.05    8.62 1.029E+01

  10.589 19.215  3.68    2.01    9.43    1.32    0.05   10.80  0.877
   3.123  0.263 11.21    2.19    7.29    1.40    0.05    8.74 1.032E+01

  10.589 19.215  3.68    2.02    9.51    1.33    0.05   10.90  0.877
   3.115  0.262 11.23    2.21    7.38    1.42    0.05    8.85 1.035E+01

  10.589 19.215  3.67    2.04    9.60    1.35    0.05   11.00  0.877
   3.107  0.261 11.26    2.23    7.48    1.43    0.05    8.97 1.039E+01

  10.589 19.215  3.66    2.06    9.67    1.36    0.05   11.09  0.877
   3.099  0.260 11.28    2.25    7.58    1.45    0.06    9.08 1.042E+01

  10.589 19.215  3.65    2.08    9.75    1.38    0.06   11.19  0.877
   3.091  0.259 11.30    2.27    7.68    1.47    0.06    9.20 1.045E+01

  10.589 19.215  3.64    2.10    9.83    1.40    0.06   11.29  0.877
   3.083  0.258 11.33    2.30    7.77    1.48    0.06    9.31 1.048E+01

  10.589 19.215  3.63    2.12    9.91    1.41    0.06   11.39  0.877
   3.075  0.257 11.35    2.32    7.87    1.50    0.06    9.43 1.052E+01

  10.589 19.215  3.62    2.14   10.00    1.43    0.06   11.49  0.877
   3.067  0.256 11.38    2.34    7.97    1.52    0.06    9.55 1.055E+01

  10.589 19.215  3.61    2.16   10.10    1.45    0.06   11.61  0.877
   3.059  0.255 11.40    2.36    8.09    1.54    0.06    9.69 1.058E+01

  10.589 19.215  3.60    2.18   10.16    1.46    0.06   11.69  0.876
   3.051  0.254 11.43    2.38    8.17    1.55    0.06    9.79 1.062E+01

  10.589 19.215  3.59    2.20   10.24    1.48    0.06   11.79  0.876
   3.043  0.254 11.45    2.41    8.27    1.57    0.06    9.91 1.065E+01

  10.589 19.215  3.58    2.22   10.32    1.50    0.07   11.88  0.876
   3.035  0.253 11.48    2.43    8.37    1.59    0.07   10.02 1.068E+01

  10.589 19.215  3.57    2.24   10.40    1.52    0.07   11.98  0.876
   3.027  0.252 11.50    2.45    8.47    1.61    0.07   10.14 1.072E+01

  10.589 19.215  3.56    2.26   10.50    1.53    0.07   12.10  0.876
   3.019  0.251 11.52    2.48    8.58    1.63    0.07   10.28 1.075E+01

  10.589 19.215  3.55    2.28   10.58    1.55    0.07   12.20  0.876
   3.011  0.250 11.55    2.50    8.68    1.65    0.07   10.40 1.078E+01

  10.589 19.215  3.54    2.30   10.66    1.57    0.07   12.30  0.876
   3.003  0.249 11.57    2.53    8.78    1.67    0.07   10.52 1.082E+01

  10.589 19.215  3.53    2.32   10.75    1.59    0.07   12.41  0.876
   2.995  0.248 11.60    2.55    8.88    1.69    0.07   10.64 1.085E+01

  10.589 19.215  3.52    2.35   10.85    1.61    0.08   12.53  0.876
   2.987  0.247 11.62    2.58    9.00    1.71    0.08   10.78 1.088E+01

  10.589 19.215  3.51    2.37   10.93    1.63    0.08   12.63  0.876
   2.979  0.246 11.65    2.60    9.10    1.73    0.08   10.90 1.092E+01

  10.589 19.215  3.51    2.39   10.98    1.65    0.08   12.70  0.875
   2.971  0.245 11.67    2.63    9.17    1.75    0.08   10.99 1.095E+01

  10.589 19.215  3.50    2.41   11.08    1.66    0.08   12.82  0.874
   2.963  0.244 11.70    2.65    9.29    1.76    0.08   11.13 1.098E+01

  10.589 19.215  3.49    2.44   11.15    1.68    0.08   12.92  0.875
   2.955  0.243 11.72    2.68    9.37    1.79    0.08   11.25 1.102E+01

  10.589 19.295  3.84    1.77    8.31    1.12    0.04    9.46  0.876
   3.227  0.278 10.86    1.92    5.91    1.19    0.04    7.13 9.681E+00

  10.589 19.295  3.83    1.78    8.39    1.13    0.04    9.56  0.876
   3.219  0.277 10.88    1.94    6.01    1.20    0.04    7.24 9.713E+00

  10.589 19.295  3.82    1.80    8.47    1.14    0.04    9.65  0.876
   3.211  0.276 10.91    1.96    6.10    1.21    0.04    7.35 9.745E+00

  10.589 19.295  3.81    1.81    8.54    1.16    0.04    9.74  0.876
   3.203  0.275 10.93    1.97    6.20    1.23    0.04    7.46 9.777E+00

  10.589 19.295  3.80    1.83    8.63    1.17    0.04    9.84  0.876
   3.195  0.274 10.95    1.99    6.30    1.24    0.04    7.58 9.809E+00

  10.589 19.295  3.79    1.85    8.70    1.18    0.04    9.93  0.876
   3.187  0.273 10.98    2.01    6.39    1.26    0.04    7.69 9.841E+00

  10.589 19.295  3.78    1.86    8.78    1.20    0.04   10.02  0.876
   3.179  0.272 11.00    2.03    6.48    1.27    0.04    7.79 9.873E+00

  10.589 19.295  3.77    1.88    8.85    1.21    0.04   10.11  0.876
   3.171  0.271 11.03    2.05    6.57    1.29    0.04    7.90 9.906E+00

  10.589 19.295  3.76    1.90    8.93    1.23    0.04   10.20  0.876
   3.163  0.270 11.05    2.07    6.67    1.30    0.04    8.01 9.938E+00

  10.589 19.295  3.75    1.92    9.01    1.24    0.04   10.29  0.877
   3.155  0.269 11.08    2.09    6.76    1.32    0.05    8.12 9.970E+00

  10.589 19.295  3.74    1.93    9.08    1.25    0.05   10.39  0.877
   3.147  0.268 11.10    2.11    6.86    1.33    0.05    8.23 1.000E+01

  10.589 19.295  3.73    1.95    9.17    1.27    0.05   10.48  0.877
   3.139  0.267 11.13    2.13    6.96    1.35    0.05    8.35 1.003E+01

  10.589 19.295  3.72    1.97    9.24    1.28    0.05   10.58  0.877
   3.131  0.266 11.15    2.15    7.05    1.36    0.05    8.46 1.007E+01

  10.589 19.295  3.72    1.99    9.32    1.30    0.05   10.67  0.877
   3.123  0.265 11.18    2.17    7.15    1.38    0.05    8.57 1.010E+01

  10.589 19.295  3.71    2.00    9.40    1.31    0.05   10.76  0.877
   3.115  0.264 11.20    2.19    7.24    1.39    0.05    8.69 1.013E+01

  10.589 19.295  3.70    2.02    9.48    1.33    0.05   10.86  0.877
   3.107  0.263 11.22    2.21    7.34    1.41    0.05    8.80 1.016E+01

  10.589 19.295  3.69    2.04    9.56    1.34    0.05   10.96  0.877
   3.099  0.262 11.25    2.23    7.44    1.43    0.05    8.92 1.020E+01

  10.589 19.295  3.68    2.06    9.64    1.36    0.05   11.05  0.877
   3.091  0.261 11.27    2.25    7.54    1.44    0.05    9.03 1.023E+01

  10.589 19.295  3.67    2.08    9.72    1.38    0.06   11.15  0.877
   3.083  0.260 11.30    2.27    7.63    1.46    0.06    9.15 1.026E+01

  10.589 19.295  3.66    2.10    9.80    1.39    0.06   11.25  0.877
   3.075  0.259 11.32    2.29    7.73    1.48    0.06    9.27 1.029E+01

  10.589 19.295  3.65    2.12    9.88    1.41    0.06   11.35  0.876
   3.067  0.258 11.35    2.32    7.83    1.50    0.06    9.38 1.033E+01

  10.589 19.295  3.64    2.14    9.96    1.43    0.06   11.45  0.876
   3.059  0.258 11.37    2.34    7.93    1.51    0.06    9.50 1.036E+01

  10.589 19.295  3.63    2.16   10.07    1.44    0.06   11.58  0.876
   3.051  0.257 11.40    2.36    8.06    1.53    0.06    9.65 1.039E+01

  10.589 19.295  3.62    2.18   10.13    1.46    0.06   11.65  0.876
   3.043  0.256 11.42    2.38    8.13    1.55    0.06    9.74 1.043E+01

  10.589 19.295  3.61    2.20   10.21    1.48    0.06   11.75  0.876
   3.035  0.255 11.45    2.41    8.23    1.57    0.06    9.86 1.046E+01

  10.589 19.295  3.60    2.22   10.29    1.49    0.06   11.85  0.876
   3.027  0.254 11.47    2.43    8.33    1.59    0.06    9.98 1.049E+01

  10.589 19.295  3.59    2.24   10.37    1.51    0.07   11.95  0.876
   3.019  0.253 11.49    2.45    8.43    1.61    0.07   10.10 1.052E+01

  10.589 19.295  3.58    2.26   10.45    1.53    0.07   12.05  0.876
   3.011  0.252 11.52    2.48    8.52    1.62    0.07   10.22 1.056E+01

  10.589 19.295  3.57    2.28   10.55    1.55    0.07   12.17  0.876
   3.003  0.251 11.54    2.50    8.64    1.64    0.07   10.36 1.059E+01

  10.589 19.295  3.56    2.30   10.63    1.57    0.07   12.27  0.876
   2.995  0.250 11.57    2.52    8.74    1.66    0.07   10.48 1.062E+01

  10.589 19.295  3.55    2.32   10.71    1.58    0.07   12.37  0.876
   2.987  0.249 11.59    2.55    8.84    1.68    0.07   10.60 1.066E+01

  10.589 19.295  3.54    2.34   10.80    1.60    0.07   12.47  0.876
   2.979  0.248 11.62    2.57    8.94    1.70    0.07   10.72 1.069E+01

  10.589 19.295  3.53    2.37   10.90    1.62    0.08   12.59  0.875
   2.971  0.247 11.64    2.60    9.06    1.72    0.08   10.86 1.072E+01

  10.589 19.295  3.52    2.39   10.95    1.64    0.08   12.67  0.875
   2.963  0.246 11.67    2.62    9.13    1.74    0.08   10.95 1.076E+01

  10.589 19.295  3.52    2.41   11.05    1.66    0.08   12.79  0.874
   2.955  0.245 11.69    2.65    9.25    1.76    0.08   11.09 1.079E+01

  10.589 19.375  3.87    1.75    8.20    1.10    0.03    9.33  0.876
   3.227  0.280 10.83    1.90    5.77    1.17    0.04    6.98 9.468E+00

  10.589 19.375  3.86    1.76    8.27    1.11    0.04    9.42  0.876
   3.219  0.279 10.85    1.92    5.86    1.18    0.04    7.08 9.499E+00

  10.589 19.375  3.85    1.78    8.35    1.13    0.04    9.52  0.876
   3.211  0.278 10.87    1.94    5.96    1.20    0.04    7.19 9.531E+00

  10.589 19.375  3.84    1.80    8.43    1.14    0.04    9.61  0.876
   3.203  0.277 10.90    1.95    6.06    1.21    0.04    7.30 9.563E+00

  10.589 19.375  3.83    1.81    8.51    1.15    0.04    9.70  0.876
   3.195  0.276 10.92    1.97    6.15    1.22    0.04    7.42 9.595E+00

  10.589 19.375  3.82    1.83    8.58    1.17    0.04    9.79  0.876
   3.187  0.275 10.95    1.99    6.24    1.24    0.04    7.52 9.627E+00

  10.589 19.375  3.81    1.85    8.67    1.18    0.04    9.89  0.876
   3.179  0.274 10.97    2.01    6.35    1.25    0.04    7.64 9.659E+00

  10.589 19.375  3.80    1.86    8.74    1.19    0.04    9.98  0.876
   3.171  0.273 11.00    2.03    6.44    1.27    0.04    7.75 9.691E+00

  10.589 19.375  3.79    1.88    8.82    1.21    0.04   10.07  0.876
   3.163  0.272 11.02    2.05    6.53    1.28    0.04    7.85 9.723E+00

  10.589 19.375  3.78    1.90    8.89    1.22    0.04   10.16  0.876
   3.155  0.271 11.05    2.07    6.62    1.30    0.04    7.96 9.755E+00

  10.589 19.375  3.77    1.91    8.97    1.24    0.04   10.25  0.876
   3.147  0.270 11.07    2.08    6.72    1.31    0.04    8.08 9.787E+00

  10.589 19.375  3.76    1.93    9.05    1.25    0.05   10.35  0.876
   3.139  0.269 11.10    2.10    6.81    1.33    0.05    8.19 9.819E+00

  10.589 19.375  3.76    1.95    9.13    1.27    0.05   10.44  0.876
   3.131  0.268 11.12    2.12    6.91    1.34    0.05    8.30 9.851E+00

  10.589 19.375  3.75    1.97    9.21    1.28    0.05   10.54  0.876
   3.123  0.267 11.15    2.14    7.01    1.36    0.05    8.42 9.883E+00

  10.589 19.375  3.74    1.98    9.28    1.29    0.05   10.63  0.876
   3.115  0.266 11.17    2.16    7.10    1.37    0.05    8.53 9.915E+00

  10.589 19.375  3.73    2.00    9.36    1.31    0.05   10.72  0.876
   3.107  0.265 11.19    2.18    7.20    1.39    0.05    8.64 9.947E+00

  10.589 19.375  3.72    2.02    9.44    1.33    0.05   10.82  0.876
   3.099  0.264 11.22    2.21    7.30    1.41    0.05    8.75 9.980E+00

  10.589 19.375  3.71    2.04    9.53    1.34    0.05   10.92  0.876
   3.091  0.263 11.24    2.23    7.40    1.42    0.05    8.87 1.001E+01

  10.589 19.375  3.70    2.06    9.61    1.36    0.05   11.02  0.876
   3.083  0.263 11.27    2.25    7.49    1.44    0.05    8.99 1.004E+01

  10.589 19.375  3.69    2.08    9.68    1.37    0.05   11.11  0.876
   3.075  0.262 11.29    2.27    7.59    1.46    0.05    9.10 1.008E+01

  10.589 19.375  3.68    2.10    9.77    1.39    0.06   11.21  0.876
   3.067  0.261 11.32    2.29    7.69    1.47    0.06    9.22 1.011E+01

  10.589 19.375  3.67    2.11    9.85    1.41    0.06   11.31  0.876
   3.059  0.260 11.34    2.31    7.79    1.49    0.06    9.34 1.014E+01

  10.589 19.375  3.66    2.13    9.93    1.42    0.06   11.41  0.876
   3.051  0.259 11.37    2.33    7.89    1.51    0.06    9.46 1.017E+01

  10.589 19.375  3.65    2.15   10.05    1.44    0.06   11.55  0.876
   3.043  0.258 11.39    2.36    8.02    1.53    0.06    9.61 1.021E+01

  10.589 19.375  3.64    2.17   10.12    1.46    0.06   11.64  0.876
   3.035  0.257 11.42    2.38    8.11    1.55    0.06    9.72 1.024E+01

  10.589 19.375  3.63    2.19   10.18    1.47    0.06   11.71  0.876
   3.027  0.256 11.44    2.40    8.19    1.56    0.06    9.82 1.027E+01

  10.589 19.375  3.62    2.22   10.26    1.49    0.06   11.81  0.876
   3.019  0.255 11.47    2.43    8.29    1.58    0.06    9.93 1.030E+01

  10.589 19.375  3.61    2.24   10.34    1.51    0.06   11.91  0.876
   3.011  0.254 11.49    2.45    8.39    1.60    0.07   10.05 1.034E+01

  10.589 19.375  3.60    2.26   10.42    1.53    0.07   12.01  0.876
   3.003  0.253 11.51    2.47    8.49    1.62    0.07   10.17 1.037E+01

  10.589 19.375  3.59    2.28   10.52    1.54    0.07   12.13  0.876
   2.995  0.252 11.54    2.50    8.60    1.64    0.07   10.31 1.040E+01

  10.589 19.375  3.58    2.30   10.60    1.56    0.07   12.23  0.876
   2.987  0.251 11.56    2.52    8.70    1.66    0.07   10.43 1.044E+01

  10.589 19.375  3.57    2.32   10.68    1.58    0.07   12.34  0.876
   2.979  0.250 11.59    2.55    8.80    1.68    0.07   10.55 1.047E+01

  10.589 19.375  3.56    2.34   10.77    1.60    0.07   12.44  0.875
   2.971  0.249 11.61    2.57    8.90    1.70    0.07   10.68 1.050E+01

  10.589 19.375  3.55    2.36   10.87    1.62    0.07   12.57  0.875
   2.963  0.248 11.64    2.60    9.03    1.72    0.07   10.82 1.053E+01

  10.589 19.375  3.54    2.39   10.92    1.64    0.08   12.64  0.875
   2.955  0.247 11.66    2.62    9.09    1.74    0.08   10.91 1.057E+01

  10.589 19.455  3.90    1.73    8.08    1.09    0.03    9.20  0.876
   3.227  0.282 10.79    1.88    5.63    1.15    0.03    6.82 9.259E+00

  10.589 19.455  3.89    1.75    8.16    1.10    0.03    9.29  0.875
   3.219  0.281 10.82    1.90    5.73    1.16    0.03    6.93 9.290E+00

  10.589 19.455  3.88    1.76    8.24    1.11    0.04    9.38  0.875
   3.211  0.280 10.84    1.92    5.82    1.18    0.04    7.03 9.322E+00

  10.589 19.455  3.87    1.78    8.31    1.12    0.04    9.47  0.875
   3.203  0.279 10.87    1.93    5.91    1.19    0.04    7.14 9.354E+00

  10.589 19.455  3.86    1.79    8.39    1.14    0.04    9.56  0.876
   3.195  0.278 10.89    1.95    6.01    1.20    0.04    7.25 9.385E+00

  10.589 19.455  3.85    1.81    8.47    1.15    0.04    9.66  0.876
   3.187  0.277 10.92    1.97    6.11    1.22    0.04    7.36 9.417E+00

  10.589 19.455  3.84    1.83    8.55    1.16    0.04    9.75  0.876
   3.179  0.276 10.94    1.99    6.20    1.23    0.04    7.47 9.448E+00

  10.589 19.455  3.83    1.84    8.63    1.18    0.04    9.85  0.876
   3.171  0.275 10.97    2.01    6.30    1.25    0.04    7.59 9.480E+00

  10.589 19.455  3.82    1.86    8.71    1.19    0.04    9.94  0.876
   3.163  0.274 10.99    2.02    6.39    1.26    0.04    7.70 9.512E+00

  10.589 19.455  3.82    1.88    8.78    1.20    0.04   10.03  0.876
   3.155  0.273 11.02    2.04    6.49    1.28    0.04    7.81 9.544E+00

  10.589 19.455  3.81    1.89    8.86    1.22    0.04   10.12  0.876
   3.147  0.272 11.04    2.06    6.58    1.29    0.04    7.92 9.575E+00

  10.589 19.455  3.80    1.91    8.94    1.23    0.04   10.21  0.876
   3.139  0.271 11.07    2.08    6.68    1.31    0.04    8.02 9.607E+00

  10.589 19.455  3.79    1.93    9.02    1.25    0.04   10.31  0.876
   3.131  0.271 11.09    2.10    6.77    1.32    0.04    8.14 9.639E+00

  10.589 19.455  3.78    1.95    9.09    1.26    0.05   10.40  0.876
   3.123  0.270 11.11    2.12    6.87    1.34    0.05    8.25 9.671E+00

  10.589 19.455  3.77    1.96    9.18    1.28    0.05   10.50  0.876
   3.115  0.269 11.14    2.14    6.97    1.35    0.05    8.37 9.703E+00

  10.589 19.455  3.76    1.98    9.25    1.29    0.05   10.59  0.876
   3.107  0.268 11.16    2.16    7.06    1.37    0.05    8.48 9.735E+00

  10.589 19.455  3.75    2.00    9.33    1.31    0.05   10.69  0.876
   3.099  0.267 11.19    2.18    7.16    1.39    0.05    8.59 9.767E+00

  10.589 19.455  3.74    2.02    9.41    1.32    0.05   10.78  0.876
   3.091  0.266 11.21    2.20    7.26    1.40    0.05    8.71 9.799E+00

  10.589 19.455  3.73    2.04    9.49    1.34    0.05   10.88  0.876
   3.083  0.265 11.24    2.22    7.35    1.42    0.05    8.82 9.831E+00

  10.589 19.455  3.72    2.06    9.57    1.35    0.05   10.98  0.876
   3.075  0.264 11.26    2.25    7.45    1.44    0.05    8.94 9.863E+00

  10.589 19.455  3.71    2.07    9.65    1.37    0.05   11.08  0.876
   3.067  0.263 11.29    2.27    7.55    1.45    0.05    9.06 9.895E+00

  10.589 19.455  3.70    2.09    9.73    1.39    0.05   11.17  0.876
   3.059  0.262 11.31    2.29    7.65    1.47    0.05    9.17 9.927E+00

  10.589 19.455  3.69    2.11    9.81    1.40    0.06   11.27  0.876
   3.051  0.261 11.34    2.31    7.75    1.49    0.06    9.29 9.959E+00

  10.589 19.455  3.68    2.13    9.89    1.42    0.06   11.37  0.876
   3.043  0.260 11.36    2.33    7.85    1.51    0.06    9.41 9.992E+00

  10.589 19.455  3.67    2.15    9.98    1.44    0.06   11.47  0.876
   3.035  0.259 11.39    2.35    7.95    1.52    0.06    9.53 1.002E+01

  10.589 19.455  3.66    2.17   10.09    1.45    0.06   11.60  0.876
   3.027  0.258 11.41    2.38    8.07    1.54    0.06    9.68 1.006E+01

  10.589 19.455  3.65    2.19   10.15    1.47    0.06   11.68  0.876
   3.019  0.257 11.44    2.40    8.15    1.56    0.06    9.77 1.009E+01

  10.589 19.455  3.64    2.21   10.23    1.49    0.06   11.78  0.876
   3.011  0.256 11.46    2.42    8.25    1.58    0.06    9.89 1.012E+01

  10.589 19.455  3.63    2.23   10.31    1.50    0.06   11.88  0.876
   3.003  0.255 11.48    2.45    8.35    1.60    0.06   10.01 1.015E+01

  10.589 19.455  3.62    2.26   10.39    1.52    0.07   11.98  0.876
   2.995  0.254 11.51    2.47    8.45    1.62    0.07   10.13 1.019E+01

  10.589 19.455  3.61    2.28   10.47    1.54    0.07   12.08  0.876
   2.987  0.253 11.53    2.50    8.55    1.64    0.07   10.25 1.022E+01

  10.589 19.455  3.60    2.30   10.57    1.56    0.07   12.20  0.876
   2.979  0.252 11.56    2.52    8.66    1.66    0.07   10.39 1.025E+01

  10.589 19.455  3.59    2.32   10.65    1.58    0.07   12.30  0.875
   2.971  0.251 11.58    2.54    8.77    1.68    0.07   10.51 1.028E+01

  10.589 19.455  3.58    2.34   10.74    1.60    0.07   12.41  0.875
   2.963  0.250 11.61    2.57    8.87    1.70    0.07   10.63 1.032E+01

  10.589 19.455  3.57    2.36   10.84    1.62    0.07   12.53  0.875
   2.955  0.249 11.63    2.59    8.99    1.72    0.07   10.78 1.035E+01

  10.589 19.535  3.93    1.71    7.97    1.07    0.03    9.07  0.875
