EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin1                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   2.987  0.175 12.66    3.96   14.65    2.91    0.29   17.85 2.465E+01

  10.589 16.132  2.48    3.57   15.46    2.76    0.30   18.51  0.861
   2.979  0.174 12.68    3.99   14.75    2.94    0.30   17.98 2.470E+01

  10.589 16.132  2.48    3.60   15.54    2.79    0.30   18.63  0.860
   2.971  0.173 12.70    4.03   14.84    2.97    0.30   18.12 2.475E+01

  10.589 16.132  2.47    3.63   15.61    2.81    0.31   18.73  0.860
   2.963  0.173 12.72    4.06   14.93    3.00    0.31   18.24 2.479E+01

  10.589 16.132  2.46    3.67   15.69    2.84    0.31   18.84  0.860
   2.955  0.172 12.74    4.10   15.03    3.03    0.31   18.37 2.484E+01

  10.589 16.212  2.72    2.70   12.89    1.99    0.17   15.05  0.874
   3.227  0.197 11.98    3.00   11.60    2.12    0.17   13.88 2.281E+01

  10.589 16.212  2.71    2.73   12.97    2.01    0.17   15.15  0.874
   3.219  0.196 12.00    3.02   11.69    2.14    0.17   14.00 2.285E+01

  10.589 16.212  2.70    2.75   13.09    2.03    0.17   15.30  0.873
   3.211  0.195 12.02    3.05   11.84    2.16    0.17   14.17 2.289E+01

  10.589 16.212  2.70    2.77   13.13    2.05    0.18   15.36  0.873
   3.203  0.195 12.04    3.08   11.89    2.18    0.18   14.25 2.294E+01

  10.589 16.212  2.69    2.80   13.19    2.07    0.18   15.45  0.872
   3.195  0.194 12.07    3.10   11.97    2.21    0.18   14.36 2.298E+01

  10.589 16.212  2.68    2.82   13.27    2.09    0.18   15.55  0.872
   3.187  0.193 12.09    3.13   12.07    2.23    0.18   14.48 2.302E+01

  10.589 16.212  2.68    2.85   13.35    2.12    0.19   15.65  0.872
   3.179  0.193 12.11    3.16   12.16    2.25    0.19   14.60 2.307E+01

  10.589 16.212  2.67    2.87   13.42    2.14    0.19   15.75  0.871
   3.171  0.192 12.13    3.19   12.26    2.27    0.19   14.72 2.311E+01

  10.589 16.212  2.66    2.89   13.51    2.16    0.19   15.86  0.871
   3.163  0.191 12.15    3.21   12.35    2.30    0.19   14.84 2.315E+01

  10.589 16.212  2.66    2.92   13.58    2.18    0.20   15.96  0.871
   3.155  0.190 12.17    3.24   12.45    2.32    0.20   14.96 2.320E+01

  10.589 16.212  2.65    2.94   13.65    2.20    0.20   16.06  0.870
   3.147  0.190 12.20    3.27   12.54    2.34    0.20   15.08 2.324E+01

  10.589 16.212  2.64    2.97   13.75    2.22    0.20   16.18  0.870
   3.139  0.189 12.22    3.30   12.65    2.37    0.20   15.22 2.328E+01

  10.589 16.212  2.64    3.00   13.82    2.25    0.21   16.28  0.870
   3.131  0.188 12.24    3.33   12.74    2.39    0.21   15.34 2.333E+01

  10.589 16.212  2.63    3.02   13.90    2.27    0.21   16.38  0.869
   3.123  0.188 12.26    3.36   12.84    2.42    0.21   15.46 2.337E+01

  10.589 16.212  2.62    3.05   13.97    2.29    0.21   16.47  0.869
   3.115  0.187 12.28    3.39   12.92    2.44    0.21   15.57 2.341E+01

  10.589 16.212  2.62    3.07   14.05    2.32    0.22   16.58  0.868
   3.107  0.186 12.30    3.42   13.02    2.46    0.22   15.70 2.346E+01

  10.589 16.212  2.61    3.10   14.13    2.34    0.22   16.69  0.868
   3.099  0.186 12.33    3.45   13.12    2.49    0.22   15.83 2.350E+01

  10.589 16.212  2.60    3.13   14.21    2.36    0.23   16.79  0.868
   3.091  0.185 12.35    3.48   13.21    2.51    0.23   15.95 2.355E+01

  10.589 16.212  2.60    3.15   14.28    2.39    0.23   16.90  0.867
   3.083  0.184 12.37    3.51   13.31    2.54    0.23   16.08 2.359E+01

  10.589 16.212  2.59    3.18   14.37    2.41    0.23   17.01  0.867
   3.075  0.184 12.39    3.54   13.41    2.57    0.23   16.21 2.363E+01

  10.589 16.212  2.58    3.21   14.45    2.44    0.24   17.13  0.866
   3.067  0.183 12.41    3.57   13.51    2.59    0.24   16.34 2.368E+01

  10.589 16.212  2.58    3.24   14.53    2.46    0.24   17.23  0.866
   3.059  0.182 12.43    3.61   13.60    2.62    0.24   16.46 2.372E+01

  10.589 16.212  2.57    3.27   14.61    2.48    0.25   17.34  0.865
   3.051  0.182 12.46    3.64   13.70    2.65    0.25   16.59 2.377E+01

  10.589 16.212  2.56    3.29   14.69    2.51    0.25   17.45  0.865
   3.043  0.181 12.48    3.67   13.80    2.67    0.25   16.72 2.381E+01

  10.589 16.212  2.56    3.32   14.76    2.54    0.25   17.55  0.865
   3.035  0.180 12.50    3.70   13.89    2.70    0.26   16.85 2.386E+01

  10.589 16.212  2.55    3.35   14.84    2.56    0.26   17.66  0.864
   3.027  0.180 12.52    3.74   13.99    2.73    0.26   16.98 2.390E+01

  10.589 16.212  2.54    3.38   14.92    2.59    0.26   17.77  0.864
   3.019  0.179 12.54    3.77   14.08    2.75    0.26   17.10 2.395E+01

  10.589 16.212  2.54    3.41   15.01    2.61    0.27   17.89  0.863
   3.011  0.178 12.57    3.81   14.19    2.78    0.27   17.24 2.399E+01

  10.589 16.212  2.53    3.44   15.09    2.64    0.27   18.00  0.863
   3.003  0.178 12.59    3.84   14.29    2.81    0.27   17.37 2.403E+01

  10.589 16.212  2.52    3.47   15.17    2.67    0.28   18.11  0.862
   2.995  0.177 12.61    3.87   14.38    2.84    0.28   17.50 2.408E+01

  10.589 16.212  2.52    3.50   15.25    2.69    0.28   18.23  0.862
   2.987  0.176 12.63    3.91   14.49    2.87    0.28   17.64 2.413E+01

  10.589 16.212  2.51    3.53   15.34    2.72    0.29   18.34  0.862
   2.979  0.176 12.65    3.94   14.59    2.90    0.29   17.78 2.417E+01

  10.589 16.212  2.50    3.56   15.42    2.75    0.29   18.46  0.861
   2.971  0.175 12.67    3.98   14.69    2.93    0.29   17.91 2.422E+01

  10.589 16.212  2.50    3.59   15.50    2.78    0.30   18.58  0.861
   2.963  0.174 12.70    4.02   14.79    2.96    0.30   18.05 2.426E+01

  10.589 16.212  2.49    3.62   15.57    2.80    0.30   18.68  0.860
   2.955  0.174 12.72    4.05   14.88    2.99    0.30   18.17 2.431E+01

  10.589 16.292  2.74    2.67   12.76    1.96    0.16   14.88  0.874
   3.227  0.199 11.95    2.96   11.44    2.09    0.16   13.69 2.230E+01

  10.589 16.292  2.74    2.70   12.83    1.98    0.16   14.98  0.874
   3.219  0.198 11.97    2.99   11.53    2.11    0.16   13.80 2.234E+01

  10.589 16.292  2.73    2.72   12.92    2.00    0.17   15.09  0.874
   3.211  0.197 12.00    3.01   11.63    2.13    0.17   13.93 2.239E+01

  10.589 16.292  2.72    2.74   12.99    2.02    0.17   15.19  0.873
   3.203  0.197 12.02    3.04   11.72    2.15    0.17   14.04 2.243E+01

  10.589 16.292  2.72    2.77   13.12    2.04    0.17   15.34  0.873
   3.195  0.196 12.04    3.07   11.87    2.17    0.17   14.21 2.247E+01

  10.589 16.292  2.71    2.79   13.14    2.06    0.18   15.38  0.873
   3.187  0.195 12.06    3.09   11.90    2.20    0.18   14.28 2.251E+01

  10.589 16.292  2.70    2.81   13.22    2.09    0.18   15.49  0.872
   3.179  0.194 12.08    3.12   12.00    2.22    0.18   14.40 2.256E+01

  10.589 16.292  2.70    2.84   13.30    2.11    0.18   15.59  0.872
   3.171  0.194 12.10    3.15   12.10    2.24    0.18   14.53 2.260E+01

  10.589 16.292  2.69    2.86   13.38    2.13    0.19   15.69  0.872
   3.163  0.193 12.13    3.18   12.20    2.26    0.19   14.64 2.264E+01

  10.589 16.292  2.68    2.89   13.45    2.15    0.19   15.79  0.871
   3.155  0.192 12.15    3.20   12.29    2.29    0.19   14.77 2.269E+01

  10.589 16.292  2.68    2.91   13.54    2.17    0.19   15.90  0.871
   3.147  0.192 12.17    3.23   12.39    2.31    0.19   14.89 2.273E+01

  10.589 16.292  2.67    2.94   13.61    2.19    0.20   16.00  0.870
   3.139  0.191 12.19    3.26   12.48    2.33    0.20   15.01 2.277E+01

  10.589 16.292  2.66    2.96   13.69    2.22    0.20   16.10  0.870
   3.131  0.190 12.21    3.29   12.57    2.36    0.20   15.13 2.282E+01

  10.589 16.292  2.66    2.99   13.78    2.24    0.20   16.22  0.870
   3.123  0.190 12.24    3.32   12.68    2.38    0.20   15.27 2.286E+01

  10.589 16.292  2.65    3.01   13.86    2.26    0.21   16.33  0.869
   3.115  0.189 12.26    3.35   12.78    2.41    0.21   15.39 2.290E+01

  10.589 16.292  2.64    3.04   13.94    2.28    0.21   16.43  0.869
   3.107  0.188 12.28    3.38   12.87    2.43    0.21   15.51 2.295E+01

  10.589 16.292  2.64    3.06   14.00    2.31    0.21   16.52  0.869
   3.099  0.187 12.30    3.41   12.96    2.45    0.21   15.63 2.299E+01

  10.589 16.292  2.63    3.09   14.08    2.33    0.22   16.63  0.868
   3.091  0.187 12.32    3.44   13.06    2.48    0.22   15.75 2.303E+01

  10.589 16.292  2.62    3.12   14.16    2.35    0.22   16.74  0.868
   3.083  0.186 12.34    3.47   13.15    2.50    0.22   15.88 2.308E+01

  10.589 16.292  2.61    3.15   14.24    2.38    0.23   16.84  0.867
   3.075  0.185 12.37    3.50   13.25    2.53    0.23   16.01 2.312E+01

  10.589 16.292  2.61    3.17   14.32    2.40    0.23   16.95  0.867
   3.067  0.185 12.39    3.53   13.35    2.56    0.23   16.14 2.316E+01

  10.589 16.292  2.60    3.20   14.41    2.43    0.23   17.06  0.867
   3.059  0.184 12.41    3.56   13.45    2.58    0.23   16.27 2.321E+01

  10.589 16.292  2.59    3.23   14.49    2.45    0.24   17.18  0.866
   3.051  0.183 12.43    3.60   13.55    2.61    0.24   16.40 2.325E+01

  10.589 16.292  2.59    3.26   14.56    2.48    0.24   17.28  0.866
   3.043  0.183 12.45    3.63   13.64    2.64    0.24   16.52 2.330E+01

  10.589 16.292  2.58    3.28   14.64    2.50    0.25   17.39  0.865
   3.035  0.182 12.47    3.66   13.74    2.66    0.25   16.65 2.334E+01

  10.589 16.292  2.57    3.31   14.73    2.53    0.25   17.50  0.865
   3.027  0.181 12.50    3.69   13.84    2.69    0.25   16.78 2.339E+01

  10.589 16.292  2.57    3.34   14.80    2.55    0.25   17.61  0.864
   3.019  0.181 12.52    3.73   13.94    2.72    0.26   16.91 2.343E+01

  10.589 16.292  2.56    3.37   14.88    2.58    0.26   17.72  0.864
   3.011  0.180 12.54    3.76   14.03    2.75    0.26   17.04 2.347E+01

  10.589 16.292  2.55    3.40   14.97    2.60    0.26   17.83  0.863
   3.003  0.179 12.56    3.80   14.13    2.77    0.27   17.17 2.352E+01

  10.589 16.292  2.55    3.43   15.05    2.63    0.27   17.94  0.863
   2.995  0.179 12.58    3.83   14.23    2.80    0.27   17.30 2.356E+01

  10.589 16.292  2.54    3.46   15.13    2.66    0.27   18.06  0.863
   2.987  0.178 12.61    3.86   14.33    2.83    0.27   17.44 2.361E+01

  10.589 16.292  2.53    3.49   15.21    2.68    0.28   18.17  0.862
   2.979  0.177 12.63    3.90   14.43    2.86    0.28   17.57 2.365E+01

  10.589 16.292  2.53    3.52   15.30    2.71    0.28   18.29  0.862
   2.971  0.177 12.65    3.94   14.53    2.89    0.28   17.71 2.370E+01

  10.589 16.292  2.52    3.55   15.38    2.74    0.29   18.41  0.861
   2.963  0.176 12.67    3.97   14.64    2.92    0.29   17.85 2.374E+01

  10.589 16.292  2.51    3.59   15.46    2.77    0.29   18.52  0.861
   2.955  0.175 12.69    4.01   14.73    2.95    0.29   17.98 2.379E+01

  10.589 16.372  2.77    2.64   12.64    1.94    0.16   14.73  0.875
   3.227  0.201 11.92    2.92   11.29    2.06    0.16   13.50 2.181E+01

  10.589 16.372  2.76    2.66   12.68    1.95    0.16   14.79  0.875
   3.219  0.200 11.95    2.95   11.34    2.08    0.16   13.58 2.185E+01

  10.589 16.372  2.76    2.69   12.79    1.97    0.16   14.93  0.874
   3.211  0.199 11.97    2.98   11.47    2.10    0.16   13.73 2.189E+01

  10.589 16.372  2.75    2.71   12.86    1.99    0.16   15.02  0.874
   3.203  0.198 11.99    3.00   11.56    2.12    0.16   13.85 2.193E+01

  10.589 16.372  2.74    2.73   12.95    2.01    0.17   15.13  0.873
   3.195  0.198 12.01    3.03   11.66    2.14    0.17   13.97 2.198E+01

  10.589 16.372  2.74    2.76   13.02    2.03    0.17   15.23  0.873
   3.187  0.197 12.03    3.06   11.76    2.16    0.17   14.09 2.202E+01

  10.589 16.372  2.73    2.78   13.11    2.06    0.17   15.34  0.873
   3.179  0.196 12.06    3.08   11.86    2.19    0.17   14.22 2.206E+01

  10.589 16.372  2.72    2.80   13.17    2.08    0.18   15.42  0.872
   3.171  0.196 12.08    3.11   11.94    2.21    0.18   14.33 2.210E+01

  10.589 16.372  2.72    2.83   13.25    2.10    0.18   15.53  0.872
   3.163  0.195 12.10    3.14   12.04    2.23    0.18   14.45 2.215E+01

  10.589 16.372  2.71    2.85   13.33    2.12    0.18   15.63  0.872
   3.155  0.194 12.12    3.17   12.13    2.25    0.18   14.57 2.219E+01

  10.589 16.372  2.70    2.88   13.41    2.14    0.19   15.73  0.871
   3.147  0.194 12.14    3.19   12.23    2.28    0.19   14.69 2.223E+01

  10.589 16.372  2.70    2.90   13.49    2.16    0.19   15.84  0.871
   3.139  0.193 12.17    3.22   12.32    2.30    0.19   14.81 2.227E+01

  10.589 16.372  2.69    2.93   13.57    2.18    0.19   15.94  0.871
   3.131  0.192 12.19    3.25   12.42    2.32    0.19   14.94 2.232E+01

  10.589 16.372  2.68    2.95   13.64    2.21    0.20   16.05  0.870
   3.123  0.191 12.21    3.28   12.52    2.35    0.20   15.06 2.236E+01

  10.589 16.372  2.67    2.98   13.72    2.23    0.20   16.15  0.870
   3.115  0.191 12.23    3.31   12.61    2.37    0.20   15.18 2.240E+01

  10.589 16.372  2.67    3.00   13.82    2.25    0.20   16.27  0.870
   3.107  0.190 12.25    3.34   12.72    2.40    0.20   15.32 2.245E+01

  10.589 16.372  2.66    3.03   13.89    2.27    0.21   16.37  0.869
   3.099  0.189 12.27    3.37   12.82    2.42    0.21   15.44 2.249E+01

  10.589 16.372  2.65    3.06   13.97    2.30    0.21   16.48  0.869
   3.091  0.189 12.30    3.40   12.90    2.44    0.21   15.55 2.253E+01

  10.589 16.372  2.65    3.08   14.04    2.32    0.21   16.57  0.868
   3.083  0.188 12.32    3.43   12.99    2.47    0.22   15.68 2.258E+01

  10.589 16.372  2.64    3.11   14.12    2.34    0.22   16.68  0.868
   3.075  0.187 12.34    3.46   13.10    2.50    0.22   15.81 2.262E+01

  10.589 16.372  2.63    3.14   14.20    2.37    0.22   16.79  0.868
   3.067  0.187 12.36    3.49   13.19    2.52    0.22   15.94 2.266E+01

  10.589 16.372  2.63    3.16   14.28    2.39    0.23   16.90  0.867
   3.059  0.186 12.38    3.52   13.29    2.55    0.23   16.07 2.271E+01

  10.589 16.372  2.62    3.19   14.36    2.42    0.23   17.01  0.867
   3.051  0.185 12.41    3.55   13.39    2.57    0.23   16.20 2.275E+01

  10.589 16.372  2.61    3.22   14.45    2.44    0.23   17.12  0.866
   3.043  0.185 12.43    3.59   13.49    2.60    0.23   16.33 2.279E+01

  10.589 16.372  2.61    3.25   14.53    2.47    0.24   17.23  0.866
   3.035  0.184 12.45    3.62   13.59    2.63    0.24   16.46 2.284E+01

  10.589 16.372  2.60    3.28   14.61    2.49    0.24   17.34  0.866
   3.027  0.183 12.47    3.65   13.69    2.65    0.24   16.58 2.288E+01

  10.589 16.372  2.59    3.31   14.68    2.52    0.25   17.45  0.865
   3.019  0.182 12.49    3.68   13.78    2.68    0.25   16.71 2.293E+01

  10.589 16.372  2.59    3.33   14.77    2.54    0.25   17.56  0.865
   3.011  0.182 12.52    3.72   13.88    2.71    0.25   16.84 2.297E+01

  10.589 16.372  2.58    3.36   14.84    2.57    0.26   17.67  0.864
   3.003  0.181 12.54    3.75   13.98    2.74    0.26   16.97 2.301E+01

  10.589 16.372  2.57    3.39   14.92    2.60    0.26   17.78  0.864
   2.995  0.180 12.56    3.79   14.08    2.76    0.26   17.10 2.306E+01

  10.589 16.372  2.56    3.42   15.01    2.62    0.26   17.89  0.863
   2.987  0.180 12.58    3.82   14.18    2.79    0.27   17.24 2.310E+01

  10.589 16.372  2.56    3.45   15.09    2.65    0.27   18.00  0.863
   2.979  0.179 12.60    3.85   14.28    2.82    0.27   17.37 2.315E+01

  10.589 16.372  2.55    3.48   15.17    2.68    0.27   18.12  0.862
   2.971  0.178 12.62    3.89   14.37    2.85    0.28   17.50 2.319E+01

  10.589 16.372  2.54    3.51   15.25    2.70    0.28   18.24  0.862
   2.963  0.178 12.65    3.93   14.48    2.88    0.28   17.64 2.324E+01

  10.589 16.372  2.54    3.55   15.34    2.73    0.28   18.35  0.862
   2.955  0.177 12.67    3.96   14.58    2.91    0.28   17.78 2.328E+01

  10.589 16.452  2.80    2.61   12.52    1.91    0.15   14.58  0.875
   3.227  0.203 11.90    2.89   11.14    2.03    0.15   13.31 2.132E+01

  10.589 16.452  2.79    2.63   12.60    1.93    0.15   14.67  0.875
   3.219  0.202 11.92    2.91   11.23    2.05    0.15   13.43 2.136E+01

  10.589 16.452  2.78    2.66   12.67    1.95    0.16   14.77  0.875
   3.211  0.201 11.94    2.94   11.32    2.07    0.16   13.54 2.141E+01

  10.589 16.452  2.78    2.68   12.71    1.97    0.16   14.84  0.874
   3.203  0.200 11.96    2.97   11.38    2.09    0.16   13.63 2.145E+01

  10.589 16.452  2.77    2.70   12.82    1.99    0.16   14.97  0.874
   3.195  0.200 11.99    2.99   11.50    2.11    0.16   13.78 2.149E+01

  10.589 16.452  2.76    2.73   12.90    2.01    0.16   15.07  0.874
   3.187  0.199 12.01    3.02   11.60    2.13    0.16   13.90 2.153E+01

  10.589 16.452  2.76    2.75   12.99    2.03    0.17   15.18  0.873
   3.179  0.198 12.03    3.05   11.70    2.15    0.17   14.03 2.158E+01

  10.589 16.452  2.75    2.77   13.06    2.05    0.17   15.27  0.873
   3.171  0.198 12.05    3.07   11.79    2.18    0.17   14.14 2.162E+01

  10.589 16.452  2.74    2.80   13.13    2.07    0.17   15.37  0.873
   3.163  0.197 12.07    3.10   11.88    2.20    0.17   14.25 2.166E+01

  10.589 16.452  2.74    2.82   13.21    2.09    0.18   15.47  0.872
   3.155  0.196 12.10    3.13   11.98    2.22    0.18   14.37 2.170E+01

  10.589 16.452  2.73    2.84   13.29    2.11    0.18   15.58  0.872
   3.147  0.195 12.12    3.16   12.07    2.24    0.18   14.50 2.174E+01

  10.589 16.452  2.72    2.87   13.37    2.13    0.18   15.68  0.872
   3.139  0.195 12.14    3.18   12.17    2.27    0.18   14.62 2.179E+01

  10.589 16.452  2.71    2.89   13.44    2.15    0.19   15.78  0.871
   3.131  0.194 12.16    3.21   12.26    2.29    0.19   14.74 2.183E+01

  10.589 16.452  2.71    2.92   13.52    2.17    0.19   15.88  0.871
   3.123  0.193 12.18    3.24   12.36    2.31    0.19   14.86 2.187E+01

  10.589 16.452  2.70    2.94   13.60    2.20    0.19   15.99  0.870
   3.115  0.193 12.20    3.27   12.46    2.34    0.19   14.99 2.191E+01

  10.589 16.452  2.69    2.97   13.68    2.22    0.20   16.09  0.870
   3.107  0.192 12.23    3.30   12.55    2.36    0.20   15.11 2.196E+01

  10.589 16.452  2.69    3.00   13.75    2.24    0.20   16.19  0.870
   3.099  0.191 12.25    3.33   12.64    2.39    0.20   15.23 2.200E+01

  10.589 16.452  2.68    3.02   13.85    2.27    0.20   16.32  0.869
   3.091  0.190 12.27    3.36   12.76    2.41    0.20   15.38 2.204E+01

  10.589 16.452  2.67    3.05   13.93    2.29    0.21   16.43  0.869
   3.083  0.190 12.29    3.39   12.86    2.44    0.21   15.50 2.209E+01

  10.589 16.452  2.67    3.08   13.99    2.31    0.21   16.52  0.869
   3.075  0.189 12.31    3.42   12.94    2.46    0.21   15.61 2.213E+01

  10.589 16.452  2.66    3.10   14.08    2.34    0.21   16.63  0.868
   3.067  0.188 12.34    3.45   13.04    2.49    0.22   15.74 2.217E+01

  10.589 16.452  2.65    3.13   14.16    2.36    0.22   16.74  0.868
   3.059  0.188 12.36    3.48   13.14    2.51    0.22   15.87 2.222E+01

  10.589 16.452  2.65    3.16   14.24    2.38    0.22   16.84  0.867
   3.051  0.187 12.38    3.51   13.24    2.54    0.22   16.00 2.226E+01

  10.589 16.452  2.64    3.18   14.32    2.41    0.23   16.95  0.867
   3.043  0.186 12.40    3.54   13.34    2.56    0.23   16.13 2.230E+01

  10.589 16.452  2.63    3.21   14.40    2.43    0.23   17.07  0.867
   3.035  0.186 12.42    3.58   13.43    2.59    0.23   16.26 2.235E+01

  10.589 16.452  2.62    3.24   14.48    2.46    0.23   17.17  0.866
   3.027  0.185 12.45    3.61   13.53    2.62    0.24   16.38 2.239E+01

  10.589 16.452  2.62    3.27   14.57    2.48    0.24   17.29  0.866
   3.019  0.184 12.47    3.64   13.63    2.64    0.24   16.52 2.243E+01

  10.589 16.452  2.61    3.30   14.65    2.51    0.24   17.40  0.865
   3.011  0.184 12.49    3.68   13.73    2.67    0.24   16.65 2.248E+01

  10.589 16.452  2.60    3.33   14.72    2.53    0.25   17.51  0.865
   3.003  0.183 12.51    3.71   13.83    2.70    0.25   16.77 2.252E+01

  10.589 16.452  2.60    3.36   14.81    2.56    0.25   17.62  0.864
   2.995  0.182 12.53    3.74   13.93    2.73    0.25   16.91 2.257E+01

  10.589 16.452  2.59    3.39   14.89    2.59    0.26   17.73  0.864
   2.987  0.182 12.56    3.78   14.03    2.75    0.26   17.04 2.261E+01

  10.589 16.452  2.58    3.42   14.96    2.61    0.26   17.84  0.863
   2.979  0.181 12.58    3.81   14.12    2.78    0.26   17.16 2.265E+01

  10.589 16.452  2.58    3.45   15.05    2.64    0.26   17.96  0.863
   2.971  0.180 12.60    3.85   14.23    2.81    0.27   17.30 2.270E+01

  10.589 16.452  2.57    3.48   15.13    2.67    0.27   18.07  0.863
   2.963  0.180 12.62    3.88   14.33    2.84    0.27   17.44 2.274E+01

  10.589 16.452  2.56    3.51   15.22    2.70    0.27   18.18  0.862
   2.955  0.179 12.64    3.92   14.43    2.87    0.28   17.57 2.279E+01

  10.589 16.532  2.83    2.58   12.40    1.88    0.14   14.42  0.876
