EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin2                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 20.552  4.08    2.31    9.23    1.37    0.03   10.63  0.846
   3.027  0.288 10.99    2.51    6.93    1.45    0.03    8.42 8.672E+00

  10.589 20.552  4.07    2.34    9.31    1.39    0.03   10.73  0.846
   3.019  0.286 11.02    2.54    7.04    1.47    0.03    8.54 8.702E+00

  10.589 20.552  4.06    2.36    9.40    1.41    0.03   10.83  0.846
   3.011  0.285 11.04    2.57    7.14    1.49    0.03    8.66 8.732E+00

  10.589 20.552  4.05    2.38    9.49    1.42    0.03   10.95  0.845
   3.003  0.284 11.07    2.59    7.26    1.51    0.03    8.80 8.762E+00

  10.589 20.552  4.04    2.41    9.58    1.44    0.03   11.05  0.845
   2.995  0.283 11.09    2.62    7.36    1.53    0.03    8.92 8.792E+00

  10.589 20.552  4.03    2.43    9.66    1.46    0.03   11.16  0.844
   2.987  0.282 11.12    2.65    7.46    1.55    0.03    9.05 8.822E+00

  10.589 20.552  4.02    2.46    9.75    1.48    0.03   11.27  0.845
   2.979  0.281 11.15    2.68    7.57    1.57    0.03    9.18 8.852E+00

  10.589 20.552  4.00    2.48    9.84    1.50    0.04   11.37  0.845
   2.971  0.280 11.17    2.71    7.68    1.59    0.04    9.31 8.882E+00

  10.589 20.552  3.99    2.51    9.93    1.52    0.04   11.48  0.844
   2.963  0.279 11.20    2.74    7.78    1.61    0.04    9.43 8.912E+00

  10.589 20.552  3.98    2.54   10.01    1.54    0.04   11.59  0.844
   2.955  0.278 11.22    2.77    7.89    1.63    0.04    9.56 8.942E+00

  10.589 20.632  4.38    1.78    7.07    0.99    0.01    8.07  0.848
   3.227  0.317 10.31    1.92    4.27    1.05    0.01    5.34 7.756E+00

  10.589 20.632  4.37    1.80    7.14    1.00    0.02    8.16  0.848
   3.219  0.316 10.34    1.94    4.37    1.06    0.02    5.45 7.786E+00

  10.589 20.632  4.36    1.82    7.22    1.01    0.02    8.25  0.848
   3.211  0.315 10.36    1.96    4.47    1.07    0.02    5.56 7.815E+00

  10.589 20.632  4.35    1.84    7.30    1.02    0.02    8.34  0.848
   3.203  0.314 10.39    1.98    4.56    1.09    0.02    5.67 7.845E+00

  10.589 20.632  4.34    1.86    7.38    1.04    0.02    8.43  0.848
   3.195  0.313 10.42    2.00    4.66    1.10    0.02    5.78 7.874E+00

  10.589 20.632  4.33    1.87    7.46    1.05    0.02    8.52  0.848
   3.187  0.312 10.44    2.02    4.76    1.11    0.02    5.89 7.904E+00

  10.589 20.632  4.32    1.89    7.54    1.06    0.02    8.62  0.848
   3.179  0.311 10.47    2.04    4.86    1.13    0.02    6.00 7.933E+00

  10.589 20.632  4.31    1.91    7.60    1.08    0.02    8.69  0.848
   3.171  0.309 10.49    2.06    4.93    1.14    0.02    6.09 7.963E+00

  10.589 20.632  4.30    1.93    7.68    1.09    0.02    8.78  0.848
   3.163  0.308 10.52    2.09    5.03    1.16    0.02    6.21 7.992E+00

  10.589 20.632  4.29    1.95    7.77    1.10    0.02    8.89  0.848
   3.155  0.307 10.55    2.11    5.15    1.17    0.02    6.33 8.022E+00

  10.589 20.632  4.27    1.97    7.85    1.12    0.02    8.98  0.848
   3.147  0.306 10.57    2.13    5.24    1.19    0.02    6.45 8.051E+00

  10.589 20.632  4.26    1.99    7.94    1.13    0.02    9.10  0.847
   3.139  0.305 10.60    2.15    5.36    1.20    0.02    6.58 8.081E+00

  10.589 20.632  4.25    2.01    8.01    1.15    0.02    9.18  0.847
   3.131  0.304 10.62    2.17    5.44    1.22    0.02    6.68 8.110E+00

  10.589 20.632  4.24    2.03    8.10    1.16    0.02    9.28  0.847
   3.123  0.303 10.65    2.19    5.55    1.23    0.02    6.80 8.140E+00

  10.589 20.632  4.23    2.05    8.19    1.17    0.02    9.38  0.847
   3.115  0.302 10.67    2.22    5.66    1.25    0.02    6.92 8.169E+00

  10.589 20.632  4.22    2.07    8.28    1.19    0.02    9.49  0.847
   3.107  0.301 10.70    2.24    5.76    1.26    0.02    7.05 8.199E+00

  10.589 20.632  4.21    2.09    8.36    1.20    0.02    9.58  0.847
   3.099  0.299 10.73    2.26    5.86    1.28    0.02    7.16 8.229E+00

  10.589 20.632  4.20    2.11    8.43    1.22    0.02    9.68  0.847
   3.091  0.298 10.75    2.29    5.96    1.29    0.02    7.28 8.258E+00

  10.589 20.632  4.19    2.13    8.52    1.23    0.02    9.77  0.847
   3.083  0.297 10.78    2.31    6.06    1.31    0.02    7.39 8.288E+00

  10.589 20.632  4.18    2.15    8.60    1.25    0.02    9.87  0.847
   3.075  0.296 10.80    2.33    6.16    1.33    0.02    7.51 8.317E+00

  10.589 20.632  4.17    2.17    8.68    1.27    0.02    9.97  0.847
   3.067  0.295 10.83    2.36    6.27    1.34    0.02    7.64 8.347E+00

  10.589 20.632  4.16    2.20    8.77    1.28    0.03   10.08  0.847
   3.059  0.294 10.86    2.38    6.37    1.36    0.03    7.76 8.377E+00

  10.589 20.632  4.14    2.22    8.85    1.30    0.03   10.18  0.847
   3.051  0.293 10.88    2.41    6.47    1.38    0.03    7.88 8.406E+00

  10.589 20.632  4.13    2.24    8.94    1.32    0.03   10.28  0.846
   3.043  0.292 10.91    2.43    6.58    1.40    0.03    8.00 8.436E+00

  10.589 20.632  4.12    2.26    9.02    1.33    0.03   10.38  0.846
   3.035  0.291 10.93    2.46    6.68    1.41    0.03    8.12 8.466E+00

  10.589 20.632  4.11    2.29    9.11    1.35    0.03   10.49  0.846
   3.027  0.290 10.96    2.48    6.79    1.43    0.03    8.25 8.495E+00

  10.589 20.632  4.10    2.31    9.20    1.37    0.03   10.60  0.846
   3.019  0.289 10.99    2.51    6.90    1.45    0.03    8.38 8.525E+00

  10.589 20.632  4.09    2.33    9.28    1.38    0.03   10.70  0.846
   3.011  0.288 11.01    2.54    7.00    1.47    0.03    8.50 8.555E+00

  10.589 20.632  4.08    2.36    9.37    1.40    0.03   10.80  0.845
   3.003  0.287 11.04    2.56    7.10    1.49    0.03    8.62 8.585E+00

  10.589 20.632  4.07    2.38    9.46    1.42    0.03   10.92  0.845
   2.995  0.285 11.06    2.59    7.22    1.51    0.03    8.76 8.615E+00

  10.589 20.632  4.06    2.41    9.55    1.44    0.03   11.02  0.845
   2.987  0.284 11.09    2.62    7.32    1.53    0.03    8.88 8.644E+00

  10.589 20.632  4.05    2.43    9.64    1.46    0.03   11.13  0.845
   2.979  0.283 11.11    2.65    7.43    1.55    0.03    9.01 8.674E+00

  10.589 20.632  4.04    2.46    9.72    1.48    0.03   11.23  0.845
   2.971  0.282 11.14    2.68    7.53    1.57    0.03    9.13 8.704E+00

  10.589 20.632  4.02    2.48    9.81    1.49    0.03   11.34  0.845
   2.963  0.281 11.17    2.70    7.64    1.59    0.03    9.26 8.734E+00

  10.589 20.632  4.01    2.51    9.90    1.51    0.04   11.45  0.844
   2.955  0.280 11.19    2.73    7.75    1.61    0.04    9.39 8.764E+00

  10.589 20.712  4.42    1.76    6.94    0.97    0.01    7.92  0.848
   3.227  0.320 10.28    1.90    4.12    1.03    0.01    5.16 7.588E+00

  10.589 20.712  4.41    1.78    7.03    0.98    0.01    8.03  0.848
   3.219  0.319 10.30    1.92    4.23    1.04    0.01    5.29 7.618E+00

  10.589 20.712  4.40    1.80    7.11    1.00    0.01    8.12  0.848
   3.211  0.317 10.33    1.94    4.33    1.06    0.01    5.40 7.647E+00

  10.589 20.712  4.38    1.82    7.19    1.01    0.02    8.21  0.848
   3.203  0.316 10.36    1.96    4.42    1.07    0.02    5.51 7.676E+00

  10.589 20.712  4.37    1.83    7.27    1.02    0.02    8.30  0.848
   3.195  0.315 10.38    1.98    4.52    1.08    0.02    5.62 7.705E+00

  10.589 20.712  4.36    1.85    7.34    1.03    0.02    8.39  0.848
   3.187  0.314 10.41    2.00    4.62    1.10    0.02    5.73 7.735E+00

  10.589 20.712  4.35    1.87    7.42    1.05    0.02    8.48  0.848
   3.179  0.313 10.43    2.02    4.71    1.11    0.02    5.84 7.764E+00

  10.589 20.712  4.34    1.89    7.50    1.06    0.02    8.58  0.848
   3.171  0.312 10.46    2.04    4.81    1.12    0.02    5.95 7.793E+00

  10.589 20.712  4.33    1.91    7.56    1.07    0.02    8.65  0.848
   3.163  0.311 10.49    2.06    4.89    1.14    0.02    6.05 7.822E+00

  10.589 20.712  4.32    1.93    7.64    1.09    0.02    8.75  0.848
   3.155  0.310 10.51    2.08    4.99    1.15    0.02    6.16 7.852E+00

  10.589 20.712  4.31    1.95    7.74    1.10    0.02    8.85  0.847
   3.147  0.308 10.54    2.10    5.10    1.17    0.02    6.29 7.881E+00

  10.589 20.712  4.30    1.97    7.82    1.11    0.02    8.95  0.847
   3.139  0.307 10.56    2.12    5.20    1.18    0.02    6.40 7.910E+00

  10.589 20.712  4.29    1.98    7.91    1.13    0.02    9.06  0.847
   3.131  0.306 10.59    2.15    5.31    1.20    0.02    6.53 7.940E+00

  10.589 20.712  4.27    2.00    7.99    1.14    0.02    9.16  0.847
   3.123  0.305 10.62    2.17    5.42    1.21    0.02    6.65 7.969E+00

  10.589 20.712  4.26    2.02    8.07    1.16    0.02    9.24  0.847
   3.115  0.304 10.64    2.19    5.51    1.23    0.02    6.76 7.999E+00

  10.589 20.712  4.25    2.04    8.15    1.17    0.02    9.35  0.847
   3.107  0.303 10.67    2.21    5.62    1.24    0.02    6.88 8.028E+00

  10.589 20.712  4.24    2.07    8.24    1.19    0.02    9.44  0.847
   3.099  0.302 10.69    2.24    5.72    1.26    0.02    7.00 8.057E+00

  10.589 20.712  4.23    2.09    8.33    1.20    0.02    9.55  0.847
   3.091  0.301 10.72    2.26    5.82    1.27    0.02    7.12 8.087E+00

  10.589 20.712  4.22    2.11    8.40    1.22    0.02    9.64  0.847
   3.083  0.300 10.75    2.28    5.92    1.29    0.02    7.24 8.116E+00

  10.589 20.712  4.21    2.13    8.48    1.23    0.02    9.74  0.847
   3.075  0.299 10.77    2.31    6.02    1.31    0.02    7.35 8.146E+00

  10.589 20.712  4.20    2.15    8.57    1.25    0.02    9.84  0.847
   3.067  0.297 10.80    2.33    6.12    1.32    0.02    7.47 8.175E+00

  10.589 20.712  4.19    2.17    8.65    1.26    0.02    9.94  0.846
   3.059  0.296 10.82    2.36    6.23    1.34    0.02    7.59 8.204E+00

  10.589 20.712  4.18    2.19    8.74    1.28    0.03   10.04  0.847
   3.051  0.295 10.85    2.38    6.33    1.36    0.03    7.72 8.234E+00

  10.589 20.712  4.17    2.22    8.82    1.30    0.03   10.14  0.847
   3.043  0.294 10.88    2.41    6.43    1.38    0.03    7.84 8.263E+00

  10.589 20.712  4.15    2.24    8.91    1.31    0.03   10.25  0.846
   3.035  0.293 10.90    2.43    6.54    1.39    0.03    7.96 8.293E+00

  10.589 20.712  4.14    2.26    8.99    1.33    0.03   10.35  0.846
   3.027  0.292 10.93    2.46    6.64    1.41    0.03    8.08 8.322E+00

  10.589 20.712  4.13    2.28    9.08    1.35    0.03   10.45  0.846
   3.019  0.291 10.95    2.48    6.75    1.43    0.03    8.21 8.352E+00

  10.589 20.712  4.12    2.31    9.17    1.36    0.03   10.56  0.846
   3.011  0.290 10.98    2.51    6.86    1.45    0.03    8.33 8.382E+00

  10.589 20.712  4.11    2.33    9.25    1.38    0.03   10.66  0.845
   3.003  0.289 11.01    2.54    6.96    1.47    0.03    8.46 8.411E+00

  10.589 20.712  4.10    2.36    9.34    1.40    0.03   10.77  0.845
   2.995  0.288 11.03    2.56    7.07    1.49    0.03    8.58 8.441E+00

  10.589 20.712  4.09    2.38    9.42    1.42    0.03   10.87  0.845
   2.987  0.287 11.06    2.59    7.17    1.51    0.03    8.71 8.470E+00

  10.589 20.712  4.08    2.41    9.52    1.44    0.03   10.99  0.845
   2.979  0.286 11.08    2.62    7.29    1.52    0.03    8.84 8.500E+00

  10.589 20.712  4.07    2.43    9.61    1.45    0.03   11.09  0.845
   2.971  0.284 11.11    2.65    7.39    1.54    0.03    8.97 8.530E+00

  10.589 20.712  4.06    2.46    9.69    1.47    0.03   11.20  0.845
   2.963  0.283 11.14    2.67    7.50    1.56    0.03    9.09 8.559E+00

  10.589 20.712  4.04    2.48    9.78    1.49    0.03   11.31  0.844
   2.955  0.282 11.16    2.70    7.61    1.59    0.03    9.23 8.589E+00

  10.589 20.792  4.45    1.75    6.83    0.96    0.01    7.80  0.848
   3.227  0.322 10.24    1.88    3.98    1.02    0.01    5.01 7.424E+00

  10.589 20.792  4.44    1.76    6.90    0.97    0.01    7.89  0.848
   3.219  0.321 10.27    1.90    4.08    1.03    0.01    5.12 7.453E+00

  10.589 20.792  4.43    1.78    7.00    0.98    0.01    8.00  0.848
   3.211  0.320 10.30    1.92    4.19    1.04    0.01    5.25 7.482E+00

  10.589 20.792  4.42    1.80    7.07    0.99    0.01    8.08  0.848
   3.203  0.319 10.32    1.94    4.29    1.05    0.01    5.35 7.511E+00

  10.589 20.792  4.41    1.81    7.15    1.01    0.01    8.17  0.848
   3.195  0.318 10.35    1.96    4.38    1.07    0.01    5.46 7.540E+00

  10.589 20.792  4.40    1.83    7.23    1.02    0.02    8.26  0.848
   3.187  0.316 10.37    1.98    4.48    1.08    0.02    5.58 7.569E+00

  10.589 20.792  4.38    1.85    7.31    1.03    0.02    8.36  0.848
   3.179  0.315 10.40    2.00    4.58    1.09    0.02    5.69 7.598E+00

  10.589 20.792  4.37    1.87    7.39    1.04    0.02    8.45  0.847
   3.171  0.314 10.43    2.02    4.67    1.11    0.02    5.80 7.627E+00

  10.589 20.792  4.36    1.89    7.47    1.06    0.02    8.54  0.847
   3.163  0.313 10.45    2.04    4.77    1.12    0.02    5.91 7.656E+00

  10.589 20.792  4.35    1.91    7.55    1.07    0.02    8.64  0.847
   3.155  0.312 10.48    2.06    4.87    1.14    0.02    6.02 7.685E+00

  10.589 20.792  4.34    1.92    7.61    1.08    0.02    8.71  0.847
   3.147  0.311 10.51    2.08    4.95    1.15    0.02    6.12 7.714E+00

  10.589 20.792  4.33    1.94    7.70    1.10    0.02    8.82  0.847
   3.139  0.310 10.53    2.10    5.07    1.16    0.02    6.25 7.743E+00

  10.589 20.792  4.32    1.96    7.78    1.11    0.02    8.91  0.847
   3.131  0.309 10.56    2.12    5.16    1.18    0.02    6.36 7.773E+00

  10.589 20.792  4.31    1.98    7.86    1.12    0.02    9.01  0.847
   3.123  0.307 10.58    2.14    5.26    1.19    0.02    6.47 7.802E+00

  10.589 20.792  4.30    2.00    7.96    1.14    0.02    9.12  0.847
   3.115  0.306 10.61    2.17    5.38    1.21    0.02    6.60 7.831E+00

  10.589 20.792  4.29    2.02    8.03    1.15    0.02    9.20  0.847
   3.107  0.305 10.64    2.19    5.46    1.22    0.02    6.71 7.860E+00

  10.589 20.792  4.27    2.04    8.11    1.17    0.02    9.30  0.847
   3.099  0.304 10.66    2.21    5.57    1.24    0.02    6.83 7.889E+00

  10.589 20.792  4.26    2.06    8.20    1.18    0.02    9.41  0.847
   3.091  0.303 10.69    2.23    5.68    1.26    0.02    6.95 7.919E+00

  10.589 20.792  4.25    2.08    8.29    1.20    0.02    9.51  0.847
   3.083  0.302 10.71    2.26    5.79    1.27    0.02    7.08 7.948E+00

  10.589 20.792  4.24    2.10    8.37    1.21    0.02    9.61  0.847
   3.075  0.301 10.74    2.28    5.88    1.29    0.02    7.19 7.977E+00

  10.589 20.792  4.23    2.13    8.45    1.23    0.02    9.70  0.847
   3.067  0.300 10.77    2.30    5.98    1.30    0.02    7.31 8.006E+00

  10.589 20.792  4.22    2.15    8.54    1.24    0.02    9.80  0.846
   3.059  0.299 10.79    2.33    6.08    1.32    0.02    7.43 8.036E+00

  10.589 20.792  4.21    2.17    8.62    1.26    0.02    9.90  0.846
   3.051  0.297 10.82    2.35    6.19    1.34    0.02    7.55 8.065E+00

  10.589 20.792  4.20    2.19    8.71    1.28    0.02   10.01  0.846
   3.043  0.296 10.84    2.38    6.29    1.36    0.02    7.67 8.094E+00

  10.589 20.792  4.19    2.21    8.79    1.29    0.03   10.11  0.847
   3.035  0.295 10.87    2.40    6.40    1.37    0.03    7.80 8.123E+00

  10.589 20.792  4.18    2.24    8.87    1.31    0.03   10.21  0.847
   3.027  0.294 10.90    2.43    6.50    1.39    0.03    7.92 8.153E+00

  10.589 20.792  4.16    2.26    8.96    1.33    0.03   10.31  0.846
   3.019  0.293 10.92    2.45    6.61    1.41    0.03    8.04 8.182E+00

  10.589 20.792  4.15    2.28    9.05    1.34    0.03   10.42  0.846
   3.011  0.292 10.95    2.48    6.71    1.43    0.03    8.17 8.211E+00

  10.589 20.792  4.14    2.31    9.14    1.36    0.03   10.52  0.846
   3.003  0.291 10.97    2.51    6.82    1.45    0.03    8.29 8.241E+00

  10.589 20.792  4.13    2.33    9.22    1.38    0.03   10.63  0.845
   2.995  0.290 11.00    2.53    6.93    1.46    0.03    8.42 8.270E+00

  10.589 20.792  4.12    2.35    9.31    1.40    0.03   10.73  0.845
   2.987  0.289 11.03    2.56    7.03    1.48    0.03    8.54 8.300E+00

  10.589 20.792  4.11    2.38    9.40    1.41    0.03   10.84  0.845
   2.979  0.288 11.05    2.59    7.14    1.50    0.03    8.67 8.329E+00

  10.589 20.792  4.10    2.40    9.49    1.43    0.03   10.96  0.845
   2.971  0.287 11.08    2.61    7.25    1.52    0.03    8.80 8.359E+00

  10.589 20.792  4.09    2.43    9.58    1.45    0.03   11.06  0.845
   2.963  0.286 11.10    2.64    7.36    1.54    0.03    8.93 8.388E+00

  10.589 20.792  4.08    2.45    9.67    1.47    0.03   11.16  0.843
   2.955  0.285 11.13    2.67    7.46    1.56    0.03    9.06 8.417E+00

  10.589 20.872  4.48    1.73    6.71    0.94    0.01    7.66  0.847
   3.227  0.325 10.21    1.86    3.83    1.00    0.01    4.85 7.262E+00

  10.589 20.872  4.47    1.74    6.80    0.95    0.01    7.77  0.847
   3.219  0.323 10.24    1.88    3.95    1.01    0.01    4.97 7.291E+00

  10.589 20.872  4.46    1.76    6.87    0.97    0.01    7.85  0.847
   3.211  0.322 10.26    1.90    4.04    1.02    0.01    5.08 7.320E+00

  10.589 20.872  4.45    1.78    6.95    0.98    0.01    7.94  0.847
   3.203  0.321 10.29    1.91    4.13    1.04    0.01    5.18 7.349E+00

  10.589 20.872  4.44    1.79    7.04    0.99    0.01    8.05  0.847
   3.195  0.320 10.32    1.93    4.25    1.05    0.01    5.31 7.377E+00

  10.589 20.872  4.43    1.81    7.12    1.00    0.01    8.14  0.847
   3.187  0.319 10.34    1.95    4.34    1.06    0.01    5.42 7.406E+00

  10.589 20.872  4.42    1.83    7.20    1.01    0.01    8.23  0.847
   3.179  0.318 10.37    1.97    4.44    1.08    0.01    5.53 7.435E+00

  10.589 20.872  4.41    1.85    7.28    1.03    0.02    8.32  0.847
   3.171  0.317 10.39    1.99    4.54    1.09    0.02    5.64 7.464E+00

  10.589 20.872  4.40    1.87    7.36    1.04    0.02    8.41  0.847
   3.163  0.315 10.42    2.01    4.63    1.10    0.02    5.75 7.493E+00

  10.589 20.872  4.38    1.88    7.43    1.05    0.02    8.50  0.847
   3.155  0.314 10.45    2.03    4.73    1.12    0.02    5.87 7.522E+00

  10.589 20.872  4.37    1.90    7.51    1.07    0.02    8.60  0.847
   3.147  0.313 10.47    2.06    4.83    1.13    0.02    5.98 7.551E+00

  10.589 20.872  4.36    1.92    7.58    1.08    0.02    8.67  0.847
   3.139  0.312 10.50    2.08    4.91    1.15    0.02    6.07 7.580E+00

  10.589 20.872  4.35    1.94    7.66    1.09    0.02    8.77  0.847
   3.131  0.311 10.52    2.10    5.01    1.16    0.02    6.19 7.609E+00

  10.589 20.872  4.34    1.96    7.75    1.11    0.02    8.88  0.847
   3.123  0.310 10.55    2.12    5.12    1.18    0.02    6.32 7.638E+00

  10.589 20.872  4.33    1.98    7.83    1.12    0.02    8.97  0.847
   3.115  0.309 10.58    2.14    5.22    1.19    0.02    6.43 7.667E+00

  10.589 20.872  4.32    2.00    7.93    1.14    0.02    9.08  0.847
   3.107  0.308 10.60    2.16    5.34    1.21    0.02    6.56 7.696E+00

  10.589 20.872  4.31    2.02    8.01    1.15    0.02    9.18  0.847
   3.099  0.306 10.63    2.19    5.44    1.22    0.02    6.68 7.725E+00

  10.589 20.872  4.30    2.04    8.08    1.16    0.02    9.27  0.847
   3.091  0.305 10.65    2.21    5.53    1.24    0.02    6.79 7.754E+00

  10.589 20.872  4.28    2.06    8.17    1.18    0.02    9.37  0.847
   3.083  0.304 10.68    2.23    5.64    1.25    0.02    6.91 7.783E+00

  10.589 20.872  4.27    2.08    8.26    1.19    0.02    9.47  0.847
   3.075  0.303 10.71    2.25    5.74    1.27    0.02    7.03 7.812E+00

  10.589 20.872  4.26    2.10    8.34    1.21    0.02    9.58  0.846
   3.067  0.302 10.73    2.28    5.85    1.28    0.02    7.15 7.841E+00

  10.589 20.872  4.25    2.12    8.42    1.23    0.02    9.67  0.846
   3.059  0.301 10.76    2.30    5.95    1.30    0.02    7.27 7.870E+00

  10.589 20.872  4.24    2.15    8.50    1.24    0.02    9.77  0.846
   3.051  0.300 10.79    2.33    6.05    1.32    0.02    7.39 7.899E+00

  10.589 20.872  4.23    2.17    8.59    1.26    0.02    9.87  0.846
   3.043  0.299 10.81    2.35    6.15    1.33    0.02    7.51 7.928E+00

  10.589 20.872  4.22    2.19    8.68    1.27    0.02    9.97  0.846
   3.035  0.298 10.84    2.38    6.26    1.35    0.02    7.63 7.957E+00

  10.589 20.872  4.21    2.21    8.76    1.29    0.02   10.07  0.847
   3.027  0.296 10.86    2.40    6.36    1.37    0.02    7.76 7.986E+00

  10.589 20.872  4.20    2.23    8.84    1.31    0.03   10.18  0.847
