                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9550  30.2074  0.31363E+00  0.30776E+00  0.24036E-05  0.30654E+00  0.29429E+00  0.23993E-05  0.29297E+00
   10.5890   3.2270  30.2874  0.16679E+00  0.15855E+00  0.64114E-06  0.15801E+00  0.15027E+00  0.63838E-06  0.14970E+00
   10.5890   3.2190  30.2874  0.17013E+00  0.16186E+00  0.66551E-06  0.16132E+00  0.15346E+00  0.66270E-06  0.15287E+00
   10.5890   3.2110  30.2874  0.17351E+00  0.16522E+00  0.69076E-06  0.16466E+00  0.15668E+00  0.68789E-06  0.15608E+00
   10.5890   3.2030  30.2874  0.17693E+00  0.16863E+00  0.71699E-06  0.16806E+00  0.15996E+00  0.71407E-06  0.15934E+00
   10.5890   3.1950  30.2874  0.18039E+00  0.17210E+00  0.74424E-06  0.17152E+00  0.16329E+00  0.74127E-06  0.16266E+00
   10.5890   3.1870  30.2874  0.18389E+00  0.17559E+00  0.77237E-06  0.17500E+00  0.16664E+00  0.76935E-06  0.16600E+00
   10.5890   3.1790  30.2874  0.18744E+00  0.17913E+00  0.80170E-06  0.17852E+00  0.17005E+00  0.79864E-06  0.16939E+00
   10.5890   3.1710  30.2874  0.19103E+00  0.18273E+00  0.83081E-06  0.18211E+00  0.17351E+00  0.82770E-06  0.17284E+00
   10.5890   3.1630  30.2874  0.19466E+00  0.18637E+00  0.86359E-06  0.18574E+00  0.17701E+00  0.86043E-06  0.17633E+00
   10.5890   3.1550  30.2874  0.19834E+00  0.19010E+00  0.89603E-06  0.18945E+00  0.18060E+00  0.89282E-06  0.17990E+00
   10.5890   3.1470  30.2874  0.20205E+00  0.19380E+00  0.92979E-06  0.19313E+00  0.18416E+00  0.92653E-06  0.18344E+00
   10.5890   3.1390  30.2874  0.20581E+00  0.19758E+00  0.96360E-06  0.19690E+00  0.18780E+00  0.95951E-06  0.18707E+00
   10.5890   3.1310  30.2874  0.20961E+00  0.20141E+00  0.99988E-06  0.20072E+00  0.19149E+00  0.99574E-06  0.19074E+00
   10.5890   3.1230  30.2874  0.21346E+00  0.20530E+00  0.10378E-05  0.20459E+00  0.19524E+00  0.10336E-05  0.19447E+00
   10.5890   3.1150  30.2874  0.21735E+00  0.20922E+00  0.10771E-05  0.20849E+00  0.19901E+00  0.10728E-05  0.19823E+00
   10.5890   3.1070  30.2874  0.22128E+00  0.21320E+00  0.11179E-05  0.21245E+00  0.20285E+00  0.11136E-05  0.20204E+00
   10.5890   3.0990  30.2874  0.22525E+00  0.21722E+00  0.11605E-05  0.21646E+00  0.20673E+00  0.11562E-05  0.20591E+00
   10.5890   3.0910  30.2874  0.22927E+00  0.22132E+00  0.12044E-05  0.22053E+00  0.21068E+00  0.12000E-05  0.20984E+00
   10.5890   3.0830  30.2874  0.23333E+00  0.22541E+00  0.12501E-05  0.22461E+00  0.21463E+00  0.12457E-05  0.21377E+00
   10.5890   3.0750  30.2874  0.23743E+00  0.22959E+00  0.12977E-05  0.22877E+00  0.21867E+00  0.12932E-05  0.21778E+00
