EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin4                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 20.500  4.02    2.23    9.54    1.55    0.02   11.11  0.968
   2.995  0.282 11.11    2.45    7.66    1.67    0.02    9.35 5.538E+00

  10.589 20.500  4.01    2.25    9.64    1.56    0.02   11.23  0.965
   2.987  0.281 11.14    2.47    7.78    1.68    0.03    9.49 5.557E+00

  10.589 20.500  4.00    2.27    9.73    1.59    0.03   11.35  0.968
   2.979  0.280 11.17    2.50    7.88    1.71    0.03    9.62 5.577E+00

  10.589 20.500  3.98    2.29    9.80    1.61    0.03   11.44  0.969
   2.971  0.279 11.19    2.52    7.97    1.74    0.03    9.74 5.596E+00

  10.589 20.500  3.97    2.32    9.89    1.63    0.03   11.54  0.968
   2.963  0.278 11.22    2.55    8.08    1.76    0.03    9.86 5.616E+00

  10.589 20.500  3.96    2.34    9.98    1.65    0.03   11.65  0.969
   2.955  0.277 11.24    2.58    8.19    1.78    0.03   10.00 5.635E+00

  10.589 20.580  4.36    1.66    7.06    1.06    0.01    8.13  0.965
   3.227  0.316 10.33    1.81    4.61    1.14    0.01    5.77 4.876E+00

  10.589 20.580  4.35    1.68    7.13    1.07    0.01    8.22  0.964
   3.219  0.315 10.36    1.83    4.71    1.16    0.01    5.88 4.894E+00

  10.589 20.580  4.34    1.69    7.21    1.09    0.01    8.31  0.965
   3.211  0.313 10.39    1.85    4.80    1.17    0.01    5.99 4.913E+00

  10.589 20.580  4.33    1.71    7.29    1.10    0.01    8.41  0.966
   3.203  0.312 10.41    1.86    4.90    1.19    0.01    6.10 4.932E+00

  10.589 20.580  4.32    1.73    7.37    1.12    0.01    8.50  0.967
   3.195  0.311 10.44    1.88    5.00    1.20    0.01    6.22 4.951E+00

  10.589 20.580  4.31    1.74    7.45    1.13    0.01    8.59  0.966
   3.187  0.310 10.46    1.90    5.10    1.22    0.01    6.33 4.970E+00

  10.589 20.580  4.30    1.76    7.53    1.14    0.02    8.68  0.964
   3.179  0.309 10.49    1.92    5.19    1.23    0.02    6.43 4.988E+00

  10.589 20.580  4.29    1.78    7.61    1.16    0.02    8.78  0.967
   3.171  0.308 10.51    1.94    5.29    1.25    0.02    6.55 5.007E+00

  10.589 20.580  4.27    1.79    7.69    1.17    0.02    8.88  0.966
   3.163  0.307 10.54    1.96    5.39    1.26    0.02    6.67 5.026E+00

  10.589 20.580  4.26    1.81    7.77    1.18    0.02    8.97  0.965
   3.155  0.306 10.57    1.98    5.49    1.28    0.02    6.78 5.045E+00

  10.589 20.580  4.25    1.83    7.85    1.20    0.02    9.07  0.966
   3.147  0.305 10.59    2.00    5.59    1.29    0.02    6.90 5.064E+00

  10.589 20.580  4.24    1.85    7.93    1.21    0.02    9.16  0.965
   3.139  0.303 10.62    2.02    5.69    1.31    0.02    7.01 5.083E+00

  10.589 20.580  4.23    1.86    8.01    1.23    0.02    9.26  0.966
   3.131  0.302 10.64    2.04    5.78    1.33    0.02    7.13 5.102E+00

  10.589 20.580  4.22    1.88    8.10    1.25    0.02    9.36  0.966
   3.123  0.301 10.67    2.06    5.89    1.34    0.02    7.25 5.121E+00

  10.589 20.580  4.21    1.90    8.18    1.26    0.02    9.46  0.968
   3.115  0.300 10.70    2.08    5.99    1.36    0.02    7.37 5.140E+00

  10.589 20.580  4.20    1.92    8.26    1.28    0.02    9.55  0.966
   3.107  0.299 10.72    2.10    6.09    1.38    0.02    7.48 5.158E+00

  10.589 20.580  4.19    1.94    8.34    1.29    0.02    9.65  0.967
   3.099  0.298 10.75    2.12    6.19    1.40    0.02    7.60 5.177E+00

  10.589 20.580  4.18    1.96    8.42    1.31    0.02    9.75  0.966
   3.091  0.297 10.77    2.14    6.29    1.41    0.02    7.72 5.196E+00

  10.589 20.580  4.17    1.98    8.52    1.33    0.02    9.87  0.967
   3.083  0.296 10.80    2.16    6.40    1.43    0.02    7.85 5.215E+00

  10.589 20.580  4.16    1.99    8.60    1.34    0.02    9.96  0.967
   3.075  0.295 10.82    2.19    6.50    1.45    0.02    7.97 5.234E+00

  10.589 20.580  4.15    2.01    8.68    1.36    0.02   10.06  0.966
   3.067  0.294 10.85    2.21    6.60    1.47    0.02    8.09 5.253E+00

  10.589 20.580  4.13    2.03    8.77    1.38    0.02   10.16  0.966
   3.059  0.293 10.88    2.23    6.71    1.48    0.02    8.21 5.272E+00

  10.589 20.580  4.12    2.05    8.85    1.40    0.02   10.27  0.968
   3.051  0.292 10.90    2.25    6.81    1.50    0.02    8.33 5.292E+00

  10.589 20.580  4.11    2.07    8.93    1.41    0.02   10.36  0.967
   3.043  0.290 10.93    2.28    6.91    1.52    0.02    8.45 5.311E+00

  10.589 20.580  4.10    2.10    9.01    1.43    0.02   10.47  0.968
   3.035  0.289 10.95    2.30    7.01    1.54    0.02    8.57 5.330E+00

  10.589 20.580  4.09    2.12    9.09    1.45    0.02   10.56  0.967
   3.027  0.288 10.98    2.32    7.10    1.56    0.02    8.69 5.349E+00

  10.589 20.580  4.08    2.14    9.18    1.47    0.02   10.67  0.967
   3.019  0.287 11.01    2.35    7.22    1.58    0.02    8.82 5.368E+00

  10.589 20.580  4.07    2.16    9.26    1.49    0.02   10.77  0.967
   3.011  0.286 11.03    2.37    7.32    1.60    0.02    8.94 5.387E+00

  10.589 20.580  4.06    2.18    9.34    1.51    0.02   10.87  0.968
   3.003  0.285 11.06    2.40    7.41    1.62    0.02    9.06 5.406E+00

  10.589 20.580  4.05    2.20    9.42    1.52    0.02   10.97  0.967
   2.995  0.284 11.08    2.42    7.52    1.65    0.02    9.18 5.425E+00

  10.589 20.580  4.04    2.22    9.51    1.54    0.02   11.08  0.968
   2.987  0.283 11.11    2.45    7.62    1.67    0.02    9.31 5.445E+00

  10.589 20.580  4.03    2.25    9.60    1.57    0.02   11.19  0.968
   2.979  0.282 11.13    2.47    7.73    1.69    0.02    9.44 5.464E+00

  10.589 20.580  4.02    2.27    9.70    1.58    0.03   11.31  0.965
   2.971  0.281 11.16    2.50    7.85    1.70    0.03    9.58 5.483E+00

  10.589 20.580  4.00    2.29    9.80    1.61    0.03   11.43  0.968
   2.963  0.280 11.19    2.52    7.96    1.73    0.03    9.72 5.502E+00

  10.589 20.580  3.99    2.32    9.86    1.63    0.03   11.51  0.968
   2.955  0.279 11.21    2.55    8.05    1.76    0.03    9.83 5.522E+00

  10.589 20.660  4.40    1.64    6.95    1.04    0.01    8.00  0.964
   3.227  0.318 10.30    1.79    4.47    1.13    0.01    5.61 4.769E+00

  10.589 20.660  4.38    1.66    7.02    1.06    0.01    8.09  0.964
   3.219  0.317 10.33    1.81    4.57    1.14    0.01    5.72 4.788E+00

  10.589 20.660  4.37    1.68    7.10    1.07    0.01    8.19  0.965
   3.211  0.316 10.35    1.82    4.67    1.15    0.01    5.83 4.807E+00

  10.589 20.660  4.36    1.69    7.18    1.08    0.01    8.28  0.965
   3.203  0.315 10.38    1.84    4.76    1.17    0.01    5.94 4.825E+00

  10.589 20.660  4.35    1.71    7.26    1.10    0.01    8.37  0.965
   3.195  0.314 10.40    1.86    4.86    1.18    0.01    6.05 4.844E+00

  10.589 20.660  4.34    1.72    7.34    1.11    0.01    8.47  0.966
   3.187  0.312 10.43    1.88    4.96    1.20    0.01    6.17 4.862E+00

  10.589 20.660  4.33    1.74    7.42    1.13    0.01    8.56  0.966
   3.179  0.311 10.46    1.90    5.06    1.21    0.01    6.29 4.881E+00

  10.589 20.660  4.32    1.76    7.49    1.14    0.01    8.65  0.966
   3.171  0.310 10.48    1.92    5.15    1.23    0.01    6.39 4.900E+00

  10.589 20.660  4.31    1.77    7.57    1.15    0.02    8.74  0.965
   3.163  0.309 10.51    1.94    5.24    1.24    0.02    6.50 4.919E+00

  10.589 20.660  4.30    1.79    7.65    1.17    0.02    8.84  0.967
   3.155  0.308 10.53    1.96    5.35    1.26    0.02    6.62 4.937E+00

  10.589 20.660  4.29    1.81    7.74    1.18    0.02    8.94  0.966
   3.147  0.307 10.56    1.97    5.45    1.27    0.02    6.74 4.956E+00

  10.589 20.660  4.28    1.83    7.82    1.20    0.02    9.03  0.966
   3.139  0.306 10.59    1.99    5.55    1.29    0.02    6.85 4.975E+00

  10.589 20.660  4.26    1.84    7.90    1.21    0.02    9.13  0.967
   3.131  0.305 10.61    2.01    5.65    1.31    0.02    6.97 4.994E+00

  10.589 20.660  4.25    1.86    7.98    1.22    0.02    9.22  0.964
   3.123  0.304 10.64    2.03    5.74    1.32    0.02    7.08 5.012E+00

  10.589 20.660  4.24    1.88    8.06    1.24    0.02    9.32  0.965
   3.115  0.302 10.66    2.05    5.85    1.34    0.02    7.20 5.031E+00

  10.589 20.660  4.23    1.90    8.14    1.26    0.02    9.42  0.966
   3.107  0.301 10.69    2.08    5.95    1.36    0.02    7.32 5.050E+00

  10.589 20.660  4.22    1.92    8.23    1.27    0.02    9.52  0.967
   3.099  0.300 10.72    2.10    6.05    1.37    0.02    7.44 5.069E+00

  10.589 20.660  4.21    1.94    8.31    1.29    0.02    9.62  0.967
   3.091  0.299 10.74    2.12    6.15    1.39    0.02    7.56 5.088E+00

  10.589 20.660  4.20    1.95    8.39    1.31    0.02    9.71  0.967
   3.083  0.298 10.77    2.14    6.25    1.41    0.02    7.68 5.106E+00

  10.589 20.660  4.19    1.97    8.49    1.32    0.02    9.83  0.966
   3.075  0.297 10.79    2.16    6.37    1.43    0.02    7.81 5.125E+00

  10.589 20.660  4.18    1.99    8.57    1.34    0.02    9.93  0.967
   3.067  0.296 10.82    2.18    6.47    1.44    0.02    7.93 5.144E+00

  10.589 20.660  4.17    2.01    8.65    1.35    0.02   10.02  0.964
   3.059  0.295 10.84    2.21    6.57    1.46    0.02    8.04 5.163E+00

  10.589 20.660  4.16    2.03    8.74    1.37    0.02   10.13  0.966
   3.051  0.294 10.87    2.23    6.67    1.48    0.02    8.17 5.182E+00

  10.589 20.660  4.14    2.05    8.82    1.39    0.02   10.23  0.967
   3.043  0.293 10.90    2.25    6.77    1.50    0.02    8.29 5.201E+00

  10.589 20.660  4.13    2.07    8.90    1.41    0.02   10.33  0.967
   3.035  0.292 10.92    2.27    6.88    1.52    0.02    8.42 5.220E+00

  10.589 20.660  4.12    2.09    8.98    1.43    0.02   10.43  0.967
   3.027  0.291 10.95    2.30    6.97    1.54    0.02    8.53 5.239E+00

  10.589 20.660  4.11    2.11    9.07    1.45    0.02   10.54  0.967
   3.019  0.289 10.97    2.32    7.07    1.56    0.02    8.66 5.258E+00

  10.589 20.660  4.10    2.14    9.15    1.46    0.02   10.64  0.967
   3.011  0.288 11.00    2.34    7.18    1.58    0.02    8.78 5.277E+00

  10.589 20.660  4.09    2.16    9.24    1.48    0.02   10.74  0.968
   3.003  0.287 11.03    2.37    7.28    1.60    0.02    8.91 5.296E+00

  10.589 20.660  4.08    2.18    9.31    1.50    0.02   10.84  0.967
   2.995  0.286 11.05    2.39    7.38    1.62    0.02    9.02 5.315E+00

  10.589 20.660  4.07    2.20    9.40    1.52    0.02   10.94  0.967
   2.987  0.285 11.08    2.42    7.48    1.64    0.02    9.15 5.334E+00

  10.589 20.660  4.06    2.22    9.49    1.54    0.02   11.05  0.968
   2.979  0.284 11.10    2.44    7.59    1.66    0.02    9.28 5.353E+00

  10.589 20.660  4.05    2.25    9.57    1.56    0.02   11.16  0.968
   2.971  0.283 11.13    2.47    7.69    1.69    0.02    9.40 5.372E+00

  10.589 20.660  4.04    2.27    9.67    1.58    0.02   11.28  0.965
   2.963  0.282 11.16    2.49    7.81    1.70    0.03    9.54 5.391E+00

  10.589 20.660  4.02    2.29    9.77    1.60    0.03   11.39  0.969
   2.955  0.281 11.18    2.52    7.92    1.73    0.03    9.68 5.410E+00

  10.589 20.740  4.43    1.63    6.84    1.03    0.01    7.88  0.964
   3.227  0.321 10.27    1.77    4.34    1.11    0.01    5.46 4.665E+00

  10.589 20.740  4.42    1.64    6.91    1.04    0.01    7.97  0.964
   3.219  0.319 10.29    1.79    4.43    1.12    0.01    5.57 4.683E+00

  10.589 20.740  4.41    1.66    6.99    1.05    0.01    8.06  0.964
   3.211  0.318 10.32    1.80    4.53    1.14    0.01    5.68 4.702E+00

  10.589 20.740  4.40    1.67    7.07    1.07    0.01    8.15  0.964
   3.203  0.317 10.34    1.82    4.63    1.15    0.01    5.79 4.720E+00

  10.589 20.740  4.38    1.69    7.14    1.08    0.01    8.24  0.964
   3.195  0.316 10.37    1.84    4.72    1.16    0.01    5.90 4.739E+00

  10.589 20.740  4.37    1.71    7.22    1.09    0.01    8.33  0.964
   3.187  0.315 10.40    1.86    4.82    1.18    0.01    6.01 4.757E+00

  10.589 20.740  4.36    1.72    7.30    1.11    0.01    8.42  0.965
   3.179  0.314 10.42    1.88    4.91    1.19    0.01    6.12 4.776E+00

  10.589 20.740  4.35    1.74    7.38    1.12    0.01    8.52  0.967
   3.171  0.313 10.45    1.90    5.02    1.21    0.01    6.24 4.795E+00

  10.589 20.740  4.34    1.76    7.46    1.14    0.01    8.61  0.966
   3.163  0.312 10.47    1.91    5.11    1.22    0.01    6.35 4.813E+00

  10.589 20.740  4.33    1.77    7.54    1.15    0.01    8.70  0.965
   3.155  0.310 10.50    1.93    5.21    1.24    0.02    6.46 4.832E+00

  10.589 20.740  4.32    1.79    7.62    1.16    0.02    8.80  0.966
   3.147  0.309 10.53    1.95    5.31    1.26    0.02    6.58 4.850E+00

  10.589 20.740  4.31    1.81    7.70    1.18    0.02    8.90  0.966
   3.139  0.308 10.55    1.97    5.41    1.27    0.02    6.69 4.869E+00

  10.589 20.740  4.30    1.82    7.79    1.19    0.02    8.99  0.965
   3.131  0.307 10.58    1.99    5.51    1.29    0.02    6.81 4.888E+00

  10.589 20.740  4.29    1.84    7.86    1.21    0.02    9.09  0.966
   3.123  0.306 10.60    2.01    5.61    1.30    0.02    6.92 4.906E+00

  10.589 20.740  4.28    1.86    7.95    1.22    0.02    9.19  0.966
   3.115  0.305 10.63    2.03    5.71    1.32    0.02    7.04 4.925E+00

  10.589 20.740  4.26    1.88    8.03    1.24    0.02    9.29  0.966
   3.107  0.304 10.66    2.05    5.81    1.34    0.02    7.16 4.943E+00

  10.589 20.740  4.25    1.90    8.11    1.25    0.02    9.39  0.966
   3.099  0.303 10.68    2.07    5.91    1.35    0.02    7.28 4.962E+00

  10.589 20.740  4.24    1.92    8.20    1.27    0.02    9.49  0.967
   3.091  0.301 10.71    2.09    6.01    1.37    0.02    7.40 4.981E+00

  10.589 20.740  4.23    1.93    8.28    1.29    0.02    9.58  0.966
   3.083  0.300 10.73    2.12    6.11    1.39    0.02    7.52 5.000E+00

  10.589 20.740  4.22    1.95    8.36    1.30    0.02    9.68  0.967
   3.075  0.299 10.76    2.14    6.21    1.41    0.02    7.64 5.018E+00

  10.589 20.740  4.21    1.97    8.44    1.32    0.02    9.78  0.967
   3.067  0.298 10.79    2.16    6.31    1.42    0.02    7.75 5.037E+00

  10.589 20.740  4.20    1.99    8.54    1.34    0.02    9.90  0.967
   3.059  0.297 10.81    2.18    6.43    1.44    0.02    7.89 5.056E+00

  10.589 20.740  4.19    2.01    8.62    1.35    0.02    9.99  0.967
   3.051  0.296 10.84    2.20    6.53    1.46    0.02    8.01 5.074E+00

  10.589 20.740  4.18    2.03    8.71    1.37    0.02   10.10  0.966
   3.043  0.295 10.86    2.23    6.63    1.48    0.02    8.13 5.093E+00

  10.589 20.740  4.17    2.05    8.79    1.39    0.02   10.20  0.966
   3.035  0.294 10.89    2.25    6.73    1.50    0.02    8.25 5.112E+00

  10.589 20.740  4.15    2.07    8.87    1.41    0.02   10.30  0.967
   3.027  0.293 10.92    2.27    6.84    1.52    0.02    8.38 5.131E+00

  10.589 20.740  4.14    2.09    8.96    1.42    0.02   10.40  0.967
   3.019  0.292 10.94    2.30    6.94    1.54    0.02    8.49 5.150E+00

  10.589 20.740  4.13    2.11    9.04    1.44    0.02   10.50  0.968
   3.011  0.291 10.97    2.32    7.04    1.56    0.02    8.62 5.169E+00

  10.589 20.740  4.12    2.13    9.11    1.46    0.02   10.60  0.967
   3.003  0.290 10.99    2.34    7.14    1.58    0.02    8.73 5.187E+00

  10.589 20.740  4.11    2.16    9.21    1.48    0.02   10.71  0.967
   2.995  0.288 11.02    2.37    7.25    1.60    0.02    8.87 5.206E+00

  10.589 20.740  4.10    2.18    9.29    1.50    0.02   10.82  0.968
   2.987  0.287 11.05    2.39    7.35    1.62    0.02    8.99 5.225E+00

  10.589 20.740  4.09    2.20    9.37    1.52    0.02   10.91  0.967
   2.979  0.286 11.07    2.42    7.45    1.64    0.02    9.11 5.244E+00

  10.589 20.740  4.08    2.22    9.45    1.54    0.02   11.02  0.967
   2.971  0.285 11.10    2.44    7.55    1.66    0.02    9.23 5.263E+00

  10.589 20.740  4.07    2.24    9.54    1.56    0.02   11.12  0.968
   2.963  0.284 11.12    2.47    7.65    1.68    0.02    9.36 5.282E+00

  10.589 20.740  4.06    2.27    9.64    1.58    0.02   11.24  0.966
   2.955  0.283 11.15    2.49    7.77    1.70    0.02    9.50 5.301E+00

  10.589 20.820  4.46    1.61    6.72    1.01    0.01    7.75  0.963
   3.227  0.323 10.23    1.75    4.20    1.09    0.01    5.30 4.563E+00

  10.589 20.820  4.45    1.63    6.79    1.03    0.01    7.83  0.963
   3.219  0.322 10.26    1.77    4.29    1.10    0.01    5.41 4.581E+00

  10.589 20.820  4.44    1.64    6.88    1.04    0.01    7.93  0.964
   3.211  0.321 10.29    1.79    4.39    1.12    0.01    5.53 4.599E+00

  10.589 20.820  4.43    1.66    6.96    1.05    0.01    8.02  0.963
   3.203  0.320 10.31    1.80    4.49    1.13    0.01    5.63 4.618E+00

  10.589 20.820  4.42    1.67    7.03    1.06    0.01    8.11  0.964
   3.195  0.318 10.34    1.82    4.59    1.15    0.01    5.75 4.636E+00

  10.589 20.820  4.41    1.69    7.11    1.08    0.01    8.20  0.965
   3.187  0.317 10.36    1.84    4.68    1.16    0.01    5.86 4.655E+00

  10.589 20.820  4.40    1.70    7.19    1.09    0.01    8.30  0.965
   3.179  0.316 10.39    1.86    4.78    1.18    0.01    5.97 4.673E+00

  10.589 20.820  4.39    1.72    7.27    1.10    0.01    8.39  0.964
   3.171  0.315 10.42    1.87    4.87    1.19    0.01    6.08 4.691E+00

  10.589 20.820  4.37    1.74    7.35    1.12    0.01    8.49  0.966
   3.163  0.314 10.44    1.89    4.98    1.21    0.01    6.20 4.710E+00

  10.589 20.820  4.36    1.75    7.43    1.13    0.01    8.58  0.967
   3.155  0.313 10.47    1.91    5.08    1.22    0.01    6.31 4.728E+00

  10.589 20.820  4.35    1.77    7.51    1.15    0.01    8.67  0.966
   3.147  0.312 10.49    1.93    5.17    1.24    0.01    6.42 4.747E+00

  10.589 20.820  4.34    1.79    7.59    1.16    0.02    8.76  0.964
   3.139  0.311 10.52    1.95    5.27    1.25    0.02    6.53 4.765E+00

  10.589 20.820  4.33    1.81    7.67    1.18    0.02    8.86  0.966
   3.131  0.309 10.55    1.97    5.37    1.27    0.02    6.65 4.784E+00

  10.589 20.820  4.32    1.82    7.75    1.19    0.02    8.96  0.966
   3.123  0.308 10.57    1.99    5.47    1.28    0.02    6.77 4.802E+00

  10.589 20.820  4.31    1.84    7.83    1.21    0.02    9.06  0.966
   3.115  0.307 10.60    2.01    5.57    1.30    0.02    6.88 4.821E+00

  10.589 20.820  4.30    1.86    7.92    1.22    0.02    9.15  0.966
   3.107  0.306 10.62    2.03    5.67    1.32    0.02    7.00 4.839E+00

  10.589 20.820  4.29    1.88    8.00    1.23    0.02    9.25  0.965
   3.099  0.305 10.65    2.05    5.77    1.33    0.02    7.12 4.858E+00

  10.589 20.820  4.27    1.90    8.08    1.25    0.02    9.35  0.966
   3.091  0.304 10.68    2.07    5.87    1.35    0.02    7.24 4.876E+00

  10.589 20.820  4.26    1.91    8.16    1.27    0.02    9.45  0.966
   3.083  0.303 10.70    2.09    5.97    1.37    0.02    7.36 4.895E+00

  10.589 20.820  4.25    1.93    8.25    1.29    0.02    9.55  0.967
   3.075  0.302 10.73    2.11    6.08    1.39    0.02    7.48 4.913E+00

  10.589 20.820  4.24    1.95    8.33    1.30    0.02    9.65  0.966
   3.067  0.300 10.75    2.14    6.18    1.40    0.02    7.60 4.932E+00

  10.589 20.820  4.23    1.97    8.41    1.32    0.02    9.75  0.966
   3.059  0.299 10.78    2.16    6.28    1.42    0.02    7.71 4.951E+00

  10.589 20.820  4.22    1.99    8.51    1.33    0.02    9.86  0.966
   3.051  0.298 10.81    2.18    6.40    1.44    0.02    7.85 4.969E+00

  10.589 20.820  4.21    2.01    8.59    1.35    0.02    9.96  0.966
   3.043  0.297 10.83    2.20    6.49    1.46    0.02    7.97 4.988E+00

  10.589 20.820  4.20    2.03    8.68    1.37    0.02   10.06  0.966
   3.035  0.296 10.86    2.22    6.60    1.48    0.02    8.09 5.006E+00

  10.589 20.820  4.19    2.05    8.76    1.38    0.02   10.17  0.966
   3.027  0.295 10.88    2.25    6.70    1.49    0.02    8.21 5.025E+00

  10.589 20.820  4.17    2.07    8.85    1.40    0.02   10.27  0.967
   3.019  0.294 10.91    2.27    6.80    1.51    0.02    8.34 5.044E+00

  10.589 20.820  4.16    2.09    8.93    1.42    0.02   10.37  0.966
   3.011  0.293 10.94    2.29    6.90    1.53    0.02    8.46 5.063E+00

  10.589 20.820  4.15    2.11    9.01    1.44    0.02   10.47  0.967
   3.003  0.292 10.96    2.32    7.00    1.55    0.02    8.58 5.081E+00

  10.589 20.820  4.14    2.13    9.09    1.46    0.02   10.57  0.967
   2.995  0.291 10.99    2.34    7.10    1.57    0.02    8.70 5.100E+00

  10.589 20.820  4.13    2.15    9.18    1.48    0.02   10.68  0.966
   2.987  0.290 11.02    2.37    7.21    1.59    0.02    8.83 5.119E+00

  10.589 20.820  4.12    2.18    9.27    1.50    0.02   10.79  0.967
   2.979  0.288 11.04    2.39    7.32    1.62    0.02    8.96 5.138E+00

  10.589 20.820  4.11    2.20    9.34    1.52    0.02   10.88  0.967
   2.971  0.287 11.07    2.42    7.41    1.64    0.02    9.07 5.156E+00

  10.589 20.820  4.10    2.22    9.43    1.54    0.02   10.99  0.967
   2.963  0.286 11.09    2.44    7.52    1.66    0.02    9.20 5.175E+00

  10.589 20.820  4.09    2.24    9.51    1.56    0.02   11.09  0.968
