EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin3                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 22.255  4.74    1.90    7.08    1.04    0.01    8.13  0.844
   3.003  0.333 10.38    2.05    4.31    1.10    0.01    5.42 5.641E+00

  10.589 22.255  4.72    1.92    7.16    1.05    0.01    8.23  0.844
   2.995  0.332 10.41    2.07    4.41    1.12    0.01    5.54 5.667E+00

  10.589 22.255  4.71    1.94    7.25    1.07    0.01    8.33  0.844
   2.987  0.330 10.43    2.09    4.51    1.13    0.01    5.66 5.693E+00

  10.589 22.255  4.70    1.96    7.33    1.08    0.01    8.43  0.844
   2.979  0.329 10.46    2.11    4.62    1.15    0.01    5.78 5.719E+00

  10.589 22.255  4.69    1.98    7.42    1.09    0.01    8.53  0.844
   2.971  0.328 10.49    2.13    4.72    1.16    0.01    5.90 5.745E+00

  10.589 22.255  4.67    2.00    7.50    1.11    0.01    8.63  0.844
   2.963  0.327 10.52    2.16    4.83    1.18    0.01    6.02 5.770E+00

  10.589 22.255  4.66    2.02    7.59    1.12    0.01    8.73  0.844
   2.955  0.325 10.54    2.18    4.93    1.19    0.01    6.14 5.796E+00

  10.589 22.335  5.13    1.42    4.67    0.72    0.00    5.39  0.842
   3.227  0.371  9.57    1.52    1.35    0.76    0.00    2.12 4.816E+00

  10.589 22.335  5.11    1.44    4.75    0.72    0.01    5.48  0.842
   3.219  0.370  9.60    1.53    1.45    0.77    0.01    2.22 4.841E+00

  10.589 22.335  5.10    1.45    4.83    0.73    0.01    5.57  0.842
   3.211  0.368  9.62    1.55    1.55    0.78    0.01    2.33 4.866E+00

  10.589 22.335  5.09    1.46    4.91    0.74    0.01    5.65  0.842
   3.203  0.367  9.65    1.57    1.64    0.79    0.01    2.43 4.891E+00

  10.589 22.335  5.08    1.48    4.98    0.75    0.01    5.74  0.842
   3.195  0.366  9.68    1.58    1.74    0.80    0.01    2.54 4.916E+00

  10.589 22.335  5.06    1.49    5.06    0.76    0.01    5.83  0.842
   3.187  0.365  9.71    1.60    1.84    0.81    0.01    2.65 4.941E+00

  10.589 22.335  5.05    1.51    5.15    0.77    0.01    5.92  0.843
   3.179  0.363  9.73    1.61    1.94    0.82    0.01    2.76 4.966E+00

  10.589 22.335  5.04    1.52    5.22    0.78    0.01    6.01  0.843
   3.171  0.362  9.76    1.63    2.03    0.83    0.01    2.87 4.991E+00

  10.589 22.335  5.03    1.54    5.29    0.79    0.01    6.08  0.843
   3.163  0.361  9.79    1.65    2.12    0.84    0.01    2.96 5.017E+00

  10.589 22.335  5.01    1.55    5.38    0.80    0.01    6.19  0.843
   3.155  0.359  9.82    1.66    2.23    0.85    0.01    3.09 5.042E+00

  10.589 22.335  5.00    1.57    5.46    0.81    0.01    6.28  0.843
   3.147  0.358  9.85    1.68    2.33    0.86    0.01    3.20 5.067E+00

  10.589 22.335  4.99    1.58    5.55    0.82    0.01    6.37  0.843
   3.139  0.357  9.87    1.70    2.43    0.87    0.01    3.31 5.092E+00

  10.589 22.335  4.97    1.60    5.63    0.83    0.01    6.47  0.843
   3.131  0.355  9.90    1.71    2.53    0.88    0.01    3.42 5.117E+00

  10.589 22.335  4.96    1.61    5.71    0.84    0.01    6.56  0.843
   3.123  0.354  9.93    1.73    2.63    0.89    0.01    3.53 5.142E+00

  10.589 22.335  4.95    1.63    5.79    0.85    0.01    6.65  0.843
   3.115  0.353  9.96    1.75    2.73    0.90    0.01    3.64 5.168E+00

  10.589 22.335  4.94    1.65    5.88    0.86    0.01    6.75  0.843
   3.107  0.352  9.98    1.77    2.84    0.92    0.01    3.76 5.193E+00

  10.589 22.335  4.92    1.66    5.96    0.87    0.01    6.84  0.843
   3.099  0.350 10.01    1.79    2.94    0.93    0.01    3.87 5.218E+00

  10.589 22.335  4.91    1.68    6.04    0.89    0.01    6.93  0.843
   3.091  0.349 10.04    1.80    3.04    0.94    0.01    3.99 5.244E+00

  10.589 22.335  4.90    1.70    6.12    0.90    0.01    7.02  0.843
   3.083  0.348 10.07    1.82    3.13    0.95    0.01    4.09 5.269E+00

  10.589 22.335  4.89    1.71    6.20    0.91    0.01    7.12  0.843
   3.075  0.346 10.10    1.84    3.23    0.96    0.01    4.21 5.294E+00

  10.589 22.335  4.87    1.73    6.28    0.92    0.01    7.21  0.843
   3.067  0.345 10.12    1.86    3.34    0.98    0.01    4.32 5.320E+00

  10.589 22.335  4.86    1.75    6.36    0.93    0.01    7.31  0.843
   3.059  0.344 10.15    1.88    3.44    0.99    0.01    4.44 5.345E+00

  10.589 22.335  4.85    1.77    6.45    0.94    0.01    7.40  0.843
   3.051  0.343 10.18    1.90    3.54    1.00    0.01    4.55 5.370E+00

  10.589 22.335  4.83    1.78    6.53    0.96    0.01    7.50  0.843
   3.043  0.341 10.21    1.92    3.64    1.02    0.01    4.67 5.396E+00

  10.589 22.335  4.82    1.80    6.62    0.97    0.01    7.60  0.843
   3.035  0.340 10.23    1.94    3.74    1.03    0.01    4.78 5.421E+00

  10.589 22.335  4.81    1.82    6.70    0.98    0.01    7.69  0.843
   3.027  0.339 10.26    1.96    3.85    1.04    0.01    4.90 5.447E+00

  10.589 22.335  4.80    1.84    6.79    1.00    0.01    7.80  0.843
   3.019  0.338 10.29    1.98    3.96    1.06    0.01    5.03 5.472E+00

  10.589 22.335  4.78    1.86    6.88    1.01    0.01    7.90  0.843
   3.011  0.336 10.32    2.00    4.06    1.07    0.01    5.14 5.498E+00

  10.589 22.335  4.77    1.88    6.96    1.02    0.01    7.99  0.843
   3.003  0.335 10.34    2.02    4.16    1.09    0.01    5.26 5.524E+00

  10.589 22.335  4.76    1.90    7.04    1.04    0.01    8.09  0.844
   2.995  0.334 10.37    2.05    4.27    1.10    0.01    5.38 5.549E+00

  10.589 22.335  4.75    1.92    7.14    1.05    0.01    8.20  0.844
   2.987  0.333 10.40    2.07    4.38    1.11    0.01    5.51 5.575E+00

  10.589 22.335  4.73    1.94    7.23    1.06    0.01    8.30  0.844
   2.979  0.331 10.43    2.09    4.49    1.13    0.01    5.63 5.600E+00

  10.589 22.335  4.72    1.96    7.31    1.08    0.01    8.40  0.844
   2.971  0.330 10.46    2.11    4.59    1.15    0.01    5.75 5.626E+00

  10.589 22.335  4.71    1.98    7.39    1.09    0.01    8.50  0.844
   2.963  0.329 10.48    2.13    4.69    1.16    0.01    5.87 5.652E+00

  10.589 22.335  4.69    2.00    7.48    1.11    0.01    8.60  0.844
   2.955  0.328 10.51    2.16    4.80    1.18    0.01    5.99 5.678E+00

  10.589 22.415  5.16    1.41    4.56    0.70    0.00    5.27  0.842
   3.227  0.374  9.53    1.50    1.22    0.75    0.00    1.97 4.707E+00

  10.589 22.415  5.15    1.42    4.63    0.71    0.00    5.35  0.842
   3.219  0.372  9.56    1.52    1.31    0.76    0.00    2.07 4.732E+00

  10.589 22.415  5.14    1.44    4.72    0.72    0.00    5.45  0.842
   3.211  0.371  9.59    1.53    1.41    0.77    0.00    2.19 4.756E+00

  10.589 22.415  5.13    1.45    4.80    0.73    0.01    5.54  0.842
   3.203  0.370  9.62    1.55    1.51    0.78    0.01    2.29 4.781E+00

  10.589 22.415  5.11    1.46    4.88    0.74    0.01    5.62  0.842
   3.195  0.368  9.64    1.56    1.61    0.79    0.01    2.40 4.806E+00

  10.589 22.415  5.10    1.48    4.95    0.75    0.01    5.71  0.842
   3.187  0.367  9.67    1.58    1.70    0.80    0.01    2.50 4.831E+00

  10.589 22.415  5.09    1.49    5.03    0.76    0.01    5.80  0.842
   3.179  0.366  9.70    1.60    1.80    0.81    0.01    2.61 4.856E+00

  10.589 22.415  5.07    1.51    5.11    0.77    0.01    5.88  0.842
   3.171  0.364  9.73    1.61    1.90    0.82    0.01    2.72 4.880E+00

  10.589 22.415  5.06    1.52    5.20    0.78    0.01    5.98  0.842
   3.163  0.363  9.75    1.63    2.00    0.83    0.01    2.83 4.905E+00

  10.589 22.415  5.05    1.54    5.27    0.79    0.01    6.07  0.842
   3.155  0.362  9.78    1.64    2.10    0.84    0.01    2.94 4.930E+00

  10.589 22.415  5.04    1.55    5.36    0.80    0.01    6.16  0.842
   3.147  0.361  9.81    1.66    2.20    0.85    0.01    3.05 4.955E+00

  10.589 22.415  5.02    1.57    5.44    0.81    0.01    6.25  0.842
   3.139  0.359  9.84    1.68    2.30    0.86    0.01    3.16 4.980E+00

  10.589 22.415  5.01    1.58    5.52    0.82    0.01    6.34  0.842
   3.131  0.358  9.87    1.70    2.40    0.87    0.01    3.27 5.005E+00

  10.589 22.415  5.00    1.60    5.60    0.83    0.01    6.44  0.843
   3.123  0.357  9.89    1.71    2.50    0.88    0.01    3.39 5.030E+00

  10.589 22.415  4.98    1.61    5.68    0.84    0.01    6.53  0.843
   3.115  0.355  9.92    1.73    2.60    0.89    0.01    3.50 5.055E+00

  10.589 22.415  4.97    1.63    5.76    0.85    0.01    6.62  0.843
   3.107  0.354  9.95    1.75    2.70    0.90    0.01    3.61 5.080E+00

  10.589 22.415  4.96    1.65    5.84    0.86    0.01    6.71  0.843
   3.099  0.353  9.98    1.77    2.80    0.91    0.01    3.72 5.105E+00

  10.589 22.415  4.95    1.66    5.93    0.87    0.01    6.81  0.843
   3.091  0.352 10.00    1.78    2.91    0.93    0.01    3.84 5.130E+00

  10.589 22.415  4.93    1.68    6.01    0.88    0.01    6.91  0.843
   3.083  0.350 10.03    1.80    3.01    0.94    0.01    3.95 5.155E+00

  10.589 22.415  4.92    1.70    6.09    0.90    0.01    7.00  0.843
   3.075  0.349 10.06    1.82    3.10    0.95    0.01    4.06 5.181E+00

  10.589 22.415  4.91    1.71    6.18    0.91    0.01    7.09  0.843
   3.067  0.348 10.09    1.84    3.21    0.96    0.01    4.18 5.206E+00

  10.589 22.415  4.89    1.73    6.26    0.92    0.01    7.19  0.843
   3.059  0.346 10.12    1.86    3.31    0.98    0.01    4.29 5.231E+00

  10.589 22.415  4.88    1.75    6.34    0.93    0.01    7.28  0.843
   3.051  0.345 10.14    1.88    3.41    0.99    0.01    4.40 5.256E+00

  10.589 22.415  4.87    1.77    6.42    0.94    0.01    7.37  0.843
   3.043  0.344 10.17    1.90    3.50    1.00    0.01    4.52 5.281E+00

  10.589 22.415  4.86    1.78    6.50    0.96    0.01    7.47  0.843
   3.035  0.343 10.20    1.92    3.61    1.01    0.01    4.63 5.307E+00

  10.589 22.415  4.84    1.80    6.59    0.97    0.01    7.57  0.843
   3.027  0.341 10.23    1.94    3.71    1.03    0.01    4.75 5.332E+00

  10.589 22.415  4.83    1.82    6.68    0.98    0.01    7.67  0.843
   3.019  0.340 10.26    1.96    3.82    1.04    0.01    4.87 5.357E+00

  10.589 22.415  4.82    1.84    6.76    0.99    0.01    7.77  0.843
   3.011  0.339 10.28    1.98    3.92    1.06    0.01    4.99 5.383E+00

  10.589 22.415  4.81    1.86    6.85    1.01    0.01    7.87  0.843
   3.003  0.338 10.31    2.00    4.03    1.07    0.01    5.11 5.408E+00

  10.589 22.415  4.79    1.88    6.93    1.02    0.01    7.97  0.843
   2.995  0.336 10.34    2.02    4.13    1.08    0.01    5.23 5.434E+00

  10.589 22.415  4.78    1.90    7.02    1.03    0.01    8.07  0.843
   2.987  0.335 10.37    2.05    4.24    1.10    0.01    5.35 5.459E+00

  10.589 22.415  4.77    1.92    7.12    1.05    0.01    8.18  0.843
   2.979  0.334 10.39    2.07    4.36    1.11    0.01    5.48 5.484E+00

  10.589 22.415  4.75    1.94    7.20    1.06    0.01    8.28  0.843
   2.971  0.333 10.42    2.09    4.46    1.13    0.01    5.60 5.510E+00

  10.589 22.415  4.74    1.96    7.29    1.08    0.01    8.38  0.843
   2.963  0.331 10.45    2.11    4.56    1.14    0.01    5.72 5.535E+00

  10.589 22.415  4.73    1.98    7.37    1.09    0.01    8.48  0.843
   2.955  0.330 10.48    2.13    4.67    1.16    0.01    5.84 5.561E+00

  10.589 22.495  5.20    1.39    4.46    0.69    0.00    5.15  0.838
   3.227  0.376  9.50    1.49    1.09    0.73    0.00    1.83 4.599E+00

  10.589 22.495  5.19    1.41    4.53    0.70    0.00    5.24  0.841
   3.219  0.375  9.52    1.50    1.18    0.75    0.00    1.93 4.624E+00

  10.589 22.495  5.17    1.42    4.60    0.71    0.00    5.32  0.841
   3.211  0.374  9.55    1.52    1.28    0.75    0.00    2.04 4.649E+00

  10.589 22.495  5.16    1.43    4.69    0.72    0.00    5.42  0.842
   3.203  0.372  9.58    1.53    1.38    0.76    0.00    2.15 4.673E+00

  10.589 22.495  5.15    1.45    4.77    0.73    0.01    5.50  0.842
   3.195  0.371  9.61    1.55    1.48    0.77    0.01    2.25 4.698E+00

  10.589 22.495  5.14    1.46    4.85    0.74    0.01    5.59  0.842
   3.187  0.370  9.64    1.56    1.58    0.78    0.01    2.36 4.722E+00

  10.589 22.495  5.12    1.48    4.93    0.75    0.01    5.68  0.842
   3.179  0.368  9.66    1.58    1.67    0.79    0.01    2.47 4.747E+00

  10.589 22.495  5.11    1.49    5.00    0.76    0.01    5.77  0.842
   3.171  0.367  9.69    1.60    1.77    0.80    0.01    2.58 4.771E+00

  10.589 22.495  5.10    1.51    5.08    0.77    0.01    5.85  0.842
   3.163  0.366  9.72    1.61    1.86    0.81    0.01    2.68 4.796E+00

  10.589 22.495  5.08    1.52    5.17    0.78    0.01    5.95  0.842
   3.155  0.364  9.75    1.63    1.97    0.82    0.01    2.80 4.821E+00

  10.589 22.495  5.07    1.54    5.24    0.79    0.01    6.04  0.842
   3.147  0.363  9.77    1.64    2.07    0.83    0.01    2.91 4.846E+00

  10.589 22.495  5.06    1.55    5.31    0.80    0.01    6.11  0.842
   3.139  0.362  9.80    1.66    2.15    0.84    0.01    3.00 4.870E+00

  10.589 22.495  5.05    1.57    5.41    0.81    0.01    6.22  0.842
   3.131  0.360  9.83    1.68    2.27    0.86    0.01    3.13 4.895E+00

  10.589 22.495  5.03    1.58    5.49    0.82    0.01    6.31  0.842
   3.123  0.359  9.86    1.70    2.37    0.87    0.01    3.24 4.920E+00

  10.589 22.495  5.02    1.60    5.57    0.83    0.01    6.41  0.842
   3.115  0.358  9.89    1.71    2.47    0.88    0.01    3.35 4.945E+00

  10.589 22.495  5.01    1.61    5.65    0.84    0.01    6.50  0.842
   3.107  0.357  9.91    1.73    2.56    0.89    0.01    3.46 4.970E+00

  10.589 22.495  4.99    1.63    5.73    0.85    0.01    6.59  0.842
   3.099  0.355  9.94    1.75    2.67    0.90    0.01    3.57 4.994E+00

  10.589 22.495  4.98    1.65    5.82    0.86    0.01    6.68  0.842
   3.091  0.354  9.97    1.77    2.77    0.91    0.01    3.69 5.019E+00

  10.589 22.495  4.97    1.66    5.90    0.87    0.01    6.78  0.843
   3.083  0.353 10.00    1.78    2.87    0.92    0.01    3.81 5.044E+00

  10.589 22.495  4.95    1.68    5.99    0.88    0.01    6.88  0.843
   3.075  0.351 10.03    1.80    2.97    0.94    0.01    3.92 5.069E+00

  10.589 22.495  4.94    1.70    6.07    0.89    0.01    6.97  0.843
   3.067  0.350 10.05    1.82    3.07    0.95    0.01    4.03 5.094E+00

  10.589 22.495  4.93    1.71    6.15    0.91    0.01    7.06  0.843
   3.059  0.349 10.08    1.84    3.18    0.96    0.01    4.15 5.119E+00

  10.589 22.495  4.92    1.73    6.23    0.92    0.01    7.16  0.843
   3.051  0.348 10.11    1.86    3.27    0.97    0.01    4.26 5.144E+00

  10.589 22.495  4.90    1.75    6.32    0.93    0.01    7.26  0.843
   3.043  0.346 10.14    1.88    3.38    0.99    0.01    4.38 5.169E+00

  10.589 22.495  4.89    1.77    6.39    0.94    0.01    7.35  0.843
   3.035  0.345 10.17    1.90    3.48    1.00    0.01    4.49 5.194E+00

  10.589 22.495  4.88    1.78    6.48    0.95    0.01    7.44  0.843
   3.027  0.344 10.19    1.92    3.58    1.01    0.01    4.60 5.219E+00

  10.589 22.495  4.86    1.80    6.57    0.97    0.01    7.54  0.843
   3.019  0.342 10.22    1.94    3.69    1.03    0.01    4.72 5.245E+00

  10.589 22.495  4.85    1.82    6.65    0.98    0.01    7.64  0.843
   3.011  0.341 10.25    1.96    3.79    1.04    0.01    4.84 5.270E+00

  10.589 22.495  4.84    1.84    6.74    0.99    0.01    7.74  0.843
   3.003  0.340 10.28    1.98    3.89    1.05    0.01    4.96 5.295E+00

  10.589 22.495  4.83    1.86    6.82    1.01    0.01    7.84  0.843
   2.995  0.339 10.30    2.00    4.00    1.07    0.01    5.08 5.320E+00

  10.589 22.495  4.81    1.88    6.91    1.02    0.01    7.94  0.843
   2.987  0.337 10.33    2.02    4.11    1.08    0.01    5.20 5.345E+00

  10.589 22.495  4.80    1.90    6.99    1.03    0.01    8.04  0.843
   2.979  0.336 10.36    2.05    4.21    1.10    0.01    5.32 5.371E+00

  10.589 22.495  4.79    1.92    7.09    1.05    0.01    8.15  0.843
   2.971  0.335 10.39    2.07    4.33    1.11    0.01    5.45 5.396E+00

  10.589 22.495  4.77    1.94    7.18    1.06    0.01    8.25  0.843
   2.963  0.334 10.42    2.09    4.43    1.13    0.01    5.57 5.421E+00

  10.589 22.495  4.76    1.96    7.26    1.08    0.01    8.35  0.843
   2.955  0.332 10.44    2.11    4.54    1.14    0.01    5.69 5.447E+00

  10.589 22.575  5.24    1.38    4.35    0.68    0.00    5.04  0.841
   3.227  0.379  9.46    1.47    0.96    0.73    0.00    1.69 4.494E+00

  10.589 22.575  5.22    1.39    4.43    0.69    0.00    5.12  0.838
   3.219  0.378  9.49    1.49    1.06    0.73    0.00    1.80 4.519E+00

  10.589 22.575  5.21    1.41    4.50    0.70    0.00    5.21  0.838
   3.211  0.376  9.52    1.50    1.15    0.74    0.00    1.90 4.543E+00

  10.589 22.575  5.20    1.42    4.58    0.71    0.00    5.29  0.841
   3.203  0.375  9.54    1.52    1.24    0.75    0.00    2.00 4.567E+00

  10.589 22.575  5.18    1.43    4.65    0.72    0.00    5.38  0.841
   3.195  0.374  9.57    1.53    1.34    0.76    0.00    2.10 4.592E+00

  10.589 22.575  5.17    1.45    4.74    0.73    0.00    5.47  0.841
   3.187  0.372  9.60    1.55    1.44    0.77    0.00    2.22 4.616E+00

  10.589 22.575  5.16    1.46    4.82    0.74    0.01    5.56  0.841
   3.179  0.371  9.63    1.56    1.54    0.78    0.01    2.33 4.640E+00

  10.589 22.575  5.15    1.48    4.90    0.75    0.01    5.65  0.842
   3.171  0.370  9.66    1.58    1.64    0.79    0.01    2.43 4.665E+00

  10.589 22.575  5.13    1.49    4.98    0.76    0.01    5.74  0.842
   3.163  0.368  9.68    1.59    1.73    0.80    0.01    2.54 4.689E+00

  10.589 22.575  5.12    1.51    5.05    0.77    0.01    5.82  0.842
   3.155  0.367  9.71    1.61    1.83    0.81    0.01    2.65 4.714E+00

  10.589 22.575  5.11    1.52    5.14    0.78    0.01    5.92  0.842
   3.147  0.366  9.74    1.63    1.94    0.82    0.01    2.76 4.738E+00

  10.589 22.575  5.09    1.54    5.22    0.79    0.01    6.01  0.842
   3.139  0.364  9.77    1.64    2.03    0.83    0.01    2.87 4.763E+00

  10.589 22.575  5.08    1.55    5.28    0.80    0.01    6.08  0.842
   3.131  0.363  9.80    1.66    2.12    0.84    0.01    2.97 4.787E+00

  10.589 22.575  5.07    1.57    5.38    0.81    0.01    6.19  0.842
   3.123  0.362  9.82    1.68    2.23    0.85    0.01    3.09 4.812E+00

  10.589 22.575  5.05    1.58    5.46    0.82    0.01    6.28  0.842
   3.115  0.360  9.85    1.69    2.33    0.87    0.01    3.20 4.836E+00

  10.589 22.575  5.04    1.60    5.54    0.83    0.01    6.38  0.842
   3.107  0.359  9.88    1.71    2.43    0.88    0.01    3.32 4.861E+00

  10.589 22.575  5.03    1.61    5.63    0.84    0.01    6.47  0.842
   3.099  0.358  9.91    1.73    2.53    0.89    0.01    3.43 4.886E+00

  10.589 22.575  5.02    1.63    5.71    0.85    0.01    6.56  0.842
   3.091  0.356  9.94    1.75    2.64    0.90    0.01    3.54 4.910E+00

  10.589 22.575  5.00    1.65    5.79    0.86    0.01    6.66  0.842
   3.083  0.355  9.96    1.77    2.74    0.91    0.01    3.65 4.935E+00

  10.589 22.575  4.99    1.66    5.88    0.87    0.01    6.76  0.842
   3.075  0.354  9.99    1.78    2.84    0.92    0.01    3.77 4.960E+00

  10.589 22.575  4.98    1.68    5.96    0.88    0.01    6.85  0.842
   3.067  0.353 10.02    1.80    2.94    0.94    0.01    3.89 4.985E+00

  10.589 22.575  4.96    1.70    6.04    0.89    0.01    6.95  0.842
   3.059  0.351 10.05    1.82    3.05    0.95    0.01    4.00 5.009E+00

  10.589 22.575  4.95    1.71    6.12    0.90    0.01    7.04  0.843
   3.051  0.350 10.08    1.84    3.14    0.96    0.01    4.11 5.034E+00

  10.589 22.575  4.94    1.73    6.20    0.92    0.01    7.13  0.843
   3.043  0.349 10.10    1.86    3.24    0.97    0.01    4.23 5.059E+00

  10.589 22.575  4.92    1.75    6.29    0.93    0.01    7.23  0.843
   3.035  0.347 10.13    1.88    3.35    0.99    0.01    4.34 5.084E+00

  10.589 22.575  4.91    1.77    6.37    0.94    0.01    7.32  0.843
   3.027  0.346 10.16    1.90    3.45    1.00    0.01    4.46 5.109E+00

  10.589 22.575  4.90    1.78    6.46    0.95    0.01    7.42  0.843
   3.019  0.345 10.19    1.92    3.55    1.01    0.01    4.57 5.134E+00

  10.589 22.575  4.89    1.80    6.54    0.97    0.01    7.51  0.843
   3.011  0.344 10.21    1.94    3.65    1.03    0.01    4.69 5.159E+00

  10.589 22.575  4.87    1.82    6.63    0.98    0.01    7.62  0.843
   3.003  0.342 10.24    1.96    3.76    1.04    0.01    4.81 5.184E+00

  10.589 22.575  4.86    1.84    6.71    0.99    0.01    7.71  0.843
