EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin4                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   2.987  0.281 11.14    2.67    7.56    1.57    0.03    9.16 8.940E+00

  10.589 20.500  4.00    2.48    9.83    1.49    0.04   11.36  0.845
   2.979  0.280 11.17    2.70    7.67    1.59    0.04    9.29 8.970E+00

  10.589 20.500  3.98    2.50    9.91    1.51    0.04   11.46  0.845
   2.971  0.279 11.19    2.73    7.77    1.61    0.04    9.42 9.000E+00

  10.589 20.500  3.97    2.53   10.00    1.53    0.04   11.57  0.844
   2.963  0.278 11.22    2.76    7.88    1.63    0.04    9.54 9.030E+00

  10.589 20.500  3.96    2.56   10.09    1.55    0.04   11.68  0.844
   2.955  0.277 11.24    2.79    7.98    1.65    0.04    9.67 9.061E+00

  10.589 20.580  4.36    1.80    7.14    1.00    0.02    8.15  0.848
   3.227  0.316 10.33    1.94    4.36    1.06    0.02    5.44 7.868E+00

  10.589 20.580  4.35    1.81    7.22    1.01    0.02    8.24  0.848
   3.219  0.315 10.36    1.96    4.46    1.07    0.02    5.55 7.898E+00

  10.589 20.580  4.34    1.83    7.30    1.02    0.02    8.33  0.848
   3.211  0.313 10.39    1.98    4.56    1.08    0.02    5.66 7.927E+00

  10.589 20.580  4.33    1.85    7.37    1.04    0.02    8.42  0.848
   3.203  0.312 10.41    2.00    4.65    1.10    0.02    5.77 7.957E+00

  10.589 20.580  4.32    1.87    7.45    1.05    0.02    8.52  0.848
   3.195  0.311 10.44    2.02    4.75    1.11    0.02    5.88 7.987E+00

  10.589 20.580  4.31    1.89    7.53    1.06    0.02    8.61  0.848
   3.187  0.310 10.46    2.04    4.85    1.13    0.02    5.99 8.016E+00

  10.589 20.580  4.30    1.91    7.59    1.07    0.02    8.68  0.848
   3.179  0.309 10.49    2.06    4.93    1.14    0.02    6.08 8.046E+00

  10.589 20.580  4.29    1.92    7.67    1.09    0.02    8.78  0.848
   3.171  0.308 10.51    2.08    5.03    1.15    0.02    6.20 8.076E+00

  10.589 20.580  4.27    1.94    7.76    1.10    0.02    8.88  0.848
   3.163  0.307 10.54    2.10    5.14    1.17    0.02    6.33 8.105E+00

  10.589 20.580  4.26    1.96    7.84    1.11    0.02    8.98  0.848
   3.155  0.306 10.57    2.12    5.23    1.18    0.02    6.44 8.135E+00

  10.589 20.580  4.25    1.98    7.94    1.13    0.02    9.09  0.848
   3.147  0.305 10.59    2.14    5.35    1.20    0.02    6.57 8.164E+00

  10.589 20.580  4.24    2.00    8.01    1.14    0.02    9.17  0.848
   3.139  0.303 10.62    2.17    5.44    1.21    0.02    6.67 8.194E+00

  10.589 20.580  4.23    2.02    8.09    1.16    0.02    9.27  0.847
   3.131  0.302 10.64    2.19    5.54    1.23    0.02    6.79 8.224E+00

  10.589 20.580  4.22    2.04    8.18    1.17    0.02    9.37  0.847
   3.123  0.301 10.67    2.21    5.65    1.24    0.02    6.91 8.253E+00

  10.589 20.580  4.21    2.06    8.27    1.19    0.02    9.48  0.847
   3.115  0.300 10.70    2.23    5.76    1.26    0.02    7.04 8.283E+00

  10.589 20.580  4.20    2.08    8.35    1.20    0.02    9.57  0.847
   3.107  0.299 10.72    2.26    5.85    1.27    0.02    7.15 8.313E+00

  10.589 20.580  4.19    2.10    8.43    1.22    0.02    9.67  0.847
   3.099  0.298 10.75    2.28    5.95    1.29    0.02    7.26 8.343E+00

  10.589 20.580  4.18    2.12    8.51    1.23    0.02    9.76  0.847
   3.091  0.297 10.77    2.30    6.05    1.31    0.02    7.38 8.372E+00

  10.589 20.580  4.17    2.15    8.59    1.25    0.02    9.86  0.847
   3.083  0.296 10.80    2.33    6.15    1.32    0.02    7.50 8.402E+00

  10.589 20.580  4.16    2.17    8.68    1.26    0.02    9.96  0.847
   3.075  0.295 10.82    2.35    6.26    1.34    0.02    7.62 8.432E+00

  10.589 20.580  4.15    2.19    8.76    1.28    0.03   10.06  0.847
   3.067  0.294 10.85    2.38    6.36    1.36    0.03    7.74 8.462E+00

  10.589 20.580  4.13    2.21    8.84    1.30    0.03   10.16  0.847
   3.059  0.293 10.88    2.40    6.46    1.38    0.03    7.86 8.491E+00

  10.589 20.580  4.12    2.23    8.93    1.31    0.03   10.27  0.846
   3.051  0.292 10.90    2.43    6.57    1.39    0.03    7.99 8.521E+00

  10.589 20.580  4.11    2.26    9.01    1.33    0.03   10.37  0.846
   3.043  0.290 10.93    2.45    6.67    1.41    0.03    8.11 8.551E+00

  10.589 20.580  4.10    2.28    9.10    1.35    0.03   10.47  0.846
   3.035  0.289 10.95    2.48    6.78    1.43    0.03    8.23 8.581E+00

  10.589 20.580  4.09    2.30    9.19    1.36    0.03   10.58  0.846
   3.027  0.288 10.98    2.50    6.88    1.45    0.03    8.36 8.611E+00

  10.589 20.580  4.08    2.33    9.27    1.38    0.03   10.68  0.846
   3.019  0.287 11.01    2.53    6.99    1.47    0.03    8.48 8.641E+00

  10.589 20.580  4.07    2.35    9.36    1.40    0.03   10.79  0.846
   3.011  0.286 11.03    2.56    7.09    1.48    0.03    8.61 8.670E+00

  10.589 20.580  4.06    2.38    9.45    1.42    0.03   10.90  0.846
   3.003  0.285 11.06    2.58    7.21    1.50    0.03    8.74 8.700E+00

  10.589 20.580  4.05    2.40    9.54    1.43    0.03   11.01  0.845
   2.995  0.284 11.08    2.61    7.31    1.52    0.03    8.87 8.730E+00

  10.589 20.580  4.04    2.42    9.62    1.45    0.03   11.11  0.845
   2.987  0.283 11.11    2.64    7.42    1.54    0.03    8.99 8.760E+00

  10.589 20.580  4.03    2.45    9.71    1.47    0.03   11.21  0.844
   2.979  0.282 11.13    2.67    7.52    1.56    0.03    9.11 8.790E+00

  10.589 20.580  4.02    2.48    9.80    1.49    0.03   11.32  0.845
   2.971  0.281 11.16    2.70    7.63    1.58    0.03    9.25 8.820E+00

  10.589 20.580  4.00    2.50    9.89    1.51    0.04   11.43  0.844
   2.963  0.280 11.19    2.73    7.74    1.60    0.04    9.38 8.850E+00

  10.589 20.580  3.99    2.53    9.97    1.53    0.04   11.54  0.844
   2.955  0.279 11.21    2.75    7.84    1.63    0.04    9.51 8.880E+00

  10.589 20.660  4.40    1.78    7.03    0.98    0.01    8.03  0.848
   3.227  0.318 10.30    1.92    4.23    1.04    0.01    5.28 7.698E+00

  10.589 20.660  4.38    1.79    7.10    0.99    0.01    8.11  0.848
   3.219  0.317 10.33    1.94    4.32    1.06    0.01    5.39 7.727E+00

  10.589 20.660  4.37    1.81    7.18    1.01    0.02    8.20  0.848
   3.211  0.316 10.35    1.95    4.42    1.07    0.02    5.50 7.757E+00

  10.589 20.660  4.36    1.83    7.26    1.02    0.02    8.30  0.848
   3.203  0.315 10.38    1.97    4.51    1.08    0.02    5.61 7.786E+00

  10.589 20.660  4.35    1.85    7.34    1.03    0.02    8.39  0.848
   3.195  0.314 10.40    1.99    4.61    1.09    0.02    5.72 7.816E+00

  10.589 20.660  4.34    1.87    7.42    1.04    0.02    8.48  0.848
   3.187  0.312 10.43    2.01    4.71    1.11    0.02    5.83 7.845E+00

  10.589 20.660  4.33    1.88    7.49    1.06    0.02    8.57  0.848
   3.179  0.311 10.46    2.04    4.81    1.12    0.02    5.94 7.874E+00

  10.589 20.660  4.32    1.90    7.56    1.07    0.02    8.64  0.848
   3.171  0.310 10.48    2.06    4.89    1.14    0.02    6.04 7.904E+00

  10.589 20.660  4.31    1.92    7.64    1.08    0.02    8.74  0.848
   3.163  0.309 10.51    2.08    4.98    1.15    0.02    6.15 7.933E+00

  10.589 20.660  4.30    1.94    7.73    1.10    0.02    8.85  0.848
   3.155  0.308 10.53    2.10    5.10    1.16    0.02    6.28 7.963E+00

  10.589 20.660  4.29    1.96    7.81    1.11    0.02    8.94  0.848
   3.147  0.307 10.56    2.12    5.19    1.18    0.02    6.39 7.992E+00

  10.589 20.660  4.28    1.98    7.90    1.12    0.02    9.05  0.847
   3.139  0.306 10.59    2.14    5.31    1.19    0.02    6.52 8.022E+00

  10.589 20.660  4.26    2.00    7.99    1.14    0.02    9.15  0.847
   3.131  0.305 10.61    2.16    5.41    1.21    0.02    6.64 8.051E+00

  10.589 20.660  4.25    2.02    8.06    1.15    0.02    9.23  0.847
   3.123  0.304 10.64    2.19    5.50    1.22    0.02    6.75 8.081E+00

  10.589 20.660  4.24    2.04    8.15    1.17    0.02    9.34  0.847
   3.115  0.302 10.66    2.21    5.61    1.24    0.02    6.87 8.110E+00

  10.589 20.660  4.23    2.06    8.23    1.18    0.02    9.43  0.847
   3.107  0.301 10.69    2.23    5.71    1.26    0.02    6.99 8.140E+00

  10.589 20.660  4.22    2.08    8.32    1.20    0.02    9.54  0.847
   3.099  0.300 10.72    2.25    5.82    1.27    0.02    7.11 8.169E+00

  10.589 20.660  4.21    2.10    8.40    1.21    0.02    9.63  0.847
   3.091  0.299 10.74    2.28    5.91    1.29    0.02    7.22 8.199E+00

  10.589 20.660  4.20    2.12    8.47    1.23    0.02    9.73  0.847
   3.083  0.298 10.77    2.30    6.01    1.30    0.02    7.34 8.228E+00

  10.589 20.660  4.19    2.14    8.56    1.24    0.02    9.83  0.847
   3.075  0.297 10.79    2.32    6.11    1.32    0.02    7.46 8.258E+00

  10.589 20.660  4.18    2.17    8.64    1.26    0.02    9.93  0.847
   3.067  0.296 10.82    2.35    6.22    1.34    0.02    7.58 8.287E+00

  10.589 20.660  4.17    2.19    8.73    1.28    0.03   10.03  0.847
   3.059  0.295 10.84    2.37    6.32    1.35    0.03    7.70 8.317E+00

  10.589 20.660  4.16    2.21    8.81    1.29    0.03   10.13  0.847
   3.051  0.294 10.87    2.40    6.42    1.37    0.03    7.82 8.347E+00

  10.589 20.660  4.14    2.23    8.90    1.31    0.03   10.23  0.846
   3.043  0.293 10.90    2.42    6.53    1.39    0.03    7.95 8.376E+00

  10.589 20.660  4.13    2.26    8.98    1.33    0.03   10.33  0.846
   3.035  0.292 10.92    2.45    6.63    1.41    0.03    8.06 8.406E+00

  10.589 20.660  4.12    2.28    9.07    1.34    0.03   10.44  0.846
   3.027  0.291 10.95    2.47    6.74    1.43    0.03    8.19 8.435E+00

  10.589 20.660  4.11    2.30    9.16    1.36    0.03   10.54  0.846
   3.019  0.289 10.97    2.50    6.84    1.44    0.03    8.32 8.465E+00

  10.589 20.660  4.10    2.33    9.24    1.38    0.03   10.65  0.846
   3.011  0.288 11.00    2.53    6.95    1.46    0.03    8.44 8.495E+00

  10.589 20.660  4.09    2.35    9.33    1.39    0.03   10.75  0.845
   3.003  0.287 11.03    2.55    7.06    1.48    0.03    8.57 8.524E+00

  10.589 20.660  4.08    2.37    9.41    1.41    0.03   10.86  0.846
   2.995  0.286 11.05    2.58    7.16    1.50    0.03    8.69 8.554E+00

  10.589 20.660  4.07    2.40    9.51    1.43    0.03   10.97  0.845
   2.987  0.285 11.08    2.61    7.27    1.52    0.03    8.83 8.584E+00

  10.589 20.660  4.06    2.42    9.60    1.45    0.03   11.08  0.845
   2.979  0.284 11.10    2.64    7.38    1.54    0.03    8.95 8.614E+00

  10.589 20.660  4.05    2.45    9.68    1.47    0.03   11.18  0.844
   2.971  0.283 11.13    2.67    7.48    1.56    0.03    9.08 8.643E+00

  10.589 20.660  4.04    2.47    9.77    1.49    0.03   11.29  0.845
   2.963  0.282 11.16    2.69    7.59    1.58    0.03    9.21 8.673E+00

  10.589 20.660  4.02    2.50    9.86    1.51    0.03   11.40  0.844
   2.955  0.281 11.18    2.72    7.70    1.60    0.04    9.34 8.703E+00

  10.589 20.740  4.43    1.76    6.90    0.97    0.01    7.88  0.848
   3.227  0.321 10.27    1.89    4.07    1.03    0.01    5.11 7.531E+00

  10.589 20.740  4.42    1.77    7.00    0.98    0.01    7.99  0.848
   3.219  0.319 10.29    1.91    4.19    1.04    0.01    5.24 7.560E+00

  10.589 20.740  4.41    1.79    7.07    0.99    0.01    8.08  0.848
   3.211  0.318 10.32    1.93    4.28    1.05    0.01    5.35 7.589E+00

  10.589 20.740  4.40    1.81    7.15    1.00    0.01    8.17  0.848
   3.203  0.317 10.34    1.95    4.38    1.06    0.01    5.46 7.619E+00

  10.589 20.740  4.38    1.83    7.23    1.02    0.02    8.26  0.848
   3.195  0.316 10.37    1.97    4.47    1.08    0.02    5.57 7.648E+00

  10.589 20.740  4.37    1.85    7.30    1.03    0.02    8.35  0.848
   3.187  0.315 10.40    1.99    4.57    1.09    0.02    5.68 7.677E+00

  10.589 20.740  4.36    1.86    7.38    1.04    0.02    8.44  0.848
   3.179  0.314 10.42    2.01    4.67    1.10    0.02    5.79 7.706E+00

  10.589 20.740  4.35    1.88    7.46    1.05    0.02    8.53  0.848
   3.171  0.313 10.45    2.03    4.76    1.12    0.02    5.90 7.735E+00

  10.589 20.740  4.34    1.90    7.54    1.07    0.02    8.63  0.848
   3.163  0.312 10.47    2.05    4.86    1.13    0.02    6.01 7.765E+00

  10.589 20.740  4.33    1.92    7.60    1.08    0.02    8.70  0.847
   3.155  0.310 10.50    2.07    4.94    1.15    0.02    6.11 7.794E+00

  10.589 20.740  4.32    1.94    7.68    1.09    0.02    8.79  0.847
   3.147  0.309 10.53    2.09    5.04    1.16    0.02    6.22 7.823E+00

  10.589 20.740  4.31    1.96    7.78    1.11    0.02    8.90  0.847
   3.139  0.308 10.55    2.12    5.16    1.18    0.02    6.35 7.852E+00

  10.589 20.740  4.30    1.98    7.86    1.12    0.02    9.00  0.847
   3.131  0.307 10.58    2.14    5.25    1.19    0.02    6.46 7.882E+00

  10.589 20.740  4.29    2.00    7.95    1.14    0.02    9.11  0.847
   3.123  0.306 10.60    2.16    5.37    1.21    0.02    6.59 7.911E+00

  10.589 20.740  4.28    2.02    8.02    1.15    0.02    9.19  0.847
   3.115  0.305 10.63    2.18    5.46    1.22    0.02    6.70 7.940E+00

  10.589 20.740  4.26    2.04    8.11    1.16    0.02    9.29  0.847
   3.107  0.304 10.66    2.20    5.56    1.24    0.02    6.82 7.970E+00

  10.589 20.740  4.25    2.06    8.20    1.18    0.02    9.40  0.847
   3.099  0.303 10.68    2.23    5.67    1.25    0.02    6.94 7.999E+00

  10.589 20.740  4.24    2.08    8.29    1.19    0.02    9.50  0.847
   3.091  0.301 10.71    2.25    5.78    1.27    0.02    7.07 8.028E+00

  10.589 20.740  4.23    2.10    8.37    1.21    0.02    9.60  0.847
   3.083  0.300 10.73    2.27    5.87    1.28    0.02    7.18 8.058E+00

  10.589 20.740  4.22    2.12    8.44    1.22    0.02    9.69  0.847
   3.075  0.299 10.76    2.30    5.97    1.30    0.02    7.30 8.087E+00

  10.589 20.740  4.21    2.14    8.53    1.24    0.02    9.79  0.847
   3.067  0.298 10.79    2.32    6.07    1.32    0.02    7.42 8.116E+00

  10.589 20.740  4.20    2.16    8.61    1.26    0.02    9.89  0.846
   3.059  0.297 10.81    2.35    6.18    1.33    0.02    7.54 8.146E+00

  10.589 20.740  4.19    2.19    8.70    1.27    0.02    9.99  0.846
   3.051  0.296 10.84    2.37    6.28    1.35    0.02    7.66 8.175E+00

  10.589 20.740  4.18    2.21    8.78    1.29    0.03   10.10  0.847
   3.043  0.295 10.86    2.40    6.38    1.37    0.03    7.78 8.205E+00

  10.589 20.740  4.17    2.23    8.86    1.31    0.03   10.20  0.847
   3.035  0.294 10.89    2.42    6.49    1.39    0.03    7.90 8.234E+00

  10.589 20.740  4.15    2.25    8.95    1.32    0.03   10.30  0.846
   3.027  0.293 10.92    2.45    6.60    1.40    0.03    8.03 8.264E+00

  10.589 20.740  4.14    2.28    9.04    1.34    0.03   10.41  0.846
   3.019  0.292 10.94    2.47    6.70    1.42    0.03    8.15 8.293E+00

  10.589 20.740  4.13    2.30    9.13    1.36    0.03   10.51  0.846
   3.011  0.291 10.97    2.50    6.81    1.44    0.03    8.27 8.322E+00

  10.589 20.740  4.12    2.32    9.21    1.37    0.03   10.62  0.845
   3.003  0.290 10.99    2.53    6.91    1.46    0.03    8.40 8.352E+00

  10.589 20.740  4.11    2.35    9.30    1.39    0.03   10.72  0.845
   2.995  0.288 11.02    2.55    7.02    1.48    0.03    8.52 8.382E+00

  10.589 20.740  4.10    2.37    9.38    1.41    0.03   10.82  0.845
   2.987  0.287 11.05    2.58    7.12    1.50    0.03    8.65 8.411E+00

  10.589 20.740  4.09    2.40    9.48    1.43    0.03   10.94  0.845
   2.979  0.286 11.07    2.61    7.24    1.52    0.03    8.79 8.441E+00

  10.589 20.740  4.08    2.42    9.57    1.45    0.03   11.05  0.845
   2.971  0.285 11.10    2.63    7.34    1.54    0.03    8.91 8.470E+00

  10.589 20.740  4.07    2.45    9.65    1.47    0.03   11.15  0.845
   2.963  0.284 11.12    2.66    7.45    1.56    0.03    9.04 8.500E+00

  10.589 20.740  4.06    2.47    9.73    1.48    0.03   11.25  0.844
   2.955  0.283 11.15    2.69    7.55    1.58    0.03    9.16 8.529E+00

  10.589 20.820  4.46    1.74    6.80    0.95    0.01    7.76  0.848
   3.227  0.323 10.23    1.87    3.94    1.01    0.01    4.97 7.367E+00

  10.589 20.820  4.45    1.76    6.86    0.96    0.01    7.84  0.848
   3.219  0.322 10.26    1.89    4.03    1.02    0.01    5.07 7.396E+00

  10.589 20.820  4.44    1.77    6.94    0.98    0.01    7.93  0.848
   3.211  0.321 10.29    1.91    4.13    1.04    0.01    5.18 7.425E+00

  10.589 20.820  4.43    1.79    7.04    0.99    0.01    8.04  0.848
   3.203  0.320 10.31    1.93    4.24    1.05    0.01    5.30 7.454E+00

  10.589 20.820  4.42    1.81    7.11    1.00    0.01    8.13  0.848
   3.195  0.318 10.34    1.95    4.33    1.06    0.01    5.41 7.483E+00

  10.589 20.820  4.41    1.82    7.19    1.01    0.02    8.22  0.848
   3.187  0.317 10.36    1.97    4.43    1.07    0.02    5.52 7.512E+00

  10.589 20.820  4.40    1.84    7.27    1.03    0.02    8.31  0.847
   3.179  0.316 10.39    1.99    4.53    1.09    0.02    5.63 7.541E+00

  10.589 20.820  4.39    1.86    7.35    1.04    0.02    8.40  0.847
   3.171  0.315 10.42    2.01    4.63    1.10    0.02    5.74 7.570E+00

  10.589 20.820  4.37    1.88    7.43    1.05    0.02    8.50  0.847
   3.163  0.314 10.44    2.03    4.72    1.12    0.02    5.86 7.599E+00

  10.589 20.820  4.36    1.90    7.51    1.06    0.02    8.59  0.847
   3.155  0.313 10.47    2.05    4.82    1.13    0.02    5.97 7.629E+00

  10.589 20.820  4.35    1.92    7.57    1.08    0.02    8.66  0.847
   3.147  0.312 10.49    2.07    4.90    1.14    0.02    6.06 7.658E+00

  10.589 20.820  4.34    1.94    7.65    1.09    0.02    8.76  0.847
   3.139  0.311 10.52    2.09    5.00    1.16    0.02    6.18 7.687E+00

  10.589 20.820  4.33    1.96    7.74    1.10    0.02    8.87  0.847
   3.131  0.309 10.55    2.11    5.12    1.17    0.02    6.31 7.716E+00

  10.589 20.820  4.32    1.97    7.82    1.12    0.02    8.96  0.847
   3.123  0.308 10.57    2.14    5.21    1.19    0.02    6.42 7.745E+00

  10.589 20.820  4.31    1.99    7.92    1.13    0.02    9.07  0.847
   3.115  0.307 10.60    2.16    5.33    1.20    0.02    6.55 7.774E+00

  10.589 20.820  4.30    2.01    8.00    1.15    0.02    9.17  0.847
   3.107  0.306 10.62    2.18    5.43    1.22    0.02    6.67 7.803E+00

  10.589 20.820  4.29    2.03    8.08    1.16    0.02    9.26  0.847
   3.099  0.305 10.65    2.20    5.52    1.23    0.02    6.78 7.832E+00

  10.589 20.820  4.27    2.06    8.16    1.18    0.02    9.36  0.847
   3.091  0.304 10.68    2.23    5.63    1.25    0.02    6.90 7.861E+00

  10.589 20.820  4.26    2.08    8.25    1.19    0.02    9.46  0.847
   3.083  0.303 10.70    2.25    5.73    1.26    0.02    7.02 7.890E+00

  10.589 20.820  4.25    2.10    8.34    1.21    0.02    9.57  0.847
   3.075  0.302 10.73    2.27    5.84    1.28    0.02    7.14 7.920E+00

  10.589 20.820  4.24    2.12    8.42    1.22    0.02    9.66  0.847
   3.067  0.300 10.75    2.30    5.94    1.30    0.02    7.26 7.949E+00

  10.589 20.820  4.23    2.14    8.49    1.24    0.02    9.75  0.846
   3.059  0.299 10.78    2.32    6.03    1.31    0.02    7.37 7.978E+00

  10.589 20.820  4.22    2.16    8.58    1.25    0.02    9.86  0.846
   3.051  0.298 10.81    2.34    6.14    1.33    0.02    7.49 8.007E+00

  10.589 20.820  4.21    2.18    8.67    1.27    0.02    9.96  0.846
   3.043  0.297 10.83    2.37    6.24    1.35    0.02    7.62 8.036E+00

  10.589 20.820  4.20    2.21    8.75    1.29    0.02   10.06  0.847
   3.035  0.296 10.86    2.39    6.35    1.37    0.02    7.74 8.066E+00

  10.589 20.820  4.19    2.23    8.83    1.30    0.03   10.16  0.847
   3.027  0.295 10.88    2.42    6.45    1.39    0.03    7.86 8.095E+00

  10.589 20.820  4.17    2.25    8.92    1.32    0.03   10.27  0.846
   3.019  0.294 10.91    2.44    6.56    1.40    0.03    7.99 8.124E+00

  10.589 20.820  4.16    2.27    9.01    1.34    0.03   10.37  0.846
   3.011  0.293 10.94    2.47    6.66    1.42    0.03    8.11 8.153E+00

  10.589 20.820  4.15    2.30    9.09    1.35    0.03   10.47  0.846
   3.003  0.292 10.96    2.50    6.77    1.44    0.03    8.23 8.183E+00

  10.589 20.820  4.14    2.32    9.18    1.37    0.03   10.58  0.845
   2.995  0.291 10.99    2.52    6.88    1.46    0.03    8.36 8.212E+00

  10.589 20.820  4.13    2.35    9.27    1.39    0.03   10.69  0.845
   2.987  0.290 11.02    2.55    6.98    1.48    0.03    8.49 8.241E+00

  10.589 20.820  4.12    2.37    9.36    1.41    0.03   10.79  0.845
   2.979  0.288 11.04    2.58    7.09    1.49    0.03    8.61 8.271E+00

  10.589 20.820  4.11    2.39    9.44    1.43    0.03   10.90  0.845
   2.971  0.287 11.07    2.60    7.19    1.51    0.03    8.74 8.300E+00

  10.589 20.820  4.10    2.42    9.54    1.44    0.03   11.01  0.845
   2.963  0.286 11.09    2.63    7.31    1.53    0.03    8.87 8.330E+00

  10.589 20.820  4.09    2.44    9.63    1.46    0.03   11.12  0.845
   2.955  0.285 11.12    2.66    7.41    1.55    0.03    9.00 8.359E+00

  10.589 20.900  4.50    1.72    6.67    0.94    0.01    7.62  0.847
