EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin15                                                                
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 34.835 11.46    0.72   -8.72    0.63    0.00   -8.10  1.214
   3.019  0.807  3.63    0.77  -14.26    0.65    0.00  -13.62 3.546E-02

  10.589 34.835 11.43    0.72   -8.61    0.61    0.00   -8.00  1.195
   3.011  0.804  3.67    0.77  -14.13    0.63    0.00  -13.50 3.664E-02

  10.589 34.835 11.40    0.72   -8.50    0.59    0.00   -7.90  1.177
   3.003  0.801  3.72    0.77  -14.00    0.61    0.00  -13.38 3.786E-02

  10.589 34.835 11.37    0.72   -8.38    0.58    0.00   -7.81  1.159
   2.995  0.798  3.76    0.76  -13.87    0.60    0.00  -13.27 3.910E-02

  10.589 34.835 11.34    0.72   -8.27    0.56    0.00   -7.71  1.141
   2.987  0.795  3.81    0.76  -13.73    0.58    0.00  -13.15 4.038E-02

  10.589 34.835 11.31    0.72   -8.16    0.55    0.00   -7.61  1.124
   2.979  0.792  3.86    0.76  -13.60    0.57    0.00  -13.03 4.170E-02

  10.589 34.835 11.28    0.72   -8.06    0.54    0.00   -7.52  1.108
   2.971  0.789  3.90    0.76  -13.48    0.56    0.00  -12.92 4.304E-02

  10.589 34.835 11.24    0.72   -7.95    0.53    0.00   -7.42  1.092
   2.963  0.786  3.95    0.76  -13.35    0.55    0.00  -12.81 4.442E-02

  10.589 34.835 11.21    0.72   -7.85    0.51    0.00   -7.33  1.077
   2.955  0.783  3.99    0.76  -13.23    0.54    0.00  -12.70 4.583E-02

  10.589 34.915 12.30    1.00  -13.50    1.70    0.00  -11.80  1.890
   3.227  0.890  2.39    1.12  -19.76    1.69    0.00  -18.07 1.358E-02

  10.589 34.915 12.27    0.98  -13.10    1.64    0.00  -11.46  1.866
   3.219  0.887  2.44    1.10  -19.29    1.63    0.00  -17.65 1.400E-02

  10.589 34.915 12.24    0.96  -12.78    1.57    0.00  -11.21  1.842
   3.211  0.884  2.49    1.08  -18.91    1.57    0.00  -17.34 1.447E-02

  10.589 34.915 12.21    0.94  -12.51    1.51    0.00  -11.00  1.816
   3.203  0.881  2.53    1.05  -18.60    1.51    0.00  -17.09 1.498E-02

  10.589 34.915 12.18    0.92  -12.27    1.44    0.00  -10.83  1.790
   3.195  0.878  2.58    1.03  -18.33    1.45    0.00  -16.88 1.552E-02

  10.589 34.915 12.15    0.91  -12.04    1.38    0.00  -10.65  1.764
   3.187  0.875  2.62    1.01  -18.06    1.39    0.00  -16.67 1.609E-02

  10.589 34.915 12.12    0.89  -11.83    1.33    0.00  -10.50  1.737
   3.179  0.871  2.67    0.99  -17.82    1.33    0.00  -16.49 1.668E-02

  10.589 34.915 12.09    0.87  -11.61    1.27    0.00  -10.34  1.709
   3.171  0.868  2.71    0.97  -17.57    1.28    0.00  -16.29 1.730E-02

  10.589 34.915 12.06    0.86  -11.43    1.22    0.00  -10.21  1.682
   3.163  0.865  2.76    0.95  -17.37    1.23    0.00  -16.14 1.794E-02

  10.589 34.915 12.03    0.84  -11.24    1.17    0.00  -10.07  1.654
   3.155  0.862  2.80    0.93  -17.15    1.18    0.00  -15.97 1.861E-02

  10.589 34.915 12.00    0.83  -11.07    1.13    0.00   -9.94  1.627
   3.147  0.859  2.85    0.91  -16.95    1.14    0.00  -15.82 1.930E-02

  10.589 34.915 11.97    0.82  -10.90    1.08    0.00   -9.82  1.599
   3.139  0.856  2.89    0.90  -16.76    1.09    0.00  -15.67 2.001E-02

  10.589 34.915 11.94    0.81  -10.74    1.04    0.00   -9.70  1.572
   3.131  0.853  2.94    0.89  -16.57    1.05    0.00  -15.52 2.075E-02

  10.589 34.915 11.90    0.80  -10.57    1.00    0.00   -9.57  1.545
   3.123  0.850  2.99    0.87  -16.39    1.01    0.00  -15.37 2.151E-02

  10.589 34.915 11.87    0.79  -10.42    0.96    0.00   -9.46  1.518
   3.115  0.847  3.03    0.86  -16.22    0.98    0.00  -15.24 2.229E-02

  10.589 34.915 11.84    0.78  -10.27    0.93    0.00   -9.34  1.492
   3.107  0.844  3.08    0.84  -16.04    0.94    0.00  -15.10 2.310E-02

  10.589 34.915 11.81    0.77  -10.12    0.89    0.00   -9.23  1.466
   3.099  0.840  3.12    0.84  -15.87    0.91    0.00  -14.96 2.394E-02

  10.589 34.915 11.78    0.77   -9.98    0.86    0.00   -9.12  1.441
   3.091  0.837  3.17    0.83  -15.71    0.88    0.00  -14.83 2.480E-02

  10.589 34.915 11.75    0.76   -9.84    0.83    0.00   -9.01  1.416
   3.083  0.834  3.21    0.82  -15.55    0.85    0.00  -14.70 2.569E-02

  10.589 34.915 11.72    0.75   -9.71    0.80    0.00   -8.91  1.391
   3.075  0.831  3.26    0.81  -15.40    0.82    0.00  -14.58 2.660E-02

  10.589 34.915 11.69    0.75   -9.58    0.78    0.00   -8.80  1.367
   3.067  0.828  3.30    0.81  -15.25    0.80    0.00  -14.45 2.754E-02

  10.589 34.915 11.66    0.74   -9.45    0.75    0.00   -8.70  1.344
   3.059  0.825  3.35    0.80  -15.10    0.77    0.00  -14.33 2.851E-02

  10.589 34.915 11.63    0.74   -9.32    0.73    0.00   -8.59  1.321
   3.051  0.822  3.40    0.80  -14.95    0.75    0.00  -14.20 2.951E-02

  10.589 34.915 11.60    0.74   -9.20    0.71    0.00   -8.49  1.298
   3.043  0.819  3.44    0.79  -14.81    0.73    0.00  -14.09 3.053E-02

  10.589 34.915 11.57    0.73   -9.08    0.69    0.00   -8.39  1.277
   3.035  0.816  3.49    0.78  -14.67    0.70    0.00  -13.97 3.159E-02

  10.589 34.915 11.54    0.73   -8.96    0.67    0.00   -8.29  1.256
   3.027  0.813  3.53    0.78  -14.53    0.68    0.00  -13.85 3.267E-02

  10.589 34.915 11.51    0.73   -8.84    0.65    0.00   -8.20  1.235
   3.019  0.810  3.58    0.78  -14.40    0.67    0.00  -13.73 3.378E-02

  10.589 34.915 11.48    0.72   -8.73    0.63    0.00   -8.10  1.215
   3.011  0.807  3.62    0.77  -14.26    0.65    0.00  -13.61 3.492E-02

  10.589 34.915 11.45    0.72   -8.61    0.61    0.00   -8.00  1.196
   3.003  0.804  3.67    0.77  -14.13    0.63    0.00  -13.50 3.610E-02

  10.589 34.915 11.42    0.72   -8.50    0.60    0.00   -7.90  1.177
   2.995  0.801  3.71    0.77  -13.99    0.62    0.00  -13.38 3.730E-02

  10.589 34.915 11.39    0.72   -8.38    0.58    0.00   -7.80  1.159
   2.987  0.798  3.76    0.77  -13.86    0.60    0.00  -13.26 3.853E-02

  10.589 34.915 11.36    0.72   -8.27    0.57    0.00   -7.71  1.141
   2.979  0.795  3.80    0.77  -13.73    0.59    0.00  -13.15 3.980E-02

  10.589 34.915 11.33    0.72   -8.16    0.55    0.00   -7.60  1.124
   2.971  0.792  3.85    0.76  -13.60    0.57    0.00  -13.02 4.110E-02

  10.589 34.915 11.30    0.72   -8.06    0.54    0.00   -7.52  1.108
   2.963  0.789  3.90    0.76  -13.48    0.56    0.00  -12.92 4.243E-02

  10.589 34.915 11.26    0.72   -7.95    0.53    0.00   -7.42  1.092
   2.955  0.786  3.94    0.76  -13.35    0.55    0.00  -12.80 4.379E-02

  10.589 34.995 12.36    1.02  -14.08    1.77    0.00  -12.30  1.914
   3.227  0.894  2.34    1.15  -20.43    1.76    0.00  -18.66 1.299E-02

  10.589 34.995 12.33    1.00  -13.57    1.71    0.00  -11.86  1.892
   3.219  0.891  2.39    1.13  -19.84    1.70    0.00  -18.14 1.336E-02

  10.589 34.995 12.29    0.99  -13.15    1.65    0.00  -11.51  1.868
   3.211  0.888  2.43    1.11  -19.35    1.64    0.00  -17.71 1.376E-02

  10.589 34.995 12.26    0.97  -12.82    1.58    0.00  -11.24  1.844
   3.203  0.885  2.48    1.08  -18.96    1.58    0.00  -17.38 1.422E-02

  10.589 34.995 12.23    0.95  -12.55    1.52    0.00  -11.03  1.819
   3.195  0.882  2.52    1.06  -18.65    1.52    0.00  -17.13 1.471E-02

  10.589 34.995 12.20    0.93  -12.30    1.46    0.00  -10.84  1.793
   3.187  0.879  2.57    1.03  -18.35    1.46    0.00  -16.89 1.525E-02

  10.589 34.995 12.17    0.91  -12.06    1.40    0.00  -10.66  1.766
   3.179  0.875  2.61    1.01  -18.08    1.40    0.00  -16.68 1.581E-02

  10.589 34.995 12.14    0.89  -11.85    1.34    0.00  -10.51  1.739
   3.171  0.872  2.66    0.99  -17.85    1.34    0.00  -16.50 1.639E-02

  10.589 34.995 12.11    0.88  -11.65    1.28    0.00  -10.36  1.712
   3.163  0.869  2.70    0.97  -17.61    1.29    0.00  -16.32 1.700E-02

  10.589 34.995 12.08    0.86  -11.45    1.23    0.00  -10.22  1.684
   3.155  0.866  2.75    0.95  -17.39    1.24    0.00  -16.15 1.763E-02

  10.589 34.995 12.05    0.85  -11.26    1.18    0.00  -10.08  1.656
   3.147  0.863  2.80    0.93  -17.17    1.19    0.00  -15.98 1.829E-02

  10.589 34.995 12.02    0.84  -11.08    1.13    0.00   -9.95  1.629
   3.139  0.860  2.84    0.92  -16.97    1.14    0.00  -15.82 1.897E-02

  10.589 34.995 11.99    0.82  -10.92    1.09    0.00   -9.83  1.601
   3.131  0.857  2.89    0.90  -16.78    1.10    0.00  -15.67 1.967E-02

  10.589 34.995 11.96    0.81  -10.75    1.05    0.00   -9.70  1.574
   3.123  0.854  2.93    0.89  -16.58    1.06    0.00  -15.52 2.040E-02

  10.589 34.995 11.93    0.80  -10.58    1.01    0.00   -9.57  1.547
   3.115  0.850  2.98    0.88  -16.39    1.02    0.00  -15.37 2.115E-02

  10.589 34.995 11.90    0.79  -10.43    0.97    0.00   -9.46  1.520
   3.107  0.847  3.02    0.86  -16.22    0.98    0.00  -15.24 2.192E-02

  10.589 34.995 11.87    0.78  -10.28    0.93    0.00   -9.35  1.494
   3.099  0.844  3.07    0.85  -16.05    0.95    0.00  -15.10 2.272E-02

  10.589 34.995 11.84    0.78  -10.14    0.90    0.00   -9.24  1.468
   3.091  0.841  3.12    0.84  -15.89    0.92    0.00  -14.97 2.355E-02

  10.589 34.995 11.80    0.77   -9.99    0.87    0.00   -9.12  1.442
   3.083  0.838  3.16    0.83  -15.72    0.89    0.00  -14.83 2.440E-02

  10.589 34.995 11.77    0.76   -9.86    0.84    0.00   -9.02  1.417
   3.075  0.835  3.21    0.83  -15.56    0.86    0.00  -14.71 2.528E-02

  10.589 34.995 11.74    0.76   -9.72    0.81    0.00   -8.91  1.392
   3.067  0.832  3.25    0.82  -15.41    0.83    0.00  -14.58 2.618E-02

  10.589 34.995 11.71    0.75   -9.59    0.78    0.00   -8.80  1.368
   3.059  0.829  3.30    0.81  -15.25    0.80    0.00  -14.45 2.711E-02

  10.589 34.995 11.68    0.75   -9.45    0.76    0.00   -8.70  1.345
   3.051  0.826  3.34    0.80  -15.10    0.78    0.00  -14.33 2.807E-02

  10.589 34.995 11.65    0.74   -9.33    0.73    0.00   -8.59  1.322
   3.043  0.823  3.39    0.80  -14.95    0.75    0.00  -14.20 2.905E-02

  10.589 34.995 11.62    0.74   -9.21    0.71    0.00   -8.49  1.299
   3.035  0.820  3.43    0.79  -14.81    0.73    0.00  -14.08 3.007E-02

  10.589 34.995 11.59    0.73   -9.08    0.69    0.00   -8.39  1.278
   3.027  0.817  3.48    0.79  -14.67    0.71    0.00  -13.96 3.111E-02

  10.589 34.995 11.56    0.73   -8.96    0.67    0.00   -8.29  1.256
   3.019  0.814  3.53    0.78  -14.53    0.69    0.00  -13.84 3.218E-02

  10.589 34.995 11.53    0.73   -8.85    0.65    0.00   -8.20  1.236
   3.011  0.811  3.57    0.78  -14.40    0.67    0.00  -13.73 3.328E-02

  10.589 34.995 11.50    0.73   -8.73    0.63    0.00   -8.10  1.216
   3.003  0.808  3.62    0.78  -14.26    0.65    0.00  -13.61 3.441E-02

  10.589 34.995 11.47    0.72   -8.61    0.61    0.00   -8.00  1.196
   2.995  0.805  3.66    0.77  -14.12    0.63    0.00  -13.49 3.557E-02

  10.589 34.995 11.44    0.72   -8.50    0.60    0.00   -7.90  1.178
   2.987  0.802  3.71    0.77  -13.99    0.62    0.00  -13.37 3.676E-02

  10.589 34.995 11.41    0.72   -8.38    0.58    0.00   -7.80  1.159
   2.979  0.799  3.75    0.77  -13.86    0.60    0.00  -13.25 3.798E-02

  10.589 34.995 11.38    0.72   -8.28    0.57    0.00   -7.71  1.142
   2.971  0.796  3.80    0.77  -13.73    0.59    0.00  -13.14 3.923E-02

  10.589 34.995 11.35    0.72   -8.16    0.56    0.00   -7.60  1.125
   2.963  0.793  3.85    0.77  -13.59    0.58    0.00  -13.02 4.052E-02

  10.589 34.995 11.31    0.72   -8.06    0.54    0.00   -7.51  1.108
   2.955  0.790  3.89    0.77  -13.48    0.56    0.00  -12.91 4.183E-02

  10.589 35.075 12.41    1.05  -14.68    1.87    0.00  -12.81  1.936
   3.227  0.898  2.28    1.19  -21.10    1.85    0.00  -19.25 1.233E-02

  10.589 35.075 12.38    1.03  -14.17    1.79    0.00  -12.38  1.915
   3.219  0.895  2.33    1.16  -20.53    1.77    0.00  -18.75 1.277E-02

  10.589 35.075 12.35    1.01  -13.65    1.72    0.00  -11.92  1.893
   3.211  0.892  2.38    1.14  -19.92    1.71    0.00  -18.21 1.314E-02

  10.589 35.075 12.32    0.99  -13.21    1.66    0.00  -11.55  1.870
   3.203  0.889  2.42    1.11  -19.41    1.65    0.00  -17.76 1.353E-02

  10.589 35.075 12.29    0.97  -12.87    1.60    0.00  -11.27  1.846
   3.195  0.886  2.47    1.09  -19.01    1.59    0.00  -17.42 1.397E-02

  10.589 35.075 12.26    0.95  -12.58    1.53    0.00  -11.05  1.821
   3.187  0.882  2.51    1.06  -18.68    1.53    0.00  -17.15 1.446E-02

  10.589 35.075 12.23    0.93  -12.33    1.47    0.00  -10.86  1.795
   3.179  0.879  2.56    1.04  -18.38    1.47    0.00  -16.91 1.498E-02

  10.589 35.075 12.20    0.91  -12.08    1.41    0.00  -10.67  1.768
   3.171  0.876  2.61    1.02  -18.10    1.41    0.00  -16.69 1.553E-02

  10.589 35.075 12.16    0.90  -11.87    1.35    0.00  -10.53  1.741
   3.163  0.873  2.65    1.00  -17.87    1.35    0.00  -16.51 1.611E-02

  10.589 35.075 12.13    0.88  -11.67    1.29    0.00  -10.38  1.714
   3.155  0.870  2.70    0.98  -17.63    1.30    0.00  -16.33 1.671E-02

  10.589 35.075 12.10    0.87  -11.47    1.24    0.00  -10.23  1.686
   3.147  0.867  2.74    0.96  -17.41    1.25    0.00  -16.16 1.733E-02

  10.589 35.075 12.07    0.85  -11.28    1.19    0.00  -10.09  1.659
   3.139  0.864  2.79    0.94  -17.19    1.20    0.00  -15.99 1.798E-02

  10.589 35.075 12.04    0.84  -11.10    1.14    0.00   -9.96  1.631
   3.131  0.860  2.83    0.92  -16.99    1.15    0.00  -15.84 1.865E-02

  10.589 35.075 12.01    0.83  -10.93    1.10    0.00   -9.84  1.603
   3.123  0.857  2.88    0.91  -16.79    1.11    0.00  -15.68 1.934E-02

  10.589 35.075 11.98    0.82  -10.76    1.05    0.00   -9.70  1.576
   3.115  0.854  2.93    0.89  -16.59    1.07    0.00  -15.53 2.006E-02

  10.589 35.075 11.95    0.80  -10.59    1.01    0.00   -9.58  1.549
   3.107  0.851  2.97    0.87  -16.40    1.03    0.00  -15.37 2.080E-02

  10.589 35.075 11.92    0.80  -10.44    0.98    0.00   -9.47  1.522
   3.099  0.848  3.02    0.87  -16.23    0.99    0.00  -15.24 2.157E-02

  10.589 35.075 11.89    0.79  -10.29    0.94    0.00   -9.35  1.496
   3.091  0.845  3.06    0.86  -16.06    0.96    0.00  -15.10 2.236E-02

  10.589 35.075 11.86    0.78  -10.15    0.91    0.00   -9.24  1.469
   3.083  0.842  3.11    0.85  -15.89    0.92    0.00  -14.97 2.317E-02

  10.589 35.075 11.83    0.77  -10.00    0.87    0.00   -9.13  1.444
   3.075  0.839  3.15    0.84  -15.73    0.89    0.00  -14.84 2.401E-02

  10.589 35.075 11.80    0.77   -9.86    0.84    0.00   -9.02  1.418
   3.067  0.836  3.20    0.83  -15.57    0.86    0.00  -14.71 2.488E-02

  10.589 35.075 11.76    0.76   -9.72    0.81    0.00   -8.91  1.394
   3.059  0.833  3.25    0.82  -15.41    0.83    0.00  -14.57 2.577E-02

  10.589 35.075 11.73    0.75   -9.59    0.79    0.00   -8.81  1.370
   3.051  0.830  3.29    0.81  -15.26    0.81    0.00  -14.45 2.669E-02

  10.589 35.075 11.70    0.75   -9.46    0.76    0.00   -8.70  1.346
   3.043  0.826  3.34    0.81  -15.11    0.78    0.00  -14.33 2.763E-02

  10.589 35.075 11.67    0.74   -9.33    0.74    0.00   -8.59  1.323
   3.035  0.823  3.38    0.80  -14.95    0.76    0.00  -14.20 2.861E-02

  10.589 35.075 11.64    0.74   -9.21    0.71    0.00   -8.49  1.300
   3.027  0.820  3.43    0.80  -14.81    0.73    0.00  -14.08 2.961E-02

  10.589 35.075 11.61    0.74   -9.09    0.69    0.00   -8.40  1.278
   3.019  0.817  3.47    0.79  -14.67    0.71    0.00  -13.96 3.064E-02

  10.589 35.075 11.58    0.73   -8.97    0.67    0.00   -8.29  1.257
   3.011  0.814  3.52    0.79  -14.53    0.69    0.00  -13.84 3.170E-02

  10.589 35.075 11.55    0.73   -8.85    0.65    0.00   -8.19  1.236
   3.003  0.811  3.57    0.78  -14.39    0.67    0.00  -13.72 3.279E-02

  10.589 35.075 11.52    0.73   -8.73    0.63    0.00   -8.10  1.216
   2.995  0.808  3.61    0.78  -14.26    0.65    0.00  -13.60 3.390E-02

  10.589 35.075 11.49    0.73   -8.61    0.62    0.00   -8.00  1.197
   2.987  0.805  3.66    0.78  -14.12    0.64    0.00  -13.48 3.505E-02

  10.589 35.075 11.46    0.73   -8.50    0.60    0.00   -7.90  1.178
   2.979  0.802  3.70    0.77  -13.99    0.62    0.00  -13.37 3.623E-02

  10.589 35.075 11.43    0.72   -8.38    0.59    0.00   -7.80  1.160
   2.971  0.799  3.75    0.77  -13.85    0.61    0.00  -13.25 3.744E-02

  10.589 35.075 11.40    0.72   -8.28    0.57    0.00   -7.70  1.142
   2.963  0.796  3.80    0.77  -13.73    0.59    0.00  -13.14 3.868E-02

  10.589 35.075 11.36    0.72   -8.16    0.56    0.00   -7.60  1.125
   2.955  0.793  3.84    0.77  -13.59    0.58    0.00  -13.01 3.995E-02

  10.589 35.155 12.47    1.10  -15.23    1.99    0.00  -13.25  1.955
   3.227  0.902  2.23    1.25  -21.72    1.97    0.00  -19.76 1.157E-02

  10.589 35.155 12.43    1.06  -14.76    1.88    0.00  -12.87  1.937
   3.219  0.899  2.28    1.20  -21.18    1.87    0.00  -19.31 1.210E-02

  10.589 35.155 12.40    1.03  -14.26    1.80    0.00  -12.46  1.917
   3.211  0.896  2.32    1.17  -20.63    1.79    0.00  -18.84 1.256E-02

  10.589 35.155 12.37    1.01  -13.72    1.73    0.00  -11.99  1.895
   3.203  0.893  2.37    1.14  -20.01    1.72    0.00  -18.29 1.293E-02

  10.589 35.155 12.34    0.99  -13.27    1.67    0.00  -11.60  1.872
   3.195  0.890  2.41    1.12  -19.48    1.66    0.00  -17.82 1.331E-02

  10.589 35.155 12.31    0.98  -12.91    1.61    0.00  -11.31  1.848
   3.187  0.886  2.46    1.09  -19.06    1.60    0.00  -17.45 1.374E-02

  10.589 35.155 12.28    0.96  -12.62    1.54    0.00  -11.07  1.823
   3.179  0.883  2.51    1.07  -18.71    1.54    0.00  -17.17 1.421E-02

  10.589 35.155 12.25    0.94  -12.36    1.48    0.00  -10.88  1.797
   3.171  0.880  2.55    1.05  -18.41    1.48    0.00  -16.93 1.472E-02

  10.589 35.155 12.22    0.92  -12.11    1.42    0.00  -10.69  1.770
   3.163  0.877  2.60    1.02  -18.13    1.42    0.00  -16.71 1.527E-02

  10.589 35.155 12.19    0.90  -11.90    1.36    0.00  -10.54  1.743
   3.155  0.874  2.64    1.00  -17.89    1.36    0.00  -16.53 1.583E-02

  10.589 35.155 12.16    0.89  -11.70    1.30    0.00  -10.40  1.716
   3.147  0.870  2.69    0.98  -17.66    1.31    0.00  -16.35 1.642E-02

  10.589 35.155 12.13    0.87  -11.49    1.25    0.00  -10.25  1.688
   3.139  0.867  2.73    0.96  -17.43    1.26    0.00  -16.17 1.704E-02

  10.589 35.155 12.09    0.86  -11.31    1.20    0.00  -10.11  1.661
   3.131  0.864  2.78    0.94  -17.21    1.21    0.00  -16.01 1.768E-02

  10.589 35.155 12.06    0.84  -11.12    1.15    0.00   -9.97  1.633
   3.123  0.861  2.83    0.93  -17.00    1.16    0.00  -15.84 1.834E-02

  10.589 35.155 12.03    0.83  -10.95    1.10    0.00   -9.84  1.605
   3.115  0.858  2.87    0.91  -16.80    1.12    0.00  -15.69 1.902E-02

  10.589 35.155 12.00    0.81  -10.77    1.06    0.00   -9.71  1.578
   3.107  0.855  2.92    0.89  -16.61    1.07    0.00  -15.53 1.973E-02

  10.589 35.155 11.97    0.81  -10.60    1.02    0.00   -9.58  1.551
   3.099  0.852  2.96    0.88  -16.41    1.03    0.00  -15.38 2.046E-02

  10.589 35.155 11.94    0.80  -10.46    0.98    0.00   -9.48  1.524
   3.091  0.849  3.01    0.87  -16.25    1.00    0.00  -15.25 2.122E-02

  10.589 35.155 11.91    0.79  -10.30    0.95    0.00   -9.35  1.497
   3.083  0.846  3.06    0.86  -16.06    0.96    0.00  -15.10 2.200E-02

  10.589 35.155 11.88    0.78  -10.15    0.91    0.00   -9.24  1.471
   3.075  0.842  3.10    0.85  -15.90    0.93    0.00  -14.97 2.280E-02

  10.589 35.155 11.85    0.77  -10.01    0.88    0.00   -9.13  1.445
   3.067  0.839  3.15    0.84  -15.73    0.90    0.00  -14.83 2.363E-02

  10.589 35.155 11.82    0.77   -9.87    0.85    0.00   -9.02  1.420
   3.059  0.836  3.19    0.83  -15.57    0.87    0.00  -14.70 2.449E-02

  10.589 35.155 11.79    0.76   -9.73    0.82    0.00   -8.92  1.395
   3.051  0.833  3.24    0.82  -15.41    0.84    0.00  -14.58 2.537E-02

  10.589 35.155 11.76    0.76   -9.60    0.79    0.00   -8.81  1.371
   3.043  0.830  3.29    0.82  -15.26    0.81    0.00  -14.45 2.628E-02

  10.589 35.155 11.72    0.75   -9.47    0.77    0.00   -8.70  1.347
   3.035  0.827  3.33    0.81  -15.11    0.78    0.00  -14.32 2.721E-02

  10.589 35.155 11.69    0.75   -9.33    0.74    0.00   -8.59  1.324
   3.027  0.824  3.38    0.80  -14.95    0.76    0.00  -14.19 2.817E-02

  10.589 35.155 11.66    0.74   -9.21    0.72    0.00   -8.49  1.301
   3.019  0.821  3.42    0.80  -14.81    0.74    0.00  -14.08 2.917E-02

  10.589 35.155 11.63    0.74   -9.09    0.70    0.00   -8.39  1.279
   3.011  0.818  3.47    0.79  -14.67    0.72    0.00  -13.96 3.018E-02

  10.589 35.155 11.60    0.74   -8.97    0.68    0.00   -8.29  1.258
   3.003  0.815  3.52    0.79  -14.53    0.70    0.00  -13.83 3.123E-02

  10.589 35.155 11.57    0.73   -8.85    0.66    0.00   -8.20  1.237
   2.995  0.812  3.56    0.79  -14.39    0.68    0.00  -13.72 3.231E-02

  10.589 35.155 11.54    0.73   -8.73    0.64    0.00   -8.09  1.217
   2.987  0.809  3.61    0.78  -14.26    0.66    0.00  -13.60 3.341E-02

  10.589 35.155 11.51    0.73   -8.61    0.62    0.00   -7.99  1.197
   2.979  0.806  3.65    0.78  -14.12    0.64    0.00  -13.48 3.455E-02

  10.589 35.155 11.48    0.73   -8.50    0.60    0.00   -7.90  1.178
   2.971  0.803  3.70    0.78  -13.99    0.62    0.00  -13.36 3.571E-02

  10.589 35.155 11.45    0.73   -8.39    0.59    0.00   -7.80  1.160
   2.963  0.800  3.75    0.77  -13.85    0.61    0.00  -13.24 3.691E-02

  10.589 35.155 11.42    0.73   -8.27    0.57    0.00   -7.70  1.142
   2.955  0.797  3.79    0.77  -13.72    0.59    0.00  -13.13 3.813E-02

  10.589 35.235 12.52    1.12  -17.22    2.05    0.00  -15.18  1.972
   3.227  0.906  2.17    1.28  -23.73    2.02    0.00  -21.70 1.121E-02
