 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.200576991       2.77101803       16.3717003       3.22700000       21.8013897       24.7505627       1.1352745294570923     
  0.199862555       2.76414847       16.3717003       3.21900010       21.8435478       24.8161812       1.1360875368118286     
  0.199149653       2.75727868       16.3717003       3.21099997       21.8857651       24.8971729       1.1375966072082520     
  0.198438346       2.75040936       16.3717003       3.20300007       21.9280415       24.9704781       1.1387463808059692     
  0.197728515       2.74353933       16.3717003       3.19499993       21.9703789       25.0464973       1.1400120258331299     
  0.197020277       2.73667002       16.3717003       3.18700004       22.0127811       25.1206684       1.1411855220794678     
  0.196313545       2.72980046       16.3717003       3.17899990       22.0552444       25.1972351       1.1424599885940552     
  0.195608318       2.72293067       16.3717003       3.17100000       22.0977783       25.2696228       1.1435368061065674     
  0.194904640       2.71606135       16.3717003       3.16300011       22.1403732       25.3455143       1.1447645425796509     
  0.194202468       2.70919180       16.3717003       3.15499997       22.1830406       25.4214611       1.1459863185882568     
  0.193501815       2.70232201       16.3717003       3.14700007       22.2257748       25.4967175       1.1471688747406006     
  0.192802623       2.69545245       16.3717003       3.13899994       22.2685833       25.5734520       1.1484094858169556     
  0.192104995       2.68858314       16.3717003       3.13100004       22.3114605       25.6511517       1.1496850252151489     
  0.191408828       2.68171334       16.3717003       3.12299991       22.3544121       25.7275391       1.1508930921554565     
  0.190714136       2.67484379       16.3717003       3.11500001       22.3974438       25.8041115       1.1521006822586060     
  0.190020978       2.66797447       16.3717003       3.10700011       22.4405479       25.8850307       1.1534937620162964     
  0.189329252       2.66110468       16.3717003       3.09899998       22.4837303       25.9625282       1.1547250747680664     
  0.188639015       2.65423512       16.3717003       3.09100008       22.5269966       26.0373726       1.1558297872543335     
  0.187950239       2.64736533       16.3717003       3.08299994       22.5703430       26.1156483       1.1570780277252197     
  0.187262967       2.64049602       16.3717003       3.07500005       22.6137676       26.1959057       1.1584051847457886     
  0.186577097       2.63362598       16.3717003       3.06699991       22.6572819       26.2747498       1.1596602201461792     
  0.185892746       2.62675667       16.3717003       3.05900002       22.7008762       26.3545418       1.1609481573104858     
  0.185209841       2.61988735       16.3717003       3.05100012       22.7445641       26.4350109       1.1622562408447266     
  0.184528336       2.61301732       16.3717003       3.04299998       22.7883377       26.5153484       1.1635490655899048     
  0.183848307       2.60614800       16.3717003       3.03500009       22.8322010       26.5957985       1.1648372411727905     
  0.183169723       2.59927845       16.3717003       3.02699995       22.8761597       26.6764069       1.1661225557327271     
  0.182492584       2.59240890       16.3717003       3.01900005       22.9202099       26.7569294       1.1673946380615234     
  0.181816816       2.58553910       16.3717003       3.01099992       22.9643593       26.8387413       1.1687128543853760     
  0.181142554       2.57866979       16.3717003       3.00300002       23.0086002       26.9200325       1.1699987649917603     
  0.180469617       2.57179976       16.3717003       2.99499989       23.0529423       27.0017643       1.1712936162948608     
  0.179798171       2.56493044       16.3717003       2.98699999       23.0973835       27.0849285       1.1726405620574951     
  0.179128140       2.55806112       16.3717003       2.97900009       23.1419277       27.1678276       1.1739655733108521     
  0.178459451       2.55119109       16.3717003       2.97099996       23.1865749       27.2510548       1.1752945184707642     
  0.177792236       2.54432178       16.3717003       2.96300006       23.2313251       27.3357906       1.1766780614852905     
  0.177126378       2.53745198       16.3717003       2.95499992       23.2761879       27.4205875       1.1780531406402588     
  0.202528477       2.79797840       16.4517002       3.22700000       21.3177643       24.1618271       1.1334128379821777     
  0.201807097       2.79104185       16.4517002       3.21900010       21.3596306       24.2337189       1.1345570087432861     
  0.201087266       2.78410530       16.4517002       3.21099997       21.4015484       24.3059273       1.1357088088989258     
  0.200369030       2.77716923       16.4517002       3.20300007       21.4435291       24.3719845       1.1365659236907959     
  0.199652284       2.77023220       16.4517002       3.19499993       21.4855652       24.4514942       1.1380429267883301     
  0.198937163       2.76329613       16.4517002       3.18700004       21.5276661       24.5256443       1.1392616033554077     
  0.198223546       2.75635958       16.4517002       3.17899990       21.5698242       24.6012516       1.1405402421951294     
  0.197511464       2.74942303       16.4517002       3.17100000       21.6120510       24.6738758       1.1416721343994141     
  0.196800947       2.74248695       16.4517002       3.16300011       21.6543388       24.7471523       1.1428265571594238     
  0.196091920       2.73555040       16.4517002       3.15499997       21.6966953       24.8216248       1.1440279483795166     
  0.195384458       2.72861385       16.4517002       3.14700007       21.7391148       24.8970356       1.1452645063400269     
  0.194678485       2.72167754       16.4517002       3.13899994       21.7816105       24.9723492       1.1464877128601074     
  0.193974048       2.71474123       16.4517002       3.13100004       21.8241730       25.0475616       1.1476980447769165     
