                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0350  19.0550  0.11142E+02  0.12503E+02  0.79145E-02  0.12323E+02  0.12301E+02  0.79460E-02  0.12111E+02
   10.5890   3.0270  19.0550  0.11175E+02  0.12552E+02  0.81146E-02  0.12369E+02  0.12352E+02  0.81474E-02  0.12158E+02
   10.5890   3.0190  19.0550  0.11209E+02  0.12601E+02  0.83195E-02  0.12416E+02  0.12403E+02  0.83535E-02  0.12206E+02
   10.5890   3.0110  19.0550  0.11243E+02  0.12652E+02  0.85292E-02  0.12464E+02  0.12455E+02  0.85645E-02  0.12256E+02
   10.5890   3.0030  19.0550  0.11277E+02  0.12702E+02  0.87439E-02  0.12511E+02  0.12506E+02  0.87805E-02  0.12304E+02
   10.5890   2.9950  19.0550  0.11310E+02  0.12748E+02  0.89636E-02  0.12554E+02  0.12554E+02  0.90016E-02  0.12349E+02
   10.5890   2.9870  19.0550  0.11344E+02  0.12800E+02  0.91886E-02  0.12603E+02  0.12607E+02  0.92280E-02  0.12399E+02
   10.5890   2.9790  19.0550  0.11378E+02  0.12849E+02  0.94190E-02  0.12649E+02  0.12658E+02  0.94598E-02  0.12447E+02
   10.5890   2.9710  19.0550  0.11412E+02  0.12899E+02  0.96547E-02  0.12696E+02  0.12710E+02  0.96971E-02  0.12495E+02
   10.5890   2.9630  19.0550  0.11446E+02  0.12949E+02  0.98961E-02  0.12743E+02  0.12762E+02  0.99400E-02  0.12544E+02
   10.5890   2.9550  19.0550  0.11480E+02  0.13000E+02  0.10143E-01  0.12791E+02  0.12814E+02  0.10189E-01  0.12593E+02
   10.5890   3.2270  19.1350  0.10118E+02  0.11107E+02  0.40272E-02  0.10986E+02  0.10876E+02  0.40381E-02  0.10748E+02
   10.5890   3.2190  19.1350  0.10150E+02  0.11152E+02  0.41338E-02  0.11030E+02  0.10923E+02  0.41452E-02  0.10793E+02
   10.5890   3.2110  19.1350  0.10183E+02  0.11197E+02  0.42431E-02  0.11073E+02  0.10969E+02  0.42550E-02  0.10837E+02
   10.5890   3.2030  19.1350  0.10215E+02  0.11242E+02  0.43550E-02  0.11116E+02  0.11015E+02  0.43675E-02  0.10881E+02
   10.5890   3.1950  19.1350  0.10248E+02  0.11287E+02  0.44697E-02  0.11159E+02  0.11061E+02  0.44827E-02  0.10925E+02
   10.5890   3.1870  19.1350  0.10281E+02  0.11332E+02  0.45872E-02  0.11202E+02  0.11107E+02  0.46008E-02  0.10970E+02
   10.5890   3.1790  19.1350  0.10313E+02  0.11378E+02  0.47076E-02  0.11246E+02  0.11154E+02  0.47218E-02  0.11014E+02
   10.5890   3.1710  19.1350  0.10346E+02  0.11423E+02  0.48309E-02  0.11289E+02  0.11201E+02  0.48458E-02  0.11059E+02
   10.5890   3.1630  19.1350  0.10379E+02  0.11470E+02  0.49573E-02  0.11334E+02  0.11248E+02  0.49728E-02  0.11104E+02
   10.5890   3.1550  19.1350  0.10412E+02  0.11516E+02  0.50868E-02  0.11377E+02  0.11295E+02  0.51030E-02  0.11149E+02
   10.5890   3.1470  19.1350  0.10444E+02  0.11561E+02  0.52194E-02  0.11421E+02  0.11342E+02  0.52363E-02  0.11194E+02
   10.5890   3.1390  19.1350  0.10477E+02  0.11608E+02  0.53553E-02  0.11465E+02  0.11390E+02  0.53729E-02  0.11239E+02
   10.5890   3.1310  19.1350  0.10510E+02  0.11654E+02  0.54944E-02  0.11509E+02  0.11438E+02  0.55128E-02  0.11285E+02
   10.5890   3.1230  19.1350  0.10543E+02  0.11701E+02  0.56370E-02  0.11554E+02  0.11486E+02  0.56561E-02  0.11330E+02
   10.5890   3.1150  19.1350  0.10576E+02  0.11748E+02  0.57830E-02  0.11599E+02  0.11534E+02  0.58030E-02  0.11376E+02
   10.5890   3.1070  19.1350  0.10609E+02  0.11794E+02  0.59326E-02  0.11643E+02  0.11582E+02  0.59534E-02  0.11422E+02
   10.5890   3.0990  19.1350  0.10642E+02  0.11841E+02  0.60858E-02  0.11688E+02  0.11630E+02  0.61074E-02  0.11468E+02
   10.5890   3.0910  19.1350  0.10675E+02  0.11888E+02  0.62427E-02  0.11732E+02  0.11678E+02  0.62652E-02  0.11513E+02
   10.5890   3.0830  19.1350  0.10708E+02  0.11936E+02  0.64034E-02  0.11778E+02  0.11728E+02  0.64268E-02  0.11560E+02
   10.5890   3.0750  19.1350  0.10741E+02  0.11987E+02  0.65680E-02  0.11826E+02  0.11779E+02  0.65924E-02  0.11609E+02
   10.5890   3.0670  19.1350  0.10775E+02  0.12034E+02  0.67366E-02  0.11871E+02  0.11828E+02  0.67619E-02  0.11655E+02
   10.5890   3.0590  19.1350  0.10808E+02  0.12079E+02  0.69092E-02  0.11913E+02  0.11875E+02  0.69355E-02  0.11699E+02
   10.5890   3.0510  19.1350  0.10841E+02  0.12127E+02  0.70860E-02  0.11959E+02  0.11924E+02  0.71133E-02  0.11746E+02
   10.5890   3.0430  19.1350  0.10874E+02  0.12175E+02  0.72670E-02  0.12005E+02  0.11974E+02  0.72954E-02  0.11793E+02
   10.5890   3.0350  19.1350  0.10908E+02  0.12223E+02  0.74524E-02  0.12050E+02  0.12023E+02  0.74819E-02  0.11840E+02
   10.5890   3.0270  19.1350  0.10941E+02  0.12274E+02  0.76423E-02  0.12098E+02  0.12075E+02  0.76729E-02  0.11889E+02
   10.5890   3.0190  19.1350  0.10975E+02  0.12322E+02  0.78367E-02  0.12144E+02  0.12125E+02  0.78685E-02  0.11936E+02
   10.5890   3.0110  19.1350  0.11008E+02  0.12371E+02  0.80357E-02  0.12190E+02  0.12175E+02  0.80687E-02  0.11983E+02
   10.5890   3.0030  19.1350  0.11042E+02  0.12420E+02  0.82395E-02  0.12236E+02  0.12226E+02  0.82738E-02  0.12031E+02
   10.5890   2.9950  19.1350  0.11075E+02  0.12471E+02  0.84482E-02  0.12284E+02  0.12278E+02  0.84838E-02  0.12080E+02
   10.5890   2.9870  19.1350  0.11109E+02  0.12517E+02  0.86619E-02  0.12327E+02  0.12326E+02  0.86988E-02  0.12125E+02
   10.5890   2.9790  19.1350  0.11142E+02  0.12566E+02  0.88806E-02  0.12374E+02  0.12376E+02  0.89189E-02  0.12173E+02
   10.5890   2.9710  19.1350  0.11176E+02  0.12618E+02  0.91046E-02  0.12423E+02  0.12429E+02  0.91443E-02  0.12223E+02
   10.5890   2.9630  19.1350  0.11210E+02  0.12666E+02  0.93339E-02  0.12468E+02  0.12480E+02  0.93750E-02  0.12269E+02
   10.5890   2.9550  19.1350  0.11244E+02  0.12716E+02  0.95687E-02  0.12514E+02  0.12531E+02  0.96113E-02  0.12317E+02
   10.5890   3.2270  19.2150  0.98949E+01  0.10849E+02  0.37730E-02  0.10733E+02  0.10621E+02  0.37831E-02  0.10498E+02
   10.5890   3.2190  19.2150  0.99272E+01  0.10894E+02  0.38737E-02  0.10776E+02  0.10667E+02  0.38843E-02  0.10542E+02
   10.5890   3.2110  19.2150  0.99596E+01  0.10938E+02  0.39769E-02  0.10818E+02  0.10712E+02  0.39879E-02  0.10585E+02
   10.5890   3.2030  19.2150  0.99919E+01  0.10983E+02  0.40827E-02  0.10862E+02  0.10758E+02  0.40942E-02  0.10630E+02
   10.5890   3.1950  19.2150  0.10024E+02  0.11028E+02  0.41911E-02  0.10904E+02  0.10804E+02  0.42032E-02  0.10673E+02
