 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0030  26.1744   0.4581   6.5216  0.18717E+01  0.18717E+01 -0.59027E-06  0.18497E+01  0.15522E-04  0.10672E-01  0.18390E+01  0.10009E+01
   10.5890   2.9950  26.1744   0.4564   6.5042  0.18878E+01  0.18878E+01 -0.89162E-06  0.18675E+01  0.16334E-04  0.10902E-01  0.18566E+01  0.10009E+01
   10.5890   2.9870  26.1744   0.4547   6.4868  0.19040E+01  0.19040E+01 -0.11818E-05  0.18857E+01  0.17188E-04  0.11138E-01  0.18745E+01  0.10009E+01
   10.5890   2.9790  26.1744   0.4530   6.4695  0.19201E+01  0.19201E+01 -0.14610E-05  0.19038E+01  0.18084E-04  0.11375E-01  0.18924E+01  0.10009E+01
   10.5890   2.9710  26.1744   0.4513   6.4521  0.19364E+01  0.19364E+01 -0.17293E-05  0.19221E+01  0.19026E-04  0.11622E-01  0.19104E+01  0.10009E+01
   10.5890   2.9630  26.1744   0.4496   6.4347  0.19527E+01  0.19527E+01 -0.19869E-05  0.19404E+01  0.20014E-04  0.11875E-01  0.19285E+01  0.10009E+01
   10.5890   2.9550  26.1744   0.4480   6.4173  0.19691E+01  0.19691E+01 -0.22339E-05  0.19588E+01  0.21051E-04  0.12134E-01  0.19466E+01  0.10009E+01
   10.5890   3.2270  26.2544   0.5103   7.0502  0.14058E+01  0.14058E+01  0.26926E-04  0.13462E+01  0.34341E-05  0.57467E-02  0.13405E+01  0.10011E+01
   10.5890   3.2190  26.2544   0.5085   7.0327  0.14200E+01  0.14200E+01  0.25630E-04  0.13613E+01  0.36041E-05  0.58637E-02  0.13554E+01  0.10010E+01
   10.5890   3.2110  26.2544   0.5067   7.0152  0.14343E+01  0.14343E+01  0.24360E-04  0.13764E+01  0.37841E-05  0.59837E-02  0.13704E+01  0.10010E+01
   10.5890   3.2030  26.2544   0.5049   6.9978  0.14486E+01  0.14486E+01  0.23116E-04  0.13917E+01  0.39745E-05  0.61067E-02  0.13856E+01  0.10010E+01
   10.5890   3.1950  26.2544   0.5031   6.9803  0.14630E+01  0.14630E+01  0.21899E-04  0.14069E+01  0.41756E-05  0.62318E-02  0.14007E+01  0.10010E+01
   10.5890   3.1870  26.2544   0.5013   6.9628  0.14774E+01  0.14774E+01  0.20707E-04  0.14224E+01  0.43881E-05  0.63597E-02  0.14160E+01  0.10010E+01
   10.5890   3.1790  26.2544   0.4995   6.9453  0.14919E+01  0.14919E+01  0.19540E-04  0.14379E+01  0.46126E-05  0.64912E-02  0.14314E+01  0.10010E+01
   10.5890   3.1710  26.2544   0.4977   6.9278  0.15065E+01  0.15065E+01  0.18399E-04  0.14535E+01  0.48498E-05  0.66252E-02  0.14468E+01  0.10010E+01
   10.5890   3.1630  26.2544   0.4959   6.9104  0.15211E+01  0.15211E+01  0.17283E-04  0.14691E+01  0.51002E-05  0.67622E-02  0.14624E+01  0.10010E+01
   10.5890   3.1550  26.2544   0.4941   6.8929  0.15358E+01  0.15358E+01  0.16191E-04  0.14850E+01  0.53646E-05  0.69032E-02  0.14781E+01  0.10010E+01
