EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin4                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   2.987  0.281 11.14    2.18    6.76    1.36    0.04    8.16 7.764E+00

  10.589 20.500  4.00    2.02    9.09    1.30    0.04   10.43  0.873
   2.979  0.280 11.17    2.20    6.86    1.38    0.04    8.28 7.794E+00

  10.589 20.500  3.98    2.04    9.18    1.31    0.04   10.53  0.873
   2.971  0.279 11.19    2.23    6.96    1.40    0.04    8.40 7.823E+00

  10.589 20.500  3.97    2.06    9.26    1.33    0.04   10.63  0.873
   2.963  0.278 11.22    2.25    7.06    1.41    0.04    8.52 7.852E+00

  10.589 20.500  3.96    2.08    9.34    1.35    0.04   10.73  0.873
   2.955  0.277 11.24    2.27    7.17    1.43    0.04    8.64 7.882E+00

  10.589 20.580  4.36    1.51    6.53    0.88    0.02    7.43  0.867
   3.227  0.316 10.33    1.63    3.74    0.93    0.02    4.69 6.751E+00

  10.589 20.580  4.35    1.52    6.61    0.89    0.02    7.51  0.867
   3.219  0.315 10.36    1.64    3.83    0.94    0.02    4.79 6.779E+00

  10.589 20.580  4.34    1.53    6.68    0.90    0.02    7.60  0.868
   3.211  0.313 10.39    1.66    3.92    0.95    0.02    4.90 6.807E+00

  10.589 20.580  4.33    1.55    6.76    0.91    0.02    7.69  0.868
   3.203  0.312 10.41    1.67    4.02    0.96    0.02    5.00 6.835E+00

  10.589 20.580  4.32    1.56    6.83    0.92    0.02    7.77  0.868
   3.195  0.311 10.44    1.69    4.11    0.98    0.02    5.10 6.863E+00

  10.589 20.580  4.31    1.58    6.91    0.93    0.02    7.86  0.868
   3.187  0.310 10.46    1.70    4.20    0.99    0.02    5.21 6.891E+00

  10.589 20.580  4.30    1.59    6.97    0.94    0.02    7.93  0.869
   3.179  0.309 10.49    1.72    4.28    1.00    0.02    5.30 6.919E+00

  10.589 20.580  4.29    1.60    7.04    0.95    0.02    8.02  0.869
   3.171  0.308 10.51    1.73    4.37    1.01    0.02    5.40 6.947E+00

  10.589 20.580  4.27    1.62    7.13    0.97    0.02    8.12  0.869
   3.163  0.307 10.54    1.75    4.47    1.02    0.02    5.52 6.975E+00

  10.589 20.580  4.26    1.63    7.21    0.98    0.02    8.21  0.869
   3.155  0.306 10.57    1.77    4.57    1.04    0.02    5.63 7.003E+00

  10.589 20.580  4.25    1.65    7.30    0.99    0.02    8.31  0.869
   3.147  0.305 10.59    1.78    4.68    1.05    0.02    5.75 7.031E+00

  10.589 20.580  4.24    1.66    7.36    1.00    0.02    8.39  0.870
   3.139  0.303 10.62    1.80    4.76    1.06    0.02    5.84 7.060E+00

  10.589 20.580  4.23    1.68    7.44    1.01    0.02    8.48  0.870
   3.131  0.302 10.64    1.82    4.86    1.08    0.02    5.96 7.088E+00

  10.589 20.580  4.22    1.69    7.53    1.03    0.02    8.58  0.870
   3.123  0.301 10.67    1.83    4.96    1.09    0.02    6.07 7.116E+00

  10.589 20.580  4.21    1.71    7.61    1.04    0.03    8.68  0.870
   3.115  0.300 10.70    1.85    5.06    1.10    0.03    6.19 7.144E+00

  10.589 20.580  4.20    1.73    7.69    1.05    0.03    8.77  0.871
   3.107  0.299 10.72    1.87    5.15    1.12    0.03    6.30 7.173E+00

  10.589 20.580  4.19    1.74    7.76    1.06    0.03    8.85  0.871
   3.099  0.298 10.75    1.89    5.25    1.13    0.03    6.40 7.201E+00

  10.589 20.580  4.18    1.76    7.84    1.08    0.03    8.95  0.871
   3.091  0.297 10.77    1.91    5.34    1.14    0.03    6.51 7.230E+00

  10.589 20.580  4.17    1.77    7.92    1.09    0.03    9.04  0.871
   3.083  0.296 10.80    1.92    5.44    1.16    0.03    6.62 7.258E+00

  10.589 20.580  4.16    1.79    8.00    1.10    0.03    9.13  0.871
   3.075  0.295 10.82    1.94    5.54    1.17    0.03    6.74 7.286E+00

  10.589 20.580  4.15    1.81    8.08    1.12    0.03    9.23  0.872
   3.067  0.294 10.85    1.96    5.63    1.19    0.03    6.85 7.315E+00

  10.589 20.580  4.13    1.82    8.16    1.13    0.03    9.32  0.872
   3.059  0.293 10.88    1.98    5.73    1.20    0.03    6.96 7.344E+00

  10.589 20.580  4.12    1.84    8.24    1.15    0.03    9.42  0.872
   3.051  0.292 10.90    2.00    5.83    1.22    0.03    7.08 7.372E+00

  10.589 20.580  4.11    1.86    8.32    1.16    0.03    9.51  0.872
   3.043  0.290 10.93    2.02    5.93    1.23    0.03    7.19 7.401E+00

  10.589 20.580  4.10    1.88    8.41    1.17    0.03    9.61  0.872
   3.035  0.289 10.95    2.04    6.03    1.25    0.03    7.31 7.429E+00

  10.589 20.580  4.09    1.89    8.49    1.19    0.03    9.71  0.872
   3.027  0.288 10.98    2.06    6.13    1.26    0.03    7.43 7.458E+00

  10.589 20.580  4.08    1.91    8.57    1.20    0.03    9.81  0.872
   3.019  0.287 11.01    2.08    6.23    1.28    0.03    7.54 7.487E+00

  10.589 20.580  4.07    1.93    8.65    1.22    0.04    9.90  0.872
   3.011  0.286 11.03    2.10    6.33    1.29    0.04    7.65 7.516E+00

  10.589 20.580  4.06    1.95    8.74    1.23    0.04   10.01  0.873
   3.003  0.285 11.06    2.12    6.43    1.31    0.04    7.78 7.545E+00

  10.589 20.580  4.05    1.97    8.82    1.25    0.04   10.11  0.872
   2.995  0.284 11.08    2.14    6.53    1.33    0.04    7.89 7.573E+00

  10.589 20.580  4.04    1.98    8.90    1.26    0.04   10.20  0.873
   2.987  0.283 11.11    2.16    6.63    1.34    0.04    8.01 7.602E+00

  10.589 20.580  4.03    2.00    8.98    1.28    0.04   10.30  0.872
   2.979  0.282 11.13    2.18    6.73    1.36    0.04    8.13 7.631E+00

  10.589 20.580  4.02    2.02    9.07    1.30    0.04   10.40  0.873
   2.971  0.281 11.16    2.20    6.83    1.38    0.04    8.25 7.660E+00

  10.589 20.580  4.00    2.04    9.15    1.31    0.04   10.50  0.873
   2.963  0.280 11.19    2.23    6.93    1.39    0.04    8.37 7.689E+00

  10.589 20.580  3.99    2.06    9.23    1.33    0.04   10.60  0.873
   2.955  0.279 11.21    2.25    7.03    1.41    0.04    8.49 7.718E+00

  10.589 20.660  4.40    1.49    6.43    0.87    0.02    7.31  0.866
   3.227  0.318 10.30    1.61    3.61    0.92    0.02    4.54 6.599E+00

  10.589 20.660  4.38    1.51    6.50    0.88    0.02    7.39  0.866
   3.219  0.317 10.33    1.62    3.70    0.93    0.02    4.65 6.627E+00

  10.589 20.660  4.37    1.52    6.58    0.89    0.02    7.48  0.867
   3.211  0.316 10.35    1.64    3.79    0.94    0.02    4.75 6.655E+00

  10.589 20.660  4.36    1.53    6.65    0.90    0.02    7.57  0.867
   3.203  0.315 10.38    1.65    3.88    0.95    0.02    4.85 6.682E+00

  10.589 20.660  4.35    1.55    6.73    0.91    0.02    7.65  0.867
   3.195  0.314 10.40    1.67    3.98    0.96    0.02    4.96 6.710E+00

  10.589 20.660  4.34    1.56    6.80    0.92    0.02    7.74  0.868
   3.187  0.312 10.43    1.69    4.07    0.97    0.02    5.06 6.738E+00

  10.589 20.660  4.33    1.58    6.87    0.93    0.02    7.82  0.868
   3.179  0.311 10.46    1.70    4.16    0.99    0.02    5.17 6.766E+00

  10.589 20.660  4.32    1.59    6.93    0.94    0.02    7.90  0.868
   3.171  0.310 10.48    1.72    4.24    1.00    0.02    5.26 6.794E+00

  10.589 20.660  4.31    1.60    7.01    0.95    0.02    7.98  0.868
   3.163  0.309 10.51    1.73    4.33    1.01    0.02    5.36 6.822E+00

  10.589 20.660  4.30    1.62    7.10    0.96    0.02    8.09  0.869
   3.155  0.308 10.53    1.75    4.44    1.02    0.02    5.48 6.849E+00

  10.589 20.660  4.29    1.63    7.17    0.98    0.02    8.17  0.869
   3.147  0.307 10.56    1.77    4.53    1.03    0.02    5.59 6.877E+00

  10.589 20.660  4.28    1.65    7.27    0.99    0.02    8.28  0.869
   3.139  0.306 10.59    1.78    4.64    1.05    0.02    5.71 6.905E+00

  10.589 20.660  4.26    1.66    7.34    1.00    0.02    8.37  0.869
   3.131  0.305 10.61    1.80    4.73    1.06    0.02    5.82 6.933E+00

  10.589 20.660  4.25    1.68    7.41    1.01    0.02    8.44  0.870
   3.123  0.304 10.64    1.82    4.82    1.07    0.02    5.91 6.961E+00

  10.589 20.660  4.24    1.69    7.50    1.02    0.02    8.55  0.870
   3.115  0.302 10.66    1.83    4.92    1.09    0.02    6.03 6.989E+00

  10.589 20.660  4.23    1.71    7.58    1.04    0.02    8.64  0.870
   3.107  0.301 10.69    1.85    5.02    1.10    0.02    6.14 7.018E+00

  10.589 20.660  4.22    1.73    7.66    1.05    0.03    8.74  0.870
   3.099  0.300 10.72    1.87    5.12    1.11    0.03    6.26 7.046E+00

  10.589 20.660  4.21    1.74    7.74    1.06    0.03    8.82  0.870
   3.091  0.299 10.74    1.89    5.21    1.13    0.03    6.37 7.074E+00

  10.589 20.660  4.20    1.76    7.81    1.08    0.03    8.91  0.871
   3.083  0.298 10.77    1.91    5.30    1.14    0.03    6.47 7.102E+00

  10.589 20.660  4.19    1.77    7.89    1.09    0.03    9.01  0.871
   3.075  0.297 10.79    1.92    5.40    1.15    0.03    6.58 7.130E+00

  10.589 20.660  4.18    1.79    7.97    1.10    0.03    9.10  0.871
   3.067  0.296 10.82    1.94    5.50    1.17    0.03    6.70 7.159E+00

  10.589 20.660  4.17    1.81    8.05    1.12    0.03    9.19  0.871
   3.059  0.295 10.84    1.96    5.60    1.18    0.03    6.81 7.187E+00

  10.589 20.660  4.16    1.82    8.13    1.13    0.03    9.29  0.872
   3.051  0.294 10.87    1.98    5.69    1.20    0.03    6.92 7.215E+00

  10.589 20.660  4.14    1.84    8.21    1.14    0.03    9.39  0.871
   3.043  0.293 10.90    2.00    5.80    1.21    0.03    7.04 7.244E+00

  10.589 20.660  4.13    1.86    8.29    1.16    0.03    9.48  0.872
   3.035  0.292 10.92    2.02    5.89    1.23    0.03    7.15 7.272E+00

  10.589 20.660  4.12    1.88    8.38    1.17    0.03    9.58  0.872
   3.027  0.291 10.95    2.04    5.99    1.24    0.03    7.27 7.301E+00

  10.589 20.660  4.11    1.89    8.46    1.19    0.03    9.68  0.872
   3.019  0.289 10.97    2.06    6.09    1.26    0.03    7.38 7.329E+00

  10.589 20.660  4.10    1.91    8.54    1.20    0.03    9.78  0.872
   3.011  0.288 11.00    2.08    6.19    1.27    0.03    7.50 7.358E+00

  10.589 20.660  4.09    1.93    8.62    1.22    0.03    9.87  0.872
   3.003  0.287 11.03    2.10    6.29    1.29    0.03    7.62 7.386E+00

  10.589 20.660  4.08    1.95    8.70    1.23    0.04    9.97  0.872
   2.995  0.286 11.05    2.12    6.39    1.31    0.04    7.73 7.415E+00

  10.589 20.660  4.07    1.97    8.79    1.25    0.04   10.08  0.872
   2.987  0.285 11.08    2.14    6.50    1.32    0.04    7.86 7.443E+00

  10.589 20.660  4.06    1.98    8.88    1.26    0.04   10.18  0.872
   2.979  0.284 11.10    2.16    6.60    1.34    0.04    7.98 7.472E+00

  10.589 20.660  4.05    2.00    8.96    1.28    0.04   10.27  0.871
   2.971  0.283 11.13    2.18    6.70    1.36    0.04    8.09 7.501E+00

  10.589 20.660  4.04    2.02    9.04    1.29    0.04   10.37  0.872
   2.963  0.282 11.16    2.20    6.80    1.37    0.04    8.21 7.530E+00

  10.589 20.660  4.02    2.04    9.12    1.31    0.04   10.47  0.873
   2.955  0.281 11.18    2.23    6.90    1.39    0.04    8.33 7.558E+00

  10.589 20.740  4.43    1.48    6.31    0.85    0.02    7.17  0.865
   3.227  0.321 10.27    1.59    3.47    0.90    0.02    4.39 6.451E+00

  10.589 20.740  4.42    1.49    6.40    0.86    0.02    7.28  0.866
   3.219  0.319 10.29    1.61    3.57    0.91    0.02    4.51 6.479E+00

  10.589 20.740  4.41    1.51    6.47    0.87    0.02    7.36  0.866
   3.211  0.318 10.32    1.62    3.66    0.93    0.02    4.61 6.506E+00

  10.589 20.740  4.40    1.52    6.54    0.88    0.02    7.44  0.866
   3.203  0.317 10.34    1.64    3.75    0.94    0.02    4.71 6.533E+00

  10.589 20.740  4.38    1.53    6.62    0.89    0.02    7.53  0.867
   3.195  0.316 10.37    1.65    3.85    0.95    0.02    4.81 6.561E+00

  10.589 20.740  4.37    1.55    6.69    0.91    0.02    7.62  0.867
   3.187  0.315 10.40    1.67    3.94    0.96    0.02    4.92 6.588E+00

  10.589 20.740  4.36    1.56    6.77    0.92    0.02    7.70  0.867
   3.179  0.314 10.42    1.68    4.03    0.97    0.02    5.02 6.616E+00

  10.589 20.740  4.35    1.57    6.84    0.93    0.02    7.79  0.868
   3.171  0.313 10.45    1.70    4.12    0.98    0.02    5.13 6.644E+00

  10.589 20.740  4.34    1.59    6.92    0.94    0.02    7.88  0.868
   3.163  0.312 10.47    1.72    4.22    0.99    0.02    5.23 6.671E+00

  10.589 20.740  4.33    1.60    6.98    0.95    0.02    7.95  0.868
   3.155  0.310 10.50    1.73    4.29    1.01    0.02    5.32 6.699E+00

  10.589 20.740  4.32    1.62    7.06    0.96    0.02    8.04  0.868
   3.147  0.309 10.53    1.75    4.39    1.02    0.02    5.43 6.727E+00

  10.589 20.740  4.31    1.63    7.14    0.97    0.02    8.14  0.868
   3.139  0.308 10.55    1.77    4.49    1.03    0.02    5.55 6.754E+00

  10.589 20.740  4.30    1.65    7.22    0.98    0.02    8.23  0.869
   3.131  0.307 10.58    1.78    4.59    1.04    0.02    5.65 6.782E+00

  10.589 20.740  4.29    1.66    7.32    1.00    0.02    8.33  0.869
   3.123  0.306 10.60    1.80    4.70    1.06    0.02    5.78 6.810E+00

  10.589 20.740  4.28    1.68    7.38    1.01    0.02    8.41  0.869
   3.115  0.305 10.63    1.82    4.78    1.07    0.02    5.87 6.838E+00

  10.589 20.740  4.26    1.69    7.46    1.02    0.02    8.51  0.869
   3.107  0.304 10.66    1.83    4.88    1.08    0.02    5.99 6.866E+00

  10.589 20.740  4.25    1.71    7.55    1.03    0.02    8.60  0.870
   3.099  0.303 10.68    1.85    4.98    1.10    0.02    6.10 6.893E+00

  10.589 20.740  4.24    1.72    7.63    1.05    0.03    8.70  0.870
   3.091  0.301 10.71    1.87    5.08    1.11    0.03    6.22 6.921E+00

  10.589 20.740  4.23    1.74    7.71    1.06    0.03    8.79  0.870
   3.083  0.300 10.73    1.89    5.18    1.12    0.03    6.33 6.949E+00

  10.589 20.740  4.22    1.76    7.78    1.07    0.03    8.88  0.870
   3.075  0.299 10.76    1.90    5.27    1.14    0.03    6.43 6.977E+00

  10.589 20.740  4.21    1.77    7.86    1.09    0.03    8.97  0.870
   3.067  0.298 10.79    1.92    5.37    1.15    0.03    6.55 7.005E+00

  10.589 20.740  4.20    1.79    7.94    1.10    0.03    9.07  0.871
   3.059  0.297 10.81    1.94    5.46    1.17    0.03    6.66 7.033E+00

  10.589 20.740  4.19    1.81    8.02    1.11    0.03    9.16  0.871
   3.051  0.296 10.84    1.96    5.56    1.18    0.03    6.77 7.062E+00

  10.589 20.740  4.18    1.82    8.10    1.13    0.03    9.26  0.872
   3.043  0.295 10.86    1.98    5.66    1.20    0.03    6.89 7.090E+00

  10.589 20.740  4.17    1.84    8.18    1.14    0.03    9.35  0.872
   3.035  0.294 10.89    2.00    5.76    1.21    0.03    7.00 7.118E+00

  10.589 20.740  4.15    1.86    8.27    1.16    0.03    9.45  0.871
   3.027  0.293 10.92    2.02    5.86    1.23    0.03    7.12 7.146E+00

  10.589 20.740  4.14    1.88    8.35    1.17    0.03    9.55  0.871
   3.019  0.292 10.94    2.04    5.96    1.24    0.03    7.23 7.174E+00

  10.589 20.740  4.13    1.89    8.43    1.18    0.03    9.65  0.871
   3.011  0.291 10.97    2.06    6.06    1.26    0.03    7.35 7.203E+00

  10.589 20.740  4.12    1.91    8.52    1.20    0.03    9.75  0.872
   3.003  0.290 10.99    2.08    6.16    1.27    0.03    7.47 7.231E+00

  10.589 20.740  4.11    1.93    8.59    1.21    0.03    9.84  0.872
   2.995  0.288 11.02    2.10    6.26    1.29    0.03    7.58 7.259E+00

  10.589 20.740  4.10    1.95    8.68    1.23    0.03    9.94  0.872
   2.987  0.287 11.05    2.12    6.36    1.30    0.04    7.70 7.288E+00

  10.589 20.740  4.09    1.97    8.77    1.24    0.04   10.05  0.872
   2.979  0.286 11.07    2.14    6.47    1.32    0.04    7.82 7.316E+00

  10.589 20.740  4.08    1.98    8.85    1.26    0.04   10.15  0.872
   2.971  0.285 11.10    2.16    6.57    1.34    0.04    7.94 7.345E+00

  10.589 20.740  4.07    2.00    8.93    1.28    0.04   10.25  0.872
   2.963  0.284 11.12    2.18    6.67    1.35    0.04    8.06 7.373E+00

  10.589 20.740  4.06    2.02    9.01    1.29    0.04   10.34  0.872
   2.955  0.283 11.15    2.20    6.77    1.37    0.04    8.18 7.402E+00

  10.589 20.820  4.46    1.46    6.21    0.84    0.02    7.06  0.865
   3.227  0.323 10.23    1.58    3.34    0.89    0.02    4.25 6.306E+00

  10.589 20.820  4.45    1.48    6.27    0.85    0.02    7.14  0.865
   3.219  0.322 10.26    1.59    3.43    0.90    0.02    4.34 6.333E+00

  10.589 20.820  4.44    1.49    6.35    0.86    0.02    7.22  0.865
   3.211  0.321 10.29    1.61    3.52    0.91    0.02    4.45 6.360E+00

  10.589 20.820  4.43    1.50    6.44    0.87    0.02    7.33  0.866
   3.203  0.320 10.31    1.62    3.63    0.92    0.02    4.56 6.388E+00

  10.589 20.820  4.42    1.52    6.51    0.88    0.02    7.41  0.866
   3.195  0.318 10.34    1.64    3.72    0.93    0.02    4.67 6.415E+00

  10.589 20.820  4.41    1.53    6.59    0.89    0.02    7.50  0.866
   3.187  0.317 10.36    1.65    3.81    0.95    0.02    4.77 6.442E+00

  10.589 20.820  4.40    1.55    6.66    0.90    0.02    7.58  0.867
   3.179  0.316 10.39    1.67    3.90    0.96    0.02    4.88 6.469E+00

  10.589 20.820  4.39    1.56    6.74    0.91    0.02    7.67  0.867
   3.171  0.315 10.42    1.68    3.99    0.97    0.02    4.98 6.497E+00

  10.589 20.820  4.37    1.57    6.81    0.92    0.02    7.76  0.867
   3.163  0.314 10.44    1.70    4.09    0.98    0.02    5.09 6.524E+00

  10.589 20.820  4.36    1.59    6.89    0.94    0.02    7.84  0.867
   3.155  0.313 10.47    1.72    4.18    0.99    0.02    5.19 6.552E+00

  10.589 20.820  4.35    1.60    6.95    0.95    0.02    7.92  0.868
   3.147  0.312 10.49    1.73    4.26    1.00    0.02    5.28 6.579E+00

  10.589 20.820  4.34    1.62    7.03    0.96    0.02    8.01  0.868
   3.139  0.311 10.52    1.75    4.35    1.02    0.02    5.39 6.606E+00

  10.589 20.820  4.33    1.63    7.12    0.97    0.02    8.11  0.868
   3.131  0.309 10.55    1.76    4.46    1.03    0.02    5.51 6.634E+00

  10.589 20.820  4.32    1.65    7.19    0.98    0.02    8.19  0.868
   3.123  0.308 10.57    1.78    4.55    1.04    0.02    5.61 6.661E+00

  10.589 20.820  4.31    1.66    7.28    0.99    0.02    8.30  0.869
   3.115  0.307 10.60    1.80    4.66    1.05    0.02    5.74 6.689E+00

  10.589 20.820  4.30    1.68    7.36    1.01    0.02    8.39  0.869
   3.107  0.306 10.62    1.81    4.76    1.07    0.02    5.85 6.717E+00

  10.589 20.820  4.29    1.69    7.43    1.02    0.02    8.47  0.869
   3.099  0.305 10.65    1.83    4.84    1.08    0.02    5.95 6.744E+00

  10.589 20.820  4.27    1.71    7.52    1.03    0.02    8.57  0.869
   3.091  0.304 10.68    1.85    4.95    1.09    0.02    6.06 6.772E+00

  10.589 20.820  4.26    1.72    7.60    1.04    0.02    8.67  0.869
   3.083  0.303 10.70    1.87    5.04    1.11    0.02    6.18 6.800E+00

  10.589 20.820  4.25    1.74    7.68    1.06    0.03    8.76  0.870
   3.075  0.302 10.73    1.89    5.14    1.12    0.03    6.29 6.827E+00

  10.589 20.820  4.24    1.76    7.76    1.07    0.03    8.85  0.870
   3.067  0.300 10.75    1.90    5.24    1.14    0.03    6.40 6.855E+00

  10.589 20.820  4.23    1.77    7.83    1.08    0.03    8.94  0.870
   3.059  0.299 10.78    1.92    5.33    1.15    0.03    6.51 6.883E+00

  10.589 20.820  4.22    1.79    7.91    1.10    0.03    9.04  0.870
   3.051  0.298 10.81    1.94    5.43    1.16    0.03    6.62 6.911E+00

  10.589 20.820  4.21    1.81    7.99    1.11    0.03    9.13  0.870
   3.043  0.297 10.83    1.96    5.53    1.18    0.03    6.74 6.939E+00

  10.589 20.820  4.20    1.82    8.07    1.13    0.03    9.23  0.871
   3.035  0.296 10.86    1.98    5.63    1.20    0.03    6.85 6.967E+00

  10.589 20.820  4.19    1.84    8.15    1.14    0.03    9.32  0.872
   3.027  0.295 10.88    2.00    5.72    1.21    0.03    6.96 6.995E+00

  10.589 20.820  4.17    1.86    8.24    1.15    0.03    9.42  0.871
   3.019  0.294 10.91    2.02    5.83    1.22    0.03    7.08 7.023E+00

  10.589 20.820  4.16    1.88    8.32    1.17    0.03    9.52  0.871
   3.011  0.293 10.94    2.04    5.92    1.24    0.03    7.19 7.051E+00

  10.589 20.820  4.15    1.89    8.40    1.18    0.03    9.62  0.871
   3.003  0.292 10.96    2.06    6.02    1.25    0.03    7.31 7.079E+00

  10.589 20.820  4.14    1.91    8.49    1.20    0.03    9.72  0.871
   2.995  0.291 10.99    2.08    6.13    1.27    0.03    7.43 7.107E+00

  10.589 20.820  4.13    1.93    8.57    1.21    0.03    9.82  0.871
   2.987  0.290 11.02    2.10    6.23    1.29    0.03    7.55 7.135E+00

  10.589 20.820  4.12    1.95    8.65    1.23    0.03    9.91  0.872
   2.979  0.288 11.04    2.12    6.33    1.30    0.03    7.66 7.163E+00

  10.589 20.820  4.11    1.97    8.73    1.24    0.04   10.01  0.872
   2.971  0.287 11.07    2.14    6.43    1.32    0.04    7.78 7.192E+00

  10.589 20.820  4.10    1.98    8.82    1.26    0.04   10.12  0.872
   2.963  0.286 11.09    2.16    6.54    1.34    0.04    7.91 7.220E+00

  10.589 20.820  4.09    2.00    8.91    1.27    0.04   10.22  0.872
   2.955  0.285 11.12    2.18    6.64    1.35    0.04    8.03 7.248E+00

  10.589 20.900  4.50    1.45    6.09    0.83    0.01    6.93  0.864
