 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0510  24.0658   0.3970   5.6164  0.20552E+01  0.20552E+01  0.93554E-05  0.20939E+01  0.10808E-03  0.16535E-01  0.20772E+01  0.10000E+01
   10.5890   3.0430  24.0658   0.3956   5.6017  0.20683E+01  0.20683E+01  0.92495E-05  0.21095E+01  0.11123E-03  0.16844E-01  0.20925E+01  0.10000E+01
   10.5890   3.0350  24.0658   0.3941   5.5869  0.20814E+01  0.20814E+01  0.92096E-05  0.21251E+01  0.11447E-03  0.17179E-01  0.21078E+01  0.10000E+01
   10.5890   3.0270  24.0658   0.3927   5.5722  0.20946E+01  0.20946E+01  0.91157E-05  0.21409E+01  0.11786E-03  0.17513E-01  0.21232E+01  0.10000E+01
   10.5890   3.0190  24.0658   0.3912   5.5575  0.21078E+01  0.21078E+01  0.90816E-05  0.21568E+01  0.12131E-03  0.17866E-01  0.21388E+01  0.10000E+01
   10.5890   3.0110  24.0658   0.3898   5.5428  0.21210E+01  0.21210E+01  0.89868E-05  0.21727E+01  0.12480E-03  0.18216E-01  0.21544E+01  0.10000E+01
   10.5890   3.0030  24.0658   0.3883   5.5280  0.21342E+01  0.21342E+01  0.90129E-05  0.21887E+01  0.12849E-03  0.18590E-01  0.21700E+01  0.10000E+01
   10.5890   2.9950  24.0658   0.3869   5.5133  0.21475E+01  0.21475E+01  0.89174E-05  0.22048E+01  0.13218E-03  0.18955E-01  0.21857E+01  0.10000E+01
   10.5890   2.9870  24.0658   0.3854   5.4986  0.21608E+01  0.21607E+01  0.88824E-05  0.22209E+01  0.13603E-03  0.19332E-01  0.22014E+01  0.10000E+01
   10.5890   2.9790  24.0658   0.3840   5.4839  0.21741E+01  0.21741E+01  0.87860E-05  0.22372E+01  0.13998E-03  0.19727E-01  0.22174E+01  0.10000E+01
   10.5890   2.9710  24.0658   0.3826   5.4691  0.21874E+01  0.21874E+01  0.87504E-05  0.22535E+01  0.14404E-03  0.20106E-01  0.22332E+01  0.10000E+01
   10.5890   2.9630  24.0658   0.3811   5.4544  0.22008E+01  0.22008E+01  0.87147E-05  0.22698E+01  0.14822E-03  0.20508E-01  0.22491E+01  0.10000E+01
   10.5890   2.9550  24.0658   0.3797   5.4397  0.22142E+01  0.22142E+01  0.86169E-05  0.22862E+01  0.15251E-03  0.20922E-01  0.22651E+01  0.10000E+01
   10.5890   3.2270  24.1458   0.4328   5.9794  0.17304E+01  0.17304E+01  0.10694E-04  0.17199E+01  0.53957E-04  0.10406E-01  0.17094E+01  0.10000E+01
   10.5890   3.2190  24.1458   0.4313   5.9645  0.17428E+01  0.17428E+01  0.10654E-04  0.17339E+01  0.55563E-04  0.10609E-01  0.17232E+01  0.10000E+01
   10.5890   3.2110  24.1458   0.4297   5.9497  0.17552E+01  0.17552E+01  0.10613E-04  0.17480E+01  0.57209E-04  0.10807E-01  0.17371E+01  0.10000E+01
