EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin0                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.003  0.229 11.86    3.28   11.36    2.44    0.05   13.86 9.439E+00

  10.589 18.407  3.25    2.98   12.62    2.29    0.05   14.97  0.967
   2.995  0.228 11.89    3.31   11.47    2.47    0.05   13.99 9.462E+00

  10.589 18.407  3.24    3.00   12.71    2.32    0.06   15.08  0.968
   2.987  0.227 11.91    3.35   11.57    2.50    0.06   14.13 9.485E+00

  10.589 18.407  3.23    3.03   12.80    2.34    0.06   15.20  0.968
   2.979  0.226 11.93    3.38   11.68    2.53    0.06   14.27 9.509E+00

  10.589 18.407  3.22    3.06   12.88    2.37    0.06   15.31  0.966
   2.971  0.225 11.96    3.42   11.78    2.56    0.06   14.40 9.532E+00

  10.589 18.407  3.21    3.09   12.97    2.40    0.06   15.43  0.967
   2.963  0.224 11.98    3.45   11.89    2.59    0.06   14.54 9.555E+00

  10.589 18.407  3.20    3.12   13.05    2.43    0.06   15.54  0.967
   2.955  0.224 12.00    3.49   11.99    2.63    0.06   14.67 9.579E+00

  10.589 18.487  3.53    2.23   10.12    1.60    0.03   11.75  0.968
   3.227  0.255 11.17    2.46    8.39    1.72    0.03   10.14 8.610E+00

  10.589 18.487  3.52    2.25   10.20    1.62    0.03   11.85  0.970
   3.219  0.254 11.19    2.49    8.48    1.75    0.03   10.26 8.633E+00

  10.589 18.487  3.51    2.27   10.27    1.64    0.03   11.95  0.971
   3.211  0.253 11.22    2.51    8.58    1.77    0.03   10.38 8.655E+00

  10.589 18.487  3.50    2.29   10.35    1.66    0.03   12.04  0.970
   3.203  0.253 11.24    2.53    8.68    1.79    0.03   10.50 8.678E+00

  10.589 18.487  3.49    2.32   10.43    1.68    0.03   12.14  0.971
   3.195  0.252 11.26    2.56    8.78    1.81    0.03   10.62 8.700E+00

  10.589 18.487  3.48    2.34   10.51    1.70    0.03   12.24  0.970
   3.187  0.251 11.29    2.58    8.88    1.83    0.03   10.74 8.723E+00

  10.589 18.487  3.47    2.36   10.59    1.72    0.03   12.35  0.971
   3.179  0.250 11.31    2.61    8.98    1.85    0.03   10.86 8.746E+00

  10.589 18.487  3.47    2.38   10.68    1.74    0.04   12.45  0.971
   3.171  0.249 11.33    2.63    9.08    1.88    0.04   10.99 8.768E+00

  10.589 18.487  3.46    2.41   10.76    1.76    0.04   12.55  0.970
   3.163  0.248 11.36    2.66    9.18    1.90    0.04   11.11 8.791E+00

  10.589 18.487  3.45    2.43   10.84    1.78    0.04   12.66  0.970
   3.155  0.247 11.38    2.69    9.28    1.92    0.04   11.23 8.813E+00

  10.589 18.487  3.44    2.45   10.92    1.80    0.04   12.76  0.970
   3.147  0.246 11.41    2.71    9.37    1.94    0.04   11.35 8.836E+00

  10.589 18.487  3.43    2.47   11.00    1.82    0.04   12.86  0.969
   3.139  0.245 11.43    2.74    9.47    1.96    0.04   11.47 8.859E+00

  10.589 18.487  3.42    2.50   11.08    1.84    0.04   12.96  0.971
   3.131  0.245 11.45    2.77    9.57    1.99    0.04   11.60 8.881E+00

  10.589 18.487  3.41    2.52   11.16    1.87    0.04   13.07  0.970
   3.123  0.244 11.48    2.79    9.67    2.01    0.04   11.73 8.904E+00

  10.589 18.487  3.40    2.55   11.24    1.89    0.04   13.17  0.971
   3.115  0.243 11.50    2.82    9.77    2.04    0.04   11.85 8.927E+00

  10.589 18.487  3.40    2.57   11.33    1.91    0.04   13.28  0.970
   3.107  0.242 11.53    2.85    9.87    2.06    0.04   11.98 8.950E+00

  10.589 18.487  3.39    2.59   11.46    1.93    0.04   13.43  0.969
   3.099  0.241 11.55    2.88   10.02    2.08    0.04   12.15 8.972E+00

  10.589 18.487  3.38    2.62   11.50    1.95    0.04   13.49  0.969
   3.091  0.240 11.57    2.91   10.08    2.11    0.04   12.23 8.995E+00

  10.589 18.487  3.37    2.64   11.57    1.98    0.04   13.59  0.970
   3.083  0.239 11.60    2.93   10.18    2.14    0.04   12.35 9.018E+00

  10.589 18.487  3.36    2.67   11.65    2.00    0.04   13.70  0.969
   3.075  0.238 11.62    2.96   10.28    2.16    0.04   12.48 9.041E+00

  10.589 18.487  3.35    2.70   11.74    2.03    0.04   13.81  0.970
   3.067  0.237 11.64    2.99   10.38    2.19    0.04   12.62 9.064E+00

  10.589 18.487  3.34    2.72   11.83    2.05    0.05   13.92  0.969
   3.059  0.237 11.67    3.02   10.49    2.21    0.05   12.74 9.086E+00

  10.589 18.487  3.33    2.75   11.91    2.07    0.05   14.03  0.969
   3.051  0.236 11.69    3.05   10.59    2.24    0.05   12.88 9.109E+00

  10.589 18.487  3.33    2.78   12.02    2.10    0.05   14.16  0.968
   3.043  0.235 11.72    3.08   10.71    2.27    0.05   13.03 9.132E+00

  10.589 18.487  3.32    2.80   12.09    2.12    0.05   14.26  0.969
   3.035  0.234 11.74    3.11   10.81    2.29    0.05   13.15 9.155E+00

  10.589 18.487  3.31    2.83   12.17    2.15    0.05   14.37  0.968
   3.027  0.233 11.76    3.15   10.91    2.32    0.05   13.28 9.178E+00

  10.589 18.487  3.30    2.86   12.25    2.18    0.05   14.48  0.969
   3.019  0.232 11.79    3.18   11.00    2.35    0.05   13.41 9.201E+00

  10.589 18.487  3.29    2.88   12.34    2.20    0.05   14.59  0.968
   3.011  0.231 11.81    3.21   11.11    2.38    0.05   13.54 9.224E+00

  10.589 18.487  3.28    2.91   12.43    2.23    0.05   14.70  0.968
   3.003  0.231 11.83    3.24   11.22    2.41    0.05   13.68 9.247E+00

  10.589 18.487  3.27    2.94   12.51    2.25    0.05   14.82  0.968
   2.995  0.230 11.86    3.28   11.32    2.44    0.05   13.80 9.270E+00

  10.589 18.487  3.26    2.97   12.59    2.28    0.05   14.92  0.967
   2.987  0.229 11.88    3.31   11.42    2.46    0.05   13.94 9.293E+00

  10.589 18.487  3.26    3.00   12.68    2.31    0.05   15.04  0.966
   2.979  0.228 11.91    3.34   11.53    2.49    0.05   14.08 9.316E+00

  10.589 18.487  3.25    3.02   12.76    2.34    0.06   15.16  0.967
   2.971  0.227 11.93    3.36   11.63    2.52    0.06   14.21 9.340E+00

  10.589 18.487  3.24    3.06   12.85    2.36    0.06   15.27  0.967
   2.963  0.226 11.95    3.41   11.74    2.55    0.06   14.35 9.363E+00

  10.589 18.487  3.23    3.09   12.94    2.39    0.06   15.39  0.966
   2.955  0.225 11.98    3.44   11.85    2.58    0.06   14.49 9.386E+00

  10.589 18.567  3.56    2.21   10.00    1.58    0.03   11.61  0.971
   3.227  0.257 11.14    2.43    8.24    1.70    0.03    9.97 8.427E+00

  10.589 18.567  3.55    2.23   10.08    1.59    0.03   11.70  0.970
   3.219  0.257 11.16    2.46    8.34    1.72    0.03   10.09 8.449E+00

  10.589 18.567  3.54    2.25   10.16    1.61    0.03   11.80  0.969
   3.211  0.256 11.19    2.48    8.43    1.74    0.03   10.20 8.471E+00

  10.589 18.567  3.53    2.27   10.23    1.63    0.03   11.90  0.971
   3.203  0.255 11.21    2.50    8.53    1.76    0.03   10.32 8.494E+00

  10.589 18.567  3.52    2.29   10.31    1.65    0.03   12.00  0.971
   3.195  0.254 11.23    2.53    8.63    1.78    0.03   10.44 8.516E+00

  10.589 18.567  3.51    2.31   10.39    1.67    0.03   12.10  0.970
   3.187  0.253 11.26    2.55    8.72    1.80    0.03   10.56 8.539E+00

  10.589 18.567  3.50    2.33   10.47    1.69    0.03   12.19  0.970
   3.179  0.252 11.28    2.58    8.82    1.82    0.03   10.68 8.561E+00

  10.589 18.567  3.50    2.35   10.55    1.71    0.03   12.30  0.970
   3.171  0.251 11.31    2.60    8.92    1.84    0.03   10.80 8.584E+00

  10.589 18.567  3.49    2.38   10.63    1.73    0.03   12.40  0.970
   3.163  0.250 11.33    2.63    9.02    1.87    0.04   10.92 8.606E+00

  10.589 18.567  3.48    2.40   10.72    1.75    0.04   12.51  0.970
   3.155  0.249 11.35    2.65    9.13    1.89    0.04   11.05 8.628E+00

  10.589 18.567  3.47    2.42   10.80    1.77    0.04   12.61  0.970
   3.147  0.248 11.38    2.68    9.23    1.91    0.04   11.18 8.651E+00

  10.589 18.567  3.46    2.45   10.88    1.79    0.04   12.71  0.970
   3.139  0.248 11.40    2.71    9.32    1.94    0.04   11.30 8.674E+00

  10.589 18.567  3.45    2.47   10.96    1.82    0.04   12.81  0.971
   3.131  0.247 11.42    2.73    9.42    1.96    0.04   11.42 8.696E+00

  10.589 18.567  3.44    2.49   11.04    1.84    0.04   12.91  0.970
   3.123  0.246 11.45    2.76    9.52    1.98    0.04   11.54 8.719E+00

  10.589 18.567  3.43    2.52   11.13    1.86    0.04   13.02  0.970
   3.115  0.245 11.47    2.79    9.63    2.01    0.04   11.67 8.741E+00

  10.589 18.567  3.42    2.54   11.21    1.88    0.04   13.13  0.970
   3.107  0.244 11.50    2.81    9.73    2.03    0.04   11.80 8.764E+00

  10.589 18.567  3.42    2.56   11.29    1.90    0.04   13.23  0.970
   3.099  0.243 11.52    2.84    9.82    2.05    0.04   11.92 8.786E+00

  10.589 18.567  3.41    2.59   11.37    1.93    0.04   13.34  0.970
   3.091  0.242 11.54    2.87    9.92    2.08    0.04   12.04 8.809E+00

  10.589 18.567  3.40    2.61   11.46    1.95    0.04   13.44  0.968
   3.083  0.241 11.57    2.90   10.03    2.10    0.04   12.17 8.832E+00

  10.589 18.567  3.39    2.64   11.53    1.97    0.04   13.55  0.969
   3.075  0.240 11.59    2.93   10.13    2.13    0.04   12.30 8.854E+00

  10.589 18.567  3.38    2.66   11.62    2.00    0.04   13.66  0.970
   3.067  0.240 11.62    2.96   10.23    2.16    0.04   12.43 8.877E+00

  10.589 18.567  3.37    2.69   11.70    2.02    0.04   13.77  0.970
   3.059  0.239 11.64    2.99   10.33    2.18    0.04   12.56 8.900E+00

  10.589 18.567  3.36    2.72   11.79    2.04    0.04   13.88  0.969
   3.051  0.238 11.66    3.02   10.44    2.21    0.05   12.69 8.922E+00

  10.589 18.567  3.35    2.74   11.87    2.07    0.05   13.98  0.969
   3.043  0.237 11.69    3.05   10.54    2.23    0.05   12.82 8.945E+00

  10.589 18.567  3.35    2.77   11.96    2.09    0.05   14.10  0.970
   3.035  0.236 11.71    3.08   10.65    2.26    0.05   12.96 8.968E+00

  10.589 18.567  3.34    2.80   12.07    2.12    0.05   14.23  0.969
   3.027  0.235 11.73    3.11   10.77    2.29    0.05   13.11 8.991E+00

  10.589 18.567  3.33    2.82   12.14    2.14    0.05   14.33  0.969
   3.019  0.234 11.76    3.14   10.86    2.31    0.05   13.23 9.014E+00

  10.589 18.567  3.32    2.85   12.22    2.17    0.05   14.44  0.968
   3.011  0.233 11.78    3.17   10.97    2.34    0.05   13.36 9.036E+00

  10.589 18.567  3.31    2.88   12.30    2.20    0.05   14.55  0.969
   3.003  0.233 11.81    3.20   11.06    2.37    0.05   13.48 9.059E+00

  10.589 18.567  3.30    2.91   12.38    2.22    0.05   14.65  0.968
   2.995  0.232 11.83    3.24   11.17    2.40    0.05   13.62 9.082E+00

  10.589 18.567  3.29    2.94   12.48    2.25    0.05   14.78  0.968
   2.987  0.231 11.85    3.27   11.28    2.43    0.05   13.76 9.105E+00

  10.589 18.567  3.28    2.96   12.56    2.27    0.05   14.88  0.966
   2.979  0.230 11.88    3.30   11.38    2.45    0.05   13.88 9.128E+00

  10.589 18.567  3.28    2.99   12.64    2.30    0.05   15.00  0.968
   2.971  0.229 11.90    3.34   11.48    2.49    0.05   14.02 9.151E+00

  10.589 18.567  3.27    3.02   12.73    2.33    0.05   15.12  0.968
   2.963  0.228 11.92    3.37   11.59    2.52    0.06   14.16 9.174E+00

  10.589 18.567  3.26    3.05   12.82    2.36    0.06   15.23  0.967
   2.955  0.227 11.95    3.40   11.69    2.55    0.06   14.30 9.197E+00

  10.589 18.647  3.59    2.18    9.87    1.55    0.03   11.45  0.971
   3.227  0.260 11.11    2.40    8.08    1.67    0.03    9.79 8.247E+00

  10.589 18.647  3.58    2.20    9.96    1.57    0.03   11.56  0.970
   3.219  0.259 11.13    2.43    8.19    1.69    0.03    9.91 8.269E+00

  10.589 18.647  3.57    2.22   10.04    1.59    0.03   11.66  0.970
   3.211  0.258 11.16    2.45    8.29    1.71    0.03   10.03 8.291E+00

  10.589 18.647  3.56    2.24   10.12    1.61    0.03   11.75  0.970
   3.203  0.257 11.18    2.47    8.38    1.73    0.03   10.15 8.314E+00

  10.589 18.647  3.55    2.26   10.19    1.62    0.03   11.85  0.970
   3.195  0.256 11.20    2.50    8.48    1.75    0.03   10.26 8.336E+00

  10.589 18.647  3.54    2.28   10.27    1.65    0.03   11.95  0.971
   3.187  0.255 11.23    2.52    8.57    1.77    0.03   10.38 8.358E+00

  10.589 18.647  3.53    2.31   10.35    1.67    0.03   12.05  0.971
   3.179  0.254 11.25    2.55    8.67    1.80    0.03   10.50 8.380E+00

  10.589 18.647  3.53    2.33   10.43    1.68    0.03   12.15  0.970
   3.171  0.253 11.28    2.57    8.77    1.82    0.03   10.62 8.403E+00

  10.589 18.647  3.52    2.35   10.51    1.70    0.03   12.25  0.970
   3.163  0.252 11.30    2.60    8.87    1.84    0.03   10.74 8.425E+00

  10.589 18.647  3.51    2.37   10.60    1.72    0.03   12.35  0.970
   3.155  0.251 11.32    2.62    8.97    1.86    0.03   10.87 8.447E+00

  10.589 18.647  3.50    2.39   10.67    1.74    0.04   12.45  0.970
   3.147  0.251 11.35    2.65    9.07    1.88    0.04   10.99 8.470E+00

  10.589 18.647  3.49    2.42   10.76    1.77    0.04   12.57  0.971
   3.139  0.250 11.37    2.67    9.18    1.91    0.04   11.12 8.492E+00

  10.589 18.647  3.48    2.44   10.84    1.79    0.04   12.67  0.970
   3.131  0.249 11.39    2.70    9.28    1.93    0.04   11.24 8.515E+00

  10.589 18.647  3.47    2.46   10.92    1.81    0.04   12.77  0.970
   3.123  0.248 11.42    2.73    9.38    1.95    0.04   11.36 8.537E+00

  10.589 18.647  3.46    2.49   11.00    1.83    0.04   12.87  0.970
   3.115  0.247 11.44    2.75    9.47    1.97    0.04   11.49 8.559E+00

  10.589 18.647  3.45    2.51   11.08    1.85    0.04   12.97  0.970
   3.107  0.246 11.47    2.78    9.57    2.00    0.04   11.61 8.582E+00

  10.589 18.647  3.45    2.54   11.17    1.87    0.04   13.08  0.970
   3.099  0.245 11.49    2.81    9.68    2.02    0.04   11.74 8.604E+00

  10.589 18.647  3.44    2.56   11.25    1.90    0.04   13.19  0.971
   3.091  0.244 11.51    2.84    9.78    2.05    0.04   11.87 8.627E+00

  10.589 18.647  3.43    2.58   11.33    1.92    0.04   13.29  0.969
   3.083  0.243 11.54    2.86    9.88    2.07    0.04   11.99 8.649E+00

  10.589 18.647  3.42    2.61   11.47    1.94    0.04   13.45  0.971
   3.075  0.242 11.56    2.89   10.03    2.10    0.04   12.17 8.672E+00

  10.589 18.647  3.41    2.63   11.50    1.96    0.04   13.51  0.968
   3.067  0.242 11.59    2.92   10.09    2.12    0.04   12.25 8.694E+00

  10.589 18.647  3.40    2.66   11.58    1.99    0.04   13.61  0.969
   3.059  0.241 11.61    2.95   10.18    2.15    0.04   12.37 8.717E+00

  10.589 18.647  3.39    2.69   11.67    2.01    0.04   13.72  0.970
   3.051  0.240 11.63    2.98   10.29    2.17    0.04   12.50 8.739E+00

  10.589 18.647  3.38    2.71   11.75    2.04    0.04   13.83  0.969
   3.043  0.239 11.66    3.01   10.39    2.20    0.04   12.64 8.762E+00

  10.589 18.647  3.37    2.74   11.84    2.06    0.05   13.94  0.969
   3.035  0.238 11.68    3.04   10.50    2.22    0.05   12.77 8.785E+00

  10.589 18.647  3.37    2.76   11.93    2.09    0.05   14.06  0.969
   3.027  0.237 11.71    3.07   10.60    2.25    0.05   12.90 8.807E+00

  10.589 18.647  3.36    2.79   12.03    2.11    0.05   14.19  0.969
   3.019  0.236 11.73    3.10   10.72    2.28    0.05   13.05 8.830E+00

  10.589 18.647  3.35    2.82   12.10    2.14    0.05   14.29  0.969
   3.011  0.235 11.75    3.13   10.82    2.31    0.05   13.17 8.853E+00

  10.589 18.647  3.34    2.85   12.19    2.16    0.05   14.40  0.968
   3.003  0.235 11.78    3.17   10.92    2.33    0.05   13.31 8.875E+00

  10.589 18.647  3.33    2.87   12.27    2.19    0.05   14.51  0.969
   2.995  0.234 11.80    3.20   11.02    2.37    0.05   13.43 8.898E+00

  10.589 18.647  3.32    2.90   12.35    2.21    0.05   14.62  0.968
   2.987  0.233 11.83    3.23   11.12    2.39    0.05   13.57 8.921E+00

  10.589 18.647  3.31    2.93   12.43    2.24    0.05   14.72  0.967
   2.979  0.232 11.85    3.26   11.22    2.42    0.05   13.70 8.944E+00

  10.589 18.647  3.30    2.96   12.53    2.27    0.05   14.85  0.969
   2.971  0.231 11.87    3.30   11.33    2.45    0.05   13.84 8.967E+00

  10.589 18.647  3.29    2.99   12.61    2.29    0.05   14.95  0.967
   2.963  0.230 11.90    3.33   11.44    2.48    0.05   13.97 8.989E+00

  10.589 18.647  3.29    3.02   12.70    2.32    0.05   15.07  0.967
   2.955  0.229 11.92    3.36   11.55    2.51    0.05   14.11 9.012E+00

  10.589 18.728  3.62    2.15    9.78    1.53    0.03   11.33  0.970
   3.227  0.262 11.08    2.37    7.96    1.65    0.03    9.64 8.071E+00

  10.589 18.728  3.61    2.17    9.83    1.54    0.03   11.40  0.970
   3.219  0.261 11.10    2.40    8.03    1.67    0.03    9.73 8.093E+00

  10.589 18.728  3.60    2.19    9.91    1.56    0.03   11.50  0.969
   3.211  0.260 11.13    2.42    8.13    1.68    0.03    9.84 8.115E+00

  10.589 18.728  3.59    2.22   10.00    1.58    0.03   11.61  0.969
   3.203  0.259 11.15    2.44    8.23    1.70    0.03    9.97 8.137E+00

  10.589 18.728  3.58    2.24   10.07    1.60    0.03   11.71  0.970
   3.195  0.258 11.17    2.47    8.33    1.73    0.03   10.09 8.159E+00

  10.589 18.728  3.57    2.26   10.15    1.62    0.03   11.80  0.968
   3.187  0.257 11.20    2.49    8.43    1.74    0.03   10.20 8.181E+00

  10.589 18.728  3.56    2.28   10.23    1.64    0.03   11.90  0.970
   3.179  0.256 11.22    2.52    8.53    1.77    0.03   10.32 8.204E+00

  10.589 18.728  3.56    2.30   10.31    1.66    0.03   12.00  0.970
   3.171  0.255 11.25    2.54    8.63    1.79    0.03   10.45 8.226E+00

  10.589 18.728  3.55    2.32   10.39    1.68    0.03   12.10  0.970
   3.163  0.254 11.27    2.56    8.72    1.81    0.03   10.56 8.248E+00

  10.589 18.728  3.54    2.34   10.47    1.70    0.03   12.20  0.970
   3.155  0.254 11.29    2.59    8.82    1.83    0.03   10.68 8.270E+00

  10.589 18.728  3.53    2.37   10.55    1.72    0.03   12.31  0.971
   3.147  0.253 11.32    2.62    8.92    1.85    0.03   10.81 8.292E+00

  10.589 18.728  3.52    2.39   10.64    1.74    0.03   12.41  0.970
   3.139  0.252 11.34    2.64    9.02    1.87    0.03   10.93 8.315E+00

  10.589 18.728  3.51    2.41   10.72    1.76    0.04   12.52  0.970
   3.131  0.251 11.37    2.67    9.13    1.90    0.04   11.06 8.337E+00

  10.589 18.728  3.50    2.44   10.81    1.78    0.04   12.62  0.970
   3.123  0.250 11.39    2.69    9.23    1.92    0.04   11.18 8.359E+00

  10.589 18.728  3.49    2.46   10.88    1.80    0.04   12.72  0.970
   3.115  0.249 11.41    2.72    9.33    1.94    0.04   11.31 8.381E+00

  10.589 18.728  3.48    2.48   10.97    1.82    0.04   12.83  0.970
   3.107  0.248 11.44    2.75    9.43    1.97    0.04   11.43 8.404E+00

  10.589 18.728  3.47    2.51   11.05    1.84    0.04   12.93  0.969
   3.099  0.247 11.46    2.77    9.53    1.99    0.04   11.55 8.426E+00

  10.589 18.728  3.47    2.53   11.13    1.87    0.04   13.04  0.970
   3.091  0.246 11.49    2.80    9.63    2.02    0.04   11.69 8.448E+00

  10.589 18.728  3.46    2.55   11.21    1.89    0.04   13.14  0.970
   3.083  0.245 11.51    2.83    9.73    2.04    0.04   11.81 8.471E+00

  10.589 18.728  3.45    2.58   11.29    1.91    0.04   13.25  0.970
   3.075  0.245 11.53    2.86    9.83    2.06    0.04   11.93 8.493E+00

  10.589 18.728  3.44    2.60   11.38    1.94    0.04   13.35  0.970
   3.067  0.244 11.56    2.89    9.93    2.09    0.04   12.06 8.515E+00

  10.589 18.728  3.43    2.63   11.47    1.96    0.04   13.47  0.969
   3.059  0.243 11.58    2.92   10.04    2.11    0.04   12.19 8.538E+00

  10.589 18.728  3.42    2.65   11.55    1.98    0.04   13.57  0.969
   3.051  0.242 11.60    2.94   10.14    2.14    0.04   12.32 8.560E+00

  10.589 18.728  3.41    2.68   11.63    2.01    0.04   13.68  0.969
   3.043  0.241 11.63    2.97   10.24    2.17    0.04   12.45 8.583E+00

  10.589 18.728  3.40    2.71   11.71    2.03    0.04   13.79  0.968
   3.035  0.240 11.65    3.00   10.34    2.19    0.04   12.58 8.605E+00

  10.589 18.728  3.39    2.73   11.80    2.05    0.04   13.90  0.969
   3.027  0.239 11.68    3.03   10.45    2.22    0.04   12.71 8.628E+00

  10.589 18.728  3.39    2.76   11.89    2.08    0.05   14.01  0.969
   3.019  0.238 11.70    3.07   10.55    2.25    0.05   12.84 8.650E+00

  10.589 18.728  3.38    2.79   11.98    2.10    0.05   14.13  0.969
   3.011  0.237 11.72    3.10   10.66    2.27    0.05   12.98 8.673E+00

  10.589 18.728  3.37    2.81   12.07    2.13    0.05   14.25  0.970
   3.003  0.237 11.75    3.13   10.77    2.30    0.05   13.12 8.695E+00

  10.589 18.728  3.36    2.84   12.16    2.15    0.05   14.36  0.968
   2.995  0.236 11.77    3.16   10.88    2.33    0.05   13.25 8.718E+00
