4.045  23  2.04189  1.2507
4.045  23  2.03225  1.2237
4.045  23  2.0226  1.19759
4.045  23  2.01295  1.17234
4.045  23  2.00331  1.1479
4.045  23  1.99366  1.12424
4.045  23  1.98401  1.10132
4.045  23  1.97437  1.07911
4.045  23  1.96472  1.05756
4.045  23  1.95507  1.03666
4.045  23  1.94543  1.01638
4.045  23  1.93578  0.996682
4.045  23  1.92613  0.977548
4.045  23  1.91648  0.958952
4.045  23  1.90684  0.940874
4.045  23  1.89719  0.92329
4.045  23  1.88754  0.906182
4.045  23  1.8779  0.88953
4.045  23  1.86825  0.873317
4.045  23  1.8586  0.857524
4.045  23  1.84896  0.842136
4.045  23  1.83931  0.827138
4.045  23  1.82966  0.812515
4.045  23  1.82002  0.798253
4.045  23  1.81037  0.784339
4.045  23  1.80072  0.77076
4.045  23  1.79108  0.757504
4.045  23  1.78143  0.74456
4.045  23  1.77178  0.731918
4.045  23  1.76214  0.719566
4.045  23  1.75249  0.707494
4.045  23  1.74284  0.695694
4.045  23  1.7332  0.684156
4.045  23  1.72355  0.672872
4.045  23  1.7139  0.661833
4.045  23  1.70426  0.651032
4.045  23  1.69461  0.64046
4.045  23  1.68496  0.630111
4.045  23  1.67532  0.619977
4.045  23  1.66567  0.610052
4.045  23  1.65602  0.60033
4.045  23  1.64638  0.590805
4.045  23  1.63673  0.581469
4.045  23  1.62708  0.572319
4.045  23  1.61744  0.563348
4.045  23  1.60779  0.554552
4.045  23  1.59814  0.545924
4.045  23  1.5885  0.537461
4.045  30  3.37621  1.93458
4.045  30  3.35995  1.89471
4.045  30  3.34369  1.85608
4.045  30  3.32743  1.81864
4.045  30  3.31118  1.78233
4.045  30  3.29492  1.74711
4.045  30  3.27866  1.71292
4.045  30  3.2624  1.67973
4.045  30  3.24614  1.64748
4.045  30  3.22989  1.61614
4.045  30  3.21363  1.58567
